town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,2006-04,180000.0,126000.0,357000.0,155000.0,233000.0,2119.402985074627,1653.8461538461538,2659.3406593406594,1986.4864864864865,2313.4328358208954
YISHUN,2006-05,183000.0,107000.0,390000.0,158750.0,228500.0,2159.8482043687522,1597.0149253731342,2767.8571428571427,1997.6851851851852,2295.63579973416
YISHUN,2006-06,175000.0,125000.0,405000.0,154000.0,221000.0,2119.0476190476193,1607.142857142857,2755.5555555555557,1979.544613106257,2275.4524886877825
YISHUN,2006-07,169000.0,123000.0,383000.0,152500.0,213500.0,2186.4864864864867,1612.9032258064517,2719.2982456140353,2047.9059093516926,2307.790316709137
YISHUN,2006-08,175000.0,125000.0,377000.0,150000.0,226250.0,2164.179104477612,1534.2592592592594,2901.785714285714,1972.5181912681912,2279.4117647058824
YISHUN,2006-09,169500.0,127000.0,348000.0,156000.0,207250.0,2144.1930270145463,1586.5384615384614,2648.6486486486488,1997.289156626506,2258.6465413834467
YISHUN,2006-10,178000.0,118000.0,342000.0,155000.0,230000.0,2150.6849315068494,1666.6666666666667,3053.5714285714284,1972.972972972973,2281.25
YISHUN,2006-11,172000.0,90000.0,400000.0,156250.0,215500.0,2165.525114155251,1406.25,2772.7272727272725,2002.4038461538462,2327.2545722093755
YISHUN,2006-12,180000.0,120000.0,398000.0,156000.0,230394.0,2147.887323943662,1730.7692307692307,2883.9285714285716,1986.3013698630136,2312.5
YISHUN,2007-01,180000.0,130000.0,376000.0,160000.0,226000.0,2135.135135135135,1408.4507042253522,2750.0,2035.7142857142858,2268.6567164179105
YISHUN,2007-02,169500.0,130000.0,388000.0,157000.0,225000.0,2138.6160714285716,1756.7567567567567,2846.846846846847,1964.2857142857142,2319.081021437579
YISHUN,2007-03,185000.0,130000.0,423000.0,157500.0,253250.0,2192.1555702043506,1619.047619047619,2910.714285714286,2046.0832745236416,2328.989244951712
YISHUN,2007-04,178000.0,130000.0,343000.0,156000.0,225000.0,2162.162162162162,1561.904761904762,3062.5,1977.6119402985075,2322.314049586777
YISHUN,2007-05,193000.0,130000.0,400000.0,163500.0,250000.0,2198.3471074380163,1780.952380952381,2747.747747747748,2064.3078512396696,2400.4721291501673
YISHUN,2007-06,194000.0,120000.0,465000.0,161625.0,253500.0,2210.962783171521,1634.6153846153845,2863.6363636363635,2077.329360780065,2343.283582089552
YISHUN,2007-07,175000.0,111000.0,430000.0,158000.0,210000.0,2187.5,1500.0,2895.5223880597014,2048.1927710843374,2356.1643835616437
