town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2000-03,4 ROOM,234500.0,180000.0,261000.0,202500.0,243250.0,2254.8076923076924,2019.4174757281553,2533.980582524272,2209.2490842490843,2311.713412441568
BUKIT PANJANG,2000-04,4 ROOM,230000.0,160000.0,250000.0,203625.0,237750.0,2248.076923076923,1904.7619047619048,2403.846153846154,2143.543956043956,2308.252427184466
BUKIT PANJANG,2000-05,4 ROOM,229000.0,164000.0,262000.0,213000.0,239000.0,2223.3009708737864,1952.3809523809523,2432.6923076923076,2096.385542168675,2300.970873786408
BUKIT PANJANG,2000-06,4 ROOM,221500.0,160000.0,255000.0,180750.0,231250.0,2148.1481481481483,1904.7619047619048,2451.923076923077,2119.9061355311355,2228.155339805825
BUKIT PANJANG,2000-07,4 ROOM,228500.0,170000.0,259000.0,220000.0,236000.0,2218.4466019417478,2023.8095238095239,2514.5631067961167,2125.0,2278.846153846154
BUKIT PANJANG,2000-08,4 ROOM,221000.0,167000.0,239000.0,180500.0,224750.0,2142.8571428571427,1835.1648351648353,2298.076923076923,2088.8364779874214,2174.757281553398
BUKIT PANJANG,2000-09,4 ROOM,220000.0,156000.0,254000.0,215000.0,226500.0,2116.5048543689322,1857.142857142857,2330.2752293577983,2087.378640776699,2184.4660194174758
BUKIT PANJANG,2000-10,4 ROOM,220000.0,161000.0,255000.0,213500.0,227750.0,2121.6346153846152,1916.6666666666667,2451.923076923077,2056.07476635514,2200.9895444361464
BUKIT PANJANG,2000-11,4 ROOM,217000.0,163000.0,253000.0,174500.0,226750.0,2115.3846153846152,1884.6153846153845,2305.769230769231,1998.8095238095239,2185.05034160374
BUKIT PANJANG,2000-12,4 ROOM,209000.0,157000.0,232000.0,164250.0,216750.0,2052.8846153846152,1869.047619047619,2300.0,1944.4059177068884,2110.810306198656
BUKIT PANJANG,2001-01,4 ROOM,216000.0,152000.0,239500.0,173000.0,223000.0,2076.923076923077,1809.5238095238096,2393.6170212765956,2000.0,2203.883495145631
BUKIT PANJANG,2001-02,4 ROOM,213500.0,158000.0,235000.0,204250.0,222000.0,2062.5,1880.952380952381,2326.732673267327,1983.009708737864,2150.1587005227784
BUKIT PANJANG,2001-03,4 ROOM,209000.0,156000.0,234000.0,196800.0,216000.0,2000.0,1826.923076923077,2294.1176470588234,1923.076923076923,2076.923076923077
BUKIT PANJANG,2001-04,4 ROOM,206000.0,147000.0,228000.0,195000.0,215000.0,2000.0,1750.0,2257.4257425742576,1912.621359223301,2087.378640776699
BUKIT PANJANG,2001-05,4 ROOM,204000.0,150000.0,226800.0,200000.0,210000.0,1961.5384615384614,1785.7142857142858,2245.5445544554455,1906.5420560747664,2019.4174757281553
BUKIT PANJANG,2001-06,4 ROOM,203000.0,152500.0,250000.0,195000.0,216000.0,1951.4563106796118,1796.116504854369,2475.2475247524753,1880.952380952381,2148.5148514851485
BUKIT PANJANG,2001-07,4 ROOM,200000.0,143500.0,250000.0,173000.0,212000.0,1941.7475728155339,1708.3333333333333,2475.2475247524753,1867.0682730923695,2099.009900990099
BUKIT PANJANG,2001-08,4 ROOM,203000.0,142000.0,248000.0,192000.0,218500.0,1941.7475728155339,1690.4761904761904,2384.6153846153848,1831.7307692307693,2163.366336633663
BUKIT PANJANG,2001-09,4 ROOM,200000.0,143000.0,244000.0,190000.0,218000.0,1970.2970297029703,1556.6037735849056,2415.841584158416,1852.2727272727273,2158.4158415841584
BUKIT PANJANG,2001-10,4 ROOM,200000.0,140000.0,264000.0,185750.0,215875.0,1927.8441995142912,1666.6666666666667,2613.861386138614,1806.7194685743484,2110.3151180502664
BUKIT PANJANG,2001-11,4 ROOM,190000.0,140000.0,234000.0,185000.0,199000.0,1835.1648351648353,1666.6666666666667,2316.831683168317,1797.6190476190477,1903.8461538461538
BUKIT PANJANG,2001-12,4 ROOM,200750.0,145000.0,236000.0,183750.0,213750.0,1951.2640584446794,1538.4615384615386,2269.230769230769,1806.7498844197873,2100.6843331391965
BUKIT PANJANG,2002-01,4 ROOM,191000.0,142000.0,250000.0,185500.0,212500.0,1844.6601941747572,1690.4761904761904,2475.2475247524753,1787.1503496503497,2103.9603960396043
BUKIT PANJANG,2002-02,4 ROOM,200000.0,140000.0,237000.0,183000.0,210500.0,1980.1980198019803,1647.7272727272727,2346.5346534653463,1760.760073260073,2084.5049504950493
BUKIT PANJANG,2002-03,4 ROOM,197000.0,139000.0,241000.0,184500.0,209750.0,1960.2475247524753,1481.4814814814815,2386.138613861386,1788.4615384615386,2097.5680092281073
BUKIT PANJANG,2002-04,4 ROOM,199500.0,137100.0,251000.0,189375.0,208250.0,2039.2156862745098,1632.142857142857,2485.1485148514853,1856.6997518610422,2158.5748792270533
BUKIT PANJANG,2002-05,4 ROOM,196000.0,150000.0,251000.0,185000.0,207000.0,1980.1980198019803,1666.6666666666667,2485.1485148514853,1796.116504854369,2089.108910891089
BUKIT PANJANG,2002-06,4 ROOM,195500.0,140000.0,238000.0,186000.0,208000.0,1960.7843137254902,1636.3636363636363,2286.6666666666665,1830.5405153099327,2079.45459737293
BUKIT PANJANG,2002-07,4 ROOM,192000.0,139000.0,245000.0,183000.0,204750.0,1960.0,1638.888888888889,2425.7425742574255,1811.613144137416,2051.3915243516763
BUKIT PANJANG,2002-08,4 ROOM,200000.0,145000.0,230000.0,185000.0,210500.0,1966.3461538461538,1622.6415094339623,2237.6237623762377,1778.8461538461538,2067.9611650485435
BUKIT PANJANG,2002-09,4 ROOM,195000.0,140000.0,258000.0,184000.0,202900.0,1922.3300970873786,1666.6666666666667,2457.1428571428573,1795.0780654988575,2034.1233580810965
BUKIT PANJANG,2002-10,4 ROOM,195000.0,139000.0,236000.0,182000.0,202000.0,1946.6019417475727,1654.7619047619048,2336.633663366337,1796.116504854369,2000.0
BUKIT PANJANG,2002-11,4 ROOM,197750.0,140000.0,250000.0,187250.0,205750.0,1956.3106796116506,1588.785046728972,2380.9523809523807,1812.0098954443615,2038.8349514563106
BUKIT PANJANG,2002-12,4 ROOM,197000.0,136000.0,237000.0,184500.0,203000.0,1951.4563106796118,1619.047619047619,2346.5346534653463,1782.1782178217823,2009.8039215686274
BUKIT PANJANG,2003-01,4 ROOM,190000.0,143000.0,258888.0,179000.0,204000.0,1899.0291262135922,1634.6153846153845,2563.2475247524753,1798.076923076923,2035.0
BUKIT PANJANG,2003-02,4 ROOM,192500.0,135000.0,246000.0,180000.0,200000.0,1893.7173263629575,1607.142857142857,2435.6435643564355,1752.4038461538462,1967.7912621359224
BUKIT PANJANG,2003-03,4 ROOM,200250.0,155000.0,230000.0,185250.0,209000.0,1967.5,1626.1682242990655,2277.227722772277,1800.7316053511706,2073.823529411765
BUKIT PANJANG,2003-04,4 ROOM,197500.0,150000.0,250000.0,187750.0,213000.0,1953.7510656436489,1708.7378640776699,2450.9803921568628,1864.0922249793218,2091.419141914191
BUKIT PANJANG,2003-05,4 ROOM,207500.0,148000.0,268000.0,188000.0,220000.0,2081.7156862745096,1653.8461538461538,2627.450980392157,1893.2133038546572,2176.470588235294
BUKIT PANJANG,2003-06,4 ROOM,212000.0,145000.0,260000.0,195000.0,226500.0,2090.0,1663.4615384615386,2549.0196078431372,1874.393203883495,2253.712871287129
BUKIT PANJANG,2003-07,4 ROOM,212000.0,148000.0,255000.0,192000.0,230000.0,2150.0,1653.8461538461538,2500.0,1912.8838451268357,2291.089108910891
BUKIT PANJANG,2003-08,4 ROOM,209000.0,143000.0,280000.0,180000.0,220047.0,2079.207920792079,1559.633027522936,2745.098039215686,1877.0537714712473,2241.9433119782566
BUKIT PANJANG,2003-09,4 ROOM,212000.0,160000.0,245000.0,195500.0,225000.0,2161.6161616161617,1542.056074766355,2637.3626373626375,1951.4563106796118,2333.3333333333335
BUKIT PANJANG,2003-10,4 ROOM,210000.0,155000.0,270000.0,190750.0,225750.0,2122.772277227723,1682.2429906542056,2747.252747252747,1877.4038461538462,2350.564468211527
BUKIT PANJANG,2003-11,4 ROOM,217500.0,143000.0,285000.0,192500.0,239500.0,2195.126594327051,1699.0291262135922,2850.0,1906.1454849498327,2394.059405940594
BUKIT PANJANG,2003-12,4 ROOM,220000.0,137000.0,265000.0,194000.0,238500.0,2238.095238095238,1490.3846153846155,2912.087912087912,1884.1019417475727,2348.7478159580664
BUKIT PANJANG,2004-01,4 ROOM,202500.0,151000.0,273000.0,188500.0,220000.0,2038.8349514563106,1666.6666666666667,2676.470588235294,1902.3977640482494,2292.6504188880426
BUKIT PANJANG,2004-02,4 ROOM,210000.0,154000.0,278000.0,185000.0,230000.0,2142.8571428571427,1553.3980582524273,2808.080808080808,1850.9615384615386,2277.227722772277
BUKIT PANJANG,2004-03,4 ROOM,195000.0,149000.0,290000.0,179750.0,221750.0,1964.2857142857142,1568.8073394495414,2929.2929292929293,1836.3575780654987,2155.03640776699
BUKIT PANJANG,2004-04,4 ROOM,195000.0,154500.0,265000.0,190000.0,221500.0,2038.8349514563106,1737.8640776699028,2623.762376237624,1884.1019417475727,2411.1111111111113
BUKIT PANJANG,2004-05,4 ROOM,210000.0,165000.0,268000.0,193000.0,240000.0,2135.9223300970875,1699.0291262135922,2707.070707070707,1894.2307692307693,2380.9523809523807
BUKIT PANJANG,2004-06,4 ROOM,220000.0,163999.0,260000.0,187900.0,233500.0,2170.0,1650.485436893204,2549.0196078431372,1908.2233587609803,2312.493870746298
