town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,2006-10,high,450000.0,247000.0,468000.0,382500.0,453500.0,3699.1869918699185,3587.3015873015875,4000.0,3677.595628415301,3767.8160919540232
MARINE PARADE,2006-11,high,428000.0,236000.0,440000.0,332000.0,434000.0,3630.769230769231,3566.6666666666665,3666.6666666666665,3598.7179487179487,3648.7179487179487
MARINE PARADE,2006-12,high,463800.0,370000.0,495000.0,430000.0,486000.0,3865.0,3083.3333333333335,4125.0,3583.3333333333335,4050.0
MARINE PARADE,2007-01,high,332500.0,235000.0,482508.0,249000.0,465250.0,3679.4871794871797,3315.7894736842104,4020.9,3631.1188811188813,3960.129310344828
MARINE PARADE,2007-02,high,445000.0,230000.0,500000.0,350000.0,475000.0,3769.230769230769,3531.746031746032,4166.666666666667,3615.3846153846152,3958.3333333333335
MARINE PARADE,2007-03,high,398000.0,212000.0,525000.0,277222.0,482000.0,3917.2131147540986,3261.5384615384614,4303.2786885245905,3580.4409005628518,4122.916666666667
MARINE PARADE,2007-04,high,290000.0,227888.0,340000.0,263222.0,313750.0,3668.966623876765,3505.9692307692308,3908.0459770114944,3590.308097165992,3766.6456405943372
MARINE PARADE,2007-05,high,279000.0,245000.0,490000.0,256875.0,328500.0,3885.4895104895104,3769.230769230769,4153.846153846154,3813.2591093117408,4034.090909090909
MARINE PARADE,2007-06,high,240000.0,223000.0,313000.0,231500.0,276500.0,3428.5714285714284,2934.2105263157896,3556.818181818182,3181.390977443609,3492.694805194805
MARINE PARADE,2007-07,high,398500.0,269000.0,535000.0,340000.0,506750.0,4165.0641025641025,3735.042735042735,4458.333333333333,4098.507148864593,4289.583333333333
MARINE PARADE,2007-08,high,409000.0,258000.0,585000.0,277000.0,487500.0,4099.437148217636,3969.230769230769,4570.3125,4004.0983606557375,4292.307692307692
MARINE PARADE,2007-09,high,580000.0,275000.0,695000.0,325000.0,628000.0,4833.333333333333,3735.632183908046,5791.666666666667,4512.195121951219,5233.333333333333
MARINE PARADE,2007-10,high,540000.0,275000.0,710000.0,337500.0,551500.0,4525.0,4022.9885057471265,5819.672131147541,4365.384615384615,4833.333333333334
MARINE PARADE,2007-11,high,306500.0,268000.0,610000.0,291250.0,349500.0,4161.070780399274,3390.8045977011493,5083.333333333333,4126.790450928382,4392.206477732794
MARINE PARADE,2007-12,high,380000.0,308000.0,730000.0,327500.0,618500.0,4613.5489510489515,4144.736842105263,5983.606557377049,4232.954545454546,5309.615384615385
MARINE PARADE,2008-01,high,365000.0,247000.0,750888.0,335444.0,618500.0,4631.578947368421,3800.0,6257.4,4262.581514762516,5154.166666666666
MARINE PARADE,2008-02,high,500000.0,268000.0,644000.0,379000.0,603750.0,4947.368421052632,4123.076923076923,5278.688524590164,4818.181818181818,5125.801282051282
MARINE PARADE,2008-03,high,390000.0,275000.0,703880.0,335000.0,600000.0,4756.09756097561,3947.3684210526317,5865.666666666667,4407.894736842105,5169.2307692307695
MARINE PARADE,2008-04,high,584000.0,297000.0,675000.0,465500.0,616500.0,4826.844262295082,4333.333333333333,5600.0,4626.923076923076,5076.785714285714
MARINE PARADE,2008-05,high,381000.0,300000.0,700000.0,333250.0,577500.0,4680.091998288404,3947.3684210526317,5833.333333333333,4381.389897156685,4967.948717948718
MARINE PARADE,2008-06,high,631500.0,285000.0,655000.0,542250.0,640000.0,5011.9047619047615,4830.5084745762715,5458.333333333333,4945.722356739306,5144.3452380952385
MARINE PARADE,2008-07,high,361000.0,308000.0,655000.0,330000.0,380000.0,4852.941176470588,4367.816091954023,5368.852459016393,4738.461538461538,5000.0
MARINE PARADE,2008-08,high,513500.0,315000.0,707800.0,349750.0,672000.0,5315.384615384615,4306.818181818182,5898.333333333333,4942.3076923076915,5600.0
MARINE PARADE,2008-09,high,490000.0,291000.0,700000.0,365000.0,651000.0,5042.857142857143,4238.636363636364,5785.123966942148,4802.631578947368,5450.819672131148
MARINE PARADE,2008-10,high,598000.0,323000.0,652000.0,370000.0,615000.0,4983.333333333333,4215.686274509804,5433.333333333333,4868.421052631579,5100.0
MARINE PARADE,2008-11,high,332000.0,296000.0,690000.0,320000.0,358000.0,5107.692307692308,4553.846153846154,5750.0,4923.076923076923,5327.868852459016
MARINE PARADE,2008-12,high,464000.0,392000.0,585000.0,419500.0,551250.0,4926.005747126437,4750.0,5625.0,4796.336206896552,5112.673926194797
MARINE PARADE,2009-01,high,360000.0,306000.0,375000.0,333000.0,367500.0,4934.210526315789,4707.692307692308,5538.461538461538,4820.951417004048,5236.336032388664
MARINE PARADE,2009-02,high,338500.0,325000.0,675000.0,325500.0,368750.0,5015.384615384615,4934.210526315789,5532.786885245901,5000.0,5296.153846153846
MARINE PARADE,2009-03,high,385000.0,335000.0,580000.0,345000.0,504000.0,4863.636363636364,4407.894736842105,5461.538461538462,4718.253968253968,5109.817813765183
MARINE PARADE,2009-04,high,610000.0,325000.0,660000.0,590000.0,635000.0,5083.333333333333,5000.0,5291.666666666667,5042.735042735043,5238.0952380952385
MARINE PARADE,2009-05,high,359000.0,290000.0,680000.0,332500.0,615000.0,5153.846153846154,4461.538461538462,5666.666666666667,4950.807416267942,5325.54945054945
MARINE PARADE,2009-06,high,440000.0,298000.0,700000.0,384500.0,599000.0,4916.666666666667,4444.444444444444,5833.333333333333,4587.762237762237,5062.068965517241
MARINE PARADE,2009-07,high,403500.0,313000.0,605888.0,331000.0,503972.0,5116.841025641026,4815.384615384615,5340.909090909091,4990.6461538461535,5223.688811188811
MARINE PARADE,2009-08,high,393000.0,300000.0,655000.0,347250.0,426375.0,4993.103448275862,4522.727272727273,5413.2231404958675,4763.838475499092,5141.7004048583
MARINE PARADE,2009-09,high,567500.0,348000.0,660000.0,404750.0,635250.0,5161.967418546366,4625.0,5500.0,4921.747967479674,5307.211538461539
MARINE PARADE,2009-10,high,407500.0,320000.0,668000.0,354250.0,593750.0,5070.107108081792,4563.492063492064,5738.461538461538,5000.0,5304.402834008097
MARINE PARADE,2009-11,high,379500.0,311000.0,602000.0,349750.0,446000.0,5105.364372469636,4204.545454545455,5545.454545454545,4958.653846153847,5320.450281425891
MARINE PARADE,2009-12,high,630000.0,305000.0,730000.0,417500.0,694500.0,5377.976190476191,4692.307692307692,5901.639344262295,5130.288461538461,5642.728365384615
MARINE PARADE,2010-01,high,490000.0,310000.0,720000.0,368000.0,680000.0,5632.183908045977,4769.2307692307695,5846.153846153846,5000.0,5666.666666666667
MARINE PARADE,2010-02,high,417500.0,368000.0,698000.0,385000.0,573750.0,5593.927125506073,4960.31746031746,5769.2307692307695,5476.973684210526,5741.830896376351
MARINE PARADE,2010-03,high,630000.0,347800.0,700000.0,509000.0,660000.0,5458.333333333333,5250.0,5969.2307692307695,5300.384615384615,5687.5
MARINE PARADE,2010-04,high,467500.0,380000.0,733000.0,403750.0,644500.0,5826.7629456154045,5287.35632183908,6153.846153846154,5438.995215311004,5948.717948717948
MARINE PARADE,2010-05,high,585000.0,375000.0,728000.0,423500.0,703750.0,5854.166666666666,5340.909090909091,6276.923076923077,5594.362745098039,6018.75
MARINE PARADE,2010-06,high,457000.0,325000.0,732000.0,383000.0,648750.0,5818.910256410256,5508.474576271186,6100.0,5624.781468531468,5903.017241379311
MARINE PARADE,2010-07,high,615000.0,350000.0,780000.0,411500.0,728000.0,5966.561102831594,5126.436781609195,6153.846153846154,5523.809523809524,6044.047619047619
MARINE PARADE,2010-08,high,480000.0,365000.0,788000.0,415500.0,705000.0,5861.538461538462,5238.0952380952385,6566.666666666667,5685.7410881801125,6212.3015873015875
MARINE PARADE,2010-09,high,420000.0,350000.0,800000.0,410000.0,700000.0,5833.333333333333,5384.615384615385,6666.666666666667,5526.315789473684,6230.7692307692305
MARINE PARADE,2010-10,high,530000.0,385500.0,800000.0,428000.0,780000.0,6230.158730158731,5852.272727272727,6666.666666666667,5983.606557377049,6349.206349206349
MARINE PARADE,2010-11,high,490000.0,410000.0,680000.0,450000.0,585000.0,5975.609756097561,5666.666666666667,6307.692307692308,5821.138211382115,6141.651031894935
MARINE PARADE,2010-12,high,475000.0,397000.0,752888.0,470000.0,710000.0,6184.210526315789,5916.666666666667,6274.066666666667,6107.692307692308,6250.0
MARINE PARADE,2011-01,high,597500.0,385000.0,790000.0,411250.0,768750.0,6302.884615384615,5657.894736842105,6475.4098360655735,6000.0,6406.25
MARINE PARADE,2011-02,high,627500.0,430000.0,740000.0,501250.0,732500.0,6024.621212121212,5873.015873015873,6615.384615384615,5942.685786435786,6216.346153846153
MARINE PARADE,2011-03,high,490000.0,395000.0,800000.0,433500.0,635000.0,6384.615384615385,5947.368421052632,6578.9473684210525,6094.017094017094,6502.37273511648
MARINE PARADE,2011-04,high,620000.0,435000.0,730000.0,510000.0,711250.0,6081.439393939394,5875.0,6692.307692307692,6028.409090909091,6235.576923076923
MARINE PARADE,2011-05,high,418000.0,400000.0,472500.0,409000.0,445250.0,6217.105263157895,6153.846153846154,6430.7692307692305,6185.475708502025,6323.937246963563
MARINE PARADE,2011-06,high,490000.0,419500.0,543800.0,454750.0,516900.0,6447.368421052632,6250.574712643678,6453.846153846154,6348.971566848155,6450.607287449393
MARINE PARADE,2011-07,high,458500.0,410888.0,870000.0,413972.0,594000.0,6352.984615384616,5704.545454545455,6904.761904761905,6167.151748251748,6514.652014652014
MARINE PARADE,2011-08,high,781500.0,421000.0,898000.0,737000.0,801250.0,6530.128205128205,6041.666666666667,7483.333333333333,6220.421245421246,6677.083333333333
MARINE PARADE,2011-09,high,446000.0,435000.0,813000.0,435000.0,514000.0,6452.380952380952,6214.285714285715,6861.538461538462,6397.058823529412,6506.329113924051
MARINE PARADE,2011-10,high,462500.0,418000.0,830000.0,419500.0,777500.0,6423.717948717949,5921.0526315789475,6587.3015873015875,6224.264705882353,6485.498108448928
MARINE PARADE,2011-11,high,452500.0,378000.0,829998.0,406075.0,588750.0,6373.076923076924,5904.615384615385,7538.461538461538,6059.253246753247,6534.247245762712
MARINE PARADE,2011-12,high,745000.0,745000.0,745000.0,745000.0,745000.0,6208.333333333333,6208.333333333333,6208.333333333333,6208.333333333333,6208.333333333333
MARINE PARADE,2012-01,high,820000.0,810000.0,826000.0,815000.0,823000.0,6883.333333333333,6750.0,7008.547008547009,6816.666666666666,6945.940170940171
