town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1997-09,low,210000.0,60000.0,470000.0,194000.0,447500.0,3237.2881355932204,2068.9655172413795,4017.094017094017,2816.91270860077,3699.0161918425906
BUKIT MERAH,1997-10,low,198000.0,60000.0,390000.0,180750.0,222500.0,3103.0099357101108,1935.483870967742,3786.4077669902913,2774.3398392652125,3341.410427807487
BUKIT MERAH,1997-11,low,197500.0,158000.0,488000.0,185250.0,303000.0,2883.7953091684435,2486.842105263158,4170.940170940171,2705.0573300573296,3556.243722798795
BUKIT MERAH,1997-12,low,189000.0,68000.0,518000.0,169750.0,274500.0,2801.2901593726283,2156.8627450980393,4389.830508474576,2670.395024006984,3319.337442218798
BUKIT MERAH,1998-01,low,175000.0,100000.0,505800.0,163000.0,258000.0,2626.865671641791,2040.8163265306123,3760.6837606837607,2541.6666666666665,3146.3414634146343
BUKIT MERAH,1998-02,low,170000.0,78000.0,436000.0,151325.0,248750.0,2689.2655367231637,1765.9574468085107,3615.3846153846152,2563.004091174752,3004.7913839891453
BUKIT MERAH,1998-03,low,168000.0,83000.0,460000.0,155500.0,298000.0,2597.560975609756,1953.4883720930231,3898.3050847457625,2476.190476190476,3228.856492969396
BUKIT MERAH,1998-04,low,180000.0,49000.0,560000.0,161000.0,285000.0,2686.5671641791046,1677.4193548387098,4274.8091603053435,2462.686567164179,3296.703296703297
BUKIT MERAH,1998-05,low,165000.0,79000.0,488000.0,160000.0,288000.0,2706.896551724138,1926.8292682926829,3614.814814814815,2402.9850746268658,3164.835164835165
BUKIT MERAH,1998-06,low,190000.0,85000.0,434000.0,155500.0,327500.0,2758.6206896551726,2073.170731707317,3641.025641025641,2406.3492063492063,3155.0568075991805
BUKIT MERAH,1998-07,low,162000.0,39000.0,440000.0,144250.0,215500.0,2405.1724137931033,1344.8275862068965,3577.2357723577234,2276.363636363636,2686.4406779661017
BUKIT MERAH,1998-08,low,155000.0,40500.0,465000.0,145500.0,262000.0,2517.2413793103447,1396.551724137931,3394.1605839416056,2372.6012793176974,2912.7968805388164
BUKIT MERAH,1998-09,low,163000.0,49000.0,425000.0,142000.0,230000.0,2437.5,1689.655172413793,3571.4285714285716,2271.186440677966,2698.1132075471696
BUKIT MERAH,1998-10,low,143000.0,80000.0,420000.0,134500.0,163500.0,2242.3687423687425,1702.127659574468,3589.74358974359,2169.426336375489,2402.5423728813557
BUKIT MERAH,1998-11,low,148000.0,46500.0,480000.0,137500.0,264750.0,2371.274981027068,1603.448275862069,3809.5238095238096,2200.0,3005.2767354596626
BUKIT MERAH,1998-12,low,146900.0,41000.0,320000.0,139500.0,203875.0,2326.2079433341764,1413.7931034482758,3516.4835164835163,2191.6666666666665,2721.387103462575
BUKIT MERAH,1999-01,low,172000.0,79000.0,394000.0,143400.0,227000.0,2383.5616438356165,1612.2448979591836,3338.9830508474574,2247.7427676432653,2660.740604274134
BUKIT MERAH,1999-02,low,158000.0,33000.0,503000.0,136500.0,273750.0,2440.9749670619235,1137.9310344827586,3671.5328467153286,2105.556397816859,2927.095666587734
BUKIT MERAH,1999-03,low,147000.0,38000.0,445000.0,135000.0,173000.0,2283.582089552239,1310.344827586207,3531.746031746032,2014.9253731343283,2590.1639344262294
BUKIT MERAH,1999-04,low,151250.0,36000.0,526000.0,131000.0,251250.0,2281.010452961673,1241.3793103448277,3839.4160583941607,2047.4101921470342,2730.978260869565
BUKIT MERAH,1999-05,low,153000.0,38000.0,383000.0,139500.0,220000.0,2226.6078476898074,1225.8064516129032,3287.5,2100.0,2715.5612244897957
BUKIT MERAH,1999-06,low,171000.0,36500.0,400000.0,137000.0,237250.0,2368.5185185185182,1258.6206896551723,3768.627450980392,2124.053826745164,2717.391304347826
BUKIT MERAH,1999-07,low,149500.0,40000.0,447000.0,126500.0,197500.0,2231.3432835820895,1290.3225806451612,3465.1162790697676,1990.952380952381,2638.6286755139213
BUKIT MERAH,1999-08,low,164944.0,48000.0,440000.0,138000.0,277375.0,2461.8507462686566,1548.3870967741937,3801.8867924528304,2147.9567307692305,2955.1393728222997
BUKIT MERAH,1999-09,low,161000.0,40000.0,480000.0,147000.0,208000.0,2559.322033898305,1290.3225806451612,3792.156862745098,2363.6363636363635,2971.153846153846
BUKIT MERAH,1999-10,low,165000.0,35000.0,545000.0,144000.0,324000.0,2516.9491525423728,1129.032258064516,3949.2753623188405,2277.6223776223774,3237.810732956364
BUKIT MERAH,1999-11,low,185100.0,105000.0,580000.0,143000.0,281125.0,2681.9433516915815,1666.6666666666667,4202.898550724638,2351.2127410870835,3149.650621118012
BUKIT MERAH,1999-12,low,156000.0,44500.0,395000.0,133500.0,213500.0,2448.9795918367345,1435.483870967742,3691.588785046729,2116.976127320955,2589.7972972972975
BUKIT MERAH,2000-01,low,142500.0,45000.0,290000.0,129250.0,184750.0,2314.5604395604396,1451.6129032258063,3375.0,2048.314014752371,2647.5342465753424
BUKIT MERAH,2000-02,low,263500.0,55000.0,500000.0,152500.0,335000.0,3000.111881852764,1774.1935483870968,3816.793893129771,2371.7855055523087,3257.639662581569
BUKIT MERAH,2000-03,low,257000.0,47500.0,450000.0,152250.0,337000.0,2857.1428571428573,1532.258064516129,3813.5593220338983,2495.762711864407,3212.1274268526113
BUKIT MERAH,2000-04,low,156500.0,42000.0,410000.0,140750.0,240250.0,2593.321917808219,1448.2758620689656,3504.2735042735044,2212.5,3159.316037735849
BUKIT MERAH,2000-05,low,275000.0,75000.0,528000.0,142500.0,365000.0,3075.4716981132074,1829.2682926829268,4125.0,2280.5361305361307,3465.357253325085
BUKIT MERAH,2000-06,low,191000.0,55000.0,500000.0,148500.0,275000.0,2830.188679245283,1896.551724137931,4166.666666666667,2338.722294654498,3227.0021645021643
