town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
ANG MO KIO,1992-12,4 ROOM,82500.0,65000.0,130000.0,72000.0,105250.0,898.7441130298273,752.6881720430108,1391.304347826087,782.6086956521739,1130.2982731554162
ANG MO KIO,1993-01,4 ROOM,95000.0,80000.0,166000.0,90000.0,114250.0,1032.608695652174,869.5652173913044,1693.8775510204082,955.091533180778,1244.8339703774486
ANG MO KIO,1993-02,4 ROOM,100000.0,60000.0,134500.0,76250.0,115000.0,1052.5902668759811,612.2448979591836,1461.9565217391305,828.804347826087,1174.8003549245786
ANG MO KIO,1993-03,4 ROOM,107000.0,52000.0,128000.0,80000.0,119500.0,1175.8241758241759,559.1397849462365,1391.304347826087,874.3430482560917,1284.9462365591398
ANG MO KIO,1993-04,4 ROOM,115000.0,67000.0,156000.0,87000.0,120000.0,1173.469387755102,736.2637362637363,1591.8367346938776,945.6521739130435,1296.7032967032967
ANG MO KIO,1993-05,4 ROOM,126500.0,59000.0,163000.0,108750.0,135000.0,1390.10989010989,670.4545454545455,1695.6521739130435,1182.0652173913045,1471.4225991399903
ANG MO KIO,1993-06,4 ROOM,130000.0,95000.0,197000.0,123000.0,138500.0,1358.695652173913,959.5959595959596,2010.204081632653,1306.4516129032259,1502.9264214046823
ANG MO KIO,1993-07,4 ROOM,130000.0,80000.0,177000.0,117500.0,143000.0,1428.5714285714287,869.5652173913044,1824.7422680412371,1237.2448979591836,1538.4615384615386
ANG MO KIO,1993-08,4 ROOM,152000.0,112000.0,190000.0,140000.0,175000.0,1648.3516483516485,1230.7692307692307,2065.217391304348,1513.557737260402,1851.6483516483518
ANG MO KIO,1993-09,4 ROOM,162000.0,100000.0,200000.0,150000.0,173000.0,1739.1304347826087,1098.901098901099,2197.802197802198,1538.4615384615386,1847.8260869565217
ANG MO KIO,1993-10,4 ROOM,165000.0,100000.0,215000.0,155000.0,182250.0,1766.304347826087,1086.9565217391305,2336.9565217391305,1636.075161772026,1953.804347826087
ANG MO KIO,1993-11,4 ROOM,172500.0,120000.0,213000.0,160000.0,180750.0,1837.055417700579,1304.3478260869565,2290.3225806451615,1742.4921559838638,1956.5217391304348
ANG MO KIO,1993-12,4 ROOM,175000.0,120000.0,202000.0,160000.0,182750.0,1839.419978517723,1340.2061855670104,2271.604938271605,1720.4301075268818,1972.6469182990922
ANG MO KIO,1994-01,4 ROOM,170000.0,140000.0,203000.0,160000.0,178000.0,1847.8260869565217,1521.7391304347825,2206.521739130435,1739.1304347826087,1938.7755102040817
ANG MO KIO,1994-02,4 ROOM,170000.0,130000.0,200000.0,165000.0,180000.0,1847.8260869565217,1397.8494623655913,2173.913043478261,1790.6785243741765,1925.4559873116573
ANG MO KIO,1994-03,4 ROOM,170000.0,150000.0,228000.0,160000.0,190000.0,1890.10989010989,1530.6122448979593,2337.3493975903616,1739.1304347826087,2047.5820763087845
ANG MO KIO,1994-04,4 ROOM,176500.0,155000.0,224000.0,169750.0,189250.0,1868.848542761586,1632.6530612244899,2434.782608695652,1816.199929103155,2057.0652173913045
ANG MO KIO,1994-05,4 ROOM,181800.0,140000.0,230000.0,170000.0,200000.0,1969.6969696969697,1555.5555555555557,2500.0,1818.6813186813188,2158.3850931677016
ANG MO KIO,1994-06,4 ROOM,190000.0,146000.0,220000.0,171000.0,201000.0,1956.5217391304348,1632.6530612244899,2391.304347826087,1847.8260869565217,2131.2111801242236
ANG MO KIO,1994-07,4 ROOM,172000.0,155000.0,213000.0,166000.0,190000.0,1869.5652173913043,1581.6326530612246,2315.217391304348,1813.1868131868132,2061.855670103093
ANG MO KIO,1994-08,4 ROOM,180000.0,160000.0,223000.0,170000.0,192000.0,1956.5217391304348,1717.171717171717,2423.913043478261,1847.8260869565217,2109.8901098901097
ANG MO KIO,1994-09,4 ROOM,190000.0,158000.0,252000.0,170000.0,203500.0,1978.2608695652175,1680.0,2571.4285714285716,1827.9569892473119,2195.6521739130435
ANG MO KIO,1994-10,4 ROOM,189000.0,165000.0,225000.0,175000.0,199500.0,1983.9862034983987,1785.7142857142858,2445.6521739130435,1856.299672744273,2166.1490683229813
ANG MO KIO,1994-11,4 ROOM,185000.0,160000.0,217000.0,175000.0,198500.0,1978.021978021978,1666.6666666666667,2358.695652173913,1923.076923076923,2064.36420722135
ANG MO KIO,1994-12,4 ROOM,194500.0,160000.0,261800.0,171500.0,212500.0,2091.8367346938776,1632.6530612244899,2671.4285714285716,1854.0790088826554,2260.8695652173915
ANG MO KIO,1995-01,4 ROOM,195000.0,160000.0,238000.0,173000.0,210000.0,2040.8163265306123,1717.171717171717,2478.2608695652175,1863.4222919937206,2223.7785746302106
ANG MO KIO,1995-02,4 ROOM,195000.0,167000.0,230000.0,183000.0,205000.0,2054.3478260869565,1835.1648351648353,2527.4725274725274,1860.215053763441,2204.3010752688174
ANG MO KIO,1995-03,4 ROOM,195000.0,170000.0,248000.0,188000.0,204750.0,2120.2221691352124,1587.1559633027523,2530.612244897959,1938.3021249737008,2271.096306685367
ANG MO KIO,1995-04,4 ROOM,202000.0,174000.0,248000.0,194500.0,218500.0,2195.6521739130435,1870.967741935484,2666.6666666666665,2081.521739130435,2355.1122790253226
ANG MO KIO,1995-05,4 ROOM,210000.0,170000.0,235000.0,205000.0,222500.0,2282.608695652174,1847.8260869565217,2554.3478260869565,2228.2608695652175,2349.293563579278
ANG MO KIO,1995-06,4 ROOM,219000.0,150000.0,270000.0,206000.0,232000.0,2380.4347826086955,1630.4347826086957,2802.197802197802,2244.8979591836733,2608.695652173913
ANG MO KIO,1995-07,4 ROOM,219000.0,190000.0,255000.0,200750.0,229500.0,2354.045271178844,2043.010752688172,2802.197802197802,2174.0794143744456,2450.9545753785383
ANG MO KIO,1995-08,4 ROOM,230000.0,198000.0,276880.0,218500.0,243500.0,2505.4945054945056,2000.0,2826.086956521739,2375.1033912324237,2640.518596123625
ANG MO KIO,1995-09,4 ROOM,235000.0,203000.0,264000.0,230000.0,240000.0,2549.4505494505493,2182.7956989247314,2869.5652173913045,2452.6315789473683,2608.695652173913
ANG MO KIO,1995-10,4 ROOM,245000.0,189000.0,280000.0,237750.0,254250.0,2610.7994389901824,2076.923076923077,3043.478260869565,2500.0,2725.2747252747254
ANG MO KIO,1995-11,4 ROOM,240000.0,185000.0,295500.0,230000.0,249000.0,2608.695652173913,2010.8695652173913,3015.3061224489797,2460.4395604395604,2692.3076923076924
ANG MO KIO,1995-12,4 ROOM,249000.0,198000.0,315000.0,235000.0,260000.0,2663.0434782608695,2192.6605504587155,3423.913043478261,2551.0204081632655,2780.21978021978
ANG MO KIO,1996-01,4 ROOM,255000.0,226000.0,320000.0,240250.0,264500.0,2752.5510204081634,2370.0,3252.747252747253,2581.828885400314,2857.1428571428573
ANG MO KIO,1996-02,4 ROOM,261000.0,220000.0,300000.0,249750.0,271250.0,2777.173913043478,2200.0,3206.521739130435,2638.785817357246,2931.482950039651
ANG MO KIO,1996-03,4 ROOM,275000.0,230000.0,383000.0,260000.0,282250.0,2912.565695174391,2527.4725274725274,3908.1632653061224,2789.0139751552797,3068.6813186813188
ANG MO KIO,1996-04,4 ROOM,274000.0,245000.0,339500.0,265000.0,293000.0,2972.8260869565215,2591.8367346938776,3950.617283950617,2826.086956521739,3139.7849462365593
ANG MO KIO,1996-05,4 ROOM,280000.0,250000.0,385000.0,270000.0,290000.0,3076.923076923077,2525.252525252525,3928.5714285714284,2899.8207082025997,3178.77244706513
ANG MO KIO,1996-06,4 ROOM,306000.0,265000.0,372000.0,293500.0,320000.0,3320.054945054945,2704.081632653061,3774.1935483870966,3176.630434782609,3465.3846153846152
ANG MO KIO,1996-07,4 ROOM,318800.0,265000.0,388000.0,300000.0,330000.0,3333.3333333333335,2704.081632653061,4065.934065934066,3206.521739130435,3586.9565217391305
ANG MO KIO,1996-08,4 ROOM,326800.0,130000.0,415000.0,309000.0,350000.0,3516.4835164835163,1340.2061855670104,4510.869565217391,3316.7701863354037,3673.691215616682
ANG MO KIO,1996-09,4 ROOM,330000.0,230000.0,405000.0,314000.0,349000.0,3565.217391304348,2527.4725274725274,3959.183673469388,3396.683101748095,3730.6701030927834
ANG MO KIO,1996-10,4 ROOM,328000.0,248000.0,420000.0,310000.0,350000.0,3473.824312333629,2789.4736842105262,4285.714285714285,3244.1946640316205,3673.0172001911133
ANG MO KIO,1996-11,4 ROOM,325000.0,293000.0,385000.0,312750.0,342250.0,3527.173913043478,3122.4489795918366,3956.043956043956,3388.148667601683,3693.7821411874706
ANG MO KIO,1996-12,4 ROOM,330000.0,296500.0,405000.0,313000.0,351000.0,3478.2608695652175,3040.816326530612,3970.5882352941176,3392.8571428571427,3659.3406593406594
ANG MO KIO,1997-01,4 ROOM,327000.0,288000.0,385000.0,320000.0,338900.0,3478.2608695652175,3121.212121212121,4108.695652173913,3360.0347021399652,3619.776866283839
ANG MO KIO,1997-02,4 ROOM,321000.0,275000.0,400000.0,315500.0,335000.0,3434.782608695652,2989.1304347826085,3858.695652173913,3263.0878438331856,3586.78955453149
ANG MO KIO,1997-03,4 ROOM,320000.0,280000.0,385000.0,312500.0,334250.0,3453.804347826087,3043.478260869565,3869.5652173913045,3354.3367346938776,3600.035833731486
ANG MO KIO,1997-04,4 ROOM,321000.0,298000.0,380000.0,311000.0,333000.0,3461.5384615384614,3060.6060606060605,3873.6263736263736,3353.149955634428,3568.3229813664598
ANG MO KIO,1997-05,4 ROOM,320000.0,290000.0,375000.0,312500.0,335000.0,3423.913043478261,2951.4563106796118,4120.879120879121,3304.3478260869565,3527.4725274725274
ANG MO KIO,1997-06,4 ROOM,320000.0,250000.0,403000.0,304700.0,330750.0,3443.2561944834033,2717.391304347826,4112.244897959184,3247.422680412371,3572.0108695652175
ANG MO KIO,1997-07,4 ROOM,319000.0,285000.0,375000.0,302000.0,328000.0,3341.947648624667,2989.6907216494847,3826.530612244898,3279.6774193548385,3515.080028666985
ANG MO KIO,1997-08,4 ROOM,305000.0,275000.0,378000.0,296000.0,320000.0,3315.217391304348,2777.777777777778,3736.263736263736,3184.782608695652,3456.521739130435
ANG MO KIO,1997-09,4 ROOM,300000.0,250000.0,350000.0,289250.0,314250.0,3261.747913921827,2653.061224489796,3846.153846153846,3150.946704067321,3402.771141901577
ANG MO KIO,1997-10,4 ROOM,299750.0,275000.0,335000.0,289500.0,308000.0,3182.9602808865484,2828.282828282828,3638.5542168674697,3040.1844532279315,3312.6753155680226
ANG MO KIO,1997-11,4 ROOM,298000.0,265000.0,381000.0,287000.0,312500.0,3195.8762886597938,2775.5102040816328,3571.4285714285716,3095.3047960555805,3267.797419971333
ANG MO KIO,1997-12,4 ROOM,294000.0,260000.0,330000.0,282750.0,302000.0,3150.280504908836,2800.0,3634.1463414634145,3047.9148181011533,3260.8695652173915
ANG MO KIO,1998-01,4 ROOM,282000.0,260000.0,346000.0,275000.0,293000.0,3065.217391304348,2777.777777777778,3369.5652173913045,2953.59828141783,3157.608695652174
ANG MO KIO,1998-02,4 ROOM,277000.0,260000.0,320000.0,272000.0,288250.0,3016.4237935977067,2707.070707070707,3478.2608695652175,2953.2403609515995,3081.5217391304345
ANG MO KIO,1998-03,4 ROOM,278000.0,253000.0,305000.0,265000.0,286000.0,3010.7526881720432,2555.5555555555557,3327.4725274725274,2868.131868131868,3097.8260869565215
ANG MO KIO,1998-04,4 ROOM,266000.0,235000.0,320000.0,260000.0,275000.0,2880.4347826086955,2653.061224489796,3456.521739130435,2826.086956521739,2959.183673469388
ANG MO KIO,1998-05,4 ROOM,267000.0,247000.0,320000.0,260000.0,275000.0,2857.1428571428573,2602.0408163265306,3423.913043478261,2821.936215957955,2972.8260869565215
ANG MO KIO,1998-06,4 ROOM,264000.0,240000.0,298000.0,258000.0,270500.0,2848.6442262739597,2530.612244897959,3239.1304347826085,2781.0029644268775,2924.7311827956987
ANG MO KIO,1998-07,4 ROOM,260000.0,225000.0,316000.0,255000.0,266500.0,2826.086956521739,2525.252525252525,3098.0392156862745,2703.4929356357925,2858.695652173913
ANG MO KIO,1998-08,4 ROOM,256650.0,225000.0,315000.0,251500.0,268000.0,2770.484949832776,2472.5274725274726,3148.1481481481483,2714.673913043478,2912.087912087912
ANG MO KIO,1998-09,4 ROOM,257000.0,222000.0,318000.0,250000.0,266125.0,2763.6123527021537,2414.1414141414143,3131.868131868132,2682.109940750494,2868.490205446727
ANG MO KIO,1998-10,4 ROOM,252000.0,223000.0,308000.0,245250.0,262000.0,2728.2608695652175,2280.0,3347.8260869565215,2663.0434782608695,2841.4442700156987
ANG MO KIO,1998-11,4 ROOM,250000.0,210000.0,305000.0,241750.0,257250.0,2717.391304347826,2445.6521739130435,3241.7582417582416,2630.990996954852,2776.3998782714543
ANG MO KIO,1998-12,4 ROOM,247000.0,215000.0,350000.0,240000.0,253000.0,2635.8856197565874,2353.5353535353534,3097.3451327433627,2554.3478260869565,2714.673913043478
ANG MO KIO,1999-01,4 ROOM,245000.0,200000.0,289000.0,237000.0,250000.0,2641.304347826087,2173.913043478261,2962.962962962963,2573.817794710892,2716.3848631239935
ANG MO KIO,1999-02,4 ROOM,241000.0,195000.0,300000.0,235500.0,246000.0,2618.3478260869565,2101.010101010101,2901.098901098901,2519.7981366459626,2675.1700680272106
ANG MO KIO,1999-03,4 ROOM,240000.0,207000.0,300000.0,234250.0,248000.0,2586.9565217391305,2260.8695652173915,3021.978021978022,2521.7391304347825,2684.810350939383
ANG MO KIO,1999-04,4 ROOM,238500.0,205000.0,312000.0,232000.0,244450.0,2581.5313718539524,2230.0,2802.197802197802,2473.3954107083473,2646.589823220258
ANG MO KIO,1999-05,4 ROOM,237000.0,195000.0,290000.0,227750.0,243000.0,2550.2354788069074,2142.8571428571427,2890.1098901098903,2455.5491990846685,2637.3626373626375
ANG MO KIO,1999-06,4 ROOM,237100.0,208000.0,327000.0,227500.0,246000.0,2521.7391304347825,2192.6605504587155,3554.3478260869565,2430.1075268817203,2663.0434782608695
ANG MO KIO,1999-07,4 ROOM,245000.0,208000.0,295000.0,233000.0,254000.0,2617.391304347826,2306.122448979592,3054.945054945055,2526.8817204301076,2714.285714285714
ANG MO KIO,1999-08,4 ROOM,250000.0,213000.0,320000.0,234250.0,260000.0,2703.4961900493054,2247.706422018349,3265.3061224489797,2571.4285714285716,2836.1513687600645
ANG MO KIO,1999-09,4 ROOM,261000.0,220000.0,338000.0,250500.0,283150.0,2802.197802197802,2306.122448979592,3448.9795918367345,2704.1785375118707,2923.913043478261
ANG MO KIO,1999-10,4 ROOM,262000.0,223800.0,315000.0,251000.0,275500.0,2836.734693877551,2323.2323232323233,3296.703296703297,2672.1213569039655,2940.2694080113433
ANG MO KIO,1999-11,4 ROOM,265250.0,235000.0,317000.0,253500.0,273500.0,2862.6885536823424,2571.4285714285716,3234.6938775510203,2717.391304347826,2948.3695652173915
ANG MO KIO,1999-12,4 ROOM,270000.0,220000.0,316000.0,250000.0,282000.0,2934.782608695652,2391.304347826087,3423.913043478261,2688.1720430107525,3065.217391304348
ANG MO KIO,2000-01,4 ROOM,260000.0,225000.0,315000.0,253500.0,276500.0,2801.098901098901,2528.0898876404494,3112.2448979591836,2717.391304347826,2932.103610675039
ANG MO KIO,2000-02,4 ROOM,262000.0,220000.0,320000.0,247250.0,271916.0,2794.471715755026,2500.0,3097.8260869565215,2677.955991516437,2923.2859531772574
ANG MO KIO,2000-03,4 ROOM,261500.0,230000.0,320000.0,255000.0,277500.0,2811.5934065934066,2612.2448979591836,3163.265306122449,2732.336956521739,2974.436392914654
ANG MO KIO,2000-04,4 ROOM,261000.0,215500.0,307000.0,248000.0,270000.0,2792.9044074205367,2421.3483146067415,3186.813186813187,2671.1145996860287,2934.6034400382223
ANG MO KIO,2000-05,4 ROOM,258000.0,223000.0,330000.0,247500.0,269000.0,2806.122448979592,2484.848484848485,3193.877551020408,2688.545150501672,2901.755852842809
ANG MO KIO,2000-06,4 ROOM,256000.0,234000.0,312000.0,245750.0,268500.0,2756.6718995290425,2428.5714285714284,3336.9565217391305,2671.195652173913,2904.891304347826
ANG MO KIO,2000-07,4 ROOM,250500.0,223000.0,318000.0,243000.0,263500.0,2717.391304347826,2295.918367346939,3244.8979591836733,2644.8279980888674,2857.9192546583854
ANG MO KIO,2000-08,4 ROOM,247000.0,226000.0,328000.0,240000.0,263000.0,2692.3076923076924,2397.9591836734694,3161.2903225806454,2604.3956043956046,2826.086956521739
ANG MO KIO,2000-09,4 ROOM,249000.0,222500.0,312000.0,239748.5,263250.0,2677.162707306141,2380.9523809523807,3142.8571428571427,2584.5472882115646,2816.576086956522
ANG MO KIO,2000-10,4 ROOM,247500.0,218000.0,335000.0,240125.0,258950.0,2669.4744782499374,2430.1075268817203,3516.4835164835163,2616.4297658862874,2777.8905876731965
ANG MO KIO,2000-11,4 ROOM,244500.0,228000.0,306000.0,237000.0,255000.0,2661.1920688007644,2370.0,3021.7391304347825,2575.1739130434785,2749.313186813187
ANG MO KIO,2000-12,4 ROOM,248500.0,207000.0,328000.0,235000.0,263000.0,2683.673469387755,2323.2323232323233,3103.2608695652175,2530.612244897959,2755.1020408163267
ANG MO KIO,2001-01,4 ROOM,238000.0,227000.0,290000.0,233000.0,245000.0,2596.938775510204,2316.326530612245,3131.868131868132,2527.4725274725274,2660.326086956522
ANG MO KIO,2001-02,4 ROOM,235000.0,212000.0,310000.0,229500.0,243000.0,2554.3478260869565,2185.5670103092784,3010.8695652173915,2486.323459149546,2638.7840420449115
ANG MO KIO,2001-03,4 ROOM,239000.0,190000.0,304000.0,231000.0,250000.0,2593.4065934065934,2345.679012345679,2967.032967032967,2527.4725274725274,2663.0434782608695
ANG MO KIO,2001-04,4 ROOM,232000.0,205000.0,288000.0,225750.0,244500.0,2507.2115384615386,2204.081632653061,2967.032967032967,2455.7933662034966,2603.82226469183
ANG MO KIO,2001-05,4 ROOM,235000.0,212000.0,290000.0,227000.0,248500.0,2543.478260869565,2265.3061224489797,2959.183673469388,2467.391304347826,2684.782608695652
ANG MO KIO,2001-06,4 ROOM,237000.0,205000.0,312000.0,228500.0,243500.0,2548.3870967741937,2142.8571428571427,2908.1632653061224,2445.6521739130435,2624.587912087912
ANG MO KIO,2001-07,4 ROOM,233000.0,206000.0,273000.0,227250.0,238375.0,2523.7561631555354,2215.05376344086,2793.478260869565,2452.042522694697,2586.9565217391305
ANG MO KIO,2001-08,4 ROOM,231500.0,188000.0,288000.0,221500.0,243500.0,2494.565217391304,2021.505376344086,2938.7755102040815,2396.278663039254,2619.5054945054944
ANG MO KIO,2001-09,4 ROOM,229000.0,200000.0,268000.0,224250.0,232500.0,2478.2608695652175,2173.913043478261,2913.0434782608695,2429.3478260869565,2524.7252747252746
ANG MO KIO,2001-10,4 ROOM,225000.0,202000.0,308000.0,220000.0,233500.0,2450.5494505494507,2195.6521739130435,2851.8518518518517,2391.304347826087,2550.0
ANG MO KIO,2001-11,4 ROOM,230000.0,192000.0,278000.0,219000.0,238000.0,2460.0,2086.9565217391305,2795.918367346939,2358.695652173913,2567.0103092783506
ANG MO KIO,2001-12,4 ROOM,227000.0,199000.0,279000.0,213000.0,236000.0,2451.6129032258063,2110.204081632653,3117.9775280898875,2313.131313131313,2549.4505494505493
ANG MO KIO,2002-01,4 ROOM,220500.0,190000.0,283000.0,213000.0,232000.0,2384.6153846153848,1969.3877551020407,2887.7551020408164,2265.3061224489797,2459.183673469388
ANG MO KIO,2002-02,4 ROOM,219500.0,197500.0,280000.0,208500.0,239500.0,2360.2150537634407,2009.1743119266055,2806.122448979592,2260.869565217391,2518.445839874411
ANG MO KIO,2002-03,4 ROOM,218000.0,192000.0,286000.0,205250.0,225750.0,2340.6593406593406,2086.9565217391305,2648.1481481481483,2244.5054945054944,2476.827520305781
ANG MO KIO,2002-04,4 ROOM,216500.0,190000.0,253500.0,209000.0,230000.0,2375.0,2087.912087912088,2613.40206185567,2288.3941093969147,2506.868131868132
ANG MO KIO,2002-05,4 ROOM,215000.0,190000.0,281500.0,208375.0,232000.0,2371.595795508839,2086.021505376344,2857.1428571428573,2283.44355683604,2510.064412238325
ANG MO KIO,2002-06,4 ROOM,228000.0,203000.0,318000.0,213500.0,243000.0,2451.6129032258063,2141.4141414141413,2944.4444444444443,2286.8363215731633,2605.3682342502216
ANG MO KIO,2002-07,4 ROOM,220000.0,196000.0,303800.0,210500.0,231000.0,2346.938775510204,2000.0,2918.3673469387754,2282.608695652174,2445.6521739130435
ANG MO KIO,2002-08,4 ROOM,223000.0,200000.0,278000.0,210000.0,234000.0,2434.782608695652,2071.4285714285716,2836.734693877551,2315.217391304348,2546.2365591397847
ANG MO KIO,2002-09,4 ROOM,218000.0,203000.0,290000.0,211000.0,238000.0,2404.040404040404,2060.6060606060605,2945.054945054945,2297.335203366059,2545.6518789852125
ANG MO KIO,2002-10,4 ROOM,220000.0,198000.0,305000.0,208000.0,238500.0,2385.5421686746986,2217.391304347826,2913.0434782608695,2265.3061224489797,2500.0
ANG MO KIO,2002-11,4 ROOM,229000.0,190000.0,298000.0,213000.0,245000.0,2472.5274725274726,2129.032258064516,3040.816326530612,2315.217391304348,2554.3478260869565
