town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2010-04,mid,430000.0,363000.0,500000.0,418000.0,454000.0,3906.25,3693.6936936936936,4239.130434782609,3818.181818181818,4033.3333333333335
PUNGGOL,2010-05,mid,428000.0,348000.0,486000.0,367000.0,440000.0,3981.818181818182,3738.4615384615386,4117.64705882353,3818.181818181818,4077.777777777778
PUNGGOL,2010-06,mid,448800.0,379000.0,505000.0,426000.0,458000.0,4090.909090909091,3585.5855855855857,4450.549450549451,3945.3125,4164.8351648351645
PUNGGOL,2010-07,mid,443500.0,372000.0,480000.0,424750.0,448750.0,4066.6833166833167,3909.090909090909,4544.444444444444,4034.090909090909,4161.438223938224
PUNGGOL,2010-08,mid,440500.0,390500.0,490000.0,410250.0,476000.0,4418.181818181818,3810.810810810811,4776.470588235294,4218.181818181818,4559.224598930481
PUNGGOL,2010-09,mid,457500.0,395000.0,553000.0,424750.0,473750.0,4285.48644338118,3810.810810810811,4647.058823529412,4147.727272727272,4319.779829545454
PUNGGOL,2010-10,mid,470000.0,388000.0,540000.0,430000.0,481044.0,4318.181818181818,3839.285714285714,4777.777777777777,4226.492117117117,4426.767676767677
PUNGGOL,2010-11,mid,467500.0,400000.0,510000.0,438500.0,488750.0,4459.06432748538,4136.363636363636,4663.1578947368425,4336.323763955343,4557.739557739557
PUNGGOL,2010-12,mid,467000.0,430000.0,531168.0,464500.0,490000.0,4245.454545454545,4085.9076923076923,4526.315789473684,4154.545454545455,4414.414414414415
PUNGGOL,2011-01,mid,476000.0,403000.0,518000.0,415000.0,479000.0,4477.777777777777,4118.181818181818,4625.0,4345.454545454545,4531.531531531532
PUNGGOL,2011-02,mid,482500.0,378000.0,568000.0,435000.0,509000.0,4479.084967320261,4363.636363636364,4941.176470588235,4416.193181818182,4627.272727272728
PUNGGOL,2011-03,mid,468000.0,427800.0,550000.0,443000.0,515000.0,4550.45871559633,3945.945945945946,5032.941176470588,4254.545454545455,4808.510638297872
PUNGGOL,2011-04,mid,490000.0,385000.0,550000.0,473000.0,515000.0,4454.545454545455,4230.7692307692305,4813.636363636364,4300.0,4598.214285714285
PUNGGOL,2011-05,mid,497000.0,470000.0,500000.0,486000.0,500000.0,4545.454545454545,4345.454545454545,5222.222222222223,4484.316134316134,4545.454545454545
PUNGGOL,2011-06,mid,499000.0,402000.0,525000.0,439500.0,518750.0,4643.540669856459,4417.582417582417,5033.333333333333,4568.77990430622,4771.5284715284715
PUNGGOL,2011-07,mid,488000.0,440000.0,535800.0,480000.0,525000.0,4759.090909090909,4363.636363636364,5455.555555555556,4436.117936117937,4842.882117882118
PUNGGOL,2011-08,mid,513000.0,460000.0,585000.0,478000.0,522000.0,4578.9473684210525,4107.142857142857,5311.111111111111,4464.285714285715,4681.818181818182
PUNGGOL,2011-09,mid,510000.0,415000.0,548000.0,465000.0,529000.0,4833.333333333333,4536.363636363636,5164.8351648351645,4650.0,4922.727272727273
PUNGGOL,2011-10,mid,493000.0,448000.0,550000.0,472500.0,523000.0,4812.5,4324.324324324324,5270.588235294118,4606.797706797706,5109.299516908213
PUNGGOL,2011-11,mid,522500.0,456800.0,550000.0,469000.0,541250.0,4954.545454545455,4290.909090909091,5142.857142857143,4784.090909090909,5056.666666666667
PUNGGOL,2011-12,mid,526500.0,450000.0,560000.0,518500.0,541250.0,4886.363636363636,4709.090909090909,5294.117647058823,4784.090909090909,5070.454545454546
PUNGGOL,2012-01,mid,523000.0,493888.0,560000.0,499500.0,555500.0,5090.909090909091,4460.1769911504425,5533.333333333333,4968.181818181818,5343.2327672327665
PUNGGOL,2012-02,mid,508500.0,435000.0,555000.0,460500.0,543750.0,4708.291708291708,4269.2307692307695,5235.294117647059,4554.180194805195,4979.145854145854
PUNGGOL,2012-06,mid,534000.0,425000.0,612000.0,512000.0,538000.0,4877.272727272728,4618.181818181818,5321.83908045977,4797.301136363636,4944.4712699179145
PUNGGOL,2012-07,mid,544000.0,446888.0,650000.0,514000.0,558000.0,5009.090909090909,4508.928571428572,5777.777777777777,4919.392535392535,5159.09090909091
PUNGGOL,2012-08,mid,535500.0,458000.0,633000.0,501000.0,571100.0,5016.483516483517,4734.513274336283,5521.739130434783,4867.045454545455,5171.929824561404
PUNGGOL,2012-09,mid,553000.0,515000.0,575000.0,540000.0,560000.0,5045.454545454545,4669.642857142857,5537.634408602151,4954.545454545455,5200.0
PUNGGOL,2012-10,mid,545000.0,450000.0,650000.0,500750.0,557750.0,5111.789772727272,4730.7692307692305,5666.666666666667,4988.636363636364,5238.307493540052
PUNGGOL,2012-11,mid,581500.0,538000.0,625000.0,559750.0,603250.0,5430.295138888889,4882.8125,5977.777777777777,5156.553819444444,5704.036458333333
PUNGGOL,2012-12,mid,565000.0,515000.0,600000.0,528750.0,573250.0,5181.818181818182,4681.818181818182,5760.869565217391,5011.363636363636,5338.636363636364
PUNGGOL,2013-01,mid,514000.0,485000.0,596000.0,502500.0,519500.0,5592.995169082125,5105.263157894737,5666.666666666667,5452.525252525253,5646.739130434782
PUNGGOL,2013-02,mid,540000.0,518000.0,543000.0,529000.0,541500.0,4891.891891891892,4666.666666666667,5869.565217391304,4779.279279279279,5380.728554641598
PUNGGOL,2013-03,mid,518000.0,435000.0,600000.0,510000.0,555000.0,5454.545454545455,4780.219780219781,5755.555555555556,5045.454545454545,5666.666666666667
PUNGGOL,2013-04,mid,559000.0,480000.0,608000.0,526000.0,570250.0,5262.121212121212,5045.871559633028,5630.434782608696,5170.454545454546,5333.333333333333
PUNGGOL,2013-05,mid,543000.0,463000.0,563000.0,529000.0,552500.0,5118.181818181818,4936.363636363636,5869.565217391304,5022.727272727272,5450.0
PUNGGOL,2013-06,mid,533000.0,495000.0,590000.0,515000.0,540000.0,5500.0,4909.090909090909,5922.222222222223,5363.636363636364,5597.826086956522
PUNGGOL,2013-07,mid,536444.0,470000.0,635000.0,502500.0,541350.0,5046.25822368421,4636.363636363636,5806.451612903225,4913.181818181818,5462.848297213623
PUNGGOL,2013-08,mid,558000.0,483000.0,590000.0,510000.0,570500.0,5181.818181818182,4772.727272727273,5682.35294117647,5124.0829346092505,5200.717703349283
PUNGGOL,2013-09,mid,542000.0,455000.0,630000.0,460000.0,543000.0,4936.363636363636,4839.285714285715,5411.764705882353,4921.875,5352.941176470588
PUNGGOL,2013-10,mid,535888.0,455000.0,640000.0,505000.0,585000.0,4954.545454545455,4863.636363636364,5107.5268817204305,4877.260795454546,5027.777777777777
PUNGGOL,2013-11,mid,512500.0,490000.0,535000.0,501250.0,523750.0,5010.7655502392345,4863.636363636364,5157.894736842105,4937.200956937799,5084.33014354067
PUNGGOL,2013-12,mid,487500.0,475000.0,500000.0,481250.0,493750.0,5416.666666666666,5277.777777777777,5555.555555555556,5347.222222222222,5486.111111111111
PUNGGOL,2014-01,mid,480000.0,420000.0,620000.0,455000.0,531250.0,4876.829954954956,4414.414414414415,5108.695652173913,4710.9375,4977.477477477478
PUNGGOL,2014-02,mid,509000.0,475000.0,538000.0,486250.0,530500.0,5040.674603174602,4298.245614035088,5677.419354838709,4677.2399749373435,5377.68817204301
PUNGGOL,2014-03,mid,506500.0,415000.0,550000.0,462000.0,541250.0,5000.0,4681.818181818182,5533.333333333333,4911.764705882353,5000.0
PUNGGOL,2014-04,mid,506800.0,480000.0,605000.0,497500.0,530650.0,4696.308772935779,4363.636363636364,5265.95744680851,4641.284403669724,4849.822443181818
