town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2016-07,very low,430000.0,355000.0,460000.0,406250.0,450000.0,4265.654648956357,3947.3684210526317,4946.236559139785,4112.299465240641,4431.100981767181
PUNGGOL,2016-08,very low,428500.0,330000.0,485000.0,397250.0,436500.0,4395.804114071996,3510.6382978723404,5105.263157894737,3988.4652981427175,4725.543478260869
PUNGGOL,2016-09,very low,395000.0,345000.0,470000.0,358750.0,420000.0,4109.083850931677,3791.2087912087914,4565.217391304348,3963.768115942029,4436.203917050691
PUNGGOL,2016-10,very low,405000.0,370000.0,485000.0,382500.0,415000.0,4277.777777777777,3545.4545454545455,5000.0,4043.5951379149137,4462.365591397849
PUNGGOL,2016-11,very low,416500.0,383000.0,498000.0,401499.75,440222.0,4522.80701754386,3663.6363636363635,5081.632653061224,4289.687275985663,4693.247311827958
PUNGGOL,2016-12,very low,360000.0,360000.0,450000.0,360000.0,405000.0,3956.043956043956,3947.3684210526317,3956.043956043956,3951.7061885482935,3956.043956043956
PUNGGOL,2017-01,very low,412500.0,399000.0,608000.0,407250.0,444100.0,4490.509583917718,3627.2727272727275,5286.95652173913,4129.217432052484,4725.945017182131
PUNGGOL,2017-02,very low,408000.0,368000.0,440000.0,400000.0,426500.0,4301.075268817204,4000.0,4586.021505376344,4000.0,4387.096774193548
PUNGGOL,2017-03,very low,402000.0,340000.0,570000.0,378000.0,452000.0,4000.0,3375.0,5044.2477876106195,3654.5454545454545,4699.876288659794
PUNGGOL,2017-04,very low,385000.0,320000.0,445000.0,350000.0,418750.0,3863.636363636364,3516.4835164835163,4784.94623655914,3674.5754245754247,4196.236559139785
PUNGGOL,2017-05,very low,442388.0,415000.0,564000.0,424972.0,486222.0,4525.528433654805,4385.964912280701,4904.347826086957,4475.806451612903,4573.587628865979
PUNGGOL,2017-06,very low,412500.0,243000.0,578000.0,372750.0,437000.0,4435.129509713228,3890.909090909091,5026.086956521739,4065.102639296188,4769.752220663861
PUNGGOL,2017-07,very low,395000.0,347000.0,585000.0,384000.0,459000.0,4086.021505376344,3436.3636363636365,5086.95652173913,3745.9595959595963,4856.518817204301
PUNGGOL,2017-08,very low,405000.0,260000.0,510000.0,388000.0,422500.0,4380.434782608696,3342.1052631578946,5200.0,3772.727272727273,4490.679721333083
PUNGGOL,2017-09,very low,385444.0,310000.0,588000.0,364500.0,405310.0,4234.767025089606,3454.5454545454545,5203.539823008849,3930.5555555555557,4397.381954184199
PUNGGOL,2017-10,very low,399000.0,360000.0,535000.0,393000.0,438750.0,4074.796171570365,3581.818181818182,4734.513274336283,3820.804195804196,4293.6398993365365
PUNGGOL,2017-11,very low,402500.0,345000.0,570000.0,378750.0,453972.0,4270.102851799907,3227.2727272727275,4956.521739130435,3794.493549928333,4792.410714285714
PUNGGOL,2017-12,very low,395000.0,260000.0,460000.0,361500.0,429944.0,4477.611940298508,3330.3571428571427,5200.0,3987.4551971326164,4795.096774193548
PUNGGOL,2018-01,very low,405000.0,325000.0,468000.0,370000.0,428000.0,3890.909090909091,3272.7272727272725,5032.258064516129,3421.0526315789475,4354.8387096774195
PUNGGOL,2018-02,very low,380000.0,338000.0,450000.0,376000.0,428000.0,4293.478260869565,3392.8571428571427,5044.776119402985,3967.391304347826,4793.478260869565
PUNGGOL,2018-03,very low,398000.0,300000.0,525000.0,371500.0,453000.0,4347.826086956522,3287.6106194690265,5247.311827956989,3800.0,4565.217391304348
PUNGGOL,2018-04,very low,390000.0,335000.0,600000.0,356000.0,426400.0,4193.548387096775,3500.0,5172.413793103448,3784.188034188034,4587.185354691075
PUNGGOL,2018-05,very low,435000.0,250000.0,570000.0,396500.0,484000.0,4687.5,3702.127659574468,5434.782608695652,4285.939691444601,4969.492314857942
PUNGGOL,2018-06,very low,392500.0,260000.0,518000.0,362500.0,411250.0,4218.410768562744,3500.0,5360.0,3869.0059940059937,4467.165898617512
PUNGGOL,2018-07,very low,390000.0,250000.0,548000.0,373000.0,430000.0,4202.127659574468,3409.090909090909,5434.782608695652,3926.315789473684,4649.122807017544
PUNGGOL,2018-08,very low,380000.0,295000.0,545000.0,370000.0,395000.0,4086.021505376344,3441.4414414414414,5148.936170212766,3846.153846153846,4402.985074626866
PUNGGOL,2018-09,very low,400000.0,316000.0,580000.0,377250.0,427500.0,4210.526315789473,3473.684210526316,5053.763440860215,3840.7496503496504,4517.781155015198
PUNGGOL,2018-10,very low,402500.0,250000.0,540000.0,350000.0,429000.0,4577.933200114188,3454.5454545454545,5434.782608695652,4187.5,4700.736325385695
PUNGGOL,2018-11,very low,405000.0,320000.0,430000.0,380000.0,415000.0,4239.130434782609,3681.818181818182,4776.119402985075,4000.0,4462.365591397849
PUNGGOL,2018-12,very low,421500.0,338000.0,570000.0,369500.0,500000.0,4284.774436090225,3527.2727272727275,5089.285714285715,3977.8428093645484,4795.866935483871
PUNGGOL,2019-01,very low,406500.0,341000.0,448000.0,384000.0,420000.0,4375.0,3468.4684684684685,5089.55223880597,4222.222222222223,4673.913043478261
PUNGGOL,2019-02,very low,405000.0,240000.0,528000.0,382500.0,415444.0,4347.826086956522,3681.818181818182,5443.298969072165,3933.186561264822,4797.574302401039
PUNGGOL,2019-03,very low,417500.0,230000.0,560000.0,411250.0,425100.0,4552.68817204301,3727.2727272727275,5000.0,3958.5777126099706,4706.6338618552945
PUNGGOL,2019-04,very low,350000.0,327000.0,440000.0,345000.0,400000.0,4042.553191489362,3571.4285714285716,5223.880597014925,3782.608695652174,4782.608695652174
PUNGGOL,2019-05,very low,405000.0,315000.0,650800.0,392500.0,424500.0,4301.075268817204,3409.090909090909,5810.714285714285,3871.456500488758,4647.311212814646
PUNGGOL,2019-06,very low,410000.0,380000.0,546000.0,402500.0,476500.0,3800.0,3454.5454545454545,4831.858407079646,3675.979983319433,4592.693932411675
PUNGGOL,2019-07,very low,394100.0,335000.0,640000.0,349000.0,453750.0,4691.09396914446,3681.3186813186812,5517.241379310345,4012.2043010752686,4973.118279569892
PUNGGOL,2019-08,very low,420000.0,326000.0,580000.0,401500.0,462500.0,4510.869565217391,3909.090909090909,5326.086956521739,4189.538043478261,4726.449275362318
PUNGGOL,2019-09,very low,399000.0,383000.0,600000.0,388750.0,444500.0,4049.753289473684,3508.7719298245615,5172.413793103448,3768.181818181818,4209.05017921147
PUNGGOL,2019-10,very low,415000.0,348000.0,568000.0,398000.0,419000.0,4101.5625,3378.3783783783783,4733.333333333333,3772.7272727272725,4400.0
PUNGGOL,2019-11,very low,418888.0,230000.0,480000.0,368500.0,460000.0,4805.9701492537315,3640.3508771929824,5161.290322580645,4621.877688172042,5000.0
PUNGGOL,2019-12,very low,375000.0,230000.0,635000.0,365000.0,410000.0,4408.602150537635,3727.2727272727275,5474.137931034483,4021.7391304347825,5086.95652173913
PUNGGOL,2020-01,very low,410000.0,230000.0,573000.0,313000.0,425000.0,4569.89247311828,3693.6936936936936,5227.272727272727,4477.611940298508,4769.2307692307695
PUNGGOL,2020-02,very low,397500.0,238000.0,610000.0,375000.0,479375.0,4725.257359581001,4193.548387096775,5304.347826086957,4384.963768115942,4783.235294117647
PUNGGOL,2020-03,very low,417500.0,318000.0,622500.0,353750.0,520000.0,4431.977559607293,3705.3571428571427,5366.379310344828,4015.8672480620153,4745.737896928683
PUNGGOL,2020-04,very low,530000.0,530000.0,530000.0,530000.0,530000.0,4076.923076923077,4076.923076923077,4076.923076923077,4076.923076923077,4076.923076923077
PUNGGOL,2020-05,very low,425000.0,425000.0,425000.0,425000.0,425000.0,4722.222222222223,4722.222222222223,4722.222222222223,4722.222222222223,4722.222222222223
PUNGGOL,2020-06,very low,410000.0,245000.0,563000.0,389000.0,435000.0,4456.521739130435,3454.5454545454545,5434.782608695652,3727.2727272727275,4892.4731182795695
PUNGGOL,2020-07,very low,402500.0,246000.0,570000.0,384500.0,439750.0,4518.702814001373,3545.4545454545455,5347.826086956522,4268.495792426367,4851.133241758242
PUNGGOL,2020-08,very low,412500.0,315000.0,635000.0,391250.0,460222.0,4302.360916316036,3545.4545454545455,5902.173913043478,3886.363636363636,4961.538461538461
PUNGGOL,2020-09,very low,400444.0,234000.0,560000.0,377500.0,440000.0,4344.982078853047,3644.4363636363637,5706.521739130435,4098.4786184210525,4966.814159292036
