town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2011-03,low,475000.0,391000.0,508000.0,416500.0,495500.0,4369.369369369369,3981.818181818182,4600.0,4308.213716108453,4565.561015561016
PUNGGOL,2011-04,low,493000.0,425000.0,595000.0,477500.0,507000.0,4472.727272727273,4115.384615384615,4648.4375,4301.948051948051,4540.909090909091
PUNGGOL,2011-05,low,480000.0,405000.0,540000.0,467500.0,493844.0,4454.545454545455,4181.818181818182,4975.555555555556,4340.0,4570.22932022932
PUNGGOL,2011-06,low,487500.0,433000.0,535000.0,457500.0,516472.0,4620.623285486444,4115.04424778761,4944.444444444444,4397.727272727273,4769.105894105895
PUNGGOL,2011-07,low,502500.0,445000.0,591000.0,475000.0,519375.0,4595.8744517543855,4234.2342342342345,5155.555555555556,4500.0,4738.636363636364
PUNGGOL,2011-08,low,489000.0,418000.0,520000.0,465250.0,505250.0,4631.313131313131,4107.142857142857,5344.444444444444,4543.181818181818,4674.624624624625
PUNGGOL,2011-09,low,479000.0,433000.0,529000.0,449750.0,494291.0,4665.4,4300.0,4911.111111111111,4437.245454545455,4810.606060606061
PUNGGOL,2011-10,low,490000.0,432000.0,560000.0,455000.0,530000.0,4774.774774774774,4072.072072072072,5090.909090909091,4590.909090909091,4844.047619047619
PUNGGOL,2011-11,low,499500.0,420000.0,592000.0,463666.0,513541.0,4617.583732057416,4427.272727272727,5363.388235294117,4547.552447552447,4691.818781218781
PUNGGOL,2011-12,low,509000.0,433000.0,540000.0,495000.0,521500.0,4736.363636363636,4306.306306306306,5500.0,4586.363636363636,4906.563636363637
PUNGGOL,2012-01,low,500000.0,434500.0,520000.0,495000.0,515000.0,4622.340425531915,4414.414414414415,5522.222222222223,4545.454545454545,4709.090909090909
PUNGGOL,2012-02,low,505000.0,458000.0,593000.0,488000.0,537000.0,5087.7192982456145,4590.909090909091,5500.0,4745.454545454545,5197.802197802198
PUNGGOL,2012-06,low,519000.0,463000.0,598888.0,502500.0,532000.0,4854.545454545454,4606.830769230769,5644.444444444444,4739.157631359466,5169.444444444444
PUNGGOL,2012-07,low,506000.0,451000.0,555000.0,488750.0,529500.0,4863.636363636364,4464.285714285715,5300.0,4663.636363636364,5023.101898101898
PUNGGOL,2012-08,low,512250.0,442000.0,575000.0,506750.0,523250.0,4842.263056092843,4572.727272727273,5666.666666666667,4673.133116883117,5113.226863226863
PUNGGOL,2012-09,low,535000.0,458000.0,570000.0,511000.0,547500.0,5000.0,4700.0,5489.130434782609,4864.853896103896,5107.392607392607
PUNGGOL,2012-10,low,543000.0,472000.0,635000.0,505875.0,596750.0,4873.224431818182,4594.594594594595,5543.956043956044,4733.916083916084,5185.770750988142
PUNGGOL,2012-11,low,532500.0,497000.0,568000.0,519250.0,547500.0,5104.013104013104,4774.774774774774,5815.217391304348,4866.071428571428,5575.610500610501
PUNGGOL,2012-12,low,570000.0,458000.0,643000.0,492000.0,593500.0,5239.130434782609,4563.636363636364,5388.235294117647,5102.627840909091,5346.590909090909
PUNGGOL,2013-01,low,518000.0,490000.0,595000.0,512000.0,559250.0,5309.090909090909,4594.594594594595,5630.434782608696,4834.090909090909,5435.60606060606
PUNGGOL,2013-02,low,569000.0,535000.0,603000.0,552000.0,586000.0,5648.517786561265,5481.818181818182,5815.217391304348,5565.167984189724,5731.867588932806
