town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2010-10,low,349000.0,280000.0,540000.0,329750.0,381250.0,3573.051948051948,2766.990291262136,4493.1506849315065,3317.3076923076924,3969.178082191781
BUKIT PANJANG,2010-11,low,358500.0,237000.0,590000.0,304500.0,401847.0,3669.744318181818,3317.3076923076924,4682.539682539683,3366.7163898208005,3904.109589041096
BUKIT PANJANG,2010-12,low,374500.0,260000.0,563000.0,313750.0,463000.0,3639.7849462365593,2913.4615384615386,4181.818181818182,3437.6070816676183,3949.6189465560483
BUKIT PANJANG,2011-01,low,337000.0,267888.0,510000.0,313750.0,365000.0,3693.064182194617,3114.754098360656,4636.363636363636,3521.1078363384186,4071.230888429752
BUKIT PANJANG,2011-02,low,416500.0,310000.0,570000.0,374500.0,455750.0,3749.2380952380954,3032.7868852459014,4577.777777777777,3521.66095890411,3886.931818181818
BUKIT PANJANG,2011-03,low,390000.0,273000.0,571000.0,356500.0,451000.0,3589.285714285714,3196.72131147541,4265.625,3478.2258064516127,4001.998001998002
BUKIT PANJANG,2011-04,low,397250.0,265000.0,518000.0,352500.0,438850.0,3648.7606207429253,3123.96694214876,4678.723404255319,3576.1363636363635,4116.832386363636
BUKIT PANJANG,2011-05,low,410000.0,355000.0,555000.0,400000.0,505000.0,3557.6923076923076,3278.688524590164,4362.6373626373625,3387.0967741935483,3734.375
BUKIT PANJANG,2011-06,low,389000.0,330000.0,574000.0,366500.0,415500.0,3663.366336633663,3237.7049180327867,5000.0,3491.5254237288136,4134.315684315685
BUKIT PANJANG,2011-07,low,425000.0,349000.0,608000.0,381500.0,452000.0,3835.164835164835,3379.6296296296296,4923.076923076923,3770.654863887303,4169.278996865203
BUKIT PANJANG,2011-08,low,380000.0,290000.0,645000.0,368500.0,428500.0,3836.3636363636365,3114.754098360656,4607.142857142857,3659.9514563106795,4224.3835616438355
BUKIT PANJANG,2011-09,low,390000.0,293000.0,596000.0,363000.0,463000.0,3861.7021276595747,3319.6721311475408,5250.0,3733.3333333333335,4404.761904761905
BUKIT PANJANG,2011-10,low,420000.0,323000.0,645000.0,379250.0,470750.0,3888.2745098039213,3442.622950819672,4607.142857142857,3765.786869980212,4302.343101343102
BUKIT PANJANG,2011-11,low,404900.0,255000.0,600000.0,378750.0,486972.0,3815.5339805825242,2451.923076923077,4735.537190082645,3650.578790141897,4061.6694352159466
BUKIT PANJANG,2011-12,low,465000.0,320000.0,570000.0,433000.0,485000.0,3975.409836065574,3549.1803278688526,4869.306930693069,3719.00826446281,4383.561643835616
BUKIT PANJANG,2012-01,low,420500.0,303000.0,608888.0,342000.0,475750.0,4078.9525691699605,3708.73786407767,4833.333333333333,3930.5194805194806,4315.068493150685
BUKIT PANJANG,2012-02,low,413500.0,323000.0,597000.0,379000.0,456750.0,3951.7555526000797,3625.0,4630.13698630137,3789.2941485174497,4306.1625874125875
BUKIT PANJANG,2012-06,low,412000.0,352000.0,605000.0,402250.0,482472.0,4019.56025128498,3700.9345794392525,5500.0,3843.6317780580075,4144.076797385621
BUKIT PANJANG,2012-07,low,431000.0,342000.0,620000.0,401000.0,485000.0,4238.333333333334,3532.7868852459014,4954.545454545455,3914.7857093401644,4715.249017733886
BUKIT PANJANG,2012-08,low,491000.0,287000.0,678000.0,437500.0,546750.0,4503.725961538461,3807.6923076923076,4803.921568627451,4474.408468244084,4607.879924953096
