town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1996-09,high,296500.0,181000.0,600000.0,203225.0,452500.0,2886.746907833489,2427.1844660194174,4225.352112676056,2674.6575342465753,3506.7446531321248
BUKIT PANJANG,1996-10,high,269000.0,175000.0,530000.0,231750.0,424750.0,2861.263736263736,2397.2602739726026,3680.5555555555557,2779.0688193085452,3366.8032786885246
BUKIT PANJANG,1996-11,high,309250.0,175000.0,625000.0,191500.0,437500.0,2952.917642466823,2397.2602739726026,4280.821917808219,2595.8904109589043,3586.065573770492
BUKIT PANJANG,1996-12,high,291000.0,180000.0,415000.0,198000.0,341500.0,2798.076923076923,2465.753424657534,3401.6393442622953,2712.328767123288,3022.619798234552
BUKIT PANJANG,1997-01,high,290000.0,176000.0,602000.0,229000.0,370000.0,2769.230769230769,2410.958904109589,3883.8709677419356,2699.029126213592,3058.252427184466
BUKIT PANJANG,1997-02,high,283000.0,178000.0,600000.0,191500.0,479000.0,2747.5728155339807,2438.3561643835615,3870.967741935484,2623.2876712328766,3441.728933167289
BUKIT PANJANG,1997-03,high,290000.0,182000.0,590000.0,192000.0,400000.0,2815.5339805825242,2493.150684931507,4041.095890410959,2630.1369863013697,3100.7751937984494
BUKIT PANJANG,1997-04,high,278000.0,189000.0,498000.0,194500.0,286000.0,2718.4466019417478,2500.0,3410.958904109589,2636.986301369863,2770.3999075358297
BUKIT PANJANG,1997-05,high,285000.0,188000.0,538800.0,203000.0,419000.0,2740.3846153846152,2500.0,3597.222222222222,2636.986301369863,3197.7028917910447
BUKIT PANJANG,1997-06,high,265000.0,183000.0,525000.0,189000.0,304500.0,2621.359223300971,2506.849315068493,3595.890410958904,2568.4931506849316,2964.74358974359
BUKIT PANJANG,1997-07,high,280000.0,188000.0,503000.0,270000.0,376000.0,2692.3076923076924,2440.4761904761904,3542.2535211267605,2621.359223300971,3020.4918032786886
BUKIT PANJANG,1997-08,high,243000.0,142000.0,502000.0,206800.0,285000.0,2663.551401869159,1945.2054794520548,3438.3561643835615,2547.6190476190477,2783.653846153846
BUKIT PANJANG,1997-09,high,268000.0,170000.0,515000.0,205000.0,347000.0,2630.1369863013697,2328.7671232876714,3527.3972602739727,2574.074074074074,2808.219178082192
BUKIT PANJANG,1997-10,high,220000.0,172000.0,365000.0,185000.0,268000.0,2558.139534883721,2356.1643835616437,3041.6666666666665,2519.230769230769,2650.6849315068494
BUKIT PANJANG,1997-11,high,277000.0,166000.0,577500.0,230000.0,386000.0,2663.4615384615386,2273.972602739726,3732.394366197183,2465.753424657534,3065.573770491803
BUKIT PANJANG,1997-12,high,255000.0,176000.0,490000.0,197500.0,274000.0,2475.7281553398057,2321.4285714285716,3356.1643835616437,2410.958904109589,2634.6153846153848
BUKIT PANJANG,1998-01,high,289000.0,150000.0,489000.0,245000.0,368000.0,2805.8252427184466,2054.794520547945,3321.917808219178,2403.846153846154,2991.869918699187
BUKIT PANJANG,1998-02,high,301500.0,153000.0,495000.0,193250.0,401500.0,2610.731097381583,2095.890410958904,3390.4109589041095,2321.9178082191784,3035.0492294520545
BUKIT PANJANG,1998-03,high,244000.0,148000.0,535000.0,192250.0,314750.0,2342.9331590739357,2027.3972602739725,3664.3835616438355,2288.690476190476,2678.1991087060323
BUKIT PANJANG,1998-04,high,245000.0,152000.0,463000.0,203000.0,339000.0,2382.6923076923076,2018.348623853211,3082.1917808219177,2307.6923076923076,2727.2727272727275
BUKIT PANJANG,1998-05,high,237000.0,145000.0,485000.0,192500.0,325000.0,2321.4285714285716,1971.1538461538462,3415.492957746479,2177.28421332624,2622.9508196721313
BUKIT PANJANG,1998-06,high,233000.0,140000.0,472000.0,152000.0,330000.0,2242.7184466019417,1917.8082191780823,3232.876712328767,2059.5238095238096,2603.305785123967
BUKIT PANJANG,1998-07,high,240000.0,140000.0,453000.0,230000.0,316000.0,2288.4615384615386,1917.8082191780823,3000.0,2213.5922330097087,2590.1639344262294
BUKIT PANJANG,1998-08,high,183000.0,140000.0,435000.0,174500.0,265000.0,2178.5714285714284,1917.8082191780823,2922.5352112676055,2107.1428571428573,2434.108527131783
BUKIT PANJANG,1998-09,high,226500.0,138800.0,438000.0,197125.0,259500.0,2182.703816996941,1641.7910447761194,3000.0,2002.436775553214,2333.041958041958
BUKIT PANJANG,1998-10,high,220000.0,136000.0,495000.0,147000.0,276500.0,2135.9223300970875,1863.013698630137,3390.4109589041095,1966.6503587736465,2382.1028072552117
BUKIT PANJANG,1998-11,high,224000.0,136000.0,440000.0,176500.0,318500.0,2168.6746987951806,1862.3853211009175,3013.698630136986,2015.7967032967033,2590.1639344262294
BUKIT PANJANG,1998-12,high,218500.0,131000.0,412000.0,156500.0,232500.0,2073.220064724919,1794.5205479452054,2821.917808219178,1925.8806262230921,2221.760642270351
BUKIT PANJANG,1999-01,high,305000.0,132500.0,431000.0,206000.0,316000.0,2372.093023255814,1815.0684931506848,2952.054794520548,2000.0,2586.776859504132
BUKIT PANJANG,1999-02,high,223000.0,133800.0,425000.0,212000.0,303000.0,2144.230769230769,1832.876712328767,2910.958904109589,2052.8846153846152,2434.108527131783
