town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,2002-11,5 ROOM,383900.0,302000.0,540000.0,375000.0,497750.0,3267.289584238737,2068.4931506849316,4285.714285714285,3118.44262295082,3857.4287842115064
BUKIT MERAH,2002-12,5 ROOM,423000.0,364000.0,526888.0,382500.0,491250.0,3404.7173795017193,3058.823529411765,4166.666666666667,3238.3520276100085,3772.3988223026436
BUKIT MERAH,2003-01,5 ROOM,371000.0,305000.0,531500.0,362500.0,410000.0,3119.148936170213,2089.041095890411,4218.253968253968,3043.7470085470086,3295.8175704077344
BUKIT MERAH,2003-02,5 ROOM,439000.0,349000.0,506000.0,389500.0,472250.0,3604.3307086614172,2884.2975206611573,3862.5954198473282,3274.520700194498,3787.5
BUKIT MERAH,2003-03,5 ROOM,453000.0,349000.0,525000.0,390000.0,475000.0,3473.2824427480914,2905.511811023622,4166.666666666667,3333.3333333333335,3925.0
BUKIT MERAH,2003-04,5 ROOM,388500.0,350000.0,470000.0,378000.0,430000.0,3230.769230769231,2857.1428571428573,3900.0,3094.2622950819673,3384.6153846153848
BUKIT MERAH,2003-05,5 ROOM,395000.0,340500.0,535000.0,372000.0,422000.0,3347.4576271186443,2910.25641025641,4495.798319327731,3179.4871794871797,3576.271186440678
BUKIT MERAH,2003-06,5 ROOM,397000.0,363000.0,478000.0,378500.0,458000.0,3212.166918049271,2858.267716535433,3950.0,3139.39332795265,3742.823947512302
BUKIT MERAH,2003-07,5 ROOM,373000.0,367000.0,465000.0,372000.0,460000.0,3134.453781512605,2796.9924812030076,3907.563025210084,3084.0336134453783,3739.837398373984
BUKIT MERAH,2003-08,5 ROOM,388000.0,353000.0,515000.0,368750.0,482250.0,3322.554267023491,2746.376811594203,4186.991869918699,3074.786324786325,3901.7461197339244
BUKIT MERAH,2003-09,5 ROOM,418000.0,311000.0,512000.0,364000.0,436500.0,3360.0,2549.1803278688526,3764.705882352941,3099.6085254458458,3475.3833736884585
BUKIT MERAH,2003-10,5 ROOM,391000.0,323000.0,478000.0,370000.0,450000.0,3299.1452991452993,2760.6837606837607,3648.8549618320612,3047.934019271599,3397.130647130647
BUKIT MERAH,2003-11,5 ROOM,380000.0,355000.0,525000.0,375000.0,446500.0,3220.3389830508477,2909.8360655737706,3886.1788617886177,3205.128205128205,3674.085365853659
BUKIT MERAH,2003-12,5 ROOM,405000.0,345000.0,468000.0,380888.0,430000.0,3233.3333333333335,2768.1159420289855,3907.563025210084,3064.748201438849,3495.798319327731
BUKIT MERAH,2004-01,5 ROOM,408000.0,360000.0,520000.0,368000.0,443000.0,3480.0,3016.3934426229507,4159.663865546218,3094.017094017094,3722.6890756302523
BUKIT MERAH,2004-02,5 ROOM,412500.0,380000.0,450000.0,387500.0,433750.0,3299.7109100050275,3211.3821138211383,3583.3333333333335,3237.9038099377085,3437.2058823529414
BUKIT MERAH,2004-03,5 ROOM,372944.0,168000.0,450000.0,339100.0,415000.0,3090.6016533557518,1292.3076923076924,3697.4789915966385,2637.6939946018892,3427.6785714285716
BUKIT MERAH,2004-04,5 ROOM,421500.0,337000.0,520000.0,388750.0,448750.0,3489.7707583633214,2677.165354330709,4369.747899159664,2970.3177257525085,3604.761904761905
BUKIT MERAH,2004-05,5 ROOM,380000.0,305000.0,488000.0,342500.0,412500.0,3064.516129032258,2606.837606837607,4033.0578512396696,2769.556714471969,3421.8426501035196
BUKIT MERAH,2004-06,5 ROOM,398000.0,333000.0,495000.0,369000.0,433000.0,3206.1068702290077,2535.0318471337578,3991.304347826087,2966.2944582299424,3473.389355742297
BUKIT MERAH,2004-07,5 ROOM,375000.0,288000.0,466000.0,338000.0,415000.0,2957.264957264957,2461.5384615384614,3739.1304347826085,2744.1705158884747,3176.872513405985
BUKIT MERAH,2004-08,5 ROOM,429500.0,363000.0,470500.0,391000.0,467250.0,3437.4304095014227,2927.4193548387098,3675.78125,3306.9719413189005,3551.948051948052
BUKIT MERAH,2004-09,5 ROOM,400000.0,315000.0,505000.0,352250.0,444000.0,3217.3123486682807,2558.823529411765,4173.553719008264,2806.0207336523126,3556.7934782608695
BUKIT MERAH,2004-10,5 ROOM,422500.0,342000.0,510000.0,381875.0,471750.0,3495.7983193277314,2478.2608695652175,4208.333333333333,3168.9266615737206,3886.5055832439593
