town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,1998-12,4 ROOM,255000.0,164000.0,300000.0,243250.0,264875.0,2405.1029159519726,1676.7676767676767,2884.6153846153848,2264.0776699029125,2498.8317757009345
CHOA CHU KANG,1999-01,4 ROOM,252500.0,173000.0,280000.0,242000.0,263000.0,2372.685185185185,1880.4347826086957,2718.4466019417478,2278.3310439560437,2477.335164835165
CHOA CHU KANG,1999-02,4 ROOM,254250.0,178000.0,286000.0,244625.0,264000.0,2404.7532656023222,1797.979797979798,2689.3203883495144,2291.8410973545915,2481.303418803419
CHOA CHU KANG,1999-03,4 ROOM,249000.0,167000.0,300000.0,240000.0,258000.0,2336.5384615384614,1747.4747474747476,2727.2727272727275,2264.1509433962265,2413.307163020466
CHOA CHU KANG,1999-04,4 ROOM,251500.0,162000.0,283000.0,241000.0,261500.0,2349.056603773585,1780.2197802197802,2609.5238095238096,2278.846153846154,2432.989926739927
CHOA CHU KANG,1999-05,4 ROOM,246000.0,172000.0,290000.0,239000.0,255000.0,2308.411214953271,1849.4623655913979,2597.0873786407765,2240.3846153846152,2398.1481481481483
CHOA CHU KANG,1999-06,4 ROOM,245000.0,170000.0,285000.0,234000.0,254125.0,2308.0517613227894,1717.171717171717,2638.8888888888887,2206.1190929548206,2384.7918136908966
CHOA CHU KANG,1999-07,4 ROOM,247000.0,170000.0,287000.0,235000.0,259000.0,2336.5384615384614,1717.171717171717,2759.6153846153848,2216.9811320754716,2438.095238095238
CHOA CHU KANG,1999-08,4 ROOM,254250.0,173000.0,301000.0,245000.0,269500.0,2401.923076923077,1757.5757575757575,2846.153846153846,2295.1199083054134,2523.011575802838
CHOA CHU KANG,1999-09,4 ROOM,265000.0,181000.0,340000.0,253000.0,281000.0,2500.0,1967.391304347826,3049.3207547169814,2388.8888888888887,2615.3846153846152
CHOA CHU KANG,1999-10,4 ROOM,275500.0,191000.0,320000.0,259250.0,286000.0,2608.411214953271,1932.0388349514562,3047.6190476190477,2449.1718124165554,2699.519230769231
CHOA CHU KANG,1999-11,4 ROOM,277250.0,178000.0,315000.0,263750.0,290500.0,2595.2467343976778,1919.1919191919192,2943.92523364486,2429.5727636849133,2680.163283318623
CHOA CHU KANG,1999-12,4 ROOM,279000.0,175000.0,310000.0,264000.0,290000.0,2601.8518518518517,1902.1739130434783,2980.769230769231,2480.05698005698,2710.2803738317757
CHOA CHU KANG,2000-01,4 ROOM,272000.0,173000.0,318000.0,260000.0,285000.0,2590.911172161172,1880.4347826086957,2904.7619047619046,2452.603410740203,2719.9786324786323
CHOA CHU KANG,2000-02,4 ROOM,277500.0,213000.0,332000.0,267250.0,290000.0,2585.6481481481483,2009.433962264151,3102.803738317757,2452.1011396011395,2719.9074074074074
CHOA CHU KANG,2000-03,4 ROOM,276250.0,189000.0,312000.0,258000.0,293000.0,2554.0069686411152,1909.090909090909,2897.196261682243,2417.86858974359,2707.386607219412
CHOA CHU KANG,2000-04,4 ROOM,278000.0,185000.0,328000.0,267000.0,290500.0,2633.4615384615386,2010.8695652173913,3037.037037037037,2525.6843381843382,2741.800387938635
CHOA CHU KANG,2000-05,4 ROOM,276000.0,168000.0,325000.0,258000.0,290000.0,2616.0714285714284,1846.1538461538462,2971.698113207547,2451.923076923077,2692.3076923076924
CHOA CHU KANG,2000-06,4 ROOM,273250.0,182000.0,328000.0,260375.0,294500.0,2572.2453222453223,1978.2608695652175,3037.037037037037,2439.903846153846,2714.03743315508
CHOA CHU KANG,2000-07,4 ROOM,274500.0,178000.0,308000.0,259750.0,285000.0,2576.923076923077,1943.3962264150944,2836.5384615384614,2438.701923076923,2700.9876849326392
CHOA CHU KANG,2000-08,4 ROOM,263500.0,170000.0,310000.0,255000.0,278000.0,2500.0,1847.8260869565217,2980.769230769231,2410.5082417582416,2616.46297627606
CHOA CHU KANG,2000-09,4 ROOM,263500.0,169000.0,307000.0,252750.0,277000.0,2504.5454545454545,1836.9565217391305,2875.0,2404.299709724238,2603.7735849056603
CHOA CHU KANG,2000-10,4 ROOM,263250.0,165000.0,310000.0,252000.0,280000.0,2485.7816711590294,1813.1868131868132,2924.5283018867926,2326.53997378768,2565.5839325564093
CHOA CHU KANG,2000-11,4 ROOM,257000.0,173000.0,318000.0,250000.0,268000.0,2440.904206959253,1873.7373737373737,2917.4311926605506,2349.7554157931518,2526.8570457249702
CHOA CHU KANG,2000-12,4 ROOM,252000.0,164000.0,302000.0,243500.0,266500.0,2402.9126213592235,1782.608695652174,2777.777777777778,2285.434472934473,2497.750086535133
CHOA CHU KANG,2001-01,4 ROOM,250000.0,160000.0,295000.0,241000.0,260000.0,2389.423076923077,1739.1304347826087,2728.9719626168226,2307.6923076923076,2500.0
CHOA CHU KANG,2001-02,4 ROOM,245500.0,159000.0,290000.0,238000.0,256000.0,2338.8973759884975,1728.2608695652175,2788.4615384615386,2267.3076923076924,2393.2697300103846
CHOA CHU KANG,2001-03,4 ROOM,242000.0,170000.0,273888.0,235000.0,252250.0,2300.0725689404935,1844.6601941747572,2660.0,2241.6545718432512,2350.7347605224963
CHOA CHU KANG,2001-04,4 ROOM,237000.0,158000.0,275000.0,230000.0,249000.0,2257.1428571428573,1595.959595959596,2570.0934579439254,2163.4615384615386,2326.923076923077
CHOA CHU KANG,2001-05,4 ROOM,234750.0,148000.0,258000.0,227750.0,245000.0,2231.8894697535475,1494.949494949495,2480.769230769231,2153.846153846154,2308.599419448476
CHOA CHU KANG,2001-06,4 ROOM,231500.0,150000.0,275000.0,221250.0,243500.0,2207.7109783420465,1595.959595959596,2523.809523809524,2116.4529914529912,2278.4415460776845
CHOA CHU KANG,2001-07,4 ROOM,231500.0,146800.0,280000.0,222000.0,239625.0,2179.309116809117,1595.6521739130435,2800.0,2122.876213592233,2290.420227920228
CHOA CHU KANG,2001-08,4 ROOM,232800.0,148000.0,275000.0,223500.0,248000.0,2211.5384615384614,1494.949494949495,2750.0,2091.478696741855,2296.5915338097857
CHOA CHU KANG,2001-09,4 ROOM,222000.0,146000.0,300000.0,215000.0,243250.0,2119.618913196895,1586.9565217391305,2910.0,2038.0053908355794,2248.1756756756754
CHOA CHU KANG,2001-10,4 ROOM,229000.0,178000.0,303000.0,216750.0,259250.0,2165.0641025641025,1679.245283018868,2950.0,2067.9611650485435,2420.2882677648295
CHOA CHU KANG,2001-11,4 ROOM,225900.0,155000.0,298000.0,212625.0,242000.0,2155.2802802802803,1653.8461538461538,2860.0,2047.877358490566,2300.0
CHOA CHU KANG,2001-12,4 ROOM,220000.0,136000.0,283000.0,213500.0,235250.0,2134.6153846153848,1478.2608695652175,2830.0,2051.4423076923076,2308.846153846154
