town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2012-08,EXECUTIVE,599500.0,520000.0,682000.0,584100.0,635750.0,4168.815789473684,3765.9574468085107,4703.448275862069,4023.3783783783783,4256.74430846164
CHOA CHU KANG,2012-09,EXECUTIVE,580000.0,530000.0,620000.0,550000.0,586800.0,3892.6174496644294,3630.1369863013697,4366.197183098591,3795.774647887324,4084.507042253521
CHOA CHU KANG,2012-10,EXECUTIVE,587000.0,565000.0,688000.0,582500.0,605000.0,4104.895104895105,3869.8630136986303,4811.188811188811,3936.104643199562,4261.022665277984
CHOA CHU KANG,2012-11,EXECUTIVE,615000.0,568000.0,690000.0,596500.0,629500.0,4212.328767123287,4028.368794326241,4859.154929577465,4099.551251771374,4355.900948366701
CHOA CHU KANG,2012-12,EXECUTIVE,613000.0,553000.0,733000.0,575000.0,630000.0,4243.243243243243,3867.132867132867,4854.304635761589,4021.276595744681,4285.714285714285
CHOA CHU KANG,2013-01,EXECUTIVE,612500.0,549000.0,680000.0,574000.0,623750.0,4231.220657276996,3843.5374149659865,4415.584415584415,3973.5181924882627,4366.197183098591
CHOA CHU KANG,2013-02,EXECUTIVE,618000.0,618000.0,618000.0,618000.0,618000.0,4446.043165467626,4446.043165467626,4446.043165467626,4446.043165467626,4446.043165467626
CHOA CHU KANG,2013-03,EXECUTIVE,618000.0,600000.0,620000.0,609000.0,619000.0,4366.197183098591,4109.58904109589,4382.978723404255,4237.893112097241,4374.587953251423
CHOA CHU KANG,2013-04,EXECUTIVE,606444.0,529000.0,726000.0,573000.0,666972.0,4211.607563187343,3623.2876712328766,5006.896551724138,4028.3389928612773,4648.9953708263565
CHOA CHU KANG,2013-05,EXECUTIVE,632000.0,578000.0,650000.0,630000.0,640000.0,4315.068493150685,4099.290780141844,4539.007092198582,4130.718954248366,4421.768707482993
CHOA CHU KANG,2013-06,EXECUTIVE,622500.0,590000.0,698000.0,613500.0,636000.0,4271.329365079365,4041.095890410959,4881.118881118881,4159.873695003728,4326.530612244898
CHOA CHU KANG,2013-07,EXECUTIVE,606000.0,538000.0,645000.0,575000.0,615000.0,4150.684931506849,3762.237762237762,4448.275862068966,4049.2957746478874,4155.405405405405
CHOA CHU KANG,2013-08,EXECUTIVE,605000.0,575000.0,632000.0,600000.0,620000.0,4290.780141843971,4020.979020979021,4428.571428571428,4285.714285714285,4328.767123287671
CHOA CHU KANG,2013-09,EXECUTIVE,600944.0,560000.0,687000.0,581250.0,611500.0,4106.679035250464,3916.083916083916,4804.195804195804,4069.399505138942,4250.27863596619
CHOA CHU KANG,2013-10,EXECUTIVE,620500.0,590000.0,670288.0,590750.0,655072.0,4278.1107305936075,3959.731543624161,4591.013698630137,4068.0578859060406,4486.7945205479455
CHOA CHU KANG,2013-11,EXECUTIVE,584500.0,545000.0,650000.0,561500.0,614000.0,4016.8162494095423,3732.876712328767,4220.779220779221,3865.977798771847,4147.660558619463
CHOA CHU KANG,2013-12,EXECUTIVE,598000.0,565000.0,650000.0,581500.0,624000.0,4040.5405405405404,4007.0921985815603,4220.779220779221,4023.81636956105,4130.65988065988
CHOA CHU KANG,2014-01,EXECUTIVE,585000.0,578000.0,622000.0,581500.0,603500.0,4128.571428571428,3926.1744966442952,4260.273972602739,4027.372962607862,4194.422700587083
CHOA CHU KANG,2014-02,EXECUTIVE,584000.0,570000.0,593000.0,577500.0,589250.0,4052.0985135529,3972.6027397260273,4200.0,4025.0655785485283,4096.232876712329
CHOA CHU KANG,2014-03,EXECUTIVE,580000.0,550000.0,590000.0,565000.0,585000.0,3790.849673202614,3767.123287671233,4154.929577464789,3778.9864804369236,3972.8896253337016
CHOA CHU KANG,2014-04,EXECUTIVE,570000.0,545000.0,590000.0,560000.0,585000.0,3931.0344827586205,3585.5263157894738,4125.874125874126,3900.0,3943.6619718309857
CHOA CHU KANG,2014-05,EXECUTIVE,535000.0,490000.0,580000.0,512500.0,557500.0,3739.2410015649452,3450.7042253521126,4027.777777777778,3594.972613458529,3883.5093896713615
CHOA CHU KANG,2014-06,EXECUTIVE,575000.0,555000.0,595000.0,565000.0,585000.0,4005.7563392596912,3936.1702127659573,4075.3424657534247,3970.9632760128243,4040.5494025065577
CHOA CHU KANG,2014-07,EXECUTIVE,577500.0,570000.0,666000.0,573750.0,601500.0,4007.5779656076948,3938.3561643835615,4690.140845070423,3964.041095890411,4204.450104884627
CHOA CHU KANG,2014-08,EXECUTIVE,580000.0,550000.0,610000.0,565000.0,595000.0,4011.449650282648,3873.239436619718,4149.659863945578,3942.344543451183,4080.554757114113
CHOA CHU KANG,2014-09,EXECUTIVE,500500.0,499000.0,565000.0,499750.0,532750.0,3717.1052631578946,3394.5578231292516,4004.0,3555.831543143573,3860.5526315789475
CHOA CHU KANG,2014-10,EXECUTIVE,592500.0,560000.0,600000.0,582500.0,596250.0,4073.0721980721983,3835.6164383561645,4195.804195804196,3974.106812291744,4143.356643356643
CHOA CHU KANG,2014-11,EXECUTIVE,576944.44,552500.0,585000.0,571250.0,581222.22,3991.0618867191297,3784.246575342466,4127.659574468085,3870.471797260274,4087.6853642811093
CHOA CHU KANG,2014-12,EXECUTIVE,574444.0,545000.0,590000.0,570222.0,579500.0,3928.0972882303604,3725.4901960784314,4068.9655172413795,3849.419085944237,3982.8058573453
CHOA CHU KANG,2015-01,EXECUTIVE,570000.0,540000.0,620000.0,557750.0,584000.0,3945.21893264348,3712.328767123288,4504.0,3867.030201342282,4215.136054421769
CHOA CHU KANG,2015-02,EXECUTIVE,590000.0,570000.0,595000.0,585000.0,591250.0,4058.7462462462463,3931.0344827586205,4125.874125874126,3997.961323392358,4104.385198135198
CHOA CHU KANG,2015-03,EXECUTIVE,565000.0,500999.0,763000.0,525000.0,595000.0,3896.551724137931,3431.5,5335.664335664335,3673.514306676449,4104.3569254185695
CHOA CHU KANG,2015-04,EXECUTIVE,557500.0,485000.0,570000.0,537500.0,562500.0,3818.4931506849316,3701.2987012987014,3880.0,3776.3520725849494,3846.7123287671234
CHOA CHU KANG,2015-05,EXECUTIVE,577500.0,550000.0,605000.0,563750.0,591250.0,4013.8433339764615,3767.123287671233,4260.56338028169,3890.483310823847,4137.203357129076
CHOA CHU KANG,2015-06,EXECUTIVE,567500.0,545000.0,628000.0,561250.0,576000.0,3928.212129922392,3732.876712328767,4391.608391608392,3846.1000838691643,4026.1868413276866
CHOA CHU KANG,2015-07,EXECUTIVE,562000.0,537000.0,593000.0,540000.0,592888.0,3875.862068965517,3755.244755244755,4146.853146853146,3776.2237762237764,4033.2517006802723
