town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2008-05,low,280000.0,260000.0,377000.0,272500.0,312250.0,3013.6363636363635,2545.4545454545455,3427.2727272727275,2891.830065359477,3075.757575757576
SEMBAWANG,2008-06,low,312750.0,257000.0,355000.0,290250.0,338750.0,3001.8637157833427,2653.846153846154,3188.8888888888887,2902.1341463414633,3058.6609336609336
SEMBAWANG,2008-07,low,321000.0,270000.0,370000.0,305000.0,330000.0,2954.5454545454545,2682.9268292682927,3421.0526315789475,2864.864864864865,3233.3333333333335
SEMBAWANG,2008-08,low,330000.0,245000.0,380000.0,311000.0,353500.0,2964.285714285714,2692.3076923076924,3473.684210526316,2904.5454545454545,3202.7027027027025
SEMBAWANG,2008-09,low,345000.0,235000.0,400888.0,340000.0,380000.0,3177.272727272727,2670.4545454545455,3644.4363636363637,3093.181818181818,3450.4504504504503
SEMBAWANG,2008-10,low,343000.0,273000.0,413000.0,309750.0,349472.0,3104.090909090909,2818.181818181818,3754.5454545454545,2980.2379885137975,3184.7593582887703
SEMBAWANG,2008-11,low,329000.0,260000.0,450000.0,315500.0,374000.0,3195.744680851064,2936.3636363636365,3752.6881720430106,3130.8333333333335,3354.5454545454545
SEMBAWANG,2008-12,low,350000.0,293000.0,420000.0,320000.0,359000.0,3272.7272727272725,2838.9830508474574,3818.181818181818,3181.818181818182,3395.0191570881225
SEMBAWANG,2009-01,low,324500.0,275000.0,450888.0,289250.0,348750.0,3094.4444444444443,2796.6101694915255,3550.299212598425,2917.66030736619,3226.489028213166
SEMBAWANG,2009-02,low,316500.0,261000.0,358000.0,310250.0,329350.0,3186.096256684492,2863.6363636363635,3673.684210526316,3091.220930232558,3403.976608187135
SEMBAWANG,2009-03,low,335250.0,270000.0,400000.0,313500.0,351250.0,3327.6485788113696,2846.153846153846,3643.956989247312,3103.960396039604,3554.784688995215
SEMBAWANG,2009-04,low,334000.0,270000.0,414000.0,317500.0,364000.0,3000.0,2754.237288135593,3693.548387096774,2929.121725731895,3206.2787978818515
SEMBAWANG,2009-05,low,316000.0,285000.0,440000.0,310000.0,343500.0,3108.108108108108,3039.2156862745096,3355.5555555555557,3067.313915857605,3253.7052631578945
SEMBAWANG,2009-06,low,308000.0,278000.0,437000.0,295500.0,343000.0,3217.163636363636,2800.0,3591.3978494623657,3035.098039215686,3294.4444444444443
SEMBAWANG,2009-07,low,345400.0,270000.0,410000.0,332000.0,397500.0,3224.037224037224,2872.340425531915,3709.6774193548385,3079.2754613807247,3521.0526315789475
SEMBAWANG,2009-08,low,329000.0,287000.0,426000.0,308500.0,366250.0,3213.636363636364,2772.7272727272725,3588.8888888888887,3059.090909090909,3273.033216783217
SEMBAWANG,2009-09,low,339000.0,284000.0,455000.0,310000.0,363000.0,3270.2702702702704,3024.793388429752,3494.7368421052633,3136.3636363636365,3336.633663366337
SEMBAWANG,2009-10,low,355000.0,285000.0,432000.0,333000.0,381000.0,3230.7534807534807,2890.909090909091,3789.4736842105262,3131.421424104351,3386.1111111111113
SEMBAWANG,2009-11,low,351500.0,280000.0,443888.0,339250.0,367250.0,3304.5454545454545,2890.5109489051097,3824.561403508772,3170.4545454545455,3376.509900990099
SEMBAWANG,2009-12,low,365500.0,317000.0,485000.0,339972.0,392000.0,3324.4509803921565,2795.6204379562046,3727.2727272727275,3182.0478723404253,3519.0555555555557
