town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2014-01,mid,480000.0,433000.0,570000.0,455000.0,565000.0,4312.977099236641,4033.6134453781515,4758.241758241758,4136.363636363636,4384.615384615385
SEMBAWANG,2014-02,mid,493888.0,411000.0,555000.0,452444.0,524444.0,4236.641221374046,4115.733333333334,4566.666666666667,4176.18727735369,4401.653944020356
SEMBAWANG,2014-03,mid,445000.0,419000.0,470000.0,432000.0,457500.0,4272.727272727273,3677.685950413223,4655.555555555556,3975.2066115702482,4464.141414141414
SEMBAWANG,2014-04,mid,430000.0,360000.0,536000.0,405000.0,470000.0,4459.459459459459,4137.931034482759,4872.727272727273,4283.783783783783,4642.414860681114
SEMBAWANG,2014-05,mid,444000.0,380000.0,536666.0,400000.0,484000.0,4175.211111111112,3960.3960396039606,4400.0,4001.5493915803795,4272.727272727273
SEMBAWANG,2014-06,mid,429000.0,370000.0,530000.0,403500.0,462000.0,4182.506682506682,3583.3333333333335,4636.363636363636,4112.878787878788,4197.368421052632
SEMBAWANG,2014-07,mid,405000.0,360000.0,477000.0,385000.0,436950.0,4232.589587559161,3617.8861788617887,4892.4731182795695,3881.25,4288.829787234043
SEMBAWANG,2014-08,mid,397750.0,355000.0,555000.0,369500.0,443000.0,3917.6767676767677,3454.5454545454545,4305.882352941177,3821.519389701208,4068.4149496030686
SEMBAWANG,2014-09,mid,448000.0,373000.0,560000.0,410000.0,452000.0,4045.4545454545455,3672.1311475409834,4144.444444444444,3960.3960396039606,4100.0
SEMBAWANG,2014-10,mid,459888.0,348000.0,565000.0,371500.0,512500.0,4074.468085106383,3600.0,4636.363636363636,3812.8953771289534,4332.463492063493
SEMBAWANG,2014-11,mid,413000.0,325000.0,541888.0,356500.0,496500.0,3929.62356792144,3779.0697674418607,4168.369230769231,3914.1025641025644,4093.133462282398
