town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT TIMAH,2005-11,high,221888.0,221888.0,221888.0,221888.0,221888.0,2919.5789473684213,2919.5789473684213,2919.5789473684213,2919.5789473684213,2919.5789473684213
BUKIT TIMAH,2006-01,high,312250.0,200000.0,385000.0,279875.0,334750.0,3067.3076923076924,2947.1153846153848,3130.081300813008,3030.048076923077,3090.21263289556
BUKIT TIMAH,2006-02,high,216000.0,216000.0,216000.0,216000.0,216000.0,2842.1052631578946,2842.1052631578946,2842.1052631578946,2842.1052631578946,2842.1052631578946
BUKIT TIMAH,2006-04,high,245000.0,185000.0,305000.0,215000.0,275000.0,2934.600122100122,2932.6923076923076,2936.5079365079364,2933.6462148962146,2935.5540293040294
BUKIT TIMAH,2006-06,high,296000.0,207000.0,480000.0,251500.0,388000.0,3184.6153846153848,2846.153846153846,3287.671232876712,3015.3846153846152,3236.143308746048
BUKIT TIMAH,2006-08,high,295000.0,230000.0,481000.0,262500.0,388000.0,3294.5205479452056,2836.5384615384614,3538.4615384615386,3065.5295047418335,3416.491043203372
BUKIT TIMAH,2006-09,high,188000.0,188000.0,188000.0,188000.0,188000.0,2575.3424657534247,2575.3424657534247,2575.3424657534247,2575.3424657534247,2575.3424657534247
BUKIT TIMAH,2006-10,high,305000.0,305000.0,305000.0,305000.0,305000.0,3351.6483516483518,3351.6483516483518,3351.6483516483518,3351.6483516483518,3351.6483516483518
BUKIT TIMAH,2006-11,high,315000.0,315000.0,315000.0,315000.0,315000.0,3461.5384615384614,3461.5384615384614,3461.5384615384614,3461.5384615384614,3461.5384615384614
BUKIT TIMAH,2006-12,high,254500.0,215000.0,337000.0,221750.0,298000.0,3038.5368056600937,2762.2950819672133,3446.153846153846,2899.4778800808444,3210.4395604395604
BUKIT TIMAH,2007-01,high,340000.0,340000.0,340000.0,340000.0,340000.0,2786.8852459016393,2786.8852459016393,2786.8852459016393,2786.8852459016393,2786.8852459016393
BUKIT TIMAH,2007-03,high,335000.0,335000.0,335000.0,335000.0,335000.0,3681.3186813186812,3681.3186813186812,3681.3186813186812,3681.3186813186812,3681.3186813186812
BUKIT TIMAH,2007-04,high,245000.0,245000.0,245000.0,245000.0,245000.0,3223.684210526316,3223.684210526316,3223.684210526316,3223.684210526316,3223.684210526316
BUKIT TIMAH,2007-06,high,295000.0,295000.0,295000.0,295000.0,295000.0,3241.7582417582416,3241.7582417582416,3241.7582417582416,3241.7582417582416,3241.7582417582416
BUKIT TIMAH,2007-07,high,370000.0,250000.0,550000.0,310000.0,460000.0,3289.4736842105262,3032.7868852459014,4471.544715447155,3161.130284728214,3880.509199828841
BUKIT TIMAH,2007-08,high,510000.0,510000.0,510000.0,510000.0,510000.0,4146.341463414634,4146.341463414634,4146.341463414634,4146.341463414634,4146.341463414634
BUKIT TIMAH,2007-09,high,638000.0,638000.0,638000.0,638000.0,638000.0,4369.86301369863,4369.86301369863,4369.86301369863,4369.86301369863,4369.86301369863
BUKIT TIMAH,2007-10,high,467500.0,300000.0,635000.0,383750.0,551250.0,4229.45205479452,4109.58904109589,4349.315068493151,4169.520547945205,4289.3835616438355
BUKIT TIMAH,2007-11,high,550000.0,500000.0,600000.0,525000.0,575000.0,4439.024390243902,4000.0,4878.048780487805,4219.512195121952,4658.536585365853
BUKIT TIMAH,2007-12,high,638500.0,638000.0,639000.0,638250.0,638750.0,4373.287671232876,4369.86301369863,4376.712328767123,4371.575342465753,4375.0
BUKIT TIMAH,2008-01,high,418888.0,418888.0,418888.0,418888.0,418888.0,4706.606741573034,4706.606741573034,4706.606741573034,4706.606741573034,4706.606741573034
BUKIT TIMAH,2008-02,high,440000.0,405000.0,700000.0,405000.0,680000.0,3894.230769230769,3606.55737704918,5666.666666666667,3894.230769230769,5600.0
BUKIT TIMAH,2008-03,high,520000.0,295000.0,702000.0,407500.0,611000.0,4538.461538461538,4262.295081967213,4680.0,4400.378310214375,4609.2307692307695
BUKIT TIMAH,2008-04,high,609500.0,469000.0,750000.0,539250.0,679750.0,4970.911635345862,3844.2622950819673,6097.5609756097565,4407.5869652139145,5534.236305477809
BUKIT TIMAH,2008-05,high,556500.0,270000.0,700000.0,386250.0,691000.0,4277.035464535465,3648.6486486486488,5691.056910569106,3977.0660083160083,4773.413578291627
BUKIT TIMAH,2008-06,high,436000.0,294000.0,459000.0,365000.0,447500.0,4666.666666666667,4192.307692307692,5157.303370786517,4429.48717948718,4911.985018726592
BUKIT TIMAH,2008-07,high,299000.0,299000.0,299000.0,299000.0,299000.0,4600.0,4600.0,4600.0,4600.0,4600.0
BUKIT TIMAH,2008-08,high,670000.0,670000.0,670000.0,670000.0,670000.0,4589.041095890411,4589.041095890411,4589.041095890411,4589.041095890411,4589.041095890411
