town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT TIMAH,2002-08,low,284000.0,166000.0,402000.0,225000.0,343000.0,2784.5272849764206,2273.972602739726,3295.0819672131147,2529.249943858073,3039.8046260947676
BUKIT TIMAH,2002-09,low,188000.0,188000.0,188000.0,188000.0,188000.0,2575.3424657534247,2575.3424657534247,2575.3424657534247,2575.3424657534247,2575.3424657534247
BUKIT TIMAH,2002-10,low,288000.0,148000.0,411000.0,218000.0,349500.0,2769.230769230769,2312.5,3425.0,2540.8653846153848,3097.1153846153848
BUKIT TIMAH,2002-11,low,283000.0,283000.0,283000.0,283000.0,283000.0,2721.153846153846,2721.153846153846,2721.153846153846,2721.153846153846,2721.153846153846
BUKIT TIMAH,2002-12,low,515000.0,515000.0,515000.0,515000.0,515000.0,3527.3972602739727,3527.3972602739727,3527.3972602739727,3527.3972602739727,3527.3972602739727
BUKIT TIMAH,2003-01,low,273250.0,262500.0,284000.0,267875.0,278625.0,2807.6923076923076,2730.769230769231,2884.6153846153848,2769.2307692307695,2846.153846153846
BUKIT TIMAH,2003-02,low,171000.0,171000.0,171000.0,171000.0,171000.0,2630.769230769231,2630.769230769231,2630.769230769231,2630.769230769231,2630.769230769231
BUKIT TIMAH,2003-03,low,280000.0,250000.0,484000.0,265000.0,382000.0,3076.923076923077,2747.252747252747,3315.068493150685,2912.087912087912,3195.995785036881
BUKIT TIMAH,2003-04,low,290000.0,290000.0,290000.0,290000.0,290000.0,3186.813186813187,3186.813186813187,3186.813186813187,3186.813186813187,3186.813186813187
BUKIT TIMAH,2003-05,low,275000.0,275000.0,275000.0,275000.0,275000.0,2644.230769230769,2644.230769230769,2644.230769230769,2644.230769230769,2644.230769230769
BUKIT TIMAH,2003-06,low,190000.0,190000.0,190000.0,190000.0,190000.0,2602.7397260273974,2602.7397260273974,2602.7397260273974,2602.7397260273974,2602.7397260273974
BUKIT TIMAH,2003-07,low,326000.0,287000.0,365000.0,306500.0,345500.0,2875.709331651955,2759.6153846153848,2991.8032786885246,2817.66235813367,2933.7563051702396
BUKIT TIMAH,2003-08,low,194000.0,188000.0,200000.0,191000.0,197000.0,2826.1327713382507,2575.3424657534247,3076.923076923077,2700.737618545838,2951.527924130664
BUKIT TIMAH,2003-09,low,341000.0,200000.0,482000.0,270500.0,411500.0,3103.3966033966035,3076.923076923077,3129.87012987013,3090.1598401598403,3116.6333666333667
BUKIT TIMAH,2003-10,low,422500.0,395000.0,450000.0,408750.0,436250.0,3312.9306102362207,3110.236220472441,3515.625,3211.5834153543306,3414.2778051181103
BUKIT TIMAH,2003-11,low,290000.0,290000.0,480000.0,290000.0,385000.0,3186.813186813187,2788.4615384615386,3287.671232876712,2987.6373626373625,3237.2422098449497
BUKIT TIMAH,2003-12,low,198500.0,195000.0,202000.0,196750.0,200250.0,2701.129211403184,2635.135135135135,2767.123287671233,2668.1321732691595,2734.1262495372084
BUKIT TIMAH,2004-01,low,293750.0,195000.0,392500.0,244375.0,343125.0,3108.6065573770493,3000.0,3217.2131147540986,3054.3032786885246,3162.909836065574
BUKIT TIMAH,2004-02,low,460000.0,460000.0,460000.0,460000.0,460000.0,3150.6849315068494,3150.6849315068494,3150.6849315068494,3150.6849315068494,3150.6849315068494
BUKIT TIMAH,2004-03,low,275000.0,275000.0,275000.0,275000.0,275000.0,2644.230769230769,2644.230769230769,2644.230769230769,2644.230769230769,2644.230769230769
BUKIT TIMAH,2004-05,low,260300.0,210000.0,307000.0,246000.0,273700.0,2860.4395604395604,2763.157894736842,2951.923076923077,2817.163100057837,2902.2664835164837
BUKIT TIMAH,2004-07,low,243500.0,185000.0,302000.0,214250.0,272750.0,2875.0,2846.153846153846,2903.846153846154,2860.576923076923,2889.423076923077
BUKIT TIMAH,2004-08,low,275000.0,275000.0,275000.0,275000.0,275000.0,3021.978021978022,3021.978021978022,3021.978021978022,3021.978021978022,3021.978021978022
BUKIT TIMAH,2004-09,low,217500.0,185000.0,250000.0,201250.0,233750.0,2640.7496612976065,2534.246575342466,2747.252747252747,2587.498118320036,2694.001204275177
BUKIT TIMAH,2004-10,low,390000.0,280000.0,500000.0,335000.0,445000.0,2969.5304695304694,2692.3076923076924,3246.753246753247,2830.919080919081,3108.1418581418584
BUKIT TIMAH,2004-11,low,226500.0,185000.0,380000.0,192500.0,288500.0,2584.6908552388004,2480.769230769231,3114.754098360656,2520.877239199157,2755.039875941515
BUKIT TIMAH,2005-01,low,330000.0,297000.0,350000.0,313500.0,340000.0,2855.769230769231,2704.9180327868853,2868.8524590163934,2780.343631778058,2862.3108448928124
BUKIT TIMAH,2005-03,low,207000.0,207000.0,207000.0,207000.0,207000.0,3184.6153846153848,3184.6153846153848,3184.6153846153848,3184.6153846153848,3184.6153846153848
BUKIT TIMAH,2005-04,low,220000.0,200000.0,386000.0,210000.0,303000.0,2894.7368421052633,2702.7027027027025,3163.934426229508,2798.719772403983,3029.3356341673857
BUKIT TIMAH,2005-06,low,290000.0,250000.0,310000.0,270000.0,300000.0,2685.185185185185,2540.9836065573772,2747.252747252747,2613.0843958712812,2716.218966218966
BUKIT TIMAH,2005-07,low,298000.0,183800.0,468000.0,240900.0,383000.0,2865.3846153846152,2827.6923076923076,3205.4794520547944,2846.5384615384614,3035.432033719705
BUKIT TIMAH,2005-08,low,350000.0,325000.0,375000.0,337500.0,362500.0,2652.3897483260216,2640.845070422535,2663.934426229508,2646.6174093742784,2658.162087277765
BUKIT TIMAH,2005-09,low,281000.0,260000.0,302000.0,270500.0,291500.0,2880.4945054945056,2857.1428571428573,2903.846153846154,2868.8186813186812,2892.17032967033
BUKIT TIMAH,2005-10,low,405000.0,277000.0,455000.0,341000.0,430000.0,3112.3595505617977,2773.972602739726,3116.4383561643835,2943.166076650762,3114.3989533630906
BUKIT TIMAH,2005-11,low,326000.0,255000.0,420000.0,290500.0,373000.0,2802.197802197802,2727.2727272727275,3134.6153846153848,2764.7352647352645,2968.4065934065934
BUKIT TIMAH,2005-12,low,308000.0,270000.0,438000.0,291500.0,386000.0,2791.491043203372,2596.153846153846,3000.0,2664.3284993694833,2833.245521601686
BUKIT TIMAH,2006-02,low,359000.0,267000.0,441000.0,276750.0,438750.0,2977.306939635707,2920.0,3076.923076923077,2930.5494505494507,3034.641728134879
BUKIT TIMAH,2006-03,low,297500.0,145000.0,450000.0,221250.0,373750.0,2593.851461038961,2265.625,2922.0779220779223,2429.7382305194806,2757.9646915584417
BUKIT TIMAH,2006-04,low,342000.0,272000.0,412000.0,307000.0,377000.0,3244.756554307116,3056.179775280899,3433.3333333333335,3150.4681647940074,3339.044943820225
BUKIT TIMAH,2006-05,low,333000.0,298000.0,405000.0,328000.0,370000.0,2865.3846153846152,2688.5245901639346,3375.0,2729.5081967213114,3008.130081300813
BUKIT TIMAH,2006-06,low,263000.0,206000.0,320000.0,234500.0,291500.0,2703.3673017279575,2622.9508196721313,2783.7837837837837,2663.1590607000444,2743.5755427558706
BUKIT TIMAH,2006-07,low,301000.0,178000.0,326000.0,239500.0,313500.0,2738.4615384615386,2672.1311475409834,2894.230769230769,2705.296343001261,2816.346153846154
BUKIT TIMAH,2006-08,low,323000.0,323000.0,323000.0,323000.0,323000.0,2647.5409836065573,2647.5409836065573,2647.5409836065573,2647.5409836065573,2647.5409836065573
BUKIT TIMAH,2006-09,low,387500.0,320000.0,455000.0,353750.0,421250.0,3140.5742145178765,3076.923076923077,3204.225352112676,3108.748645720477,3172.399783315276
BUKIT TIMAH,2006-10,low,345500.0,333000.0,358000.0,339250.0,351750.0,2831.967213114754,2729.5081967213114,2934.4262295081967,2780.7377049180327,2883.1967213114754
BUKIT TIMAH,2006-11,low,298000.0,297000.0,448000.0,297500.0,373000.0,2759.259259259259,2750.0,3068.4931506849316,2754.6296296296296,2913.8762049720954
BUKIT TIMAH,2007-02,low,381500.0,310000.0,453000.0,345750.0,417250.0,3041.754478398314,2980.769230769231,3102.7397260273974,3011.2618545837727,3072.2471022128557
BUKIT TIMAH,2007-03,low,288000.0,228000.0,348000.0,258000.0,318000.0,2987.8733438131594,2852.4590163934427,3123.2876712328766,2920.166180103301,3055.5805075230182
BUKIT TIMAH,2007-04,low,327944.0,305000.0,350888.0,316472.0,339416.0,3113.8897495946676,2876.1311475409834,3351.6483516483518,2995.0104485678257,3232.7690506215095
BUKIT TIMAH,2007-06,low,406000.0,312000.0,500000.0,359000.0,453000.0,3212.3287671232874,3000.0,3424.6575342465753,3106.1643835616437,3318.4931506849316
BUKIT TIMAH,2007-07,low,473000.0,473000.0,473000.0,473000.0,473000.0,3239.72602739726,3239.72602739726,3239.72602739726,3239.72602739726,3239.72602739726
BUKIT TIMAH,2007-08,low,406000.0,406000.0,406000.0,406000.0,406000.0,3327.8688524590166,3327.8688524590166,3327.8688524590166,3327.8688524590166,3327.8688524590166
BUKIT TIMAH,2007-09,low,481000.0,332000.0,630000.0,406500.0,555500.0,3753.6880927291886,3192.3076923076924,4315.068493150685,3472.9978925184405,4034.3782929399367
BUKIT TIMAH,2007-10,low,360000.0,360000.0,360000.0,360000.0,360000.0,3461.5384615384614,3461.5384615384614,3461.5384615384614,3461.5384615384614,3461.5384615384614
BUKIT TIMAH,2007-11,low,231000.0,220000.0,242000.0,225500.0,236500.0,3327.4428274428274,3270.2702702702704,3384.6153846153848,3298.856548856549,3356.029106029106
BUKIT TIMAH,2007-12,low,402500.0,230000.0,653000.0,331250.0,493250.0,3572.509457755359,3509.6153846153848,4472.602739726028,3531.25,3823.068717718392
BUKIT TIMAH,2008-01,low,372500.0,245000.0,490000.0,308750.0,431250.0,3356.1643835616437,3356.1643835616437,3581.730769230769,3356.1643835616437,3468.9475763962064
BUKIT TIMAH,2008-02,low,380000.0,265000.0,390000.0,322500.0,385000.0,3630.1369863013697,3046.875,3653.846153846154,3338.505993150685,3641.991570073762
BUKIT TIMAH,2008-03,low,438000.0,438000.0,438000.0,438000.0,438000.0,4211.538461538462,4211.538461538462,4211.538461538462,4211.538461538462,4211.538461538462
BUKIT TIMAH,2008-04,low,475000.0,424000.0,655000.0,449500.0,565000.0,4076.923076923077,3893.44262295082,4486.301369863014,3985.1828499369485,4281.6122233930455
BUKIT TIMAH,2008-05,low,400000.0,260000.0,528000.0,400000.0,416500.0,3951.923076923077,3278.688524590164,4494.38202247191,3632.7713382507904,4260.324716267339
BUKIT TIMAH,2008-06,low,494000.0,438000.0,550000.0,466000.0,522000.0,4271.1235614778925,4211.538461538462,4330.708661417323,4241.331011508177,4300.916111447608
BUKIT TIMAH,2008-07,low,430000.0,430000.0,430000.0,430000.0,430000.0,4725.274725274725,4725.274725274725,4725.274725274725,4725.274725274725,4725.274725274725
