town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2012-10,525000.0,373500.0,658000.0,486000.0,580000.0,4800.0,4082.6446280991736,7077.777777777777,4504.347826086957,5061.538461538462
SENGKANG,2012-11,515000.0,415000.0,720000.0,478250.0,572250.0,4869.2307692307695,4158.333333333333,6608.695652173913,4546.833598304187,5104.509663564782
SENGKANG,2012-12,515888.0,418000.0,690000.0,468000.0,588000.0,4818.88,4025.0,7033.333333333333,4549.180327868852,5180.722891566265
SENGKANG,2013-01,514500.0,403888.0,700000.0,483750.0,585750.0,4802.950883323627,4000.0,7166.666666666667,4528.925619834711,5293.97233201581
SENGKANG,2013-02,542500.0,395000.0,666000.0,491500.0,587575.0,5129.720279720279,4137.931034482759,6809.866666666667,4648.251192368839,5445.3125
SENGKANG,2013-03,540000.0,264000.0,688000.0,483750.0,595000.0,4981.36170212766,4098.360655737705,7222.222222222223,4684.0187361067,5457.804924242424
SENGKANG,2013-04,535000.0,280000.0,698000.0,474500.0,587138.0,5136.363636363636,4278.688524590164,7144.444444444444,4836.363636363636,5555.555555555556
SENGKANG,2013-05,535000.0,370000.0,693000.0,490000.0,582000.0,5217.391304347826,4173.913043478261,7144.444444444444,4818.181818181818,5623.188405797101
SENGKANG,2013-06,524750.0,260000.0,665000.0,476666.0,566250.0,4992.307692307692,4132.231404958678,6944.444444444444,4602.702702702703,5403.59649122807
SENGKANG,2013-07,520000.0,407000.0,680000.0,470000.0,590000.0,5000.0,4130.434782608696,7000.0,4660.8256608256615,5349.9623493975905
SENGKANG,2013-08,545000.0,395000.0,650000.0,477500.0,589000.0,4971.709090909091,4173.553719008264,6722.222222222223,4653.07486631016,5430.397727272728
SENGKANG,2013-09,538000.0,395000.0,668800.0,480000.0,595000.0,4954.545454545455,4132.231404958678,7020.977777777778,4594.594594594595,5494.505494505494
SENGKANG,2013-10,519000.0,330000.0,668000.0,469500.0,578500.0,4971.512151215122,3770.4918032786886,6888.888888888889,4536.808300395256,6029.6867695184665
