town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,1995-12,very low,151000.0,151000.0,151000.0,151000.0,151000.0,2040.5405405405406,2040.5405405405406,2040.5405405405406,2040.5405405405406,2040.5405405405406
CENTRAL AREA,1996-02,very low,209000.0,209000.0,209000.0,209000.0,209000.0,2863.013698630137,2863.013698630137,2863.013698630137,2863.013698630137,2863.013698630137
CENTRAL AREA,1996-04,very low,70000.0,70000.0,70000.0,70000.0,70000.0,1750.0,1750.0,1750.0,1750.0,1750.0
CENTRAL AREA,1996-06,very low,207500.0,130000.0,285000.0,168750.0,246250.0,2758.620689655172,2241.3793103448274,3275.862068965517,2500.0,3017.2413793103447
CENTRAL AREA,1996-08,very low,121500.0,93000.0,150000.0,107250.0,135750.0,2562.96992481203,2447.3684210526317,2678.5714285714284,2505.169172932331,2620.770676691729
CENTRAL AREA,1996-09,very low,216500.0,195000.0,238000.0,205750.0,227250.0,2952.777777777778,2600.0,3305.5555555555557,2776.3888888888887,3129.166666666667
CENTRAL AREA,1996-10,very low,224000.0,224000.0,224000.0,224000.0,224000.0,3027.027027027027,3027.027027027027,3027.027027027027,3027.027027027027,3027.027027027027
CENTRAL AREA,1996-11,very low,205000.0,205000.0,205000.0,205000.0,205000.0,3416.6666666666665,3416.6666666666665,3416.6666666666665,3416.6666666666665,3416.6666666666665
CENTRAL AREA,1996-12,very low,252000.0,152000.0,340000.0,209750.0,291250.0,3149.910805300714,2533.3333333333335,3353.6585365853657,2972.7828746177374,3223.831300813008
CENTRAL AREA,1997-01,very low,157500.0,88000.0,227000.0,122750.0,192250.0,2661.988911988912,2256.4102564102564,3067.5675675675675,2459.199584199584,2864.77823977824
CENTRAL AREA,1997-02,very low,316000.0,316000.0,316000.0,316000.0,316000.0,3067.9611650485435,3067.9611650485435,3067.9611650485435,3067.9611650485435,3067.9611650485435
CENTRAL AREA,1997-03,very low,190000.0,190000.0,190000.0,190000.0,190000.0,3392.8571428571427,3392.8571428571427,3392.8571428571427,3392.8571428571427,3392.8571428571427
CENTRAL AREA,1997-04,very low,229000.0,225000.0,233000.0,227000.0,231000.0,3136.824324324324,3125.0,3148.6486486486488,3130.912162162162,3142.7364864864867
CENTRAL AREA,1997-07,very low,101000.0,93000.0,375000.0,94500.0,174000.0,2657.894736842105,2447.3684210526317,3378.3783783783783,2486.842105263158,2956.4366998577525
CENTRAL AREA,1997-08,very low,219000.0,213000.0,250000.0,216000.0,221000.0,3000.0,2878.3783783783783,3472.222222222222,3000.0,3069.4444444444443
CENTRAL AREA,1997-10,very low,225000.0,225000.0,225000.0,225000.0,225000.0,3125.0,3125.0,3125.0,3125.0,3125.0
CENTRAL AREA,1997-11,very low,173000.0,173000.0,173000.0,173000.0,173000.0,3089.285714285714,3089.285714285714,3089.285714285714,3089.285714285714,3089.285714285714
CENTRAL AREA,1998-01,very low,121000.0,102000.0,325000.0,102000.0,186250.0,2684.2105263157896,2456.1403508771928,3037.3831775700933,2627.1929824561403,2772.5036891293657
CENTRAL AREA,1998-02,very low,238000.0,206000.0,270000.0,222000.0,254000.0,2982.27969348659,2861.1111111111113,3103.448275862069,2921.6954022988507,3042.8639846743295
CENTRAL AREA,1998-03,very low,180000.0,180000.0,180000.0,180000.0,180000.0,2500.0,2500.0,2500.0,2500.0,2500.0
CENTRAL AREA,1998-04,very low,300000.0,300000.0,300000.0,300000.0,300000.0,2752.293577981651,2752.293577981651,2752.293577981651,2752.293577981651,2752.293577981651
CENTRAL AREA,1998-06,very low,171000.0,83000.0,228000.0,144000.0,171000.0,2310.810810810811,2184.2105263157896,2961.038961038961,2310.810810810811,2482.7586206896553
CENTRAL AREA,1998-07,very low,160000.0,160000.0,160000.0,160000.0,160000.0,2666.6666666666665,2666.6666666666665,2666.6666666666665,2666.6666666666665,2666.6666666666665
CENTRAL AREA,1998-08,very low,162000.0,75000.0,320000.0,118500.0,241000.0,2189.189189189189,1973.6842105263158,2831.858407079646,2081.4366998577525,2510.5237981344176
CENTRAL AREA,1998-09,very low,143000.0,143000.0,143000.0,143000.0,143000.0,2465.5172413793102,2465.5172413793102,2465.5172413793102,2465.5172413793102,2465.5172413793102
CENTRAL AREA,1998-10,very low,173000.0,173000.0,173000.0,173000.0,173000.0,2337.837837837838,2337.837837837838,2337.837837837838,2337.837837837838,2337.837837837838
CENTRAL AREA,1998-11,very low,245500.0,79000.0,262000.0,203500.0,250000.0,2676.67970138642,2078.9473684210525,3082.3529411764707,2414.06673901248,2891.2778904665315
CENTRAL AREA,1998-12,very low,169000.0,169000.0,169000.0,169000.0,169000.0,2347.222222222222,2347.222222222222,2347.222222222222,2347.222222222222,2347.222222222222
CENTRAL AREA,1999-01,very low,135000.0,130000.0,170000.0,132500.0,152500.0,2166.6666666666665,1976.7441860465117,2410.714285714286,2071.705426356589,2288.690476190476
CENTRAL AREA,1999-02,very low,163000.0,153000.0,168000.0,158000.0,165500.0,2202.7027027027025,2067.5675675675675,2333.3333333333335,2135.135135135135,2268.0180180180178
CENTRAL AREA,1999-03,very low,179000.0,138000.0,220000.0,158500.0,199500.0,2444.1176470588234,2300.0,2588.235294117647,2372.0588235294117,2516.176470588235
CENTRAL AREA,1999-04,very low,160000.0,153800.0,218000.0,158000.0,190000.0,2222.222222222222,2135.135135135135,2505.7471264367814,2136.1111111111113,2261.904761904762
CENTRAL AREA,1999-05,very low,135000.0,135000.0,135000.0,135000.0,135000.0,2076.923076923077,2076.923076923077,2076.923076923077,2076.923076923077,2076.923076923077
CENTRAL AREA,1999-06,very low,178000.0,173000.0,225000.0,175500.0,201500.0,2586.206896551724,2011.6279069767443,2656.716417910448,2298.9174017642345,2621.461657231086
CENTRAL AREA,1999-07,very low,173000.0,173000.0,173000.0,173000.0,173000.0,2337.837837837838,2337.837837837838,2337.837837837838,2337.837837837838,2337.837837837838
CENTRAL AREA,1999-09,very low,116500.0,81000.0,176000.0,84000.0,155000.0,2200.9615384615386,2076.923076923077,2444.4444444444443,2112.9807692307695,2318.803418803419
CENTRAL AREA,1999-10,very low,100000.0,88000.0,112000.0,94000.0,106000.0,2100.0,2000.0,2200.0,2050.0,2150.0
CENTRAL AREA,1999-12,very low,135500.0,84000.0,187000.0,109750.0,161250.0,2368.7766714082504,2210.5263157894738,2527.027027027027,2289.651493598862,2447.9018492176388
CENTRAL AREA,2000-02,very low,154000.0,123500.0,184500.0,138750.0,169250.0,2101.1720263463776,2073.0337078651687,2129.310344827586,2087.102867105773,2115.241185586982
CENTRAL AREA,2000-03,very low,155000.0,155000.0,155000.0,155000.0,155000.0,2384.6153846153848,2384.6153846153848,2384.6153846153848,2384.6153846153848,2384.6153846153848
CENTRAL AREA,2000-06,very low,177000.0,177000.0,177000.0,177000.0,177000.0,2458.3333333333335,2458.3333333333335,2458.3333333333335,2458.3333333333335,2458.3333333333335
CENTRAL AREA,2000-09,very low,154000.0,154000.0,154000.0,154000.0,154000.0,2566.6666666666665,2566.6666666666665,2566.6666666666665,2566.6666666666665,2566.6666666666665
CENTRAL AREA,2000-11,very low,135000.0,135000.0,135000.0,135000.0,135000.0,2076.923076923077,2076.923076923077,2076.923076923077,2076.923076923077,2076.923076923077
CENTRAL AREA,2001-01,very low,229000.0,180000.0,278000.0,204500.0,253500.0,2565.730779323012,2432.4324324324325,2699.029126213592,2499.0816058777223,2632.3799527683022
CENTRAL AREA,2001-02,very low,217500.0,160000.0,275000.0,188750.0,246250.0,2306.7632850241544,2222.222222222222,2391.304347826087,2264.4927536231885,2349.0338164251207
CENTRAL AREA,2001-03,very low,141000.0,141000.0,141000.0,141000.0,141000.0,2136.3636363636365,2136.3636363636365,2136.3636363636365,2136.3636363636365,2136.3636363636365
CENTRAL AREA,2001-04,very low,162340.0,157000.0,167680.0,159670.0,165010.0,2165.8677098150783,2065.7894736842104,2265.945945945946,2115.828591749644,2215.906827880512
CENTRAL AREA,2001-05,very low,303000.0,303000.0,303000.0,303000.0,303000.0,2831.7757009345796,2831.7757009345796,2831.7757009345796,2831.7757009345796,2831.7757009345796
CENTRAL AREA,2001-06,very low,159000.0,145000.0,173000.0,152000.0,166000.0,2214.147286821705,2011.6279069767443,2416.6666666666665,2112.8875968992247,2315.406976744186
CENTRAL AREA,2001-07,very low,178750.0,163000.0,194500.0,170875.0,186625.0,2272.6422764227646,2173.3333333333335,2371.951219512195,2222.987804878049,2322.29674796748
CENTRAL AREA,2001-08,very low,190000.0,190000.0,190000.0,190000.0,190000.0,2794.1176470588234,2794.1176470588234,2794.1176470588234,2794.1176470588234,2794.1176470588234
CENTRAL AREA,2001-09,very low,166000.0,166000.0,166000.0,166000.0,166000.0,2305.5555555555557,2305.5555555555557,2305.5555555555557,2305.5555555555557,2305.5555555555557
CENTRAL AREA,2001-11,very low,200000.0,135000.0,265000.0,167500.0,232500.0,2098.4615384615386,2076.923076923077,2120.0,2087.6923076923076,2109.2307692307695
CENTRAL AREA,2001-12,very low,295000.0,295000.0,295000.0,295000.0,295000.0,3206.521739130435,3206.521739130435,3206.521739130435,3206.521739130435,3206.521739130435
CENTRAL AREA,2002-01,very low,168000.0,168000.0,168000.0,168000.0,168000.0,2333.3333333333335,2333.3333333333335,2333.3333333333335,2333.3333333333335,2333.3333333333335
CENTRAL AREA,2002-02,very low,172000.0,172000.0,172000.0,172000.0,172000.0,2000.0,2000.0,2000.0,2000.0,2000.0
CENTRAL AREA,2002-04,very low,134500.0,126000.0,143000.0,130250.0,138750.0,2316.666666666667,2250.0,2383.3333333333335,2283.3333333333335,2350.0
CENTRAL AREA,2002-07,very low,155000.0,155000.0,155000.0,155000.0,155000.0,2384.6153846153848,2384.6153846153848,2384.6153846153848,2384.6153846153848,2384.6153846153848
CENTRAL AREA,2002-08,very low,258000.0,258000.0,258000.0,258000.0,258000.0,2366.97247706422,2366.97247706422,2366.97247706422,2366.97247706422,2366.97247706422
CENTRAL AREA,2002-10,very low,292000.0,292000.0,292000.0,292000.0,292000.0,2728.9719626168226,2728.9719626168226,2728.9719626168226,2728.9719626168226,2728.9719626168226
CENTRAL AREA,2002-11,very low,254000.0,254000.0,254000.0,254000.0,254000.0,3298.7012987012986,3298.7012987012986,3298.7012987012986,3298.7012987012986,3298.7012987012986
CENTRAL AREA,2003-01,very low,162000.0,162000.0,162000.0,162000.0,162000.0,2700.0,2700.0,2700.0,2700.0,2700.0
CENTRAL AREA,2003-03,very low,202000.0,202000.0,202000.0,202000.0,202000.0,2433.734939759036,2433.734939759036,2433.734939759036,2433.734939759036,2433.734939759036
CENTRAL AREA,2004-01,very low,168000.0,168000.0,168000.0,168000.0,168000.0,2270.2702702702704,2270.2702702702704,2270.2702702702704,2270.2702702702704,2270.2702702702704
CENTRAL AREA,2004-02,very low,199000.0,195000.0,290000.0,197000.0,244500.0,2660.5504587155965,2635.135135135135,2763.8888888888887,2647.8427969253657,2712.2196738022426
CENTRAL AREA,2004-03,very low,255000.0,255000.0,255000.0,255000.0,255000.0,2524.7524752475247,2524.7524752475247,2524.7524752475247,2524.7524752475247,2524.7524752475247
CENTRAL AREA,2004-04,very low,185000.0,185000.0,185000.0,185000.0,185000.0,3303.5714285714284,3303.5714285714284,3303.5714285714284,3303.5714285714284,3303.5714285714284
CENTRAL AREA,2004-05,very low,195000.0,195000.0,195000.0,195000.0,195000.0,2267.4418604651164,2267.4418604651164,2267.4418604651164,2267.4418604651164,2267.4418604651164
CENTRAL AREA,2004-07,very low,218000.0,218000.0,218000.0,218000.0,218000.0,2658.5365853658536,2658.5365853658536,2658.5365853658536,2658.5365853658536,2658.5365853658536
CENTRAL AREA,2004-08,very low,264000.0,264000.0,264000.0,264000.0,264000.0,3034.4827586206898,3034.4827586206898,3034.4827586206898,3034.4827586206898,3034.4827586206898
CENTRAL AREA,2004-09,very low,160000.0,160000.0,160000.0,160000.0,160000.0,2758.6206896551726,2758.6206896551726,2758.6206896551726,2758.6206896551726,2758.6206896551726
CENTRAL AREA,2004-12,very low,170000.0,170000.0,170000.0,170000.0,170000.0,3035.714285714286,3035.714285714286,3035.714285714286,3035.714285714286,3035.714285714286
CENTRAL AREA,2005-01,very low,172000.0,172000.0,172000.0,172000.0,172000.0,2965.5172413793102,2965.5172413793102,2965.5172413793102,2965.5172413793102,2965.5172413793102
CENTRAL AREA,2005-03,very low,207500.0,205000.0,210000.0,206250.0,208750.0,3135.135135135135,2770.2702702702704,3500.0,2952.702702702703,3317.5675675675675
CENTRAL AREA,2005-05,very low,260000.0,260000.0,260000.0,260000.0,260000.0,2574.2574257425745,2574.2574257425745,2574.2574257425745,2574.2574257425745,2574.2574257425745
CENTRAL AREA,2005-06,very low,200000.0,200000.0,200000.0,200000.0,200000.0,3333.3333333333335,3333.3333333333335,3333.3333333333335,3333.3333333333335,3333.3333333333335
CENTRAL AREA,2005-07,very low,150000.0,150000.0,150000.0,150000.0,150000.0,2631.5789473684213,2631.5789473684213,2631.5789473684213,2631.5789473684213,2631.5789473684213
CENTRAL AREA,2005-09,very low,178000.0,131000.0,225000.0,154500.0,201500.0,2147.9037267080744,1956.5217391304348,2339.285714285714,2052.2127329192544,2243.5947204968943
CENTRAL AREA,2005-10,very low,260000.0,260000.0,260000.0,260000.0,260000.0,2385.321100917431,2385.321100917431,2385.321100917431,2385.321100917431,2385.321100917431
CENTRAL AREA,2005-11,very low,176000.0,176000.0,176000.0,176000.0,176000.0,2707.6923076923076,2707.6923076923076,2707.6923076923076,2707.6923076923076,2707.6923076923076
CENTRAL AREA,2005-12,very low,224000.0,224000.0,224000.0,224000.0,224000.0,2574.712643678161,2574.712643678161,2574.712643678161,2574.712643678161,2574.712643678161
CENTRAL AREA,2006-01,very low,195888.0,195888.0,195888.0,195888.0,195888.0,2647.135135135135,2647.135135135135,2647.135135135135,2647.135135135135,2647.135135135135
CENTRAL AREA,2006-05,very low,194000.0,194000.0,194000.0,194000.0,194000.0,2694.4444444444443,2694.4444444444443,2694.4444444444443,2694.4444444444443,2694.4444444444443
CENTRAL AREA,2006-07,very low,167000.0,167000.0,167000.0,167000.0,167000.0,2982.1428571428573,2982.1428571428573,2982.1428571428573,2982.1428571428573,2982.1428571428573
CENTRAL AREA,2006-08,very low,210000.0,195000.0,225000.0,202500.0,217500.0,2677.6960784313724,2647.0588235294117,2708.3333333333335,2662.377450980392,2693.014705882353
CENTRAL AREA,2006-10,very low,190000.0,190000.0,190000.0,190000.0,190000.0,2923.076923076923,2923.076923076923,2923.076923076923,2923.076923076923,2923.076923076923
CENTRAL AREA,2006-12,very low,196500.0,195000.0,198000.0,195750.0,197250.0,2692.0045045045044,2675.675675675676,2708.3333333333335,2683.84009009009,2700.168918918919
CENTRAL AREA,2007-01,very low,308000.0,308000.0,308000.0,308000.0,308000.0,3623.529411764706,3623.529411764706,3623.529411764706,3623.529411764706,3623.529411764706
CENTRAL AREA,2007-04,very low,292000.0,292000.0,292000.0,292000.0,292000.0,2834.9514563106795,2834.9514563106795,2834.9514563106795,2834.9514563106795,2834.9514563106795
CENTRAL AREA,2007-08,very low,342000.0,342000.0,342000.0,342000.0,342000.0,3717.391304347826,3717.391304347826,3717.391304347826,3717.391304347826,3717.391304347826
CENTRAL AREA,2007-09,very low,257000.0,246000.0,268000.0,251500.0,262500.0,3661.9931792345587,2703.296703296703,4620.689655172414,3182.6449412656307,4141.341417203486
CENTRAL AREA,2007-11,very low,276000.0,276000.0,276000.0,276000.0,276000.0,3365.8536585365855,3365.8536585365855,3365.8536585365855,3365.8536585365855,3365.8536585365855
CENTRAL AREA,2007-12,very low,285000.0,216000.0,300000.0,250500.0,292500.0,3475.609756097561,3000.0,4000.0,3237.8048780487807,3737.8048780487807
CENTRAL AREA,2008-01,very low,238000.0,238000.0,238000.0,238000.0,238000.0,2767.4418604651164,2767.4418604651164,2767.4418604651164,2767.4418604651164,2767.4418604651164
CENTRAL AREA,2008-02,very low,322000.0,322000.0,322000.0,322000.0,322000.0,3833.3333333333335,3833.3333333333335,3833.3333333333335,3833.3333333333335,3833.3333333333335
CENTRAL AREA,2008-03,very low,242500.0,220000.0,265000.0,231250.0,253750.0,3893.8492063492063,3055.5555555555557,4732.142857142857,3474.7023809523807,4312.996031746032
