town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TOA PAYOH,2001-04,very low,185000.0,131000.0,500000.0,151000.0,339500.0,2600.0,2000.0,3867.7685950413224,2208.955223880597,3264.423076923077
TOA PAYOH,2001-05,very low,163800.0,128000.0,460000.0,145000.0,285000.0,2454.5454545454545,1910.44776119403,3709.6774193548385,2128.787878787879,2757.2815533980583
TOA PAYOH,2001-06,very low,171000.0,127000.0,473888.0,148400.0,216500.0,2311.8279569892475,1840.5797101449275,3916.4297520661157,2162.686567164179,2559.903186768858
TOA PAYOH,2001-07,very low,174504.0,90000.0,498000.0,147625.0,372000.0,2545.768656716418,1924.2424242424242,3705.8823529411766,2240.325552825553,3124.3475424097433
TOA PAYOH,2001-08,very low,175000.0,120000.0,458000.0,145000.0,212000.0,2338.4615384615386,1818.1818181818182,3723.5772357723577,2130.0,2536.5853658536585
TOA PAYOH,2001-09,very low,156500.0,102000.0,550000.0,141750.0,281250.0,2439.0243902439024,1970.1492537313434,3793.103448275862,2227.0952927669346,2654.6296296296296
TOA PAYOH,2001-10,very low,184500.0,124000.0,480000.0,146000.0,384250.0,2297.2831765935216,1878.7878787878788,4033.6134453781515,2165.5405405405404,3341.657699665232
TOA PAYOH,2001-11,very low,165000.0,120000.0,468000.0,160000.0,205500.0,2432.8358208955224,1818.1818181818182,3205.4794520547944,2209.6774193548385,2637.837837837838
TOA PAYOH,2001-12,very low,163000.0,130000.0,390000.0,155000.0,279000.0,2417.910447761194,1940.2985074626865,3398.0582524271845,2282.9300101434574,2703.9921750470944
TOA PAYOH,2002-01,very low,161250.0,95000.0,435000.0,148500.0,251000.0,2270.475113122172,1880.597014925373,3595.0413223140495,2143.918918918919,2433.3538083538083
TOA PAYOH,2002-02,very low,155000.0,130000.0,275000.0,146000.0,195000.0,2378.048780487805,2000.0,2474.576271186441,2089.5522388059703,2412.280701754386
TOA PAYOH,2002-03,very low,160000.0,100000.0,480000.0,143250.0,201425.0,2458.710407239819,1727.2727272727273,3487.3949579831933,2221.892789373814,2715.3574234092694
TOA PAYOH,2002-04,very low,155000.0,112500.0,422000.0,141500.0,244500.0,2333.3333333333335,1765.1515151515152,3529.4117647058824,2090.2411021814005,2703.4662867996203
TOA PAYOH,2002-05,very low,162000.0,115500.0,461000.0,156000.0,206000.0,2400.0,1750.0,3717.7419354838707,2256.7567567567567,2611.9402985074626
TOA PAYOH,2002-06,very low,263500.0,132500.0,436000.0,158250.0,340000.0,2530.5860805860802,2038.4615384615386,3603.305785123967,2332.2765072765073,3269.230769230769
TOA PAYOH,2002-07,very low,180000.0,113500.0,543000.0,149750.0,320250.0,2470.5882352941176,1719.6969696969697,3744.8275862068967,2243.3288104929898,3083.3196810834424
TOA PAYOH,2002-08,very low,181500.0,125000.0,418000.0,162000.0,189000.0,2462.8013777267506,1923.076923076923,3457.1428571428573,2228.331780055918,2797.1297359357063
TOA PAYOH,2002-09,very low,165800.0,140000.0,442000.0,151750.0,182375.0,2398.947883533154,1986.842105263158,3259.6153846153848,2235.383787661406,2495.3703703703704
TOA PAYOH,2002-10,very low,164000.0,124000.0,339000.0,154000.0,229750.0,2351.3513513513512,1850.7462686567164,3259.6153846153848,2308.974358974359,2552.4038461538457
TOA PAYOH,2002-11,very low,177000.0,90000.0,565000.0,166750.0,254750.0,2499.8851894374284,1895.5223880597016,3896.551724137931,2324.530323005933,2718.001261034048
