town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2006-08,4 ROOM,238000.0,210000.0,270000.0,227500.0,249500.0,2634.4086021505377,2326.732673267327,3000.0,2529.217840982547,2752.6570048309177
SENGKANG,2006-09,4 ROOM,237000.0,212000.0,266000.0,226750.0,246250.0,2611.4379084967322,2120.0,3000.0,2530.012077294686,2703.9431157078216
SENGKANG,2006-10,4 ROOM,234000.0,212000.0,278000.0,222250.0,244125.0,2601.406649616368,2220.5882352941176,3088.8888888888887,2501.470588235294,2687.0098039215686
SENGKANG,2006-11,4 ROOM,238500.0,205000.0,271500.0,226500.0,255000.0,2542.483660130719,2115.0,3088.235294117647,2455.4455445544554,2770.5882352941176
SENGKANG,2006-12,4 ROOM,240250.0,200000.0,267000.0,230000.0,250000.0,2663.1205673758864,1980.1980198019803,3117.6470588235293,2517.356173238526,2749.754363283775
SENGKANG,2007-01,4 ROOM,235500.0,195300.0,269000.0,227500.0,249500.0,2599.807480748075,2170.0,3152.9411764705883,2514.705882352941,2664.950980392157
SENGKANG,2007-02,4 ROOM,236500.0,214000.0,265000.0,225750.0,244000.0,2611.764705882353,2118.8118811881186,3045.977011494253,2519.9103528050896,2685.9256541941795
SENGKANG,2007-03,4 ROOM,245000.0,216000.0,276000.0,233000.0,255000.0,2617.9775280898875,2254.901960784314,3066.6666666666665,2500.0,2777.777777777778
SENGKANG,2007-04,4 ROOM,242000.0,216000.0,275000.0,232500.0,255000.0,2623.762376237624,2294.1176470588234,3050.0,2489.125295508274,2736.1111111111113
SENGKANG,2007-05,4 ROOM,240000.0,202000.0,268000.0,233097.0,250000.0,2591.0444444444443,2240.0,3045.4545454545455,2433.186813186813,2787.1863799283155
SENGKANG,2007-06,4 ROOM,250000.0,215000.0,280000.0,235000.0,263000.0,2712.7659574468084,2107.843137254902,3294.1176470588234,2586.206896551724,2888.8888888888887
SENGKANG,2007-07,4 ROOM,245000.0,213000.0,287000.0,232000.0,258500.0,2632.3529411764707,2336.842105263158,3088.8888888888887,2500.0,2833.3333333333335
SENGKANG,2007-08,4 ROOM,247500.0,215000.0,300000.0,242000.0,262750.0,2757.978723404255,2227.7227722772277,3529.4117647058824,2625.4901960784314,2892.1703296703295
SENGKANG,2007-09,4 ROOM,253500.0,216000.0,292000.0,240750.0,265250.0,2782.3529411764703,2247.5247524752476,3162.7906976744184,2701.25,2875.1633986928105
SENGKANG,2007-10,4 ROOM,265000.0,225000.0,298000.0,252500.0,283500.0,2852.222222222222,2320.0,3311.1111111111113,2706.615691489362,3050.976800976801
SENGKANG,2007-11,4 ROOM,267000.0,213000.0,330000.0,258500.0,282000.0,2929.4117647058824,2200.0,3666.6666666666665,2783.3333333333335,3111.1111111111113
SENGKANG,2007-12,4 ROOM,282500.0,224500.0,325000.0,267000.0,299250.0,3033.3333333333335,2425.7425742574255,3529.4117647058824,2873.2455663148735,3196.5686274509803
SENGKANG,2008-01,4 ROOM,280000.0,255000.0,335000.0,272000.0,300000.0,3093.8949938949936,2576.923076923077,3722.222222222222,2967.032967032967,3268.1585677749363
SENGKANG,2008-02,4 ROOM,289000.0,228000.0,327000.0,273500.0,308500.0,3133.3333333333335,2505.4945054945056,3647.0588235294117,3005.7919621749406,3286.2573099415204
SENGKANG,2008-03,4 ROOM,295000.0,248000.0,335000.0,281000.0,308300.0,3166.6666666666665,2583.3333333333335,3613.6363636363635,2932.618261826183,3388.8888888888887
SENGKANG,2008-04,4 ROOM,297750.0,250000.0,333888.0,280000.0,309250.0,3211.1111111111113,2696.078431372549,3647.0588235294117,3080.496453900709,3337.9120879120883
SENGKANG,2008-05,4 ROOM,305000.0,250000.0,345000.0,295000.0,322000.0,3266.6666666666665,2777.777777777778,3833.3333333333335,3100.0,3396.039603960396
SENGKANG,2008-06,4 ROOM,308000.0,243000.0,360000.0,279000.0,329000.0,3321.3763440860216,2557.8947368421054,4000.0,3085.1063829787236,3557.8947368421054
SENGKANG,2008-07,4 ROOM,310000.0,262000.0,360000.0,297000.0,333000.0,3400.0,2696.078431372549,3941.176470588235,3232.5581395348836,3552.9411764705883
SENGKANG,2008-08,4 ROOM,320000.0,265500.0,347000.0,304500.0,332500.0,3510.7526881720432,2843.75,3917.6470588235293,3269.8768197088466,3650.4916136495085
SENGKANG,2008-09,4 ROOM,318000.0,275000.0,357000.0,300500.0,335000.0,3400.0,2970.0,3818.6813186813188,3238.6363636363635,3563.2183908045977
SENGKANG,2008-10,4 ROOM,315000.0,250000.0,365000.0,300000.0,327250.0,3404.255319148936,2866.6666666666665,4011.3636363636365,3193.1214174048982,3586.663336663337
SENGKANG,2008-11,4 ROOM,320000.0,280000.0,370000.0,300000.0,340000.0,3411.764705882353,2989.4736842105262,4111.111111111111,3318.6813186813188,3626.3736263736264
SENGKANG,2008-12,4 ROOM,330000.0,278000.0,360000.0,309000.0,340500.0,3430.6930693069307,2895.8333333333335,4094.1176470588234,3239.1843971631206,3656.372549019608
SENGKANG,2009-01,4 ROOM,325000.0,275000.0,373000.0,314000.0,335000.0,3552.4154589371983,2925.531914893617,4055.5555555555557,3328.4313725490197,3693.7134502923977
SENGKANG,2009-02,4 ROOM,325000.0,285000.0,360000.0,310000.0,342000.0,3555.5555555555557,3069.3069306930693,3913.0434782608695,3384.6153846153848,3715.7894736842104
SENGKANG,2009-03,4 ROOM,326500.0,285000.0,360000.0,314500.0,341500.0,3475.4480286738353,3105.2631578947367,3913.0434782608695,3366.5841584158416,3666.6666666666665
SENGKANG,2009-04,4 ROOM,326000.0,258000.0,355000.0,312000.0,335500.0,3488.8888888888887,2700.0,3944.4444444444443,3325.0,3601.0752688172042
SENGKANG,2009-05,4 ROOM,326500.0,280000.0,360000.0,315000.0,338000.0,3562.280701754386,3069.3069306930693,3944.4444444444443,3425.7246376811595,3687.070938215103
SENGKANG,2009-06,4 ROOM,328000.0,220000.0,365000.0,315000.0,340250.0,3497.3404255319147,2444.4444444444443,4011.764705882353,3324.263502454992,3666.6666666666665
