town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,2006-08,mid,185750.0,125000.0,283000.0,173000.0,254375.0,2181.725794530673,1736.111111111111,2732.6732673267325,2053.841991341991,2246.8423344947732
JURONG EAST,2006-09,mid,227000.0,159000.0,417000.0,169000.0,274000.0,2373.134328358209,1838.9261744966443,2988.8888888888887,2132.0754716981132,2610.294117647059
JURONG EAST,2006-10,mid,166000.0,112000.0,271000.0,145000.0,187250.0,2362.9487696651877,1302.3255813953488,3011.1111111111113,1983.901515151515,2471.153846153846
JURONG EAST,2006-11,mid,166000.0,134000.0,330000.0,160000.0,248000.0,2384.6153846153848,1753.2467532467533,2566.6666666666665,2088.8888888888887,2441.176470588235
JURONG EAST,2006-12,mid,188000.0,160000.0,426800.0,168500.0,247500.0,2397.8494623655915,1962.962962962963,2963.8888888888887,2319.810851169736,2530.2037111738605
JURONG EAST,2007-01,mid,187000.0,163000.0,270000.0,174250.0,244750.0,2004.1322314049587,1818.1818181818182,2567.1641791044776,1984.4961240310076,2358.208955223881
JURONG EAST,2007-02,mid,273250.0,125500.0,405000.0,167850.0,298750.0,2429.166666666667,1824.3243243243244,3050.0,2174.6722177344186,2623.9754098360654
JURONG EAST,2007-03,mid,191000.0,130000.0,378000.0,170500.0,273000.0,2514.705882352941,1688.3116883116884,3073.170731707317,2183.864915572233,2544.7761194029854
JURONG EAST,2007-04,mid,187500.0,140000.0,345000.0,166750.0,264500.0,2447.139303482587,1795.774647887324,2888.8888888888887,2260.452961672474,2706.4023939707404
JURONG EAST,2007-05,mid,188000.0,137000.0,427000.0,177000.0,259500.0,2381.443298969072,1779.2207792207791,2965.277777777778,2231.7073170731705,2566.176470588235
JURONG EAST,2007-06,mid,210000.0,155000.0,450000.0,181000.0,287000.0,2438.2716049382716,1887.7551020408164,3125.0,2253.799842084485,2623.529411764706
JURONG EAST,2007-07,mid,239000.0,127000.0,465000.0,169250.0,326250.0,2526.3388937664618,1649.3506493506493,3251.7482517482517,2248.191853825657,2947.5
JURONG EAST,2007-08,mid,206000.0,146000.0,355000.0,173500.0,271250.0,2287.2200772200777,1880.3418803418804,2958.3333333333335,2086.538461538462,2436.503283302064
JURONG EAST,2007-09,mid,232000.0,147000.0,480000.0,195000.0,296500.0,2468.0851063829787,1909.090909090909,3356.6433566433566,2320.6987475280157,2676.479076479077
