town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1999-09,EXECUTIVE,420500.0,363000.0,510000.0,400750.0,468500.0,2478.126742889013,2187.5,2864.406779661017,2356.7538126361655,2656.5710616438355
WOODLANDS,1999-10,EXECUTIVE,438500.0,362000.0,511000.0,414250.0,470250.0,2571.525399543379,2239.1304347826085,2876.7123287671234,2472.573969346775,2671.038198477223
WOODLANDS,1999-11,EXECUTIVE,452500.0,375000.0,535000.0,430750.0,485000.0,2711.8914604948122,2352.9411764705883,3435.374149659864,2539.727637895562,2844.9435640177862
WOODLANDS,1999-12,EXECUTIVE,440000.0,390000.0,495000.0,426000.0,452000.0,2716.0493827160494,2392.6380368098157,3183.673469387755,2541.6666666666665,2823.1292517006805
WOODLANDS,2000-01,EXECUTIVE,457000.0,393000.0,530000.0,426000.0,485000.0,2683.6158192090397,2329.5454545454545,3648.2758620689656,2581.9209039548023,2813.5593220338983
WOODLANDS,2000-02,EXECUTIVE,457500.0,395000.0,520000.0,433000.0,490500.0,2703.125,2234.63687150838,3482.7586206896553,2591.8079096045194,2910.305040629761
WOODLANDS,2000-03,EXECUTIVE,435500.0,383000.0,501500.0,415750.0,469500.0,2677.996319300667,2342.2459893048126,3413.793103448276,2442.8246518654755,2991.0406539991163
WOODLANDS,2000-04,EXECUTIVE,455000.0,391000.0,515000.0,437250.0,482500.0,2740.1129943502824,2317.6470588235293,3566.4335664335663,2586.5490723498174,2873.914675928099
WOODLANDS,2000-05,EXECUTIVE,445000.0,386000.0,585000.0,414000.0,475000.0,2627.1186440677966,2215.909090909091,3046.875,2497.1434688197696,2722.0170454545455
WOODLANDS,2000-06,EXECUTIVE,446000.0,395000.0,522500.0,415000.0,467250.0,2656.25,2332.3699421965316,3339.041095890411,2521.838496698832,2888.035793194874
WOODLANDS,2000-07,EXECUTIVE,439000.0,380000.0,515000.0,413125.0,455250.0,2691.4283192090397,2173.913043478261,3227.5862068965516,2443.7994071146245,2918.658713598839
WOODLANDS,2000-08,EXECUTIVE,445000.0,389000.0,513000.0,422500.0,467500.0,2710.843373493976,2363.095238095238,3379.310344827586,2566.1304435619577,3041.3832199546487
WOODLANDS,2000-09,EXECUTIVE,430000.0,390000.0,510000.0,416350.0,462000.0,2718.7270051508463,2352.9411764705883,3263.8888888888887,2573.9627058443652,2895.1484018264837
WOODLANDS,2000-10,EXECUTIVE,435500.0,384000.0,515000.0,410375.0,464500.0,2784.0215892053975,2242.774566473988,3448.2758620689656,2618.6079545454545,2965.07996001999
WOODLANDS,2000-11,EXECUTIVE,440000.0,388000.0,495000.0,411500.0,458000.0,2661.0169491525426,2239.1304347826085,3310.344827586207,2505.681818181818,2989.9319727891157
WOODLANDS,2000-12,EXECUTIVE,426000.0,360000.0,485000.0,410000.0,450000.0,2717.687074829932,2278.481012658228,3391.6083916083917,2484.375,2942.0289855072465
WOODLANDS,2001-01,EXECUTIVE,426000.0,382000.0,505000.0,408000.0,458000.0,2739.72602739726,2255.4347826086955,3145.8333333333335,2626.519799219186,2885.5840208423797
WOODLANDS,2001-02,EXECUTIVE,430000.0,362000.0,485000.0,393750.0,447750.0,2736.1111111111113,2129.4117647058824,3219.178082191781,2547.2733285233285,2973.0017006802723
WOODLANDS,2001-03,EXECUTIVE,413000.0,315000.0,508000.0,397000.0,445000.0,2653.409090909091,1993.6708860759493,3253.4246575342468,2508.018468913013,2852.7093596059112
WOODLANDS,2001-04,EXECUTIVE,414500.0,360000.0,483000.0,401250.0,438000.0,2802.7538314176245,2068.9655172413795,3116.4383561643835,2504.237288135593,2895.279255319149
WOODLANDS,2001-05,EXECUTIVE,418000.0,368000.0,480000.0,393500.0,443500.0,2652.130125793334,2176.470588235294,3130.1369863013697,2482.6099735475655,2814.030612244898
WOODLANDS,2001-06,EXECUTIVE,411500.0,351000.0,483000.0,398250.0,439500.0,2590.3954802259886,2135.4166666666665,3245.205479452055,2480.9322033898306,2812.7257799671593
WOODLANDS,2001-07,EXECUTIVE,406250.0,345000.0,476000.0,392250.0,434125.0,2725.2976190476193,2201.086956521739,3070.921985815603,2491.6105436450034,2840.3263403263404
WOODLANDS,2001-08,EXECUTIVE,414000.0,370000.0,485000.0,394000.0,432000.0,2671.2328767123286,2036.1990950226245,3120.567375886525,2382.4459953472915,2862.884160756501
WOODLANDS,2001-09,EXECUTIVE,401500.0,360000.0,485000.0,388000.0,436000.0,2656.45073910688,2102.8901734104047,3069.9300699300697,2507.716049382716,2878.1403940886703
