town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1995-06,low,182000.0,95000.0,420000.0,110000.0,223000.0,2023.8095238095239,1341.4634146341464,2810.810810810811,1617.6470588235295,2241.7582417582416
BUKIT BATOK,1995-07,low,183250.0,93000.0,470000.0,118125.0,231000.0,2072.5468975468975,1453.125,3219.178082191781,1760.7206670637283,2258.943018955155
BUKIT BATOK,1995-08,low,122000.0,87800.0,445000.0,110000.0,202000.0,1764.7058823529412,1310.44776119403,3034.246575342466,1584.5462328767123,2077.5133103664266
BUKIT BATOK,1995-09,low,128000.0,89500.0,458000.0,112000.0,199500.0,1753.4246575342465,1478.2608695652175,3116.4383561643835,1685.7493355142099,2105.3112507138776
BUKIT BATOK,1995-10,low,139000.0,100000.0,465000.0,124750.0,274500.0,1915.354733183398,1492.5373134328358,3229.1666666666665,1762.8424657534247,2500.940860215054
BUKIT BATOK,1995-11,low,185000.0,95000.0,470000.0,126000.0,236875.0,2056.0675883256527,1301.3698630136987,3175.675675675676,1788.8327205882354,2387.9239040529365
BUKIT BATOK,1995-12,low,180000.0,103000.0,445000.0,127000.0,245000.0,2023.8095238095239,1609.375,3140.495867768595,1835.6164383561643,2344.0860215053763
BUKIT BATOK,1996-01,low,199500.0,105000.0,532500.0,127125.0,262250.0,2217.695330559408,1615.3846153846155,3597.972972972973,1838.235294117647,2521.6346153846152
BUKIT BATOK,1996-02,low,240000.0,114000.0,521400.0,145000.0,346000.0,2452.3809523809523,1652.1739130434783,3522.972972972973,2191.780821917808,2827.8688524590166
BUKIT BATOK,1996-03,low,204000.0,109000.0,488000.0,140000.0,270000.0,2323.2323232323233,1703.125,3226.950354609929,2054.794520547945,2601.9417475728155
BUKIT BATOK,1996-04,low,147000.0,110000.0,560000.0,131500.0,251500.0,2102.9411764705883,1666.6666666666667,3835.6164383561645,1967.7972560975609,2643.734913320167
BUKIT BATOK,1996-05,low,229000.0,130000.0,580000.0,156750.0,310750.0,2573.6497545008183,1985.2941176470588,3817.5675675675675,2181.5068493150684,2987.9807692307695
BUKIT BATOK,1996-06,low,170000.0,139000.0,570000.0,155000.0,268000.0,2500.0,1986.3013698630136,3904.109589041096,2270.2702702702704,2795.6989247311826
BUKIT BATOK,1996-07,low,190000.0,127000.0,618000.0,165000.0,274000.0,2575.3424657534247,1984.375,4232.876712328767,2400.5532139093784,2978.140139430462
BUKIT BATOK,1996-08,low,190000.0,135000.0,600000.0,173875.0,326500.0,2654.4117647058824,2000.0,4137.931034482759,2494.5652173913045,3147.5773951273127
BUKIT BATOK,1996-09,low,197500.0,148000.0,580000.0,175000.0,329500.0,2816.42559936596,1785.7142857142858,4113.475177304965,2547.142551369863,3181.007859454461
BUKIT BATOK,1996-10,low,216500.0,148000.0,650000.0,181750.0,306666.0,2833.3333333333335,2208.955223880597,4265.09186351706,2623.1617647058824,3060.679611650485
BUKIT BATOK,1996-11,low,250000.0,155000.0,610000.0,181000.0,320000.0,2903.846153846154,2313.4328358208954,4178.082191780822,2546.875,3106.7961165048546
BUKIT BATOK,1996-12,low,193000.0,162000.0,638000.0,180000.0,252000.0,2701.7526188557613,2391.304347826087,4369.86301369863,2547.6776541095887,2906.576815436736
BUKIT BATOK,1997-01,low,260000.0,160000.0,540000.0,187500.0,328000.0,2976.190476190476,2438.3561643835615,3648.6486486486488,2687.5,3221.153846153846
BUKIT BATOK,1997-02,low,275000.0,154000.0,595000.0,188000.0,310000.0,2839.5238095238096,2298.507462686567,4131.944444444444,2617.344883158743,3033.0365510777883
BUKIT BATOK,1997-03,low,245000.0,150000.0,572000.0,183000.0,330000.0,2891.5662650602408,2391.304347826087,4085.714285714286,2656.25,3203.883495145631
