month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
2004-10,3 ROOM,175000.0,100000.0,515000.0,159000.0,195000.0,2560.9756097560976,1351.3513513513512,3921.0526315789475,2343.283582089552,2846.153846153846
2004-11,3 ROOM,175000.0,100000.0,465000.0,160000.0,195000.0,2575.3424657534247,1538.4615384615386,4516.129032258064,2353.7523452157598,2867.6470588235293
2004-12,3 ROOM,175000.0,112500.0,570000.0,160000.0,195000.0,2570.524412296564,1714.2857142857142,4000.0,2343.1769722814497,2881.35593220339
2005-01,3 ROOM,176000.0,105000.0,440000.0,160000.0,195000.0,2572.4789915966385,1544.1176470588234,4888.888888888889,2343.75,2867.6470588235293
2005-02,3 ROOM,178000.0,103000.0,291000.0,159000.0,198750.0,2584.6153846153848,1575.3424657534247,4016.9491525423728,2343.5167910447763,2935.897435897436
2005-03,3 ROOM,176000.0,95000.0,290000.0,160000.0,195000.0,2574.626865671642,1484.375,4237.28813559322,2328.5626661214474,2847.339924670433
2005-04,3 ROOM,172000.0,109000.0,350000.0,156000.0,190000.0,2534.246575342466,1402.439024390244,4000.0,2310.9859154929577,2769.230769230769
2005-05,3 ROOM,170000.0,98000.0,400000.0,156000.0,185000.0,2497.0149253731342,1602.857142857143,3883.4951456310678,2307.6923076923076,2720.5882352941176
2005-06,3 ROOM,165000.0,110000.0,287000.0,153000.0,180000.0,2447.6716417910447,1614.2857142857142,3750.0,2279.4117647058824,2651.801667659321
2005-07,3 ROOM,160050.0,100000.0,595000.0,150000.0,176000.0,2408.114446529081,1298.7012987012988,3914.8936170212764,2229.989604989605,2589.285714285714
2005-08,3 ROOM,163000.0,97000.0,498000.0,151000.0,175750.0,2402.9850746268658,1458.2857142857142,3492.5373134328356,2243.3913365420217,2570.879120879121
2005-09,3 ROOM,163000.0,90000.0,413000.0,152000.0,177000.0,2420.125,1500.0,4257.731958762886,2268.112141992739,2595.3742203742204
2005-10,3 ROOM,162000.0,111000.0,385000.0,151000.0,175000.0,2410.210711150132,1545.4545454545455,4753.086419753086,2257.3837652439024,2575.5746459252377
2005-11,3 ROOM,163000.0,113000.0,363000.0,150000.0,176750.0,2414.6341463414633,1689.1891891891892,4166.666666666667,2234.375,2600.0
2005-12,3 ROOM,160000.0,95000.0,380000.0,150000.0,176000.0,2388.0597014925374,1581.081081081081,3753.846153846154,2238.805970149254,2593.9611486486488
2006-01,3 ROOM,162000.0,100000.0,440000.0,150000.0,178250.0,2406.7796610169494,1492.5373134328358,3983.3333333333335,2258.8134568896053,2617.156862745098
2006-02,3 ROOM,161500.0,105000.0,255000.0,150000.0,176000.0,2410.714285714286,1688.3116883116884,4250.0,2236.0681114551085,2600.0
2006-03,3 ROOM,162000.0,108000.0,530000.0,150000.0,177000.0,2409.056565244027,1527.027027027027,4250.0,2250.0,2597.0149253731342
2006-04,3 ROOM,162000.0,90000.0,385000.0,151000.0,177000.0,2400.0,1168.8311688311687,4753.086419753086,2237.2881355932204,2619.0476190476193
2006-05,3 ROOM,163000.0,105000.0,418000.0,150000.0,180000.0,2430.769230769231,1438.3561643835617,4283.333333333333,2264.705882352941,2635.135135135135
2006-06,3 ROOM,163000.0,100000.0,580000.0,150000.0,178000.0,2398.6301369863013,1315.7894736842106,4008.4745762711864,2238.805970149254,2605.0118545837727
2006-07,3 ROOM,160000.0,110000.0,480000.0,149080.0,177000.0,2395.5223880597014,1589.041095890411,3983.0508474576272,2234.375,2594.5945945945946
2006-08,3 ROOM,161000.0,116000.0,283000.0,150000.0,177000.0,2397.159548751007,1656.9767441860465,4716.666666666667,2212.937062937063,2611.9402985074626
2006-09,3 ROOM,163000.0,110000.0,425000.0,151000.0,179000.0,2423.728813559322,1554.054054054054,4580.860759493671,2246.321070234114,2621.6783216783215
2006-10,3 ROOM,162100.0,90000.0,270000.0,150000.0,180000.0,2423.728813559322,1302.3255813953488,4081.35593220339,2229.7297297297296,2611.9402985074626
2006-11,3 ROOM,164000.0,90000.0,495000.0,151000.0,180000.0,2437.810945273632,1406.25,4510.869565217391,2254.6875,2647.0588235294117
2006-12,3 ROOM,163000.0,111000.0,465000.0,152875.0,180000.0,2427.5210084033615,1792.2077922077922,4755.555555555556,2261.222339304531,2642.057569296375
2007-01,3 ROOM,164000.0,110000.0,400000.0,152000.0,181000.0,2460.3174603174602,1692.3076923076924,4812.5,2265.625,2686.5671641791046
2007-02,3 ROOM,164000.0,114000.0,398000.0,151000.0,184000.0,2451.2195121951218,1729.7297297297298,4766.666666666667,2271.3075060532688,2691.7420814479638
2007-03,3 ROOM,166000.0,113600.0,418000.0,154000.0,185000.0,2466.991341991342,1688.3116883116884,5160.493827160494,2286.203522504892,2708.173076923077
2007-04,3 ROOM,168250.0,115000.0,415000.0,155000.0,187000.0,2497.191011235955,1671.2328767123288,4546.285714285715,2287.530266343826,2738.777660695469
2007-05,3 ROOM,168000.0,118000.0,329000.0,155000.0,189250.0,2505.1136962247588,1712.3287671232877,4941.666666666667,2301.3698630136987,2761.5734884897547
2007-06,3 ROOM,170000.0,115000.0,483000.0,155000.0,190000.0,2517.2619047619046,1686.046511627907,5189.873417721519,2312.7332089552237,2772.982456140351
2007-07,3 ROOM,172000.0,111000.0,400000.0,157000.0,195000.0,2552.9051172707887,1500.0,4866.666666666667,2324.324324324324,2878.014553014553
2007-08,3 ROOM,173000.0,113000.0,555000.0,159000.0,192000.0,2571.65999271933,1532.846715328467,5333.333333333333,2356.6755264772028,2852.3924495171204
2007-09,3 ROOM,180000.0,120000.0,700000.0,163000.0,203750.0,2676.470588235294,1780.8219178082193,4846.153846153846,2401.2195121951218,2992.5373134328356
2007-10,3 ROOM,188000.0,120000.0,675000.0,168000.0,215000.0,2768.177028451001,1911.764705882353,5277.108433734939,2507.4626865671644,3197.4137931034484
2007-11,3 ROOM,189500.0,116000.0,405000.0,170000.0,215000.0,2814.3382352941176,1688.3116883116884,5617.64705882353,2535.7975746268658,3181.547619047619
2007-12,3 ROOM,195000.0,110000.0,468000.0,177000.0,222000.0,2910.4477611940297,1692.3076923076924,5632.35294117647,2591.549295774648,3253.731343283582
2008-01,3 ROOM,198000.0,133000.0,589000.0,176450.0,225000.0,2911.764705882353,1985.2941176470588,5366.666666666667,2647.0588235294117,3317.0937764010137
2008-02,3 ROOM,202000.0,130000.0,495000.0,182000.0,229000.0,3024.390243902439,1888.888888888889,5416.666666666667,2745.0855478704043,3363.726790450928
2008-03,3 ROOM,204300.0,131000.0,510000.0,185000.0,232000.0,3024.390243902439,1829.2682926829268,5470.588235294118,2766.968325791855,3407.325746799431
2008-04,3 ROOM,208250.0,135000.0,362000.0,185000.0,237375.0,3095.6375131717596,2028.5714285714287,5974.576271186441,2774.675012036591,3446.307915057915
2008-05,3 ROOM,217000.0,142000.0,370000.0,195000.0,245750.0,3214.8351648351645,1951.219512195122,5783.333333333333,2896.2794722041963,3630.1369863013697
2008-06,3 ROOM,217000.0,145000.0,545000.0,193950.0,247000.0,3213.203463203463,2076.923076923077,6250.0,2898.050974512744,3592.9760061919505
2008-07,3 ROOM,220000.0,150000.0,429000.0,199000.0,250000.0,3283.582089552239,1926.8292682926829,6016.666666666667,2985.0746268656717,3705.611601513241
2008-08,3 ROOM,226500.0,138000.0,485000.0,206000.0,258000.0,3356.1643835616437,2133.3333333333335,6000.0,3082.1917808219177,3746.0156842904125
2008-09,3 ROOM,230000.0,152000.0,490000.0,205000.0,263000.0,3401.2195121951218,2191.780821917808,6000.0,3058.823529411765,3800.0
2008-10,3 ROOM,234000.0,155000.0,595000.0,210000.0,263944.0,3434.782608695652,2214.285714285714,6186.440677966101,3134.3283582089553,3834.5771144278606
2008-11,3 ROOM,236000.0,142000.0,435000.0,213000.0,268000.0,3467.708333333333,2297.2972972972975,5692.307692307692,3125.799086757991,3866.2525354969575
2008-12,3 ROOM,238000.0,163000.0,623333.0,217000.0,260000.0,3492.5373134328356,2457.1428571428573,5423.728813559322,3158.5304054054054,3871.323529411765
2009-01,3 ROOM,237000.0,155000.0,575000.0,213000.0,263000.0,3485.294117647059,2214.285714285714,6179.775280898876,3176.470588235294,3846.153846153846
2009-02,3 ROOM,235000.0,160000.0,695000.0,210888.0,260000.0,3447.7611940298507,2219.178082191781,6250.0,3121.212121212121,3805.9701492537315
2009-03,3 ROOM,235000.0,160000.0,455000.0,215000.0,265000.0,3485.1843722563654,2285.714285714286,5898.3050847457625,3160.386029411765,3879.6320123520327
2009-04,3 ROOM,236000.0,130000.0,645000.0,216000.0,261000.0,3492.5373134328356,2203.3898305084745,6183.333333333333,3206.5997130559545,3805.9701492537315
2009-05,3 ROOM,236000.0,165000.0,692000.0,219375.0,265000.0,3507.4626865671644,2317.0731707317073,5959.595959595959,3237.928007023705,3919.657939189189
2009-06,3 ROOM,240000.0,160000.0,660000.0,220000.0,270000.0,3556.8392216134516,2352.9411764705883,6271.739130434783,3292.682926829268,3893.495475113122
2009-07,3 ROOM,240000.0,168000.0,615000.0,223000.0,270000.0,3582.089552238806,2469.135802469136,5705.128205128205,3306.019441674975,3927.197802197802
2009-08,3 ROOM,243000.0,140000.0,692800.0,223000.0,270250.0,3584.695569770197,2153.846153846154,6277.777777777777,3328.0507131537242,3982.6048171275647
2009-09,3 ROOM,243500.0,170000.0,620000.0,225000.0,270000.0,3616.5158371040725,2297.2972972972975,6987.951807228916,3378.3783783783783,3966.883963494133
2009-10,3 ROOM,249000.0,170000.0,605000.0,230000.0,276000.0,3671.2328767123286,2514.285714285714,6395.061728395061,3369.8630136986303,4025.7785148332414
2009-11,3 ROOM,256000.0,170000.0,818000.0,235000.0,285000.0,3768.1159420289855,2488.3720930232557,7153.846153846154,3458.8963963963965,4132.920508744039
2009-12,3 ROOM,260000.0,170000.0,730000.0,237000.0,290000.0,3813.097713097713,2207.7922077922076,8795.180722891566,3522.9740466101694,4200.847457627118
2010-01,3 ROOM,258000.0,140000.0,625000.0,236125.0,288000.0,3805.9701492537315,2323.529411764706,6477.272727272727,3529.4117647058824,4208.955223880597
2010-02,3 ROOM,263000.0,195000.0,800000.0,240000.0,290000.0,3857.1428571428573,2649.3506493506493,7083.333333333333,3606.308991554893,4194.0298507462685
2010-03,3 ROOM,266000.0,186000.0,715000.0,245000.0,292500.0,3945.205479452055,2757.1428571428573,6965.909090909091,3643.680332514642,4298.507462686567
2010-04,3 ROOM,270000.0,150000.0,680000.0,247125.0,298000.0,3969.6969696969695,2238.805970149254,6702.127659574468,3671.2328767123286,4374.115671641791
2010-05,3 ROOM,275000.0,190000.0,738000.0,253000.0,302000.0,4044.1176470588234,2878.3783783783783,7807.22891566265,3740.7701303040426,4405.094094743673
2010-06,3 ROOM,280000.0,178000.0,630000.0,255000.0,310250.0,4108.365949119374,2985.294117647059,8076.923076923077,3783.150337837838,4538.461538461538
2010-07,3 ROOM,282000.0,193000.0,673000.0,260000.0,313000.0,4174.242424242424,2838.235294117647,7500.0,3890.4109589041095,4583.974358974359
2010-08,3 ROOM,289000.0,193000.0,750000.0,268000.0,320000.0,4279.411764705882,2753.4246575342468,7865.168539325843,3970.1492537313434,4683.333333333333
2010-09,3 ROOM,293000.0,188000.0,888000.0,272000.0,321000.0,4348.920396419438,3105.2631578947367,7250.0,4024.390243902439,4726.952980377638
2010-10,3 ROOM,298000.0,205000.0,730000.0,275000.0,326000.0,4392.915642915643,2928.5714285714284,7528.735632183908,4094.5945945945946,4841.538461538461
2010-11,3 ROOM,300000.0,162000.0,725000.0,275000.0,330000.0,4410.714285714285,2745.762711864407,7038.834951456311,4104.477611940299,4776.119402985075
2010-12,3 ROOM,299000.0,187000.0,788000.0,278000.0,325000.0,4397.260273972603,2791.044776119403,7096.774193548387,4109.375,4776.119402985075
2011-01,3 ROOM,300000.0,215000.0,712000.0,280000.0,330000.0,4441.176470588235,3000.0,7466.666666666667,4134.07960199005,4846.153846153846
2011-02,3 ROOM,303000.0,228000.0,800000.0,280000.0,333000.0,4450.0,3204.5454545454545,8076.923076923077,4168.509305325226,4891.359325605901
2011-03,3 ROOM,305000.0,207000.0,500000.0,283000.0,332000.0,4505.9701492537315,3085.3658536585367,7466.666666666667,4200.0,4850.186567164179
2011-04,3 ROOM,308000.0,235000.0,635000.0,287000.0,335000.0,4538.461538461538,3471.4285714285716,7215.909090909091,4250.0,4941.176470588235
2011-05,3 ROOM,311000.0,230000.0,818000.0,292000.0,340000.0,4588.235294117647,3285.714285714286,7548.387096774193,4323.076923076923,4970.588235294118
2011-06,3 ROOM,315000.0,235000.0,730888.0,295000.0,346250.0,4701.492537313433,3560.6060606060605,8120.977777777778,4402.985074626866,5074.626865671642
2011-07,3 ROOM,322000.0,230000.0,710000.0,300000.0,350000.0,4764.705882352941,3593.75,8833.333333333334,4459.459459459459,5162.1621621621625
2011-08,3 ROOM,325000.0,245000.0,780000.0,305000.0,355500.0,4783.783783783784,3657.8947368421054,7989.130434782609,4481.105337742088,5222.234416154522
2011-09,3 ROOM,325750.0,244000.0,790000.0,305000.0,355000.0,4820.895522388059,3652.1739130434785,8846.153846153846,4540.832455216017,5156.599813432836
2011-10,3 ROOM,333000.0,243000.0,838800.0,313000.0,365000.0,4921.875,3823.529411764706,8923.404255319148,4640.625,5305.0847457627115
2011-11,3 ROOM,330000.0,250000.0,899000.0,308000.0,362500.0,4921.875,3805.194805194805,7747.747747747748,4561.309722686268,5335.585585585585
2011-12,3 ROOM,334000.0,255000.0,720000.0,314500.0,369000.0,4915.254237288135,3805.9701492537315,8674.698795180722,4632.843137254902,5296.312554872695
2012-01,3 ROOM,334000.0,246000.0,830888.0,314250.0,365000.0,4923.624067164179,3671.6417910447763,8924.050632911392,4640.339176829268,5306.662087912087
2012-02,3 ROOM,332000.0,242000.0,800000.0,315000.0,357000.0,4924.711883619875,3457.1428571428573,7833.333333333333,4665.540540540541,5273.410345532611
2012-03,3 ROOM,333000.0,250000.0,698000.0,315000.0,363750.0,4957.531184656428,3730.3370786516853,8883.333333333334,4700.373134328358,5324.5192307692305
2012-04,3 ROOM,339000.0,250000.0,590000.0,318900.0,370000.0,5000.0,3820.5128205128203,9112.90322580645,4712.096586951475,5405.8277027027025
2012-05,3 ROOM,340000.0,260000.0,595000.0,317000.0,370000.0,5000.0,3702.7027027027025,8800.0,4701.492537313433,5423.728813559322
2012-06,3 ROOM,340000.0,255000.0,825000.0,320000.0,370000.0,5000.0,3750.0,9293.827160493827,4779.411764705882,5449.456521739131
2012-07,3 ROOM,343000.0,271000.0,810000.0,322000.0,373500.0,5092.105263157895,3727.2727272727275,8800.0,4782.608695652174,5424.657534246576
2012-08,3 ROOM,347500.0,267000.0,988888.0,326500.0,379250.0,5147.058823529412,3884.6153846153848,8633.333333333334,4818.651211801896,5492.64705882353
2012-09,3 ROOM,350000.0,262000.0,795000.0,328000.0,382000.0,5164.0625,3766.2337662337663,9397.590361445784,4852.941176470588,5558.823529411765
2012-10,3 ROOM,347000.0,281000.0,852000.0,328000.0,375000.0,5161.764705882353,4121.621621621622,8466.666666666666,4904.109589041096,5493.827160493827
2012-11,3 ROOM,350000.0,275000.0,812000.0,330000.0,385000.0,5205.882352941177,4036.5853658536585,10410.25641025641,4880.057543607265,5564.067439409905
2012-12,3 ROOM,353000.0,265000.0,547500.0,330000.0,385000.0,5220.588235294118,3846.153846153846,8700.0,4913.580246913581,5666.666666666667
2013-01,3 ROOM,354000.0,275000.0,663000.0,335000.0,380772.0,5230.7692307692305,3813.953488372093,8883.333333333334,4931.969640873751,5669.154228855721
2013-02,3 ROOM,352000.0,272000.0,735000.0,335888.0,378000.0,5223.880597014925,4096.195121951219,9187.5,5000.0,5626.865671641791
2013-03,3 ROOM,353000.0,280000.0,540000.0,335000.0,382000.0,5273.972602739726,4186.046511627907,9000.0,4970.588235294118,5671.232876712329
2013-04,3 ROOM,355000.0,280000.0,1020000.0,335000.0,390000.0,5235.294117647059,3834.5864661654136,9250.0,4954.235294117647,5641.79104477612
2013-05,3 ROOM,355000.0,267000.0,700000.0,335000.0,390000.0,5254.237288135593,3759.124087591241,9250.0,4940.298507462687,5761.194029850746
2013-06,3 ROOM,355888.0,270000.0,550000.0,338000.0,385000.0,5246.913580246914,4170.731707317073,8500.0,4969.2307692307695,5567.5675675675675
2013-07,3 ROOM,354000.0,267000.0,572000.0,332750.0,385000.0,5191.176470588235,3902.439024390244,9533.333333333334,4878.295978905735,5533.5198227611945
2013-08,3 ROOM,355000.0,272571.43,613000.0,333875.0,383250.0,5181.859931113662,4024.390243902439,9583.333333333334,4941.27783669141,5553.692084942085
2013-09,3 ROOM,350000.0,275000.0,690000.0,328000.0,382250.0,5149.253731343284,3963.4146341463415,9500.0,4887.797202797203,5542.6682692307695
2013-10,3 ROOM,345000.0,270000.0,780000.0,325950.0,375250.0,5119.4029850746265,3878.048780487805,9166.666666666666,4801.089153379744,5523.663624511082
2013-11,3 ROOM,343000.0,260000.0,993888.0,320000.0,376250.0,5112.877583465819,3823.529411764706,9666.666666666666,4845.552884615385,5460.77935222672
2013-12,3 ROOM,341500.0,268500.0,668000.0,323000.0,371000.0,5066.61545215101,4044.1176470588234,8700.0,4803.048311076198,5489.222401289283
2014-01,3 ROOM,341194.0,260000.0,688000.0,320000.0,375000.0,5042.287075640263,3819.4444444444443,9166.666666666666,4746.268656716418,5399.206349206349
2014-02,3 ROOM,335000.0,270000.0,560000.0,315000.0,360000.0,4932.4200913242,3986.4864864864867,8833.333333333334,4701.492537313433,5294.117647058823
2014-03,3 ROOM,338000.0,255000.0,835000.0,318000.0,367000.0,4910.415966386554,3897.0588235294117,9076.08695652174,4689.405487804878,5276.923076923077
2014-04,3 ROOM,340000.0,265000.0,570000.0,318000.0,370000.0,5000.0,3945.945945945946,8633.333333333334,4639.153079710145,5378.583128583128
2014-05,3 ROOM,332000.0,272000.0,900000.0,310000.0,370000.0,4909.681913164615,3743.2432432432433,8013.333333333333,4626.865671641791,5269.86688180718
2014-06,3 ROOM,330000.0,257000.0,928000.0,310000.0,360000.0,4875.0,3684.2105263157896,9333.333333333334,4552.238805970149,5283.198380566802
2014-07,3 ROOM,325000.0,250000.0,850000.0,308000.0,363222.0,4849.615558570782,3780.487804878049,8333.333333333334,4551.860263897901,5296.3800521512385
2014-08,3 ROOM,325000.0,259000.0,940000.0,304000.0,358000.0,4797.2972972972975,3597.560975609756,8916.666666666666,4520.54794520548,5184.615384615385
2014-09,3 ROOM,322500.0,250000.0,720000.0,302044.0,360500.0,4776.119402985075,3513.5135135135133,8633.333333333334,4461.538461538462,5286.718581008003
2014-10,3 ROOM,320000.0,248000.0,810000.0,298800.0,353000.0,4727.272727272727,3630.1369863013697,8866.666666666666,4400.0,5152.680652680653
2014-11,3 ROOM,320000.0,252000.0,570000.0,300000.0,350000.0,4702.097620008068,3561.6438356164385,9166.666666666666,4352.0281088774245,5168.785310734464
2014-12,3 ROOM,315000.0,250000.0,625000.0,295000.0,350000.0,4659.2755978639425,3426.9662921348313,8029.850746268657,4283.443319436172,5161.963619402985
2015-01,3 ROOM,313000.0,210000.0,760000.0,290000.0,350000.0,4615.384615384615,3442.622950819672,9000.0,4275.36231884058,5104.477611940299
2015-02,3 ROOM,318000.0,240000.0,875000.0,295000.0,350000.0,4615.092307692308,3571.4285714285716,8413.461538461539,4312.968036529681,5084.713152985075
2015-03,3 ROOM,310000.0,243000.0,1060000.0,290000.0,345250.0,4565.997130559541,3581.0810810810813,8800.0,4266.176470588236,5000.0
2015-04,3 ROOM,310000.0,233000.0,700100.0,290000.0,348000.0,4589.041095890411,3623.1884057971015,8800.0,4251.942343079125,5125.202429149797
2015-05,3 ROOM,310000.0,237000.0,613000.0,293000.0,340000.0,4552.238805970149,3292.682926829268,10216.666666666666,4267.625762195122,4975.0
2015-06,3 ROOM,310000.0,228000.0,958000.0,290000.0,342900.0,4588.235294117647,3493.150684931507,9522.727272727272,4297.2972972972975,5000.0
2015-07,3 ROOM,310000.0,232500.0,630000.0,289500.0,345250.0,4591.414944356121,3571.4285714285716,7785.714285714285,4262.81512605042,5000.0
2015-08,3 ROOM,310000.0,200000.0,850000.0,290000.0,349500.0,4567.164179104478,3389.830508474576,10191.421686746988,4245.251017639077,5139.945652173913
2015-09,3 ROOM,310000.0,238000.0,700200.0,285916.0,345000.0,4552.238805970149,3116.883116883117,7956.818181818182,4195.211621233859,5076.923076923077
2015-10,3 ROOM,308000.0,235000.0,750800.0,285000.0,346416.0,4552.238805970149,3561.6438356164385,9385.0,4253.731343283582,5030.228438228438
2015-11,3 ROOM,310000.0,243000.0,580000.0,288000.0,350000.0,4545.454545454545,3387.0967741935483,8656.716417910447,4199.934123847168,5084.745762711865
2015-12,3 ROOM,308444.0,245000.0,760000.0,285000.0,343000.0,4547.827743902439,3297.872340425532,9620.253164556962,4206.054794520548,5044.776119402985
2016-01,3 ROOM,310000.0,234000.0,880000.0,285250.0,345816.0,4495.432835820895,3289.4736842105262,8666.666666666666,4192.765068990559,4970.128676470588
2016-02,3 ROOM,305000.0,232500.0,600000.0,285000.0,334750.0,4500.0,3324.6753246753246,8800.0,4218.75,4924.799081515499
2016-03,3 ROOM,309000.0,228000.0,640000.0,287000.0,341000.0,4552.238805970149,3507.6923076923076,9806.451612903225,4253.731343283582,5000.0
2016-04,3 ROOM,310000.0,240000.0,660000.0,286000.0,350000.0,4563.195548489666,3292.682926829268,9428.57142857143,4232.440737489025,5149.253731343284
2016-05,3 ROOM,310000.0,242000.0,820000.0,285000.0,352000.0,4552.238805970149,3445.945945945946,9354.838709677419,4220.779220779221,5046.875
2016-06,3 ROOM,310000.0,230000.0,765888.0,288000.0,343000.0,4531.25,3268.2926829268295,9573.6,4220.588235294118,5024.390243902439
2016-07,3 ROOM,309500.0,220000.0,670000.0,285000.0,348125.0,4522.388059701492,3289.4736842105262,8908.776119402984,4209.847501622324,5000.0
2016-08,3 ROOM,310000.0,230000.0,860000.0,280000.0,340000.0,4530.3308823529405,3445.945945945946,9714.285714285714,4187.9222972972975,5027.901785714286
2016-09,3 ROOM,300000.0,215000.0,612000.0,280000.0,330000.0,4464.102564102564,3397.4358974358975,8869.565217391304,4117.64705882353,4852.941176470588
2016-10,3 ROOM,305000.0,220000.0,600000.0,280000.0,344750.0,4522.388059701492,3486.842105263158,8716.666666666666,4179.104477611941,4997.388059701492
2016-11,3 ROOM,305000.0,225000.0,833000.0,280000.0,345000.0,4507.82970393932,3529.4117647058824,9359.550561797752,4158.026755852843,5004.237288135593
2016-12,3 ROOM,305000.0,220000.0,1150000.0,280000.0,340000.0,4533.333333333333,3202.7027027027025,9241.935483870968,4150.684931506849,5000.0
2017-01,3 ROOM,305000.0,225000.0,650000.0,285000.0,338045.25,4532.291666666666,3472.222222222222,9420.289855072464,4180.0220210423295,5000.0
2017-02,3 ROOM,305000.0,220000.0,583000.0,275000.0,348750.0,4531.25,3283.7837837837837,8449.27536231884,4142.054115853658,4981.3432835820895
2017-03,3 ROOM,306000.0,220000.0,888888.88,278000.0,339850.0,4477.611940298508,3246.753246753247,10582.010476190477,4104.477611940299,5000.0
2017-04,3 ROOM,305000.0,205000.0,688000.0,280000.0,349500.0,4455.882352941177,3072.289156626506,9193.548387096775,4086.371168185584,5000.0
2017-05,3 ROOM,305000.0,210000.0,810000.0,280000.0,340875.0,4433.084577114428,2790.6976744186045,9935.897435897436,4094.383445945946,4913.998744507219
2017-06,3 ROOM,308000.0,210000.0,830000.0,275000.0,349750.0,4473.373871383822,3012.8205128205127,8828.57142857143,4044.1176470588234,5044.889357218124
2017-07,3 ROOM,300000.0,200000.0,650000.0,275000.0,340000.0,4402.985074626866,3270.2702702702704,8968.253968253968,4054.054054054054,5000.0
2017-08,3 ROOM,300000.0,200000.0,600000.0,270000.0,337750.0,4407.374890254609,2988.5057471264367,9365.079365079366,4025.7553694939934,4894.718714121699
2017-09,3 ROOM,300000.0,205000.0,820000.0,270500.0,340000.0,4408.0,3048.7804878048782,9333.333333333334,4020.0076219512193,4977.611940298508
2017-10,3 ROOM,300000.0,200000.0,758000.0,270750.0,351000.0,4410.427807486631,2985.0746268656717,9516.129032258064,4029.8507462686566,5008.522727272727
2017-11,3 ROOM,298000.0,205000.0,630000.0,268000.0,335000.0,4324.324324324324,3216.2162162162163,9435.483870967742,4000.0,4840.407470288625
2017-12,3 ROOM,292000.0,197000.0,1053888.0,270000.0,330000.0,4343.2835820895525,3287.671232876712,9029.850746268658,4044.776119402985,4833.084577114428
2018-01,3 ROOM,295000.0,220000.0,788000.0,265000.0,335000.0,4338.235294117647,3026.315789473684,8966.666666666666,3897.0588235294117,4925.373134328358
2018-02,3 ROOM,289000.0,205000.0,900000.0,268500.0,327500.0,4292.682926829269,2951.2195121951218,8880.597014925374,3913.5932560590095,4776.119402985075
2018-03,3 ROOM,295000.0,185000.0,595000.0,265444.0,332000.0,4328.358208955224,2761.194029850746,9015.873015873016,3887.2344649593015,4866.666666666667
2018-04,3 ROOM,293650.0,170000.0,640000.0,266222.0,328000.0,4305.74488802337,2656.25,9919.354838709678,3935.9154929577467,4776.119402985075
2018-05,3 ROOM,293675.0,200000.0,968000.0,265000.0,335000.0,4328.358208955224,3048.7804878048782,9492.063492063493,3880.597014925373,4848.997201492537
2018-06,3 ROOM,293000.0,175000.0,950000.0,268000.0,335000.0,4328.358208955224,2966.101694915254,9117.64705882353,3955.223880597015,4846.153846153846
2018-07,3 ROOM,293000.0,195000.0,700000.0,265000.0,342000.0,4284.049773755656,2861.1111111111113,9968.253968253968,3897.0588235294117,4920.572916666667
2018-08,3 ROOM,290000.0,190000.0,888000.0,257000.0,338000.0,4262.0192307692305,2985.0746268656717,10206.896551724138,3805.9701492537315,4825.393580044981
2018-09,3 ROOM,285000.0,180000.0,1185000.0,260000.0,320000.0,4244.51273046532,2666.6666666666665,9238.095238095239,3824.736611062335,4690.872560275546
2018-10,3 ROOM,290000.0,188000.0,710000.0,258000.0,327750.0,4262.787723785166,2923.076923076923,9477.611940298508,3805.9701492537315,4776.119402985075
2018-11,3 ROOM,288000.0,195000.0,775000.0,260000.0,330700.0,4204.712328767123,2921.0526315789475,9223.880597014926,3805.9701492537315,4809.701492537313
2018-12,3 ROOM,285000.0,195000.0,693000.0,255000.0,325000.0,4242.424242424242,2985.0746268656717,8805.970149253732,3750.0,4735.294117647059
2019-01,3 ROOM,285000.0,180000.0,660000.0,260000.0,326000.0,4179.104477611941,2631.5789473684213,9104.477611940298,3770.2702702702704,4779.411764705882
2019-02,3 ROOM,283000.0,190000.0,628000.0,255000.0,320750.0,4163.333333333334,2756.0975609756097,9117.64705882353,3750.0,4737.669683257918
2019-03,3 ROOM,280000.0,195000.0,790000.0,255000.0,331500.0,4145.539152759949,2631.5789473684213,8977.272727272728,3819.0210390725633,4773.495802238806
2019-04,3 ROOM,280000.0,175000.0,800000.0,252850.0,317750.0,4136.5641025641025,2573.529411764706,8928.57142857143,3750.0,4657.329789409119
2019-05,3 ROOM,280000.0,170000.0,810000.0,256000.0,325000.0,4180.461329715061,2207.7922077922076,9701.492537313432,3742.294520547945,4777.3631840796015
2019-06,3 ROOM,280000.0,193000.0,750000.0,250000.0,320000.0,4109.58904109589,2780.487804878049,9365.079365079366,3692.3076923076924,4706.334841628959
2019-07,3 ROOM,281500.0,190000.0,975000.0,255000.0,320000.0,4104.477611940299,2682.9268292682927,9333.333333333334,3732.5154275639143,4701.119402985075
2019-08,3 ROOM,288000.0,172000.0,645000.0,252750.0,330000.0,4203.658536585366,2656.716417910448,9645.161290322581,3727.6119402985073,4838.250790305585
2019-09,3 ROOM,280000.0,185000.0,850000.0,252750.0,325000.0,4153.846153846154,2846.153846153846,9770.114942528735,3724.454365079365,4699.231117141565
