town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1996-12,low,320000.0,168000.0,650000.0,270000.0,412000.0,3250.0,2764.705882352941,4545.454545454545,3091.859596713966,3541.958041958042
HOUGANG,1997-01,low,327500.0,183000.0,640000.0,285250.0,456750.0,3237.9032258064517,2540.5405405405404,4353.741496598639,3058.418367346939,3678.0732345248475
HOUGANG,1997-02,low,333000.0,150000.0,675000.0,272000.0,413000.0,3171.4285714285716,2542.3728813559323,4560.810810810811,2968.75,3490.3846153846152
HOUGANG,1997-03,low,323800.0,172000.0,600000.0,298000.0,430000.0,3203.883495145631,2324.324324324324,4054.054054054054,3009.909733124019,3477.352193261284
HOUGANG,1997-04,low,325000.0,160000.0,620000.0,236000.0,428000.0,3174.757281553398,2388.0597014925374,4133.333333333333,2913.4615384615386,3429.7520661157023
HOUGANG,1997-05,low,323500.0,118000.0,610000.0,283250.0,437000.0,3208.104395604396,1843.75,4230.7692307692305,2972.6542580316163,3559.425566343042
HOUGANG,1997-06,low,320000.0,152000.0,622000.0,259000.0,422250.0,3154.3040293040294,2576.271186440678,4241.379310344828,3002.4271844660193,3440.4012588512983
HOUGANG,1997-07,low,317500.0,105000.0,590000.0,213000.0,457750.0,3108.276107032915,1779.6610169491526,3986.4864864864867,2891.575168918919,3447.0001016053648
HOUGANG,1997-08,low,312000.0,179000.0,544000.0,255000.0,332000.0,2951.923076923077,2341.772151898734,3762.237762237762,2889.908256880734,3125.0
HOUGANG,1997-09,low,290000.0,168000.0,580000.0,191500.0,347544.0,2950.5494505494507,2443.181818181818,4055.944055944056,2825.3151717142446,3228.857142857143
HOUGANG,1997-10,low,302500.0,179000.0,550000.0,250000.0,390250.0,2968.677762367083,2567.5675675675675,3770.4918032786886,2829.7912713472488,3178.3483691880638
HOUGANG,1997-11,low,305000.0,170000.0,565000.0,240000.0,406000.0,2980.769230769231,2297.2972972972975,3857.1428571428573,2850.467289719626,3226.190476190476
HOUGANG,1997-12,low,303500.0,142000.0,545000.0,257750.0,383000.0,2960.5825242718447,2341.4634146341464,3732.876712328767,2751.2223639455783,3133.4846226798536
HOUGANG,1998-01,low,290000.0,147000.0,558000.0,255500.0,412500.0,2912.621359223301,2345.679012345679,3795.918367346939,2718.4466019417478,3146.008403361345
