town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1996-07,very low,320000.0,121000.0,620000.0,257500.0,397500.0,3061.2244897959185,2050.8474576271187,4246.575342465753,2832.554945054945,3538.9954264623284
HOUGANG,1996-08,very low,311000.0,150000.0,630000.0,228750.0,447500.0,3170.959249084249,2285.714285714286,4217.687074829932,2712.0535714285716,3593.8636914867816
HOUGANG,1996-09,very low,310000.0,150000.0,660000.0,192000.0,350000.0,3035.714285714286,2250.0,4551.724137931034,2731.3432835820895,3490.3846153846152
HOUGANG,1996-10,very low,311500.0,137000.0,640000.0,196875.0,358000.0,3148.3516483516482,1876.7123287671234,4413.793103448276,2701.9967728922957,3472.18073188947
HOUGANG,1996-11,very low,332000.0,118000.0,620000.0,250500.0,411500.0,3269.230769230769,1761.1940298507463,4246.575342465753,2992.5373134328356,3446.816479400749
HOUGANG,1996-12,very low,320000.0,160000.0,630000.0,209000.0,358000.0,3106.7961165048546,2417.910447761194,4375.0,2791.044776119403,3452.3809523809523
HOUGANG,1997-01,very low,335000.0,185000.0,620000.0,295000.0,445000.0,3207.5471698113206,2477.064220183486,4246.575342465753,3033.7078651685392,3581.0810810810813
HOUGANG,1997-02,very low,292000.0,155000.0,610000.0,256250.0,330000.0,3076.923076923077,2486.842105263158,4178.082191780822,2931.7307692307695,3271.520146520146
HOUGANG,1997-03,very low,320000.0,173000.0,600000.0,227000.0,439000.0,3117.6470588235293,2337.837837837838,4137.931034482759,2802.4691358024693,3461.5384615384614
HOUGANG,1997-04,very low,306000.0,160000.0,610000.0,262500.0,410500.0,3106.7961165048546,2273.972602739726,4201.388888888889,2873.7745098039213,3391.7433026789286
HOUGANG,1997-05,very low,308400.0,150000.0,585000.0,208000.0,340750.0,3110.1190476190477,2376.8115942028985,3959.183673469388,2866.3563829787236,3268.2395805562965
HOUGANG,1997-06,very low,332000.0,158000.0,638000.0,282500.0,445000.0,3161.904761904762,2449.2753623188405,4116.129032258064,2942.53663003663,3496.031746031746
HOUGANG,1997-07,very low,310000.0,186000.0,580000.0,267625.0,400000.0,3049.36974789916,2561.6438356164385,3972.6027397260273,2921.761611030479,3367.7884615384614
HOUGANG,1997-08,very low,309000.0,175000.0,555000.0,262250.0,378750.0,3052.2486772486773,2611.9402985074626,3656.4625850340135,2876.923076923077,3274.7351088201603
HOUGANG,1997-09,very low,314000.0,180000.0,543000.0,300000.0,422000.0,3000.0,2585.3658536585367,3748.2517482517483,2859.8130841121497,3247.9338842975208
HOUGANG,1997-10,very low,291000.0,159000.0,530000.0,235847.0,344500.0,2932.9212454212457,2575.3424657534247,3561.6438356164385,2738.4241971620613,3182.268433482026
HOUGANG,1997-11,very low,272500.0,149000.0,515000.0,200250.0,371500.0,2831.484049930652,2041.0958904109589,3366.0130718954247,2593.8513951979235,3163.2025761124123
HOUGANG,1997-12,very low,266000.0,148000.0,542000.0,185500.0,347500.0,2865.3846153846152,2312.5,3737.9310344827586,2547.8015328761594,3006.778058007566
HOUGANG,1998-01,very low,304500.0,150000.0,525000.0,251500.0,380000.0,2922.6190476190477,2229.7297297297296,3566.4335664335663,2683.4098737083814,3066.115702479339
HOUGANG,1998-02,very low,268000.0,135000.0,527000.0,219250.0,380875.0,2787.7484974572353,2256.7567567567567,3609.5890410958905,2567.701109570042,3059.714846455784
HOUGANG,1998-03,very low,257000.0,135000.0,545000.0,193750.0,345750.0,2621.9662058371737,2108.108108108108,3612.4137931034484,2398.1431934931506,2870.879120879121
HOUGANG,1998-04,very low,257000.0,127000.0,523000.0,205500.0,316750.0,2541.895604395604,2089.5522388059703,3557.8231292517007,2411.093570608496,2739.3746946751344
HOUGANG,1998-05,very low,233000.0,135000.0,508000.0,158000.0,265000.0,2505.3763440860216,2045.4545454545455,3401.360544217687,2268.6567164179105,2593.75
HOUGANG,1998-06,very low,235000.0,135000.0,500000.0,171000.0,275000.0,2490.3846153846152,2000.0,3448.2758620689656,2378.640776699029,2637.5
HOUGANG,1998-07,very low,220750.0,129000.0,510000.0,158000.0,310000.0,2473.1581953169616,1971.0144927536232,3378.3783783783783,2245.0947509642797,2707.983193277311
HOUGANG,1998-08,very low,259000.0,135500.0,492000.0,189000.0,360000.0,2586.5384615384614,2013.6986301369864,3356.6433566433566,2397.3631508678236,2915.027537372148
HOUGANG,1998-09,very low,247000.0,127000.0,460000.0,202500.0,268750.0,2422.15088282504,1884.0579710144928,3216.7832167832166,2336.309523809524,2544.820336391437
HOUGANG,1998-10,very low,249000.0,112000.0,490000.0,149000.0,340000.0,2421.816479400749,1750.0,3379.310344827586,2112.279511533243,2809.9173553719006
HOUGANG,1998-11,very low,239500.0,120000.0,488000.0,198000.0,271000.0,2404.494382022472,1859.1549295774648,3412.5874125874125,2238.805970149254,2603.1746031746034
HOUGANG,1998-12,very low,220000.0,110500.0,460000.0,149000.0,260000.0,2346.153846153846,1796.875,3194.4444444444443,2049.382716049383,2467.2897196261683
HOUGANG,1999-01,very low,212000.0,93988.0,475000.0,140250.0,257500.0,2333.3333333333335,1593.0169491525423,3209.4594594594596,2059.7014925373132,2445.1842275371687
HOUGANG,1999-02,very low,206000.0,112000.0,453000.0,153500.0,250100.0,2285.714285714286,1757.8125,3034.4827586206898,2068.563432835821,2417.071197411003
HOUGANG,1999-03,very low,215000.0,110000.0,458000.0,190000.0,262000.0,2307.6923076923076,1843.75,3158.6206896551726,2169.811320754717,2495.2380952380954
HOUGANG,1999-04,very low,239500.0,104000.0,458000.0,188250.0,315750.0,2289.0905823148814,1762.7118644067796,3033.112582781457,2095.8777540867095,2584.8194867333623
HOUGANG,1999-05,very low,215000.0,121000.0,485000.0,193500.0,285000.0,2307.6923076923076,1890.625,3149.3506493506493,2202.3809523809523,2524.2718446601943
HOUGANG,1999-06,very low,203500.0,106000.0,475000.0,140250.0,312500.0,2247.2514195964723,1766.6666666666667,3209.4594594594596,1973.8805970149256,2578.1420765027324
HOUGANG,1999-07,very low,250900.0,107000.0,466000.0,195000.0,336000.0,2454.5066911571766,1783.3333333333333,3236.1111111111113,2163.2996632996633,2634.2460881934567
HOUGANG,1999-08,very low,241000.0,118000.0,520000.0,188450.0,355250.0,2476.190476190476,1843.75,3586.206896551724,2312.777329568374,2748.6961405761053
HOUGANG,1999-09,very low,298500.0,118000.0,480000.0,163750.0,361500.0,2647.3829201101926,1970.1492537313434,3243.2432432432433,2149.5700245700245,2881.883654305268
HOUGANG,1999-10,very low,245000.0,112000.0,500000.0,151250.0,362500.0,2505.9523809523807,1898.3050847457628,3448.2758620689656,2249.4169776119406,2907.698675496689
HOUGANG,1999-11,very low,260000.0,138000.0,480000.0,160000.0,343000.0,2619.0476190476193,1864.8648648648648,3287.671232876712,2218.75,2881.679389312977
HOUGANG,1999-12,very low,233000.0,112000.0,537000.0,152000.0,285000.0,2550.5050505050503,1898.3050847457628,3703.448275862069,2268.6567164179105,2714.285714285714
HOUGANG,2000-01,very low,256500.0,119000.0,550000.0,212000.0,350000.0,2616.822429906542,1983.3333333333333,3767.123287671233,2438.2022471910113,2824.4274809160306
HOUGANG,2000-02,very low,277500.0,120000.0,510000.0,205000.0,341050.0,2668.2692307692305,2033.8983050847457,3462.0689655172414,2270.502327074306,2849.468713105077
HOUGANG,2000-03,very low,231000.0,115000.0,523000.0,177825.0,327000.0,2535.973084886128,1949.1525423728813,3541.6666666666665,2325.4464285714284,2721.254355400697
