town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,2004-01,EXECUTIVE,375000.0,340000.0,425000.0,357500.0,400000.0,2568.4931506849316,2266.6666666666665,2992.957746478873,2417.579908675799,2780.725448581902
BUKIT BATOK,2004-02,EXECUTIVE,383000.0,340000.0,429000.0,364225.0,417000.0,2553.3333333333335,2246.7948717948716,2979.1666666666665,2375.2695536897922,2860.772744575562
BUKIT BATOK,2004-03,EXECUTIVE,405000.0,342000.0,465000.0,381500.0,450000.0,2872.340425531915,2310.810810810811,3229.1666666666665,2543.3333333333335,3129.4964028776976
BUKIT BATOK,2004-04,EXECUTIVE,355000.0,335000.0,370000.0,350000.0,358750.0,2517.7304964539007,2233.3333333333335,2534.246575342466,2446.631205673759,2521.8595161760422
BUKIT BATOK,2004-05,EXECUTIVE,394000.0,344000.0,443800.0,380250.0,407000.0,2653.3194268093594,2356.1643835616437,3081.9444444444443,2490.4013771463433,2807.713963963964
BUKIT BATOK,2004-06,EXECUTIVE,384000.0,321000.0,460000.0,364500.0,434750.0,2723.404255319149,2125.8278145695363,3214.285714285714,2347.7357320099254,3069.4319544364507
BUKIT BATOK,2004-07,EXECUTIVE,373000.0,315000.0,376000.0,360000.0,375000.0,2500.0,2142.8571428571427,2645.3900709219856,2322.5806451612902,2540.5405405405404
BUKIT BATOK,2004-08,EXECUTIVE,369000.0,350000.0,375000.0,363500.0,371250.0,2510.27397260274,2380.9523809523807,2534.246575342466,2470.2380952380954,2523.9726027397264
BUKIT BATOK,2004-09,EXECUTIVE,385000.0,330000.0,468000.0,350000.0,428888.0,2636.986301369863,2214.7651006711408,3250.0,2322.972972972973,2978.3888888888887
BUKIT BATOK,2004-10,EXECUTIVE,391000.0,355000.0,500000.0,373000.0,445500.0,2773.049645390071,2398.6486486486488,3030.3030303030305,2585.84914701936,2901.6763378465507
BUKIT BATOK,2004-11,EXECUTIVE,378000.0,315000.0,450000.0,340000.0,385000.0,2483.8709677419356,2142.8571428571427,3125.0,2294.5205479452056,2589.041095890411
BUKIT BATOK,2004-12,EXECUTIVE,361000.0,305000.0,472000.0,337500.0,405500.0,2515.1073545127756,2033.3333333333333,3277.777777777778,2297.2602739726026,2810.847701149425
BUKIT BATOK,2005-01,EXECUTIVE,387500.0,335000.0,475000.0,363750.0,416750.0,2624.5098039215686,2278.91156462585,3298.6111111111113,2491.4383561643835,2818.1729264475744
BUKIT BATOK,2005-02,EXECUTIVE,342500.0,325000.0,360000.0,333750.0,351250.0,2289.6527031865376,2210.8843537414964,2368.4210526315787,2250.268528464017,2329.036877909058
BUKIT BATOK,2005-03,EXECUTIVE,355000.0,320000.0,455000.0,348000.0,387500.0,2482.514062117877,2191.780821917808,3159.722222222222,2431.702127659574,2685.2984344422703
BUKIT BATOK,2005-04,EXECUTIVE,359200.0,315000.0,470000.0,348750.0,388000.0,2493.3547070824834,2072.3684210526317,3263.8888888888887,2282.810428634556,2603.974039829303
BUKIT BATOK,2005-05,EXECUTIVE,347500.0,310000.0,478000.0,326875.0,440500.0,2346.7741935483873,2123.2876712328766,3319.4444444444443,2171.7092444252003,3067.708333333333
BUKIT BATOK,2005-06,EXECUTIVE,375000.0,305000.0,445000.0,335000.0,410750.0,2544.613106256942,2137.9310344827586,3107.1428571428573,2294.5205479452056,2876.7236211031177
BUKIT BATOK,2005-07,EXECUTIVE,352000.0,335000.0,398000.0,340000.0,355000.0,2448.2758620689656,2266.6666666666665,2802.8169014084506,2342.6573426573427,2496.45390070922
BUKIT BATOK,2005-08,EXECUTIVE,332500.0,300000.0,350000.0,315000.0,346250.0,2261.4309514994447,1973.6842105263158,2333.3333333333335,2137.256669069935,2331.6441441441443
BUKIT BATOK,2005-09,EXECUTIVE,347000.0,315000.0,365000.0,326500.0,357000.0,2416.613036682909,2128.3783783783783,2465.753424657534,2195.8904109589043,2452.841639297444
BUKIT BATOK,2005-10,EXECUTIVE,355000.0,305000.0,455000.0,348000.0,360000.0,2431.5068493150684,2074.829931972789,3250.0,2328.7671232876714,2450.7042253521126
BUKIT BATOK,2005-11,EXECUTIVE,331000.0,315000.0,440000.0,325000.0,361000.0,2269.7368421052633,2157.5342465753424,3020.8333333333335,2216.7832167832166,2560.2836879432625
BUKIT BATOK,2005-12,EXECUTIVE,350000.0,310000.0,435000.0,331000.0,369500.0,2374.222222222222,2123.2876712328766,3020.8333333333335,2214.55857385399,2574.4195084037697
BUKIT BATOK,2006-01,EXECUTIVE,328000.0,308000.0,361000.0,320750.0,347500.0,2216.2162162162163,1987.0967741935483,2439.189189189189,2138.3333333333335,2363.4764901888193
BUKIT BATOK,2006-02,EXECUTIVE,355000.0,338000.0,440000.0,349500.0,381500.0,2448.2758620689656,2253.3333333333335,3076.923076923077,2393.8306357025567,2640.6848659003836
BUKIT BATOK,2006-03,EXECUTIVE,350000.0,255000.0,433800.0,317500.0,368500.0,2333.3333333333335,1734.6938775510205,3012.5,2168.3042040623523,2550.2040221509765
BUKIT BATOK,2006-04,EXECUTIVE,350000.0,335000.0,430000.0,347000.0,362000.0,2405.526688710439,2283.7837837837837,3071.4285714285716,2365.2482269503544,2517.6174496644294
BUKIT BATOK,2006-05,EXECUTIVE,357500.0,315000.0,468000.0,324750.0,371000.0,2451.8462124095927,2157.5342465753424,3069.4444444444443,2260.2488104301483,2510.884353741497
BUKIT BATOK,2006-06,EXECUTIVE,360000.0,288000.0,448000.0,335000.0,405000.0,2443.2432432432433,1972.6027397260275,3132.867132867133,2262.0689655172414,2812.5
BUKIT BATOK,2006-07,EXECUTIVE,420000.0,320000.0,495000.0,363000.0,431900.0,2916.6666666666665,2191.780821917808,3012.5,2574.468085106383,2993.0555555555557
BUKIT BATOK,2006-08,EXECUTIVE,338000.0,315000.0,398000.0,328000.0,358000.0,2347.222222222222,2157.5342465753424,2763.8888888888887,2260.27397260274,2468.0851063829787
BUKIT BATOK,2006-09,EXECUTIVE,361000.0,337000.0,475000.0,343000.0,411000.0,2542.2535211267605,2160.25641025641,3298.6111111111113,2256.5789473684213,2951.3888888888887
BUKIT BATOK,2006-10,EXECUTIVE,353000.0,280000.0,433000.0,335000.0,378750.0,2411.3475177304963,1904.7619047619048,3006.9444444444443,2291.5315315315315,2541.5765765765764
BUKIT BATOK,2006-11,EXECUTIVE,387500.0,310000.0,435000.0,365000.0,398750.0,2594.054054054054,2102.5641025641025,3020.8333333333335,2369.354838709677,2705.4054054054054
BUKIT BATOK,2006-12,EXECUTIVE,370000.0,333000.0,470000.0,351500.0,439000.0,2624.113475177305,2190.7894736842104,3357.1428571428573,2460.166666666667,3059.027777777778
BUKIT BATOK,2007-01,EXECUTIVE,382500.0,293000.0,470000.0,324250.0,400000.0,2545.5349248452694,1953.3333333333333,2848.4848484848485,2216.5306518993493,2705.2572706935125
BUKIT BATOK,2007-02,EXECUTIVE,375000.0,305000.0,430388.0,340000.0,410000.0,2550.9070714550166,2089.041095890411,2988.8055555555557,2294.635469338972,2799.4261384672345
BUKIT BATOK,2007-03,EXECUTIVE,352000.0,308600.0,445000.0,336000.0,372000.0,2400.0,2057.3333333333335,3201.438848920863,2273.972602739726,2517.7304964539007
BUKIT BATOK,2007-04,EXECUTIVE,373500.0,323000.0,535000.0,340750.0,431500.0,2559.8591549295775,2125.0,3242.4242424242425,2295.376712328767,2782.678132678133
BUKIT BATOK,2007-05,EXECUTIVE,370000.0,305000.0,392000.0,337250.0,385000.0,2495.562415589427,2060.810810810811,2760.56338028169,2276.4459665144595,2730.496453900709
BUKIT BATOK,2007-06,EXECUTIVE,370000.0,330000.0,480000.0,353000.0,390000.0,2534.246575342466,2275.862068965517,3380.281690140845,2409.246575342466,2737.145390070922
BUKIT BATOK,2007-07,EXECUTIVE,382500.0,310000.0,480000.0,345750.0,416750.0,2603.900709219858,2108.843537414966,3333.3333333333335,2363.24200913242,2884.3464611872146
BUKIT BATOK,2007-08,EXECUTIVE,355000.0,318000.0,488000.0,330000.0,380000.0,2431.5068493150684,2120.0,3388.8888888888887,2259.8648198391165,2601.3698630136987
BUKIT BATOK,2007-09,EXECUTIVE,369000.0,315000.0,532000.0,333500.0,436000.0,2459.459459459459,2058.823529411765,3333.3333333333335,2356.8665377176017,2925.6164383561645
BUKIT BATOK,2007-10,EXECUTIVE,390800.0,310000.0,510000.0,364500.0,475000.0,2505.128205128205,2012.987012987013,3541.6666666666665,2430.0,3158.8372680462453
BUKIT BATOK,2007-11,EXECUTIVE,390000.0,336000.0,500000.0,373500.0,437000.0,2635.135135135135,2285.714285714286,3355.7046979865772,2524.1935483870966,2973.6111111111113
BUKIT BATOK,2007-12,EXECUTIVE,391500.0,332615.0,470000.0,347903.75,440000.0,2579.4372294372297,2247.3986486486488,3333.3333333333335,2281.0055063180066,2983.333333333333
BUKIT BATOK,2008-01,EXECUTIVE,400000.0,330000.0,562000.0,365000.0,470000.0,2684.5637583892617,2260.27397260274,3406.060606060606,2449.6644295302012,3118.705035971223
BUKIT BATOK,2008-02,EXECUTIVE,530000.0,450000.0,580000.0,486500.0,540500.0,3556.3380281690143,3000.0,4142.857142857143,3276.3440860215055,3753.472222222222
BUKIT BATOK,2008-03,EXECUTIVE,484000.0,350000.0,575000.0,410000.0,513000.0,3325.8219954648525,2397.2602739726026,3597.222222222222,2765.972222222222,3460.575139146568
BUKIT BATOK,2008-04,EXECUTIVE,380000.0,335000.0,529000.0,370000.0,455000.0,2624.113475177305,2278.91156462585,3206.060606060606,2602.7397260273974,3033.3333333333335
BUKIT BATOK,2008-05,EXECUTIVE,465000.0,396000.0,610000.0,420000.0,490000.0,3345.3237410071943,2605.2631578947367,4236.111111111111,2837.837837837838,3475.177304964539
BUKIT BATOK,2008-06,EXECUTIVE,450000.0,380000.0,575000.0,422500.0,512500.0,3000.0,2602.7397260273974,3993.0555555555557,2805.346884666372,3560.4316546762593
BUKIT BATOK,2008-07,EXECUTIVE,457500.0,400000.0,620000.0,428250.0,503750.0,3116.554054054054,2739.72602739726,4305.555555555556,2884.6717052432687,3414.1608391608393
BUKIT BATOK,2008-08,EXECUTIVE,450000.0,383000.0,560000.0,403000.0,527500.0,3040.5405405405404,2519.7368421052633,3888.8888888888887,2708.228190338861,3741.1347517730496
BUKIT BATOK,2008-09,EXECUTIVE,430000.0,364000.0,600000.0,392000.0,507000.0,2848.684210526316,2363.6363636363635,4285.714285714285,2689.655172413793,3595.744680851064
BUKIT BATOK,2008-10,EXECUTIVE,506500.0,435000.0,585000.0,440000.0,551250.0,3544.4607483492296,2824.6753246753246,4090.909090909091,2967.984763286777,3929.2940647482014
BUKIT BATOK,2008-11,EXECUTIVE,504000.0,390000.0,590000.0,452000.0,540500.0,3395.483870967742,2635.135135135135,4125.874125874126,3097.431150196714,3612.58865248227
BUKIT BATOK,2008-12,EXECUTIVE,440000.0,394000.0,503000.0,414750.0,481750.0,3013.698630136986,2558.4415584415583,3421.4285714285716,2797.8414656267005,3321.4414414414414
