town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,2008-12,332000.0,162000.0,528000.0,291750.0,381875.0,3464.102564102564,2768.595041322314,4591.304347826087,3083.3333333333335,3709.506101362786
SERANGOON,2009-01,353000.0,195000.0,690000.0,295000.0,408844.0,3473.1182795698924,2815.5339805825242,4928.571428571428,3169.672131147541,3719.167321288295
SERANGOON,2009-02,315000.0,160000.0,580000.0,254000.0,359000.0,3515.7894736842104,2782.8947368421054,4296.875,3249.8405612244896,3862.217017954723
SERANGOON,2009-03,312500.0,170000.0,632000.0,245000.0,383000.0,3561.160714285714,2853.3333333333335,4514.285714285715,3163.76306620209,3736.007462686567
SERANGOON,2009-04,318000.0,205000.0,550000.0,253000.0,400000.0,3445.378151260504,2700.0,4471.544715447155,3172.043010752688,3787.2340425531916
SERANGOON,2009-05,333000.0,192000.0,548000.0,276500.0,389000.0,3531.25,2549.5495495495497,4357.142857142857,3192.471590909091,3902.685072815534
SERANGOON,2009-06,354944.0,190000.0,639888.0,285750.0,407642.75,3499.06191369606,2864.0776699029125,4570.628571428571,3196.002305710023,3739.1551332369345
SERANGOON,2009-07,320000.0,132000.0,600000.0,265400.0,410444.0,3538.4615384615386,2917.8082191780823,4510.571428571428,3181.021505376344,3947.761194029851
SERANGOON,2009-08,340000.0,160000.0,552800.0,278000.0,426000.0,3464.6464646464647,2759.6153846153848,4806.95652173913,3204.1666666666665,3703.125
SERANGOON,2009-09,331000.0,210000.0,618000.0,268000.0,391875.0,3507.482993197279,2753.3333333333335,4404.761904761905,3157.487623762376,3783.9285714285716
SERANGOON,2009-10,346000.0,216000.0,608000.0,318500.0,416250.0,3405.3782586860248,2876.7123287671234,5086.95652173913,3173.048780487805,3835.3564049586776
SERANGOON,2009-11,368500.0,213000.0,586000.0,298250.0,433000.0,3660.1487700692296,2727.2727272727275,4609.375,3320.1112412177986,3906.197567114094
SERANGOON,2009-12,369000.0,210000.0,675000.0,317000.0,443000.0,3480.0,2616.279069767442,4828.282828282829,3270.0,4095.2380952380954
SERANGOON,2010-01,375000.0,234000.0,660000.0,297500.0,433000.0,3863.013698630137,2816.9934640522874,4719.101123595506,3247.1873995499836,4188.214649609419
SERANGOON,2010-02,371000.0,229000.0,606000.0,313500.0,424000.0,3776.1194029850744,3056.910569105691,4904.761904761905,3385.396226415094,4205.690298507463
SERANGOON,2010-03,345050.0,233000.0,640000.0,290250.0,380000.0,3821.3658322353976,3043.478260869565,5125.0,3432.3156682027648,4153.125
SERANGOON,2010-04,366000.0,203888.0,656000.0,305750.0,467500.0,3865.2199683877766,3125.0,5156.25,3478.131868131868,4229.0663456393795
SERANGOON,2010-05,344500.0,230000.0,688000.0,283750.0,392125.0,3929.6875,3173.076923076923,5321.739130434783,3540.5783582089553,4406.405472636816
SERANGOON,2010-06,388000.0,248000.0,600000.0,319500.0,446250.0,3905.2631578947367,3068.181818181818,4880.952380952381,3580.322580645161,4410.447761194029
SERANGOON,2010-07,372000.0,246000.0,728000.0,322888.0,441888.0,4089.74358974359,3107.438016528926,5328.125,3584.9056603773583,4462.809917355372
SERANGOON,2010-08,382500.0,257000.0,715000.0,322916.0,430750.0,4227.438681894777,2649.0066225165565,5812.5,3711.195054945055,4630.952380952382
SERANGOON,2010-09,372500.0,215000.0,715000.0,313750.0,484250.0,4037.608486017358,3098.3606557377047,5156.25,3651.026392961877,4578.257670100758
