town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,1994-12,high,109000.0,45000.0,360000.0,95500.0,234500.0,1628.3582089552237,900.0,2834.6456692913384,1410.1694915254238,2356.1026352288486
KALLANG/WHAMPOA,1995-01,high,112000.0,84000.0,385000.0,96000.0,281250.0,1664.102564102564,1292.3076923076924,2991.4529914529912,1480.3030303030303,2500.0
KALLANG/WHAMPOA,1995-02,high,197500.0,85000.0,395000.0,105850.0,250000.0,2190.1709401709404,1348.4848484848485,3033.898305084746,1597.964721845319,2368.131868131868
KALLANG/WHAMPOA,1995-03,high,115000.0,85000.0,385000.0,98500.0,186625.0,1735.9843546284224,1323.076923076923,3262.7118644067796,1427.2435897435898,2110.632183908046
KALLANG/WHAMPOA,1995-04,high,260000.0,90000.0,430000.0,113000.0,339000.0,2307.6923076923076,1384.6153846153845,3675.2136752136753,1729.7017398508701,2671.0496139438883
KALLANG/WHAMPOA,1995-05,high,124000.0,109500.0,390000.0,118000.0,280000.0,1846.1538461538462,1589.7435897435898,3250.0,1815.3846153846155,2692.3076923076924
KALLANG/WHAMPOA,1995-06,high,127500.0,85000.0,368000.0,114500.0,285000.0,2091.6061339790153,1500.0,3118.64406779661,1711.2299465240642,2657.3935772964896
KALLANG/WHAMPOA,1995-07,high,207000.0,110000.0,430000.0,129000.0,338500.0,2423.728813559322,1584.0,3183.3333333333335,1923.076923076923,2929.4871794871797
KALLANG/WHAMPOA,1995-08,high,155000.0,110000.0,450000.0,122000.0,282000.0,2183.0985915492956,1692.3076923076924,3442.622950819672,1876.923076923077,2761.904761904762
KALLANG/WHAMPOA,1995-09,high,265000.0,60500.0,470000.0,122500.0,396500.0,2803.4188034188032,1260.4166666666667,3771.186440677966,1963.102998696219,3175.326405542233
KALLANG/WHAMPOA,1995-10,high,158000.0,67000.0,450000.0,135000.0,295000.0,2380.9523809523807,1488.888888888889,3947.3684210526317,2076.923076923077,2864.0776699029125
KALLANG/WHAMPOA,1995-11,high,165000.0,100200.0,470000.0,130000.0,308000.0,2417.5824175824177,1630.7692307692307,3852.4590163934427,2000.0,3000.0
KALLANG/WHAMPOA,1995-12,high,208000.0,63000.0,475000.0,139000.0,315000.0,2417.5824175824177,1312.5,3958.3333333333335,2045.4545454545455,2802.197802197802
KALLANG/WHAMPOA,1996-01,high,165000.0,118000.0,500000.0,135000.0,336500.0,2531.25,1710.144927536232,4025.641025641026,2081.939799331104,3132.404181184669
KALLANG/WHAMPOA,1996-02,high,148000.0,73000.0,390000.0,135500.0,167000.0,2276.923076923077,1622.2222222222222,3250.0,2089.090909090909,2433.6677814938685
KALLANG/WHAMPOA,1996-03,high,177000.0,66000.0,530100.0,140000.0,323750.0,2466.599190283401,1466.6666666666667,4000.0,2133.245288406625,3412.5
KALLANG/WHAMPOA,1996-04,high,183000.0,119000.0,502000.0,152000.0,360000.0,2898.3050847457625,1888.888888888889,4114.754098360656,2367.6470588235293,3191.4893617021276
KALLANG/WHAMPOA,1996-05,high,175000.0,75000.0,528000.0,150000.0,272500.0,2641.791044776119,1500.0,4547.826086956522,2289.97668997669,2976.163542340013
KALLANG/WHAMPOA,1996-06,high,191500.0,136000.0,530000.0,157500.0,348750.0,2626.5151515151515,1893.2038834951456,4416.666666666667,2440.305584826133,3613.2478632478633
KALLANG/WHAMPOA,1996-07,high,200000.0,78000.0,610000.0,180500.0,330000.0,3204.212454212454,1625.0,4517.857142857143,2680.4298642533936,3615.6135531135533
KALLANG/WHAMPOA,1996-08,high,188000.0,123000.0,600000.0,162000.0,293750.0,2794.1176470588234,1892.3076923076924,5263.1578947368425,2553.030303030303,3406.5934065934066
KALLANG/WHAMPOA,1996-09,high,237000.0,125000.0,575000.0,181500.0,391000.0,3559.322033898305,2016.1290322580646,4872.881355932203,2835.775335775336,3809.6922823761724
KALLANG/WHAMPOA,1996-10,high,220000.0,90000.0,530000.0,180000.0,360000.0,3266.6666666666665,2000.0,4285.714285714285,2796.6101694915255,3883.4951456310678
KALLANG/WHAMPOA,1996-11,high,258000.0,132000.0,575000.0,208250.0,328500.0,3432.8358208955224,2000.0,4527.55905511811,3080.739577384352,3636.911281489595
KALLANG/WHAMPOA,1996-12,high,310000.0,105000.0,580000.0,199250.0,397500.0,3406.5934065934066,2100.0,4406.779661016949,3241.5254237288136,3887.1635610766043
KALLANG/WHAMPOA,1997-01,high,312500.0,185000.0,613000.0,198750.0,497000.0,3542.319749216301,2794.1176470588234,4740.25974025974,3148.3050847457625,4199.989886731391
KALLANG/WHAMPOA,1997-02,high,290000.0,160000.0,447000.0,196000.0,362500.0,3457.6271186440677,2711.864406779661,4166.666666666667,3019.1924227318045,3809.2948717948716
KALLANG/WHAMPOA,1997-03,high,305500.0,180000.0,520800.0,210000.0,398000.0,3465.909090909091,2669.902912621359,4486.95652173913,3078.8770053475937,3682.9091960670908
KALLANG/WHAMPOA,1997-04,high,365000.0,155000.0,605000.0,218750.0,476250.0,3751.199040767386,2615.3846153846152,4659.322033898305,3373.385386543281,3997.596153846154
KALLANG/WHAMPOA,1997-05,high,249500.0,178800.0,530000.0,205250.0,426250.0,3510.9126182200307,2686.5671641791046,4449.152542372882,3045.177846741466,3995.879120879121
KALLANG/WHAMPOA,1997-06,high,227500.0,147000.0,492000.0,203500.0,328000.0,3281.430433972807,2261.5384615384614,4259.74025974026,3076.0489510489515,3588.71336996337
KALLANG/WHAMPOA,1997-07,high,227500.0,172000.0,550000.0,202000.0,345000.0,3219.1802252816024,2646.153846153846,4583.333333333333,3034.1367486889876,3488.2659713168186
KALLANG/WHAMPOA,1997-08,high,287000.0,118000.0,570000.0,202000.0,422500.0,3398.9741302408565,2458.3333333333335,4210.526315789473,2875.0,3970.873786407767
KALLANG/WHAMPOA,1997-09,high,319000.0,141000.0,555000.0,211000.0,450000.0,3538.4615384615386,2517.8571428571427,4279.661016949152,3178.243398392652,3812.8813559322034
KALLANG/WHAMPOA,1997-10,high,248500.0,155000.0,520000.0,193750.0,444250.0,3145.2891791044776,2348.4848484848485,4406.779661016949,2921.1538461538457,3764.423076923077
KALLANG/WHAMPOA,1997-11,high,218000.0,150000.0,560000.0,184000.0,360000.0,3058.823529411765,2000.0,4083.3333333333335,2711.864406779661,3461.5384615384614
KALLANG/WHAMPOA,1997-12,high,190000.0,140500.0,535000.0,174000.0,304250.0,2930.4986058717404,2301.5873015873017,3855.9322033898306,2600.3791982665225,3299.010093167702
