town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2002-02,254000.0,96500.0,450000.0,211500.0,345500.0,2295.0819672131147,1304.054054054054,3146.853146853147,2038.4615384615386,2663.2518365472915
CHOA CHU KANG,2002-03,230000.0,101000.0,625000.0,205000.0,320000.0,2247.9338842975208,1364.8648648648648,3413.793103448276,2004.1322314049587,2579.545454545455
CHOA CHU KANG,2002-04,260000.0,97000.0,580000.0,210000.0,322000.0,2300.8849557522126,1310.8108108108108,3387.323943661972,2028.5714285714287,2577.2357723577234
CHOA CHU KANG,2002-05,245000.0,110000.0,494000.0,210000.0,328800.0,2281.818181818182,1398.989898989899,3406.896551724138,2049.0196078431372,2571.4285714285716
CHOA CHU KANG,2002-06,253500.0,97000.0,655000.0,209000.0,340000.0,2274.7252747252746,1418.918918918919,3365.5172413793102,2043.2692307692307,2685.9504132231405
CHOA CHU KANG,2002-07,242500.0,110000.0,625000.0,212000.0,312000.0,2253.4228067014956,1486.4864864864865,3396.7391304347825,2032.7922077922078,2558.33085446568
CHOA CHU KANG,2002-08,228844.0,113000.0,460000.0,205450.0,306250.0,2183.235294117647,1527.027027027027,3267.3821138211383,1969.0195902228613,2494.318181818182
CHOA CHU KANG,2002-09,255000.0,96000.0,480000.0,211000.0,330000.0,2286.4331723027376,1297.2972972972973,3356.6433566433566,2029.7115384615386,2589.0676436232343
CHOA CHU KANG,2002-10,234000.0,110000.0,441000.0,210500.0,314500.0,2250.0,1467.391304347826,3154.471544715447,2018.6082741907564,2518.327330932373
CHOA CHU KANG,2002-11,234000.0,108000.0,492000.0,209250.0,313625.0,2269.8039215686276,1525.2525252525252,3393.103448275862,2036.3377520537715,2572.6883561643835
CHOA CHU KANG,2002-12,230000.0,119000.0,468000.0,206250.0,295500.0,2186.9158878504672,1608.1081081081081,3250.0,2004.5871559633028,2464.657738095238
CHOA CHU KANG,2003-01,235000.0,114000.0,463000.0,207000.0,305000.0,2255.4347826086955,1500.0,3193.103448275862,2039.6039603960396,2520.6611570247933
CHOA CHU KANG,2003-02,224000.0,120000.0,556000.0,205750.0,293875.0,2177.997799779978,1621.6216216216217,3054.945054945055,2041.9364051789794,2424.20424403183
CHOA CHU KANG,2003-03,225000.0,108000.0,390000.0,207600.0,296000.0,2202.5,1548.6725663716813,3170.731707317073,1990.3846153846155,2495.361172917991
CHOA CHU KANG,2003-04,236500.0,114000.0,438000.0,215000.0,302750.0,2224.972497249725,1550.5050505050506,2982.7586206896553,2066.535815102329,2511.1176702085795
CHOA CHU KANG,2003-05,236800.0,100000.0,535000.0,219000.0,324000.0,2303.921568627451,1492.5373134328358,3089.430894308943,2102.3452653852937,2554.2991252400257
CHOA CHU KANG,2003-06,240000.0,120000.0,425000.0,213250.0,283500.0,2293.3884297520663,1619.047619047619,3105.691056910569,2047.5797579757977,2505.867346938776
CHOA CHU KANG,2003-07,255000.0,122000.0,485000.0,225000.0,302500.0,2396.694214876033,1561.7924528301887,3415.492957746479,2159.136047666336,2570.9565217391305
CHOA CHU KANG,2003-08,250000.0,130000.0,472000.0,222000.0,299000.0,2304.6875,1456.3106796116506,3323.943661971831,2135.9223300970875,2571.4285714285716
CHOA CHU KANG,2003-09,240000.0,123000.0,440000.0,214000.0,282000.0,2258.2799145299145,1650.485436893204,3073.170731707317,2064.374305812662,2488.1340579710145
CHOA CHU KANG,2003-10,252500.0,113000.0,567500.0,225000.0,306250.0,2357.1298984034834,1527.027027027027,3123.5772357723577,2118.6363636363635,2599.0384615384614
CHOA CHU KANG,2003-11,250000.0,130000.0,435000.0,228000.0,280000.0,2375.0,1739.1304347826087,3070.8661417322833,2172.1311475409834,2485.4368932038833
CHOA CHU KANG,2003-12,240000.0,110000.0,430000.0,216000.0,274000.0,2289.7196261682243,1632.0754716981132,3185.483870967742,2095.2380952380954,2480.0
CHOA CHU KANG,2004-01,255000.0,128000.0,418000.0,225000.0,297000.0,2333.3333333333335,1586.5384615384614,3073.170731707317,2118.9903846153848,2514.348311710628
CHOA CHU KANG,2004-02,246000.0,117000.0,410000.0,225000.0,273500.0,2326.923076923077,1581.081081081081,3032.520325203252,2132.141663882392,2511.4503816793895
CHOA CHU KANG,2004-03,248000.0,120000.0,410000.0,217000.0,300000.0,2322.1476510067114,1650.9433962264152,3060.0,2118.8118811881186,2471.153846153846
CHOA CHU KANG,2004-04,245000.0,119000.0,400000.0,219000.0,306000.0,2320.0,1621.6216216216217,2926.829268292683,2114.6230007616145,2467.9607201309327
CHOA CHU KANG,2004-05,245000.0,138000.0,470000.0,224000.0,294000.0,2336.5384615384614,1608.695652173913,3286.713286713287,2148.3516483516482,2452.8133903133903
CHOA CHU KANG,2004-06,237000.0,118000.0,385500.0,208750.0,275000.0,2257.2586726998493,1616.4383561643835,2910.4477611940297,2103.7694704049845,2495.967741935484
CHOA CHU KANG,2004-07,248000.0,123000.0,436000.0,218500.0,299500.0,2360.576923076923,1605.7692307692307,3140.495867768595,2134.5300524405,2529.8529411764707
CHOA CHU KANG,2004-08,250000.0,148000.0,400000.0,224000.0,294800.0,2293.577981651376,1673.9130434782608,3048.7804878048782,2130.0,2429.9065420560746
CHOA CHU KANG,2004-09,241500.0,123000.0,415000.0,214500.0,275000.0,2288.7938760268858,1662.162162162162,2922.5352112676055,2088.1708960251517,2500.0
CHOA CHU KANG,2004-10,246000.0,120000.0,397000.0,215000.0,287000.0,2295.0819672131147,1575.4716981132076,3185.483870967742,2096.153846153846,2476.190476190476
CHOA CHU KANG,2004-11,245000.0,148000.0,545000.0,220000.0,288000.0,2292.059748427673,1730.7692307692307,3032.520325203252,2117.0814479638007,2486.361386138614
