town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
GEYLANG,2006-09,168500.0,100000.0,455000.0,138250.0,231700.0,2457.9665773695624,2057.1428571428573,3684.2105263157896,2312.7332089552237,2676.6900790166815
GEYLANG,2006-10,156000.0,106000.0,435000.0,140000.0,216000.0,2457.6271186440677,2059.5238095238096,3625.0,2372.8813559322034,2622.222222222222
GEYLANG,2006-11,180000.0,107000.0,425000.0,142500.0,222000.0,2541.3614163614166,2028.8461538461538,3541.6666666666665,2394.642857142857,2754.228855721393
GEYLANG,2006-12,167000.0,100000.0,373000.0,141500.0,200000.0,2596.153846153846,1857.142857142857,3694.7368421052633,2411.4420062695926,2720.39897039897
GEYLANG,2007-01,166500.0,113000.0,418000.0,145000.0,234500.0,2546.522556390977,2034.4827586206898,3705.8823529411766,2405.563186813187,2786.594202898551
GEYLANG,2007-02,173500.0,118000.0,448000.0,145000.0,228000.0,2551.788124156545,1354.8387096774193,3733.3333333333335,2328.319221761845,2740.091264667536
GEYLANG,2007-03,190000.0,112800.0,440000.0,155000.0,270850.0,2603.030303030303,1842.6966292134832,4000.0,2381.2855366027006,2876.6722408026753
GEYLANG,2007-04,192500.0,105000.0,420000.0,150250.0,259500.0,2638.4009009009005,2014.9253731343283,3705.8823529411766,2419.337084148728,2823.4113712374583
GEYLANG,2007-05,176500.0,114000.0,406000.0,148000.0,260000.0,2571.4285714285716,2105.769230769231,4244.186046511628,2392.8571428571427,2868.514150943396
GEYLANG,2007-06,190000.0,116000.0,404000.0,150350.0,272500.0,2535.714285714286,2000.0,3216.2162162162163,2295.361247947455,2803.7254901960787
GEYLANG,2007-07,221500.0,125000.0,450000.0,166000.0,347750.0,2787.1939736346517,2106.55737704918,4294.736842105263,2482.440476190476,3054.1176470588234
GEYLANG,2007-08,188000.0,113000.0,485000.0,156250.0,282750.0,2731.3432835820895,1852.4590163934427,4409.090909090909,2506.35593220339,2979.383963494133
GEYLANG,2007-09,198000.0,73000.0,498000.0,155125.0,273750.0,2829.691075514874,1738.095238095238,4313.953488372093,2543.532338308458,3065.9937888198756
GEYLANG,2007-10,225000.0,129000.0,550000.0,169000.0,321750.0,2917.420814479638,2131.1475409836066,4947.368421052632,2684.586466165413,3269.9376947040496
GEYLANG,2007-11,196000.0,138000.0,600000.0,165500.0,309000.0,2878.787878787879,2214.285714285714,5405.405405405405,2628.8305190744213,3247.222222222222
GEYLANG,2007-12,218000.0,135000.0,452500.0,182500.0,264000.0,2892.8571428571427,2213.1147540983607,4823.529411764706,2664.553618594823,3247.737556561086
GEYLANG,2008-01,217000.0,125000.0,565000.0,179500.0,344000.0,3024.242424242424,2329.5454545454545,5136.363636363636,2860.4395604395604,3422.9369680523005
GEYLANG,2008-02,220000.0,124500.0,618000.0,180000.0,271500.0,3035.714285714286,2047.6190476190477,4414.285714285715,2785.964912280702,3459.718670076726
GEYLANG,2008-03,206500.0,135000.0,500000.0,183750.0,302000.0,3178.2687651331717,2155.7377049180327,4705.882352941177,2966.0714285714284,3455.3571428571427
GEYLANG,2008-04,250000.0,145000.0,630000.0,183001.0,372500.0,3305.785123966942,2333.3333333333335,5363.636363636364,2941.1292315295277,3689.8326898326895
GEYLANG,2008-05,222000.0,137000.0,600000.0,183500.0,318750.0,3303.3008658008657,1615.0,5405.405405405405,3000.0,3569.838056680162
GEYLANG,2008-06,235000.0,140000.0,540000.0,188500.0,358500.0,3284.7457627118642,2600.0,5000.0,3020.0722601364914,3451.9507724535215
GEYLANG,2008-07,267000.0,155000.0,550000.0,209500.0,356500.0,3484.114285714286,2440.4761904761904,5176.470588235294,3132.440476190476,3875.0
GEYLANG,2008-08,236000.0,148000.0,643888.0,185000.0,306000.0,3474.576271186441,2750.0,5853.527272727273,3119.6226868541216,3848.4500574052813
GEYLANG,2008-09,243500.0,163000.0,630000.0,190750.0,368250.0,3510.302197802198,2426.2295081967213,5764.705882352941,3228.896103896104,3775.6410256410254
GEYLANG,2008-10,247000.0,162000.0,635000.0,203000.0,386500.0,3472.7272727272725,2462.686567164179,5772.727272727273,3214.285714285714,3717.7078209542547
GEYLANG,2008-11,239000.0,162000.0,647888.0,211000.0,383500.0,3577.7188328912466,2459.0163934426228,5889.890909090909,3330.5785123966944,3886.0576923076924
GEYLANG,2008-12,258000.0,168000.0,600000.0,209475.0,367250.0,3588.1410256410254,2654.7619047619046,4640.776699029127,3333.3333333333335,3965.358311031817
GEYLANG,2009-01,252000.0,151000.0,495000.0,211500.0,317500.0,3636.3636363636365,3032.490974729242,5322.580645161291,3358.24023260992,3818.3257918552035
GEYLANG,2009-02,245000.0,155000.0,560000.0,205500.0,317500.0,3532.608695652174,2851.063829787234,4418.604651162791,3353.5299692016115,3731.6689158794425
GEYLANG,2009-03,265000.0,160000.0,620000.0,211500.0,344000.0,3714.285714285714,2355.371900826446,5636.363636363636,3295.279554607913,4044.4444444444443
GEYLANG,2009-04,255000.0,148000.0,585000.0,207000.0,405000.0,3593.2203389830506,2596.4912280701756,5823.529411764706,3358.208955223881,3928.5714285714284
GEYLANG,2009-05,266400.0,172000.0,582000.0,210500.0,385000.0,3591.746794871795,2816.9934640522874,5117.64705882353,3242.595818815331,3912.2899159663866
GEYLANG,2009-06,285000.0,160000.0,620000.0,220000.0,415000.0,3661.5384615384614,3015.625,5409.090909090909,3404.7619047619046,4000.0
GEYLANG,2009-07,245000.0,165000.0,579000.0,206000.0,373500.0,3625.0,2788.4615384615386,4926.315789473684,3426.944226237235,3900.9382566585955
GEYLANG,2009-08,253000.0,140000.0,600000.0,208000.0,396000.0,3589.285714285714,1677.685950413223,5741.176470588235,3299.717017954723,3946.8984962406016
GEYLANG,2009-09,248500.0,170000.0,625000.0,215000.0,409750.0,3716.8016194331985,3065.934065934066,5823.529411764706,3464.8809523809523,3982.142857142857
GEYLANG,2009-10,303000.0,172000.0,639000.0,232250.0,436472.0,3889.649923896499,3153.846153846154,5809.090909090909,3619.13509376196,4229.528535980149
GEYLANG,2009-11,269000.0,170000.0,620000.0,223000.0,310250.0,3763.9434406912806,2881.35593220339,5618.181818181818,3446.4285714285716,4201.086956521739
