town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1997-12,280000.0,142000.0,558000.0,201500.0,372500.0,2907.9235828374567,2134.1463414634145,3848.2758620689656,2689.6853146853146,3112.8839726245424
HOUGANG,1998-01,293000.0,136500.0,560000.0,246500.0,382500.0,2912.621359223301,2229.7297297297296,3916.083916083916,2719.800224047797,3105.869463869464
HOUGANG,1998-02,275000.0,135000.0,560000.0,196000.0,355000.0,2798.1651376146788,2173.913043478261,3835.6164383561645,2592.233009708738,3028.846153846154
HOUGANG,1998-03,271500.0,135000.0,586000.0,225250.0,350000.0,2719.272575250836,2108.108108108108,4097.902097902098,2568.230277185501,2971.6962208136083
HOUGANG,1998-04,242000.0,126000.0,550000.0,169000.0,300000.0,2606.3829787234044,2089.5522388059703,3793.103448275862,2380.681818181818,2831.3719862227326
HOUGANG,1998-05,242500.0,130000.0,568000.0,174250.0,290000.0,2566.839686861811,2045.4545454545455,3972.027972027972,2356.2970186681528,2788.4615384615386
HOUGANG,1998-06,255000.0,130000.0,538000.0,173000.0,303588.0,2559.5238095238096,1875.0,3736.1111111111113,2358.208955223881,2786.8852459016393
HOUGANG,1998-07,238000.0,127000.0,545000.0,163000.0,296000.0,2528.0898876404494,1814.2857142857142,3762.237762237762,2305.9701492537315,2742.8571428571427
HOUGANG,1998-08,230000.0,122000.0,523000.0,160000.0,285000.0,2495.412844036697,1953.125,3636.3636363636365,2238.805970149254,2705.8150183150183
HOUGANG,1998-09,249000.0,120000.0,545000.0,168000.0,284000.0,2500.0,1884.0579710144928,3732.876712328767,2291.0447761194027,2718.4466019417478
HOUGANG,1998-10,220000.0,112000.0,520000.0,151000.0,285000.0,2447.0588235294117,1750.0,3611.1111111111113,2164.179104477612,2677.165354330709
HOUGANG,1998-11,225000.0,110000.0,545000.0,151000.0,275000.0,2423.076923076923,1753.4246575342465,3682.4324324324325,2101.3513513513512,2615.3846153846152
HOUGANG,1998-12,228000.0,105000.0,530000.0,150750.0,270000.0,2405.806572068708,1779.6610169491526,3605.4421768707484,2094.5945945945946,2572.802197802198
HOUGANG,1999-01,220000.0,93988.0,500000.0,146000.0,274000.0,2351.8518518518517,1593.0169491525423,3424.6575342465753,2082.1917808219177,2543.6893203883496
HOUGANG,1999-02,222500.0,110000.0,512000.0,153750.0,270000.0,2362.4210435234054,1732.394366197183,3657.1428571428573,2111.83368869936,2553.6662452591654
HOUGANG,1999-03,230000.0,110000.0,510000.0,182000.0,280250.0,2380.9523809523807,1732.394366197183,3461.5384615384614,2174.320962056811,2602.627962899347
