town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,1996-01,296000.0,130000.0,583000.0,192500.0,409500.0,3505.7471264367814,2000.0,4833.333333333333,2702.097902097902,3986.344537815126
MARINE PARADE,1996-02,350000.0,180000.0,580000.0,280000.0,495000.0,3708.3333333333335,2769.230769230769,4833.333333333333,3357.9545454545455,4082.1123321123323
MARINE PARADE,1996-03,308000.0,162000.0,563000.0,186000.0,426500.0,3658.5365853658536,2492.3076923076924,4691.666666666667,2766.1943319838056,4003.968253968254
MARINE PARADE,1996-04,307000.0,160000.0,590000.0,187500.0,481250.0,3635.955459770115,2302.6315789473683,4743.589743589743,2892.3076923076924,4159.035409035409
MARINE PARADE,1996-05,286500.0,185000.0,595000.0,233450.0,396250.0,3722.136222910217,2697.3684210526317,4791.666666666667,3302.67719568567,4136.904761904762
MARINE PARADE,1996-06,322500.0,142000.0,595000.0,215000.0,513250.0,4125.927542557835,2184.6153846153848,4958.333333333333,3307.6923076923076,4383.116883116883
MARINE PARADE,1996-07,305000.0,163000.0,668000.0,238000.0,394000.0,4090.909090909091,2507.6923076923076,5566.666666666667,3421.0526315789475,4426.229508196721
MARINE PARADE,1996-08,295000.0,200000.0,600000.0,233500.0,517000.0,4119.019138755981,2894.7368421052633,5000.0,3565.645371577575,4471.443965517241
MARINE PARADE,1996-09,290000.0,195000.0,585000.0,228500.0,363750.0,4053.8617886178863,3107.6923076923076,4942.528735632184,3507.6923076923076,4329.268292682927
MARINE PARADE,1996-10,286500.0,192000.0,630000.0,224250.0,403750.0,3967.4216027874563,2953.846153846154,5250.0,3384.6153846153848,4579.30333613681
MARINE PARADE,1996-11,251000.0,200000.0,618000.0,221500.0,312250.0,3765.9713168187745,3076.923076923077,5066.666666666667,3353.846153846154,4276.467611336033
MARINE PARADE,1996-12,275000.0,195000.0,610000.0,235000.0,355000.0,3815.3846153846152,3203.9473684210525,5083.333333333333,3492.3076923076924,4342.105263157895
MARINE PARADE,1997-01,350000.0,210000.0,620000.0,265000.0,532500.0,4230.7692307692305,3230.769230769231,5166.666666666667,3667.165071770335,4475.437062937062
MARINE PARADE,1997-02,334000.0,181000.0,635000.0,253750.0,525500.0,4226.913118527043,3067.7966101694915,5204.918032786885,3442.3076923076924,4411.538461538462
MARINE PARADE,1997-03,340000.0,208000.0,622000.0,250000.0,385000.0,4011.3636363636365,3105.2631578947367,5098.360655737705,3538.4615384615386,4367.816091954023
MARINE PARADE,1997-04,326500.0,205000.0,650000.0,255500.0,538750.0,4275.797373358349,3153.846153846154,5078.125,3896.153846153846,4612.599469496021
MARINE PARADE,1997-05,265000.0,200000.0,600000.0,222000.0,380000.0,3730.769230769231,3076.923076923077,5000.0,3476.923076923077,4384.615384615385
MARINE PARADE,1997-06,338000.0,210000.0,625000.0,234000.0,536000.0,4063.157894736842,3131.5789473684213,5166.666666666667,3433.603238866397,4490.056285178236
MARINE PARADE,1997-07,283000.0,180000.0,610000.0,234000.0,375000.0,3881.5789473684213,2769.230769230769,5083.333333333333,3512.6518218623482,4369.546027742749
MARINE PARADE,1997-08,307000.0,206000.0,590000.0,240000.0,382000.0,4039.4736842105262,3230.769230769231,4916.666666666667,3602.2727272727275,4390.80459770115
MARINE PARADE,1997-09,338000.0,208000.0,600000.0,236000.0,398000.0,4216.666666666667,3000.0,5000.0,3531.942633637549,4465.350877192983
MARINE PARADE,1997-10,339000.0,201000.0,600000.0,225000.0,499375.0,3942.809083263246,2960.5263157894738,5000.0,3461.5384615384614,4269.980778769841
MARINE PARADE,1997-11,263750.0,197000.0,550000.0,235750.0,296250.0,3728.846153846154,3030.769230769231,4583.333333333333,3401.0627530364372,4097.136222910217
MARINE PARADE,1997-12,333000.0,200000.0,658000.0,244750.0,422500.0,3988.5057471264367,2828.9473684210525,5222.222222222223,3657.2622779519334,4200.875752599891
MARINE PARADE,1998-01,300000.0,195000.0,550000.0,221000.0,466000.0,3613.6363636363635,3000.0,4365.079365079365,3136.1336032388663,3973.684210526316
MARINE PARADE,1998-02,260000.0,195000.0,525000.0,223000.0,350750.0,3653.733766233766,2815.7894736842104,4268.292682926829,3123.0769230769233,3875.762195121951
MARINE PARADE,1998-03,269000.0,170000.0,500000.0,210250.0,333750.0,3368.4440559440563,2615.3846153846152,4098.360655737705,3058.7044534412953,3761.896306818182
MARINE PARADE,1998-04,295000.0,176000.0,570000.0,200000.0,335000.0,3443.181818181818,2707.6923076923076,4672.131147540984,3015.3846153846152,3850.574712643678
MARINE PARADE,1998-05,289500.0,178500.0,515000.0,198500.0,452500.0,3403.409090909091,2500.0,4175.0,3006.35593220339,3735.576923076923
MARINE PARADE,1998-06,234000.0,171000.0,500000.0,184500.0,330000.0,3185.425101214575,2631.5789473684213,3968.253968253968,2838.5627530364372,3561.8489583333335
MARINE PARADE,1998-07,218000.0,172000.0,540000.0,188000.0,440000.0,3170.731707317073,2298.7012987012986,4426.229508196721,2827.6923076923076,3606.55737704918
MARINE PARADE,1998-08,226500.0,168000.0,500000.0,190750.0,314500.0,3157.8054298642537,2565.7894736842104,4166.666666666667,2901.866515837104,3524.06191369606
MARINE PARADE,1998-09,217000.0,155000.0,560000.0,182750.0,298250.0,3065.449804432855,2384.6153846153848,4375.0,2735.6446370530875,3521.341463414634
MARINE PARADE,1998-10,257500.0,150000.0,500000.0,168000.0,455250.0,3162.2889305816134,2210.5263157894738,4166.666666666667,2607.7935222672063,3672.5551158846806
MARINE PARADE,1998-11,221000.0,159000.0,520000.0,180750.0,273750.0,2954.428754813864,2381.5789473684213,4333.333333333333,2600.1012145748987,3304.597701149425
MARINE PARADE,1998-12,210000.0,160000.0,475000.0,173000.0,285000.0,2898.3050847457625,2368.4210526315787,3958.3333333333335,2646.153846153846,3275.862068965517
MARINE PARADE,1999-01,200000.0,161000.0,522000.0,170875.0,279000.0,2856.655642827615,2116.883116883117,4350.0,2739.07225691347,3327.016885553471
MARINE PARADE,1999-02,220000.0,155000.0,460000.0,170000.0,278000.0,2840.909090909091,2302.6315789473683,3833.3333333333335,2538.4615384615386,3166.6666666666665
MARINE PARADE,1999-03,225000.0,155000.0,465000.0,176000.0,345000.0,2881.35593220339,2263.157894736842,3875.0,2776.315789473684,3310.344827586207
MARINE PARADE,1999-04,262000.0,145000.0,488000.0,174000.0,356900.0,3076.923076923077,2276.315789473684,4000.0,2684.3891402714935,3283.764367816092
MARINE PARADE,1999-05,268000.0,153000.0,462000.0,171750.0,382000.0,3103.252032520325,2353.846153846154,3786.8852459016393,2663.6571056062585,3423.4756097560976
MARINE PARADE,1999-06,267000.0,150500.0,535000.0,175000.0,302500.0,3092.1052631578946,2369.230769230769,4385.245901639344,2621.251629726206,3477.0114942528735
MARINE PARADE,1999-07,227500.0,148000.0,505000.0,169000.0,280250.0,3028.542510121458,2276.923076923077,4208.333333333333,2600.0,3415.142276422764
MARINE PARADE,1999-08,286500.0,159000.0,490000.0,199500.0,426250.0,3285.658307210031,2446.153846153846,4083.3333333333335,2943.4716599190283,3600.0
MARINE PARADE,1999-09,288000.0,170000.0,525000.0,203000.0,444000.0,3538.4615384615386,2615.3846153846152,4262.295081967213,3038.4615384615386,3789.2680921052633
MARINE PARADE,1999-10,232000.0,155000.0,524000.0,189250.0,430250.0,3279.0775401069523,2384.6153846153848,4295.081967213115,2693.142712550607,3632.183908045977
MARINE PARADE,1999-11,256500.0,170000.0,530000.0,199000.0,338750.0,3218.1240369799693,2615.3846153846152,4416.666666666667,3003.2894736842104,3879.954268292683
MARINE PARADE,1999-12,210000.0,162000.0,505000.0,176000.0,316000.0,3123.076923076923,2492.3076923076924,4208.333333333333,2707.6923076923076,3769.230769230769
MARINE PARADE,2000-01,299000.0,166500.0,550000.0,202500.0,305500.0,3409.090909090909,2561.5384615384614,4583.333333333333,2842.105263157895,3707.3170731707314
MARINE PARADE,2000-02,318000.0,184000.0,503000.0,228000.0,462000.0,3750.0,2830.769230769231,4191.666666666667,3352.9411764705883,3902.439024390244
MARINE PARADE,2000-03,273000.0,159000.0,515000.0,200000.0,441000.0,3323.076923076923,2446.153846153846,4338.461538461538,2800.0,3735.632183908046
MARINE PARADE,2000-04,288000.0,172000.0,530000.0,225500.0,477750.0,3409.090909090909,2646.153846153846,4416.666666666667,3028.409090909091,3964.3849206349205
MARINE PARADE,2000-05,276000.0,173000.0,580000.0,220000.0,333750.0,3454.9071618037133,2661.5384615384614,4833.333333333333,3130.681818181818,3892.7429028388647
MARINE PARADE,2000-06,235000.0,166000.0,555000.0,186000.0,310000.0,3390.8045977011493,2553.846153846154,4625.0,2861.5384615384614,3615.3846153846152
MARINE PARADE,2000-07,235000.0,165000.0,560000.0,197000.0,308000.0,3384.6153846153848,1307.18954248366,4590.163934426229,2928.5714285714284,3615.3846153846152
MARINE PARADE,2000-08,298000.0,168000.0,528000.0,218500.0,323750.0,3689.0243902439024,2584.6153846153848,4400.0,3164.068825910931,3854.1158536585367
MARINE PARADE,2000-09,265000.0,160000.0,540000.0,178000.0,382500.0,3090.909090909091,1333.3333333333333,4416.666666666667,2631.174089068826,3646.3632937629545
MARINE PARADE,2000-10,219000.0,162000.0,515000.0,189000.0,294500.0,3153.846153846154,2492.3076923076924,4087.3015873015875,2900.0,3531.476569407604
MARINE PARADE,2000-11,200750.0,156000.0,546000.0,182250.0,305500.0,3063.885267275098,2400.0,4550.0,2646.153846153846,3628.978779840849
MARINE PARADE,2000-12,270000.0,160000.0,547800.0,180000.0,300000.0,3068.181818181818,2461.5384615384614,4565.0,2738.4615384615386,3448.2758620689656
MARINE PARADE,2001-01,273500.0,180000.0,515000.0,211500.0,337500.0,3246.153846153846,2769.230769230769,4291.666666666667,3118.421052631579,3523.706896551724
MARINE PARADE,2001-02,288000.0,164000.0,530000.0,210000.0,490000.0,3272.7272727272725,2460.5263157894738,4416.666666666667,2894.7368421052633,4083.3333333333335
MARINE PARADE,2001-03,273750.0,160000.0,538000.0,197500.0,456000.0,3415.009380863039,2461.5384615384614,4203.125,2962.171052631579,3799.097521551724
MARINE PARADE,2001-04,261000.0,146000.0,490000.0,198500.0,308700.0,3184.129429892142,2246.153846153846,4083.3333333333335,3034.991685144124,3526.392572944297
MARINE PARADE,2001-05,236500.0,165000.0,540000.0,200500.0,378750.0,3253.846153846154,2407.8947368421054,4736.8421052631575,2896.9780219780223,3505.378720895962
MARINE PARADE,2001-06,231500.0,150000.0,490000.0,177750.0,298750.0,3048.803827751196,2307.6923076923076,4016.3934426229507,2726.923076923077,3537.0544090056283
MARINE PARADE,2001-07,249000.0,145000.0,510000.0,183750.0,332250.0,3154.331370899916,2230.769230769231,4256.410256410257,2769.230769230769,3553.4147869674184
MARINE PARADE,2001-08,233000.0,153000.0,520000.0,195250.0,319500.0,3092.2064777327932,2342.1052631578946,4262.295081967213,2735.576923076923,3602.8846153846152
MARINE PARADE,2001-09,265000.0,178500.0,465000.0,205500.0,303000.0,3204.5454545454545,2348.684210526316,4123.076923076923,3011.3636363636365,3492.063492063492
MARINE PARADE,2001-10,199000.0,154000.0,480000.0,165000.0,430000.0,2961.5384615384614,2369.230769230769,4102.5641025641025,2538.4615384615386,3567.0731707317073
MARINE PARADE,2001-11,223000.0,161000.0,488000.0,187000.0,288000.0,3061.5384615384614,2379.0849673202615,3941.6666666666665,2563.3802816901407,3352.2727272727275
MARINE PARADE,2001-12,209000.0,148000.0,490000.0,172500.0,272000.0,3101.6949152542375,2197.3684210526317,4083.3333333333335,2569.2307692307695,3239.7058823529414
MARINE PARADE,2002-01,247000.0,159000.0,482000.0,179250.0,269500.0,2931.818181818182,2355.2631578947367,3825.3968253968255,2607.6923076923076,3113.4006167647885
MARINE PARADE,2002-02,208250.0,154000.0,472000.0,170750.0,264000.0,2963.235294117647,2223.684210526316,3933.3333333333335,2522.267206477733,3137.036483253589
MARINE PARADE,2002-03,228000.0,150000.0,453000.0,183000.0,280000.0,2985.294117647059,2307.6923076923076,3775.0,2784.6153846153848,3448.2758620689656
MARINE PARADE,2002-04,255500.0,158000.0,503000.0,196250.0,453750.0,3123.9878542510123,2430.769230769231,4191.666666666667,2849.431818181818,3786.3247863247866
MARINE PARADE,2002-05,254250.0,145000.0,468000.0,191375.0,431250.0,3221.6783216783215,2230.769230769231,3900.0,2754.222842835131,3686.55303030303
MARINE PARADE,2002-06,263000.0,150000.0,485000.0,195000.0,293000.0,3207.317073170732,2307.6923076923076,4041.6666666666665,2965.909090909091,3583.3333333333335
MARINE PARADE,2002-07,280000.0,152500.0,500000.0,170000.0,436500.0,3247.1264367816093,2289.4736842105262,4100.0,2624.185136897001,3587.5
MARINE PARADE,2002-08,213000.0,163000.0,512000.0,187500.0,273500.0,3011.4942528735633,2223.684210526316,4266.666666666667,2677.327935222672,3282.1396993810786
MARINE PARADE,2002-09,250000.0,162500.0,472000.0,200000.0,413800.0,3215.3846153846152,2473.684210526316,3933.3333333333335,2923.076923076923,3458.3333333333335
MARINE PARADE,2002-10,214000.0,160000.0,453000.0,190000.0,261500.0,3042.5696594427245,2711.864406779661,3775.0,2864.6153846153848,3251.641651031895
MARINE PARADE,2002-11,213800.0,162000.0,466000.0,192500.0,276500.0,3126.4367816091954,2473.684210526316,3931.6239316239316,2881.578947368421,3230.327144120248
MARINE PARADE,2002-12,238500.0,162000.0,465000.0,196250.0,442250.0,3192.3076923076924,2434.2105263157896,3811.4754098360654,2735.82995951417,3573.3643050716223
MARINE PARADE,2003-01,229000.0,163000.0,495000.0,206000.0,287500.0,3022.9885057471265,2507.6923076923076,4125.0,2778.6377708978325,3399.2150266330245
MARINE PARADE,2003-02,277000.0,155000.0,480000.0,209000.0,354650.0,3328.9473684210525,2384.6153846153848,3934.4262295081967,2843.0944055944055,3479.7381047580966
MARINE PARADE,2003-03,225000.0,163000.0,470000.0,184250.0,253000.0,3089.764094362255,2421.0526315789475,3852.4590163934427,2768.2364299506544,3252.074898785425
