town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,2002-11,195000.0,67000.0,420000.0,145375.0,236250.0,1880.5060223373969,1142.857142857143,3021.5827338129498,1701.1995892457057,2140.7596478081678
JURONG WEST,2002-12,197500.0,72000.0,426000.0,160000.0,253825.0,1950.5152535455566,1153.8461538461538,3000.0,1729.7297297297298,2166.6666666666665
JURONG WEST,2003-01,200000.0,75000.0,378000.0,170000.0,254500.0,1952.1644467213114,1158.5714285714287,2737.2881355932204,1745.1687405731523,2166.6666666666665
JURONG WEST,2003-02,194694.0,80000.0,390000.0,142625.0,238000.0,1918.3635690485007,1242.4242424242425,2805.755395683453,1704.7232328482328,2128.518612952575
JURONG WEST,2003-03,195000.0,78000.0,363500.0,163500.0,235000.0,1939.3939393939395,1114.2857142857142,2694.915254237288,1788.4615384615386,2148.1481481481483
JURONG WEST,2003-04,192500.0,73000.0,413000.0,146500.0,250000.0,2059.7014925373132,1140.625,2971.223021582734,1815.5339805825242,2230.769230769231
JURONG WEST,2003-05,206900.0,83000.0,410000.0,160375.0,268000.0,2017.3326673326674,1296.875,2949.640287769784,1784.723220704529,2277.5647805393974
JURONG WEST,2003-06,196500.0,85000.0,406000.0,134750.0,239000.0,1985.4368932038835,1153.8461538461538,2920.863309352518,1736.6557734204794,2201.119402985075
JURONG WEST,2003-07,191000.0,76000.0,385000.0,135000.0,238000.0,2007.8125,1287.878787878788,2777.777777777778,1816.0839160839162,2274.0641711229946
JURONG WEST,2003-08,192250.0,86000.0,393000.0,138000.0,237000.0,2023.4073680010638,1333.3333333333333,2827.338129496403,1797.191722972973,2234.907657493248
JURONG WEST,2003-09,203500.0,85000.0,435000.0,143285.0,239250.0,2022.4206022708572,1285.7142857142858,3020.8333333333335,1846.1538461538462,2250.0
JURONG WEST,2003-10,204000.0,75000.0,425000.0,152000.0,245000.0,2120.535714285714,1315.7894736842106,2891.156462585034,1891.8918918918919,2304.1666666666665
JURONG WEST,2003-11,212000.0,75000.0,405000.0,162000.0,260000.0,2140.776699029126,1171.875,3260.8695652173915,1969.2307692307693,2378.3783783783783
JURONG WEST,2003-12,210000.0,55000.0,380000.0,150250.0,255000.0,2124.7506317329435,964.9122807017544,3304.3478260869565,1961.5279920152436,2343.633395522388
JURONG WEST,2004-01,220000.0,82000.0,450000.0,175000.0,260000.0,2177.570093457944,1281.25,3719.00826446281,1942.3076923076924,2391.304347826087
JURONG WEST,2004-02,210000.0,96000.0,387000.0,167000.0,262000.0,2218.0451127819547,1410.2564102564102,3272.7272727272725,2009.6153846153845,2529.4117647058824
JURONG WEST,2004-03,217750.0,110000.0,380000.0,165000.0,257800.0,2290.2285447761196,1617.6470588235295,3166.6666666666665,1990.0063051702396,2615.3846153846152
JURONG WEST,2004-04,223000.0,105000.0,390000.0,178000.0,263888.0,2349.2063492063494,1477.2727272727273,3117.6470588235293,2043.4782608695652,2622.093023255814
JURONG WEST,2004-05,218500.0,110000.0,418000.0,170000.0,255000.0,2307.6923076923076,1682.6923076923076,3318.181818181818,2076.923076923077,2593.2203389830506
JURONG WEST,2004-06,230000.0,103000.0,381500.0,178000.0,270000.0,2377.3584905660377,1666.6666666666667,3217.391304347826,2068.4931506849316,2612.612612612613
JURONG WEST,2004-07,219000.0,110000.0,386000.0,170000.0,250000.0,2384.1059602649007,1603.7735849056603,3305.084745762712,2107.6923076923076,2637.830254851531
JURONG WEST,2004-08,216500.0,107000.0,368000.0,165000.0,250000.0,2388.0597014925374,1600.0,3318.181818181818,2108.108108108108,2644.4444444444443
JURONG WEST,2004-09,225250.0,110000.0,372800.0,183975.0,265000.0,2388.474295190713,1264.367816091954,3263.157894736842,2121.2914041861413,2664.2460684551343
JURONG WEST,2004-10,229000.0,110000.0,388000.0,182500.0,250000.0,2397.2602739726026,1585.7142857142858,3272.7272727272725,2125.8357953661953,2648.3516483516487
JURONG WEST,2004-11,219000.0,100000.0,385000.0,187000.0,266000.0,2422.222222222222,1456.3106796116506,3389.830508474576,2118.131868131868,2681.8053197509903
JURONG WEST,2004-12,225000.0,126000.0,380000.0,193250.0,263250.0,2363.939281747501,1650.485436893204,3454.5454545454545,2111.7788461538457,2672.403003754693
JURONG WEST,2005-01,227500.0,122000.0,405000.0,190000.0,270000.0,2400.299319727891,1494.2528735632184,3235.294117647059,2083.0479452054797,2641.2029085079585
JURONG WEST,2005-02,220000.0,103000.0,390000.0,185750.0,260000.0,2381.196581196581,1551.7241379310344,3305.084745762712,2075.4716981132074,2602.7397260273974
JURONG WEST,2005-03,225000.0,95000.0,351000.0,190000.0,268000.0,2413.336663336663,1484.375,3305.084745762712,2115.3846153846152,2683.2386363636365
JURONG WEST,2005-04,230000.0,127000.0,385000.0,193000.0,272000.0,2314.814814814815,1719.0082644628098,3230.769230769231,2094.5945945945946,2555.5555555555557
JURONG WEST,2005-05,219000.0,112200.0,390000.0,175000.0,248000.0,2330.097087378641,1602.857142857143,3230.769230769231,2063.1926605504586,2571.4285714285716
JURONG WEST,2005-06,228000.0,113000.0,368000.0,196250.0,253066.0,2298.6486486486488,1614.2857142857142,3043.478260869565,2017.0,2536.454849498328
JURONG WEST,2005-07,220000.0,115000.0,360000.0,158000.0,245250.0,2214.1492357200323,1459.7701149425288,3017.2413793103447,2017.7564102564102,2449.022164276402
JURONG WEST,2005-08,222000.0,97000.0,345000.0,167000.0,247000.0,2261.5384615384614,1458.2857142857142,3000.0,2017.2113289760348,2456.833479660521
JURONG WEST,2005-09,218000.0,120000.0,370000.0,180000.0,249400.0,2217.391304347826,1500.0,2836.206896551724,2000.0,2417.69531838025
JURONG WEST,2005-10,225000.0,125000.0,354000.0,197000.0,250000.0,2314.285714285714,1598.360655737705,3078.2608695652175,2067.9611650485435,2505.4945054945056
JURONG WEST,2005-11,225000.0,113000.0,350000.0,195000.0,258375.0,2280.1168412570505,1531.5315315315315,3017.2413793103447,2041.6012558869702,2508.1918081918084
