town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,2008-08,5 ROOM,07 TO 09,415000.0,410000.0,420000.0,412500.0,417500.0,3261.3790551375355,3134.3283582089553,3388.4297520661157,3197.853706673245,3324.904403601826
BUKIT BATOK,2008-08,5 ROOM,10 TO 12,471500.0,463000.0,480000.0,467250.0,475750.0,3995.762711864407,3923.728813559322,4067.7966101694915,3959.7457627118647,4031.779661016949
BUKIT BATOK,2008-08,5 ROOM,13 TO 15,432500.0,415000.0,450000.0,423750.0,441250.0,3445.645263827082,3429.7520661157023,3461.5384615384614,3437.698664971392,3453.5918626827715
BUKIT BATOK,2008-08,5 ROOM,16 TO 18,452500.0,436000.0,469000.0,444250.0,460750.0,3933.471074380165,3603.305785123967,4263.636363636364,3768.3884297520663,4098.553719008265
BUKIT BATOK,2008-08,5 ROOM,22 TO 24,490000.0,490000.0,490000.0,490000.0,490000.0,4206.705969049373,4152.542372881356,4260.869565217391,4179.624170965364,4233.787767133383
BUKIT BATOK,2008-08,EXECUTIVE,01 TO 03,472500.0,385000.0,560000.0,428750.0,516250.0,3210.891812865497,2532.8947368421054,3888.8888888888887,2871.8932748538014,3549.8903508771928
BUKIT BATOK,2008-08,EXECUTIVE,04 TO 06,402000.0,383000.0,421000.0,392500.0,411500.0,2701.64924297044,2519.7368421052633,2883.5616438356165,2610.6930425378514,2792.6054434030284
BUKIT BATOK,2008-08,EXECUTIVE,13 TO 15,481500.0,450000.0,513000.0,465750.0,497250.0,3339.419206440483,3040.5405405405404,3638.2978723404253,3189.9798734905116,3488.858539390454
BUKIT BATOK,2008-08,EXECUTIVE,16 TO 18,542000.0,542000.0,542000.0,542000.0,542000.0,3843.971631205674,3843.971631205674,3843.971631205674,3843.971631205674,3843.971631205674
BUKIT BATOK,2008-09,3 ROOM,01 TO 03,216000.0,200000.0,258000.0,207500.0,230500.0,3148.6486486486488,2739.72602739726,3440.0,3069.8529411764703,3191.4414414414414
BUKIT BATOK,2008-09,3 ROOM,04 TO 06,221400.0,192000.0,272000.0,199500.0,234250.0,3199.33521353747,2823.529411764706,3726.027397260274,3097.65625,3409.7014925373132
BUKIT BATOK,2008-09,3 ROOM,07 TO 09,214000.0,193000.0,254000.0,206250.0,233000.0,3092.8981348637017,2986.301369863014,3500.0,3033.0882352941176,3186.8902439024387
BUKIT BATOK,2008-09,3 ROOM,10 TO 12,190000.0,162000.0,258000.0,190000.0,249500.0,3146.3414634146343,2531.25,3573.529411764706,2698.4286865431104,3336.75799086758
BUKIT BATOK,2008-09,4 ROOM,01 TO 03,241500.0,218000.0,302000.0,238500.0,279750.0,2820.5128205128203,2595.2380952380954,2932.0388349514565,2726.923076923077,2851.190476190476
BUKIT BATOK,2008-09,4 ROOM,04 TO 06,290000.0,238000.0,376000.0,272500.0,315375.0,3077.5133103664266,2621.359223300971,4044.4444444444443,2893.6237373737376,3252.5183150183148
BUKIT BATOK,2008-09,4 ROOM,07 TO 09,351000.0,264000.0,385000.0,320250.75,363750.0,3564.116120349899,2776.6990291262136,3800.0,3367.453195658728,3667.0523030563927
BUKIT BATOK,2008-09,4 ROOM,10 TO 12,360000.0,280000.0,371000.0,316500.0,368250.0,3516.66355489171,3091.8367346938776,3945.6521739130435,3396.625336296643,3639.3516755521705
BUKIT BATOK,2008-09,4 ROOM,13 TO 15,378000.0,375000.0,380000.0,376500.0,379000.0,4076.086956521739,3877.5510204081634,4200.0,3976.818988464951,4138.04347826087
