town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,1990-03,mid,4 ROOM,75000.0,75000.0,75000.0,75000.0,75000.0,852.2727272727273,852.2727272727273,852.2727272727273,852.2727272727273,852.2727272727273
KALLANG/WHAMPOA,1990-03,mid,5 ROOM,185000.0,185000.0,185000.0,185000.0,185000.0,1340.5797101449275,1340.5797101449275,1340.5797101449275,1340.5797101449275,1340.5797101449275
KALLANG/WHAMPOA,1990-03,very low,2 ROOM,21000.0,21000.0,21000.0,21000.0,21000.0,420.0,420.0,420.0,420.0,420.0
KALLANG/WHAMPOA,1990-03,very low,3 ROOM,44500.0,24500.0,120000.0,44000.0,54625.0,670.9956709956709,408.3333333333333,851.3513513513514,598.6579097658481,741.264667535854
KALLANG/WHAMPOA,1990-03,very low,4 ROOM,101500.0,75000.0,128000.0,88250.0,114750.0,999.2438753906645,824.1758241758242,1174.3119266055046,911.7098497832443,1086.7779009980845
KALLANG/WHAMPOA,1990-04,high,3 ROOM,41000.0,20000.0,93500.0,40000.0,45700.0,621.2121212121212,357.14285714285717,907.7669902912621,588.2352941176471,707.6923076923077
KALLANG/WHAMPOA,1990-04,high,4 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,1063.8297872340424,1063.8297872340424,1063.8297872340424,1063.8297872340424,1063.8297872340424
KALLANG/WHAMPOA,1990-04,high,5 ROOM,147000.0,125000.0,183000.0,125100.0,158000.0,1256.4102564102564,1068.3760683760684,1500.0,1097.3684210526317,1373.9130434782608
KALLANG/WHAMPOA,1990-04,low,3 ROOM,40000.0,22000.0,70000.0,34000.0,48000.0,588.2352941176471,392.85714285714283,853.6585365853658,546.1538461538462,681.8181818181819
KALLANG/WHAMPOA,1990-04,low,4 ROOM,90000.0,80000.0,115000.0,85000.0,102500.0,1168.8311688311687,879.1208791208791,1263.7362637362637,1023.976023976024,1216.2837162837163
KALLANG/WHAMPOA,1990-04,mid,3 ROOM,50000.0,42000.0,61000.0,45500.0,54000.0,735.2941176470588,669.1176470588235,910.4477611940298,711.8644067796611,794.1176470588235
KALLANG/WHAMPOA,1990-04,mid,4 ROOM,120000.0,112000.0,128000.0,116000.0,124000.0,1211.674347158218,1204.3010752688172,1219.047619047619,1207.9877112135177,1215.3609831029185
KALLANG/WHAMPOA,1990-04,very low,4 ROOM,93380.0,75100.0,100000.0,84240.0,96690.0,1052.6315789473683,853.4090909090909,1111.6666666666667,953.0203349282297,1082.1491228070176
KALLANG/WHAMPOA,1990-05,high,3 ROOM,45350.0,40000.0,76800.0,43750.0,54000.0,747.5531153019814,615.3846153846154,1010.5263157894736,688.722294654498,801.5204386839481
KALLANG/WHAMPOA,1990-05,high,4 ROOM,106000.0,75000.0,154000.0,81750.0,134500.0,1076.923076923077,824.1758241758242,1495.1456310679612,898.3516483516484,1296.8633308439134
KALLANG/WHAMPOA,1990-05,high,5 ROOM,193500.0,190000.0,197000.0,191750.0,195250.0,1661.6064848931467,1610.1694915254238,1713.0434782608695,1635.8879882092851,1687.3249815770082
KALLANG/WHAMPOA,1990-05,low,3 ROOM,45000.0,36000.0,69700.0,42900.0,50000.0,692.3076923076923,553.8461538461538,1040.2985074626865,660.0,702.6666666666666
KALLANG/WHAMPOA,1990-05,low,4 ROOM,93300.0,93300.0,93300.0,93300.0,93300.0,992.5531914893617,992.5531914893617,992.5531914893617,992.5531914893617,992.5531914893617
KALLANG/WHAMPOA,1990-05,low,5 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,1181.1023622047244,1181.1023622047244,1181.1023622047244,1181.1023622047244,1181.1023622047244
KALLANG/WHAMPOA,1990-05,low,EXECUTIVE,248000.0,248000.0,248000.0,248000.0,248000.0,1664.4295302013422,1664.4295302013422,1664.4295302013422,1664.4295302013422,1664.4295302013422
KALLANG/WHAMPOA,1990-05,mid,2 ROOM,18450.0,15300.0,21600.0,16875.0,20025.0,369.0,306.0,432.0,337.5,400.5
KALLANG/WHAMPOA,1990-05,mid,3 ROOM,44600.0,26000.0,73000.0,34000.0,53800.0,686.1538461538462,433.3333333333333,890.2439024390244,576.271186440678,727.027027027027
KALLANG/WHAMPOA,1990-05,mid,4 ROOM,128000.0,106000.0,138000.0,117000.0,133000.0,1314.2857142857142,1127.659574468085,1406.5934065934066,1220.9726443768996,1360.4395604395604
KALLANG/WHAMPOA,1990-05,very low,3 ROOM,38000.0,33000.0,45000.0,35500.0,41500.0,584.6153846153846,550.0,762.7118644067797,567.3076923076924,673.6636245110822
KALLANG/WHAMPOA,1990-05,very low,4 ROOM,92500.0,75000.0,110000.0,83750.0,101250.0,1016.4835164835165,824.1758241758242,1208.7912087912089,920.3296703296704,1112.6373626373627
KALLANG/WHAMPOA,1990-06,high,3 ROOM,47300.0,37000.0,76500.0,45000.0,53000.0,727.6923076923077,569.2307692307693,762.7118644067797,697.3684210526316,742.7184466019418
KALLANG/WHAMPOA,1990-06,high,4 ROOM,95000.0,90000.0,101000.0,92500.0,98000.0,1043.956043956044,990.1960784313726,1097.560975609756,1017.0760611937083,1070.7585097829
KALLANG/WHAMPOA,1990-06,high,5 ROOM,152500.0,125000.0,180000.0,138750.0,166250.0,1285.9505320678745,1096.4912280701753,1475.4098360655737,1191.220880069025,1380.680184066724
KALLANG/WHAMPOA,1990-06,low,3 ROOM,43750.0,35000.0,45700.0,40625.0,45375.0,673.5418743768694,538.4615384615385,703.0769230769231,650.2339572192514,680.8551617873652
KALLANG/WHAMPOA,1990-06,mid,3 ROOM,38500.0,36000.0,48500.0,36750.0,42125.0,535.8851674641148,486.8421052631579,713.2352941176471,516.4473684210526,587.399732620321
KALLANG/WHAMPOA,1990-06,mid,5 ROOM,125000.0,125000.0,125000.0,125000.0,125000.0,1068.3760683760684,1068.3760683760684,1068.3760683760684,1068.3760683760684,1068.3760683760684
KALLANG/WHAMPOA,1990-06,very low,3 ROOM,60000.0,26500.0,90000.0,48500.0,61200.0,895.5223880597015,420.63492063492066,957.4468085106383,713.2352941176471,900.0
KALLANG/WHAMPOA,1990-06,very low,4 ROOM,125000.0,125000.0,125000.0,125000.0,125000.0,1344.0860215053763,1344.0860215053763,1344.0860215053763,1344.0860215053763,1344.0860215053763
KALLANG/WHAMPOA,1990-07,high,2 ROOM,16000.0,16000.0,16000.0,16000.0,16000.0,380.95238095238096,380.95238095238096,380.95238095238096,380.95238095238096,380.95238095238096
KALLANG/WHAMPOA,1990-07,high,3 ROOM,45500.0,32500.0,61200.0,41937.5,47000.0,692.3659673659673,538.4615384615385,900.0,661.8761140819964,736.6625310173697
KALLANG/WHAMPOA,1990-07,high,4 ROOM,100000.0,75000.0,125000.0,76050.0,110000.0,1190.4761904761904,824.1758241758242,1208.7912087912089,835.7142857142857,1190.4761904761904
KALLANG/WHAMPOA,1990-07,high,5 ROOM,153000.0,138000.0,217800.0,144500.0,158000.0,1307.6923076923076,1179.4871794871794,1578.2608695652175,1235.042735042735,1338.9830508474577
KALLANG/WHAMPOA,1990-07,low,2 ROOM,18500.0,15400.0,21600.0,16950.0,20050.0,379.0,308.0,450.0,343.5,414.5
KALLANG/WHAMPOA,1990-07,low,3 ROOM,45250.0,25000.0,81000.0,34375.0,59000.0,690.909090909091,396.8253968253968,1161.0169491525423,566.9817470664927,864.8231031543052
KALLANG/WHAMPOA,1990-07,low,5 ROOM,155000.0,125000.0,185000.0,140000.0,170000.0,1181.041181041181,1068.3760683760684,1293.7062937062938,1124.7086247086247,1237.3737373737374
KALLANG/WHAMPOA,1990-07,mid,3 ROOM,45700.0,26400.0,60000.0,38500.0,47750.0,713.2352941176471,440.0,882.3529411764706,600.1221001221002,784.3469591226321
KALLANG/WHAMPOA,1990-07,mid,4 ROOM,140000.0,140000.0,140000.0,140000.0,140000.0,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333
KALLANG/WHAMPOA,1990-07,mid,5 ROOM,149000.0,149000.0,149000.0,149000.0,149000.0,1273.5042735042734,1273.5042735042734,1273.5042735042734,1273.5042735042734,1273.5042735042734
KALLANG/WHAMPOA,1990-07,very low,3 ROOM,43500.0,24500.0,60000.0,31750.0,46400.0,664.1025641025641,408.3333333333333,882.3529411764706,515.3846153846154,766.6666666666666
KALLANG/WHAMPOA,1990-07,very low,4 ROOM,73000.0,73000.0,73000.0,73000.0,73000.0,879.5180722891566,879.5180722891566,879.5180722891566,879.5180722891566,879.5180722891566
KALLANG/WHAMPOA,1990-08,high,3 ROOM,45500.0,26600.0,61000.0,40000.0,47500.0,703.0769230769231,443.3333333333333,897.0588235294117,651.5151515151515,730.7692307692307
KALLANG/WHAMPOA,1990-08,high,4 ROOM,75000.0,75000.0,93300.0,75000.0,84150.0,892.8571428571429,824.1758241758242,992.5531914893617,858.5164835164835,942.7051671732522
KALLANG/WHAMPOA,1990-08,high,5 ROOM,157000.0,125000.0,206000.0,145500.0,185000.0,1236.2204724409448,1068.3760683760684,1525.9259259259259,1167.4418604651164,1321.4285714285713
KALLANG/WHAMPOA,1990-08,high,EXECUTIVE,233000.0,233000.0,233000.0,233000.0,233000.0,1553.3333333333333,1553.3333333333333,1553.3333333333333,1553.3333333333333,1553.3333333333333
KALLANG/WHAMPOA,1990-08,low,2 ROOM,20000.0,20000.0,20000.0,20000.0,20000.0,416.6666666666667,416.6666666666667,416.6666666666667,416.6666666666667,416.6666666666667
KALLANG/WHAMPOA,1990-08,low,3 ROOM,50000.0,37000.0,63000.0,39250.0,60250.0,718.1050656660412,569.2307692307693,1050.0,603.8461538461538,827.2058823529412
KALLANG/WHAMPOA,1990-08,low,4 ROOM,102000.0,60000.0,120000.0,85000.0,118000.0,1120.8791208791208,681.8181818181819,1439.0243902439024,923.9130434782609,1318.6813186813188
KALLANG/WHAMPOA,1990-08,low,5 ROOM,158000.0,158000.0,158000.0,158000.0,158000.0,1255.3018454801377,1136.6906474820144,1373.9130434782608,1195.996246481076,1314.607444479199
KALLANG/WHAMPOA,1990-08,mid,2 ROOM,21550.0,21500.0,21600.0,21525.0,21575.0,439.95833333333337,432.0,447.9166666666667,435.9791666666667,443.9375
KALLANG/WHAMPOA,1990-08,mid,3 ROOM,38000.0,26600.0,61000.0,31500.0,42000.0,552.6315789473684,443.3333333333333,910.4477611940298,514.7058823529412,663.5472370766488
KALLANG/WHAMPOA,1990-08,mid,4 ROOM,74900.0,74900.0,74900.0,74900.0,74900.0,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231,823.0769230769231
KALLANG/WHAMPOA,1990-08,mid,5 ROOM,180000.0,170000.0,190000.0,175000.0,185000.0,1315.2144950706102,1223.021582733813,1407.4074074074074,1269.1180389022115,1361.3109512390088
KALLANG/WHAMPOA,1990-08,mid,EXECUTIVE,249000.0,249000.0,249000.0,249000.0,249000.0,1671.1409395973155,1671.1409395973155,1671.1409395973155,1671.1409395973155,1671.1409395973155
KALLANG/WHAMPOA,1990-08,very low,2 ROOM,19000.0,19000.0,19000.0,19000.0,19000.0,387.7551020408163,387.7551020408163,387.7551020408163,387.7551020408163,387.7551020408163
KALLANG/WHAMPOA,1990-08,very low,3 ROOM,39000.0,23000.0,75000.0,28100.0,46000.0,534.965034965035,383.3333333333333,657.5342465753424,445.77922077922074,636.8970013037809
KALLANG/WHAMPOA,1990-08,very low,4 ROOM,75000.0,75000.0,75000.0,75000.0,75000.0,824.1758241758242,824.1758241758242,824.1758241758242,824.1758241758242,824.1758241758242
KALLANG/WHAMPOA,1990-09,high,3 ROOM,66300.0,40000.0,82000.0,60375.0,72450.0,848.6680085247455,615.3846153846154,1001.4705882352941,781.2659683188554,936.70193687231
KALLANG/WHAMPOA,1990-09,high,4 ROOM,82450.0,63000.0,135000.0,71925.0,101250.0,919.5175438596491,692.3076923076923,1285.7142857142858,841.8269230769231,1031.954887218045
KALLANG/WHAMPOA,1990-09,high,5 ROOM,175250.0,140000.0,191000.0,155000.0,190625.0,1473.870056497175,1228.0701754385964,1618.6440677966102,1307.017543859649,1615.4661016949153
KALLANG/WHAMPOA,1990-09,low,2 ROOM,21500.0,21500.0,21500.0,21500.0,21500.0,430.0,430.0,430.0,430.0,430.0
KALLANG/WHAMPOA,1990-09,low,3 ROOM,56000.0,43500.0,70000.0,49750.0,63000.0,933.3333333333334,639.7058823529412,1166.6666666666667,786.5196078431372,1050.0
KALLANG/WHAMPOA,1990-09,low,4 ROOM,129000.0,129000.0,129000.0,129000.0,129000.0,1240.3846153846155,1240.3846153846155,1240.3846153846155,1240.3846153846155,1240.3846153846155
KALLANG/WHAMPOA,1990-09,mid,3 ROOM,45000.0,30000.0,83000.0,42750.0,45725.0,666.7032484635645,500.0,1016.6666666666666,604.4117647058823,700.8100233100233
KALLANG/WHAMPOA,1990-09,mid,4 ROOM,123000.0,123000.0,123000.0,123000.0,123000.0,1336.9565217391305,1336.9565217391305,1336.9565217391305,1336.9565217391305,1336.9565217391305
KALLANG/WHAMPOA,1990-09,very low,3 ROOM,37500.0,23000.0,106500.0,26750.0,40375.0,572.2610722610723,428.57142857142856,1054.4554455445545,460.0870827285921,618.8228438228439
KALLANG/WHAMPOA,1990-09,very low,4 ROOM,74900.0,74900.0,74900.0,74900.0,74900.0,891.6666666666666,891.6666666666666,891.6666666666666,891.6666666666666,891.6666666666666
KALLANG/WHAMPOA,1990-09,very low,EXECUTIVE,235000.0,235000.0,235000.0,235000.0,235000.0,1535.9477124183006,1535.9477124183006,1535.9477124183006,1535.9477124183006,1535.9477124183006
KALLANG/WHAMPOA,1990-10,high,3 ROOM,46150.0,40000.0,55000.0,43750.0,49225.0,747.0013037809648,588.2352941176471,808.8235294117648,666.289592760181,803.4770687936192
KALLANG/WHAMPOA,1990-10,high,4 ROOM,90000.0,75000.0,128000.0,77500.0,94400.0,1022.7272727272727,824.1758241758242,1174.3119266055046,906.1986863711002,1098.4307359307359
KALLANG/WHAMPOA,1990-10,high,5 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,1304.3478260869565,1304.3478260869565,1304.3478260869565,1304.3478260869565,1304.3478260869565
KALLANG/WHAMPOA,1990-10,low,3 ROOM,40350.0,24000.0,67500.0,34250.0,46450.0,647.3663624511082,428.57142857142856,1125.0,547.9139504563234,760.5475880052151
KALLANG/WHAMPOA,1990-10,low,4 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,989.010989010989,989.010989010989,989.010989010989,989.010989010989,989.010989010989
KALLANG/WHAMPOA,1990-10,mid,3 ROOM,41000.0,25000.0,56000.0,29875.0,50025.0,617.1945701357466,396.8253968253968,949.1525423728814,478.30882352941177,726.1813186813188
KALLANG/WHAMPOA,1990-10,mid,4 ROOM,89250.0,83500.0,95000.0,86375.0,92125.0,1045.3612479474548,959.7701149425287,1130.952380952381,1002.5656814449918,1088.1568144499179
KALLANG/WHAMPOA,1990-10,mid,5 ROOM,162500.0,160000.0,165000.0,161250.0,163750.0,1365.4661016949153,1355.9322033898304,1375.0,1360.6991525423728,1370.2330508474577
KALLANG/WHAMPOA,1990-10,very low,2 ROOM,15500.0,15500.0,15500.0,15500.0,15500.0,316.3265306122449,316.3265306122449,316.3265306122449,316.3265306122449,316.3265306122449
KALLANG/WHAMPOA,1990-10,very low,3 ROOM,55500.0,20000.0,118000.0,38000.0,77500.0,743.3594738173539,357.14285714285717,1282.608695652174,441.6868442292171,911.6778743644415
KALLANG/WHAMPOA,1990-10,very low,4 ROOM,103000.0,103000.0,103000.0,103000.0,103000.0,1030.0,1030.0,1030.0,1030.0,1030.0
KALLANG/WHAMPOA,1990-10,very low,5 ROOM,220000.0,220000.0,220000.0,220000.0,220000.0,1594.2028985507247,1594.2028985507247,1594.2028985507247,1594.2028985507247,1594.2028985507247
KALLANG/WHAMPOA,1990-11,high,3 ROOM,50000.0,26400.0,64000.0,42000.0,57500.0,746.2686567164179,471.42857142857144,941.1764705882352,661.3908275174476,829.219288174512
KALLANG/WHAMPOA,1990-11,high,4 ROOM,80000.0,71000.0,170000.0,79000.0,153000.0,908.0459770114943,845.2380952380952,1619.047619047619,879.1208791208791,1457.142857142857
KALLANG/WHAMPOA,1990-11,high,5 ROOM,142500.0,125000.0,196800.0,141000.0,176250.0,1228.0701754385964,1068.3760683760684,1667.7966101694915,1205.5084745762713,1375.5303449548055
KALLANG/WHAMPOA,1990-11,high,EXECUTIVE,238500.0,238500.0,238500.0,238500.0,238500.0,1519.1082802547771,1519.1082802547771,1519.1082802547771,1519.1082802547771,1519.1082802547771
KALLANG/WHAMPOA,1990-11,low,3 ROOM,55000.0,45500.0,76000.0,45700.0,57000.0,737.8640776699029,689.3939393939394,850.7462686567164,703.0769230769231,808.8235294117648
KALLANG/WHAMPOA,1990-11,low,4 ROOM,89000.0,89000.0,89000.0,89000.0,89000.0,978.021978021978,978.021978021978,978.021978021978,978.021978021978,978.021978021978
KALLANG/WHAMPOA,1990-11,mid,3 ROOM,40250.0,20000.0,46000.0,31250.0,45625.0,631.6239316239316,357.14285714285717,771.1864406779661,505.95238095238096,723.5658409387223
KALLANG/WHAMPOA,1990-11,mid,4 ROOM,116500.0,75000.0,158000.0,96750.0,136250.0,1163.1716906946265,824.1758241758242,1449.5412844036698,1063.1868131868132,1250.0
KALLANG/WHAMPOA,1990-11,mid,5 ROOM,154250.0,125000.0,183500.0,139625.0,168875.0,1234.569713577347,1068.3760683760684,1400.7633587786258,1151.4728909767077,1317.6665361779865
KALLANG/WHAMPOA,1990-11,very low,2 ROOM,21500.0,21500.0,21500.0,21500.0,21500.0,430.0,430.0,430.0,430.0,430.0
KALLANG/WHAMPOA,1990-11,very low,3 ROOM,45000.0,33600.0,53000.0,44000.0,47125.0,683.1585081585081,252.38095238095238,745.7627118644068,508.06267806267806,692.3076923076923
KALLANG/WHAMPOA,1990-11,very low,4 ROOM,120000.0,88000.0,147000.0,112000.0,126750.0,1318.6813186813188,967.032967032967,1413.4615384615386,1230.769230769231,1342.3763736263736
KALLANG/WHAMPOA,1990-12,high,3 ROOM,43500.0,38000.0,93000.0,40000.0,45500.0,654.2986425339366,540.5405405405405,919.1176470588235,606.3811188811189,700.0
KALLANG/WHAMPOA,1990-12,high,5 ROOM,175000.0,165000.0,185000.0,170000.0,180000.0,1369.3078324225864,1222.2222222222222,1516.3934426229507,1295.7650273224044,1442.8506375227685
KALLANG/WHAMPOA,1990-12,low,3 ROOM,40000.0,26000.0,60000.0,37500.0,47850.0,661.0169491525423,464.2857142857143,882.3529411764706,584.6153846153845,713.8591800356505
KALLANG/WHAMPOA,1990-12,low,4 ROOM,99000.0,70000.0,128000.0,84500.0,113500.0,1093.3794466403162,795.4545454545455,1391.304347826087,944.4169960474309,1242.3418972332015
KALLANG/WHAMPOA,1990-12,low,5 ROOM,184800.0,184800.0,184800.0,184800.0,184800.0,1379.1044776119404,1379.1044776119404,1379.1044776119404,1379.1044776119404,1379.1044776119404
KALLANG/WHAMPOA,1990-12,mid,3 ROOM,57250.0,35000.0,70000.0,43875.0,59750.0,855.2521008403362,588.2352941176471,1111.111111111111,661.6712362911267,893.3823529411765
KALLANG/WHAMPOA,1990-12,mid,4 ROOM,128000.0,96000.0,130000.0,120000.0,128500.0,1252.4271844660193,1170.7317073170732,1361.7021276595744,1224.7217617807246,1287.0274736624665
KALLANG/WHAMPOA,1990-12,very low,3 ROOM,45500.0,19000.0,95000.0,34250.0,58250.0,655.367231638418,306.4516129032258,969.3877551020408,536.0169491525423,682.9004329004329
KALLANG/WHAMPOA,1990-12,very low,4 ROOM,127000.0,127000.0,127000.0,127000.0,127000.0,1233.009708737864,1233.009708737864,1233.009708737864,1233.009708737864,1233.009708737864
KALLANG/WHAMPOA,1991-01,high,3 ROOM,44750.0,28000.0,61000.0,35250.0,52000.0,692.1052631578948,444.44444444444446,952.3809523809524,540.2097902097902,783.8235294117646
KALLANG/WHAMPOA,1991-01,high,4 ROOM,91500.0,73000.0,113000.0,81700.0,102500.0,1005.4945054945055,824.1758241758242,1378.0487804878048,875.9377758164165,1073.0049727681744
KALLANG/WHAMPOA,1991-01,high,5 ROOM,138500.0,125000.0,222000.0,125000.0,190000.0,1183.7606837606838,1068.3760683760684,1610.1694915254238,1068.3760683760684,1597.1223021582734
KALLANG/WHAMPOA,1991-01,low,3 ROOM,43600.0,35000.0,66000.0,40375.0,59425.0,703.2333767926989,530.3030303030303,1015.8730158730159,630.3146853146852,903.7886340977069
KALLANG/WHAMPOA,1991-01,low,4 ROOM,90000.0,74900.0,120000.0,90000.0,104000.0,978.2608695652174,860.919540229885,1142.857142857143,957.4468085106383,1142.857142857143
KALLANG/WHAMPOA,1991-01,low,5 ROOM,125000.0,125000.0,125000.0,125000.0,125000.0,1096.4912280701753,1096.4912280701753,1096.4912280701753,1096.4912280701753,1096.4912280701753
KALLANG/WHAMPOA,1991-01,mid,3 ROOM,44000.0,26000.0,55000.0,38750.0,45700.0,690.0,464.2857142857143,785.7142857142857,609.8435462842242,743.6440677966102
KALLANG/WHAMPOA,1991-01,mid,4 ROOM,91500.0,60000.0,122800.0,82500.0,100450.0,973.3446519524618,659.3406593406594,1364.4444444444443,890.6416164480681,1075.3216374269005
