town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PASIR RIS,2011-11,mid,4 ROOM,450000.0,432000.0,475000.0,442500.0,458250.0,4235.920329670329,4079.646017699115,4326.923076923077,4143.406593406594,4274.553571428571
PASIR RIS,2011-11,mid,5 ROOM,475000.0,450000.0,500000.0,462500.0,487500.0,3895.383995162266,3658.5365853658536,4132.231404958678,3776.9602902640595,4013.8077000604717
PASIR RIS,2011-11,mid,EXECUTIVE,587500.0,520000.0,605000.0,565000.0,597500.0,3969.433410948272,3489.93288590604,4115.646258503401,3831.666894945898,4023.8780075788704
PASIR RIS,2011-11,very low,4 ROOM,417500.0,405000.0,432000.0,412500.0,423000.0,3957.5471698113206,3681.818181818182,4075.4716981132074,3856.775300171527,4018.867924528302
PASIR RIS,2011-11,very low,5 ROOM,491000.0,448000.0,498000.0,469500.0,494500.0,3801.5267175572517,3500.0,3928.0,3650.763358778626,3864.763358778626
PASIR RIS,2011-11,very low,EXECUTIVE,610000.0,525000.0,678000.0,545000.0,652944.0,4066.6666666666665,3523.489932885906,4523.365517241379,3645.1901565995527,4284.632034632035
PASIR RIS,2011-12,high,4 ROOM,449500.0,433000.0,450000.0,435000.0,450000.0,4223.300970873786,3977.8761061946902,4326.923076923077,4123.809523809524,4245.2830188679245
PASIR RIS,2011-12,high,5 ROOM,513000.0,500000.0,553000.0,502000.0,519500.0,4071.4285714285716,3984.126984126984,4286.821705426357,4065.040650406504,4258.196721311476
PASIR RIS,2011-12,high,EXECUTIVE,647500.0,530000.0,690000.0,580000.0,685000.0,4386.781609195403,3581.0810810810813,4823.943661971831,3959.887403237157,4735.416666666667
PASIR RIS,2011-12,low,4 ROOM,442000.0,408000.0,492000.0,423000.0,468000.0,4209.523809523809,3849.056603773585,4392.857142857143,4028.5714285714284,4373.8317757009345
PASIR RIS,2011-12,low,5 ROOM,480000.0,465000.0,495000.0,472500.0,487500.0,3778.8318452380954,3690.4761904761904,3867.1875,3734.6540178571427,3823.0096726190477
PASIR RIS,2011-12,low,EXECUTIVE,588000.0,555000.0,632000.0,566500.0,621500.0,4013.8850060572177,3771.8120805369126,4450.704225352113,3837.421955083403,4256.8493150684935
PASIR RIS,2011-12,mid,4 ROOM,384000.0,384000.0,384000.0,384000.0,384000.0,4571.428571428572,4571.428571428572,4571.428571428572,4571.428571428572,4571.428571428572
PASIR RIS,2011-12,mid,5 ROOM,509000.0,508000.0,510000.0,508500.0,509500.0,4023.809523809524,4000.0,4047.6190476190477,4011.904761904762,4035.714285714286
PASIR RIS,2011-12,mid,EXECUTIVE,589000.0,573000.0,605000.0,581000.0,597000.0,4147.083497828662,3845.6375838926174,4448.529411764706,3996.3605408606395,4297.806454796684
PASIR RIS,2011-12,very low,4 ROOM,401500.0,400000.0,403000.0,400750.0,402250.0,3824.0203193033385,3801.8867924528304,3846.153846153846,3812.9535558780844,3835.087082728592
PASIR RIS,2011-12,very low,5 ROOM,492500.0,455000.0,520000.0,481250.0,515000.0,4070.2479338842977,3729.5081967213114,4193.548387096775,3882.0661157024792,4153.05785123967
PASIR RIS,2011-12,very low,EXECUTIVE,607500.0,505000.0,712000.0,548750.0,650000.0,4060.432392134936,3458.904109589041,4843.5374149659865,3644.1823899371066,4502.521888085269
PASIR RIS,2012-01,high,4 ROOM,450000.0,430800.0,481000.0,442250.0,456250.0,4258.126276378489,4022.1238938053098,4615.384615384615,4173.055266805267,4334.041262135922
PASIR RIS,2012-01,high,5 ROOM,540500.0,505000.0,575000.0,509500.0,571250.0,4223.891924711597,4105.691056910569,4672.131147540984,4167.8162068505935,4362.477231329691
PASIR RIS,2012-01,high,EXECUTIVE,667500.0,588000.0,720000.0,636250.0,704000.0,4510.135135135135,3913.0434782608695,4843.5374149659865,4106.418918918919,4772.809722474152
PASIR RIS,2012-01,low,4 ROOM,421000.0,405000.0,445000.0,411000.0,425000.0,3898.148148148148,3857.1428571428573,4278.846153846154,3886.5079365079364,4048.967236467236
PASIR RIS,2012-01,low,5 ROOM,521500.0,455000.0,648000.0,502250.0,555750.0,4173.516420203572,3640.0,4800.0,3969.055118110236,4401.219512195122
PASIR RIS,2012-01,mid,4 ROOM,445000.0,425000.0,465000.0,435000.0,455000.0,4100.791354663036,4086.5384615384614,4115.04424778761,4093.6649081007486,4107.917801225323
PASIR RIS,2012-01,mid,5 ROOM,504000.0,470000.0,530000.0,481250.0,513250.0,4035.092213114754,3740.1574803149606,4274.193548387097,3865.906762295082,4181.227508996401
PASIR RIS,2012-01,mid,EXECUTIVE,648000.0,550000.0,840000.0,608000.0,720000.0,4468.085106382979,3873.239436619718,5408.450704225352,4108.108108108108,4664.4295302013425
PASIR RIS,2012-01,very low,4 ROOM,440000.0,413000.0,495000.0,429500.0,457500.0,4210.851648351649,3971.153846153846,4380.530973451328,4099.931318681319,4304.267358747447
PASIR RIS,2012-01,very low,5 ROOM,493000.0,485000.0,500000.0,490250.0,495500.0,3976.062467997952,3540.1459854014597,4000.0,3861.226972540841,3987.9032258064517
PASIR RIS,2012-01,very low,EXECUTIVE,620000.0,620000.0,620000.0,620000.0,620000.0,4246.575342465753,4246.575342465753,4246.575342465753,4246.575342465753,4246.575342465753
PASIR RIS,2012-02,high,4 ROOM,446000.0,430000.0,480000.0,437000.0,456500.0,4239.010989010989,4095.2380952380954,4320.754716981132,4190.934065934066,4300.0
PASIR RIS,2012-02,high,5 ROOM,504000.0,475000.0,530000.0,502000.0,527000.0,4131.147540983607,3691.176470588235,4182.539682539683,3861.788617886179,4173.228346456693
PASIR RIS,2012-02,high,EXECUTIVE,696250.0,620000.0,715000.0,676250.0,701875.0,4743.303571428572,4133.333333333333,4929.078014184397,4515.476190476191,4865.082003546099
PASIR RIS,2012-02,low,4 ROOM,437500.0,418000.0,478000.0,429250.0,456500.0,4167.024658475813,3943.396226415094,4425.925925925926,3997.663551401869,4185.519325883862
PASIR RIS,2012-02,low,5 ROOM,487000.0,455000.0,518000.0,473000.0,490000.0,3865.0793650793653,3611.1111111111113,4078.740157480315,3753.968253968254,4016.3934426229507
PASIR RIS,2012-02,low,EXECUTIVE,559500.0,538000.0,670000.0,547000.0,594250.0,3781.011733552481,3635.135135135135,4652.777777777777,3677.24015962271,4066.25566893424
PASIR RIS,2012-02,mid,4 ROOM,443000.0,392000.0,473000.0,430000.0,445000.0,4185.840707964602,3733.3333333333335,4259.615384615385,4095.2380952380954,4198.11320754717
PASIR RIS,2012-02,mid,5 ROOM,510000.0,463000.0,526000.0,500000.0,512000.0,3906.25,3617.1875,4241.935483870968,3878.787878787879,4015.748031496063
PASIR RIS,2012-02,mid,EXECUTIVE,645000.0,568000.0,690000.0,605000.0,688000.0,4467.532467532467,4000.0,4791.666666666667,4087.837837837838,4542.2535211267605
PASIR RIS,2012-02,very low,4 ROOM,440000.0,428000.0,497000.0,438800.0,493000.0,4271.844660194175,4076.190476190476,4601.851851851852,4139.622641509434,4362.831858407079
PASIR RIS,2012-02,very low,5 ROOM,525000.0,525000.0,525000.0,525000.0,525000.0,4268.292682926829,4268.292682926829,4268.292682926829,4268.292682926829,4268.292682926829
PASIR RIS,2012-02,very low,EXECUTIVE,565000.0,550000.0,580000.0,557500.0,572500.0,3844.4094779711218,3716.2162162162163,3972.6027397260273,3780.312847093669,3908.5061088485745
PASIR RIS,2012-03,high,3 ROOM,305500.0,305500.0,305500.0,305500.0,305500.0,4628.787878787879,4628.787878787879,4628.787878787879,4628.787878787879,4628.787878787879
PASIR RIS,2012-03,high,4 ROOM,430500.0,403000.0,500000.0,424250.0,454750.0,4106.065813214193,3766.355140186916,4952.380952380952,3988.228749443703,4318.14787154593
PASIR RIS,2012-03,high,5 ROOM,510000.0,445000.0,550000.0,499500.0,527625.0,4121.522484756098,3503.9370078740158,4487.603305785124,4011.8110236220473,4187.329234972677
PASIR RIS,2012-03,high,EXECUTIVE,569000.0,523000.0,659000.0,541250.0,618500.0,3844.5945945945946,3510.06711409396,4576.388888888889,3651.3399834513193,4255.012247119659
PASIR RIS,2012-04,high,4 ROOM,438800.0,381000.0,490000.0,417500.0,448500.0,4115.384615384615,3731.4814814814813,4537.037037037037,3947.1153846153848,4235.920329670329
PASIR RIS,2012-04,high,5 ROOM,495000.0,462000.0,563000.0,485500.0,519500.0,3960.9375,3593.5151515151515,4577.235772357723,3776.6670767716532,4100.489026717557
PASIR RIS,2012-04,high,EXECUTIVE,610000.0,554000.0,715000.0,585000.0,655000.0,4161.405405405405,3668.8741721854303,4965.277777777777,3961.038961038961,4415.584415584415
PASIR RIS,2012-05,high,4 ROOM,439000.0,382500.0,530000.0,425000.0,448000.0,4186.58424908425,3796.296296296296,4907.407407407408,4064.1509433962265,4326.923076923077
PASIR RIS,2012-05,high,5 ROOM,505944.0,460000.0,580000.0,480000.0,528000.0,4055.8401639344265,3622.047244094488,4603.174603174603,3894.0705975674246,4246.829268292683
PASIR RIS,2012-05,high,EXECUTIVE,639000.0,556000.0,710000.0,591250.0,677250.0,4332.582513560725,3885.135135135135,4895.833333333333,3975.0,4670.689655172414
PASIR RIS,2012-06,high,4 ROOM,454000.0,430000.0,475000.0,440500.0,463000.0,4274.381868131868,4093.457943925234,4423.076923076923,4191.335818307905,4391.208791208792
PASIR RIS,2012-06,high,5 ROOM,546000.0,538000.0,565500.0,541750.0,553125.0,4419.140495867769,4344.0,4597.5609756097565,4380.0,4484.100987704092
PASIR RIS,2012-06,high,EXECUTIVE,670000.0,592000.0,725000.0,658000.0,695000.0,4620.689655172414,4054.794520547945,4865.771812080537,4569.444444444444,4664.4295302013425
PASIR RIS,2012-06,low,3 ROOM,312500.0,302000.0,323000.0,307250.0,317750.0,4700.70104025328,4507.462686567164,4893.939393939394,4604.081863410222,4797.320217096337
PASIR RIS,2012-06,low,4 ROOM,442500.0,427000.0,480000.0,432750.0,453250.0,4176.251814223512,3964.6017699115046,5142.857142857143,4067.8571428571427,4284.2434687953555
PASIR RIS,2012-06,low,5 ROOM,520000.0,520000.0,549000.0,520000.0,527250.0,4095.7515571747563,3768.1159420289855,4227.642276422765,4012.8951272395298,4129.671763135542
PASIR RIS,2012-06,low,EXECUTIVE,610000.0,595000.0,750000.0,605800.0,658000.0,4149.315068493151,3961.038961038961,5067.5675675675675,3993.288590604027,4633.802816901409
PASIR RIS,2012-06,mid,4 ROOM,445000.0,400000.0,485000.0,437000.0,449000.0,4201.923076923077,3883.4951456310678,4375.0,4120.37037037037,4292.0353982300885
PASIR RIS,2012-06,mid,5 ROOM,520000.0,483000.0,590000.0,513000.0,550000.0,4170.731707317073,3833.3333333333335,4402.985074626866,3939.3939393939395,4330.708661417323
PASIR RIS,2012-06,mid,EXECUTIVE,690000.0,630000.0,860000.0,633000.0,696000.0,4550.26455026455,4306.122448979592,4671.140939597315,4315.068493150685,4630.872483221477
PASIR RIS,2012-06,very low,4 ROOM,431000.0,400000.0,483000.0,425000.0,440000.0,4047.6190476190477,3809.5238095238096,4604.692307692308,4037.735849056604,4163.793103448276
PASIR RIS,2012-06,very low,5 ROOM,502500.0,490000.0,582000.0,500000.0,516250.0,4036.972512582269,3602.9411764705883,4693.548387096775,3968.253968253968,4197.154471544716
PASIR RIS,2012-06,very low,EXECUTIVE,630000.0,554000.0,680000.0,585000.0,669000.0,4359.370508766888,3847.222222222222,4689.6551724137935,4036.5136021609105,4598.662913441239
PASIR RIS,2012-07,high,4 ROOM,445000.0,418000.0,515000.0,433000.0,465000.0,4271.844660194175,3943.396226415094,5035.714285714285,4149.433317807794,4353.404539385848
PASIR RIS,2012-07,high,5 ROOM,547500.0,530000.0,610000.0,537500.0,568750.0,4311.023622047244,4173.228346456693,5000.0,4232.283464566929,4527.55905511811
PASIR RIS,2012-07,high,EXECUTIVE,715000.0,595000.0,720000.0,655000.0,717500.0,4931.0344827586205,4075.3424657534247,4965.517241379311,4503.188474256022,4948.275862068966
PASIR RIS,2012-07,low,3 ROOM,303000.0,303000.0,303000.0,303000.0,303000.0,4590.909090909091,4590.909090909091,4590.909090909091,4590.909090909091,4590.909090909091
PASIR RIS,2012-07,low,4 ROOM,440000.0,414000.0,470000.0,430000.0,462000.0,4182.692307692308,3942.8571428571427,4519.2307692307695,4134.615384615385,4407.766990291262
PASIR RIS,2012-07,low,5 ROOM,509500.0,502000.0,520000.0,507250.0,512500.0,4032.8295656591313,3770.3703703703704,4193.548387096775,3907.1595217264507,4133.064516129032
PASIR RIS,2012-07,low,EXECUTIVE,571000.0,535000.0,607000.0,553000.0,589000.0,3874.06913671049,3590.6040268456377,4157.534246575343,3732.336581778064,4015.8016916429165
PASIR RIS,2012-07,mid,4 ROOM,440000.0,421000.0,480000.0,430000.0,454500.0,4160.377358490566,3962.962962962963,4444.444444444444,4095.2380952380954,4230.7692307692305
PASIR RIS,2012-07,mid,5 ROOM,526000.0,495000.0,545000.0,514000.0,535000.0,4179.6875,3976.3779527559054,4291.3385826771655,4062.5,4246.0317460317465
PASIR RIS,2012-07,mid,EXECUTIVE,618000.0,595000.0,660000.0,610000.0,622000.0,4178.082191780822,4075.3424657534247,4291.666666666667,4099.378881987577,4202.7027027027025
PASIR RIS,2012-07,very low,3 ROOM,321500.0,321500.0,321500.0,321500.0,321500.0,4798.507462686567,4798.507462686567,4798.507462686567,4798.507462686567,4798.507462686567
PASIR RIS,2012-07,very low,4 ROOM,425000.0,406000.0,455000.0,418500.0,435000.0,4057.6923076923076,3759.259259259259,4292.452830188679,3948.4626135569533,4095.8170764903366
PASIR RIS,2012-07,very low,5 ROOM,502500.0,460000.0,552000.0,463750.0,543000.0,3854.8387096774195,3690.4761904761904,4451.612903225807,3704.8771121351765,4112.903225806452
PASIR RIS,2012-07,very low,EXECUTIVE,599500.0,545000.0,682000.0,578000.0,640000.0,4055.5555555555557,3732.876712328767,4639.455782312925,3944.80092508616,4368.768055167273
PASIR RIS,2012-08,high,4 ROOM,446888.0,430000.0,532000.0,445000.0,454500.0,4242.990654205608,3909.090909090909,4750.0,4198.486871384068,4315.538095238095
PASIR RIS,2012-08,high,5 ROOM,533000.0,518000.0,555000.0,525500.0,544000.0,4404.9586776859505,4280.99173553719,4586.7768595041325,4342.975206611571,4495.8677685950415
PASIR RIS,2012-08,high,EXECUTIVE,690000.0,585688.0,750000.0,638500.0,720000.0,4630.872483221477,3957.3513513513512,5172.413793103448,4373.287671232876,5017.482517482517
PASIR RIS,2012-08,low,4 ROOM,448000.0,425000.0,489500.0,435000.0,465000.0,4186.915887850468,3782.608695652174,4617.924528301887,4056.603773584906,4365.838568437084
PASIR RIS,2012-08,low,5 ROOM,506500.0,478000.0,548000.0,501250.0,517750.0,4023.3452263779527,3734.375,4314.96062992126,3923.7819881889764,4166.338455578512
PASIR RIS,2012-08,low,EXECUTIVE,690000.0,668000.0,716500.0,679000.0,703250.0,4791.666666666667,4638.888888888889,5045.774647887324,4715.277777777777,4918.720657276996
PASIR RIS,2012-08,mid,4 ROOM,450000.0,420000.0,485000.0,435000.0,456500.0,4326.923076923077,4047.6190476190477,5000.0,4236.645299145299,4499.274310595065
PASIR RIS,2012-08,mid,5 ROOM,521000.0,498000.0,600000.0,504750.0,552750.0,4173.891129032258,4016.1290322580644,4838.709677419355,4090.7377049180327,4501.4161002265755
PASIR RIS,2012-08,mid,EXECUTIVE,610000.0,600000.0,620000.0,605000.0,615000.0,4122.266356206912,4026.8456375838928,4217.687074829932,4074.5559968954026,4169.976715518422
PASIR RIS,2012-08,very low,4 ROOM,439000.0,390000.0,469250.0,422500.0,448750.0,4057.371794871795,3714.285714285714,4285.714285714285,4017.7801724137935,4201.442307692308
PASIR RIS,2012-08,very low,5 ROOM,507500.0,485000.0,530000.0,496250.0,518750.0,4026.6141732283463,3880.0,4173.228346456693,3953.3070866141734,4099.921259842519
PASIR RIS,2012-08,very low,EXECUTIVE,585000.0,575000.0,663000.0,580000.0,605000.0,3952.7027027027025,3885.135135135135,4604.166666666667,3892.6174496644294,4115.646258503401
PASIR RIS,2012-09,high,4 ROOM,462888.0,445000.0,500000.0,453944.0,481444.0,4326.056074766355,4278.846153846154,4854.368932038835,4302.451114306255,4590.212503402595
PASIR RIS,2012-09,high,5 ROOM,551000.0,517000.0,615000.0,528500.0,578250.0,4408.616605851098,4094.488188976378,5000.0,4331.967213114754,4644.1463414634145
PASIR RIS,2012-09,high,EXECUTIVE,672500.0,595000.0,800000.0,626250.0,733750.0,4497.94165025953,4047.6190476190477,5298.013245033113,4274.111440207331,5067.6723938313335
PASIR RIS,2012-09,low,4 ROOM,478500.0,445000.0,488000.0,467500.0,483500.0,4601.0633379565425,4278.846153846154,4692.307692307692,4512.568681318682,4631.814787154593
PASIR RIS,2012-09,low,5 ROOM,536500.0,502000.0,548000.0,519250.0,548000.0,4111.705253261252,3746.268656716418,4384.0,4003.731343283582,4196.393700787401
PASIR RIS,2012-09,low,EXECUTIVE,680500.0,580000.0,780000.0,607500.0,710000.0,4628.766489238602,3815.7894736842104,4863.9455782312925,4168.823807274445,4733.180553282043
PASIR RIS,2012-09,mid,4 ROOM,456800.0,450000.0,485000.0,453000.0,460000.0,4398.058252427184,4128.440366972477,4490.740740740741,4392.307692307692,4423.076923076923
PASIR RIS,2012-09,mid,5 ROOM,536500.0,523500.0,548888.0,530750.0,543750.0,4317.096774193548,3977.449275362319,4441.666666666667,4184.619815668202,4382.682926829268
PASIR RIS,2012-09,mid,EXECUTIVE,645000.0,595000.0,705000.0,615000.0,650000.0,4417.808219178082,4075.3424657534247,4731.543624161074,4241.379310344828,4545.454545454545
PASIR RIS,2012-09,very low,4 ROOM,447000.0,428000.0,465000.0,435000.0,455000.0,4182.692307692308,3990.8256880733943,4423.076923076923,4113.988095238095,4292.032967032967
PASIR RIS,2012-09,very low,5 ROOM,492000.0,480000.0,504000.0,486000.0,498000.0,4049.8577428532717,3934.4262295081967,4165.289256198347,3992.1419861807344,4107.57349952581
PASIR RIS,2012-09,very low,EXECUTIVE,632500.0,560000.0,697000.0,595000.0,688750.0,4394.381480588378,3809.5238095238096,4793.103448275862,3981.16008221055,4703.423265923266
PASIR RIS,2012-10,high,4 ROOM,468000.0,438000.0,515000.0,458750.0,492500.0,4623.646377893951,4299.065420560748,5214.285714285715,4436.698717948718,4786.296428253318
PASIR RIS,2012-10,high,5 ROOM,549000.0,503000.0,640000.0,523750.0,554750.0,4386.603174603175,4139.3442622950815,5079.3650793650795,4187.057086614173,4496.363636363636
PASIR RIS,2012-10,high,EXECUTIVE,755000.0,720000.0,840000.0,737500.0,797500.0,5279.72027972028,4832.214765100671,5454.545454545455,5055.967522410476,5367.132867132867
PASIR RIS,2012-10,low,3 ROOM,327000.0,327000.0,327000.0,327000.0,327000.0,4954.545454545455,4954.545454545455,4954.545454545455,4954.545454545455,4954.545454545455
PASIR RIS,2012-10,low,4 ROOM,447000.0,435000.0,495000.0,445250.0,449500.0,4243.287373004354,4054.054054054054,4459.459459459459,4127.358490566038,4302.884615384615
PASIR RIS,2012-10,low,5 ROOM,519000.0,482000.0,540000.0,507444.0,534000.0,4166.666666666667,3825.3968253968255,4401.639344262295,4025.793650793651,4236.639989673422
PASIR RIS,2012-10,low,EXECUTIVE,625000.0,611000.0,710000.0,621500.0,646250.0,4153.23648887319,4046.3576158940396,4733.333333333333,4095.4709829208778,4329.30648769575
PASIR RIS,2012-10,mid,4 ROOM,455000.0,412000.0,467000.0,444250.0,458000.0,4333.726415094339,3923.809523809524,4490.384615384615,4200.2920035938905,4403.846153846154
PASIR RIS,2012-10,mid,5 ROOM,549000.0,502000.0,600000.0,532250.0,561750.0,4334.159044715447,3963.235294117647,4761.9047619047615,4028.234381286281,4443.63357019397
PASIR RIS,2012-10,mid,EXECUTIVE,696500.0,582000.0,820000.0,642750.0,752500.0,4724.832214765101,3959.183673469388,5540.540540540541,4327.044240514998,5135.135135135135
PASIR RIS,2012-10,very low,4 ROOM,441250.0,420000.0,488000.0,427500.0,452500.0,4174.679487179487,4000.0,4292.452830188679,4086.6429765886287,4198.11320754717
PASIR RIS,2012-10,very low,5 ROOM,526500.0,483000.0,625000.0,513500.0,535000.0,4093.63364463163,3772.7272727272725,4960.31746031746,4010.2760009476424,4239.527559055118
PASIR RIS,2012-10,very low,EXECUTIVE,695000.0,597000.0,780000.0,670000.0,715000.0,4695.945945945946,4061.2244897959185,5306.122448979592,4589.041095890411,4798.657718120805
PASIR RIS,2012-11,high,4 ROOM,470000.0,430000.0,508000.0,454750.0,490500.0,4575.54945054945,4355.7692307692305,5119.047619047619,4451.236263736264,4682.417582417582
PASIR RIS,2012-11,high,5 ROOM,570000.0,553000.0,580000.0,561500.0,575000.0,4570.247933884298,4418.604651162791,4793.388429752066,4494.426292523544,4681.818181818182
PASIR RIS,2012-11,high,EXECUTIVE,724500.0,690000.0,770000.0,698250.0,735666.0,4849.315068493151,4725.490196078431,5310.3448275862065,4726.027397260274,5091.525684931507
PASIR RIS,2012-11,low,4 ROOM,462000.0,430000.0,495000.0,448000.0,468000.0,4335.392523364486,4174.757281553398,4528.846153846154,4292.452830188679,4442.307692307692
PASIR RIS,2012-11,low,5 ROOM,531500.0,483000.0,580000.0,507250.0,555750.0,4255.376344086021,3833.3333333333335,4677.419354838709,4044.3548387096776,4466.397849462365
PASIR RIS,2012-11,low,EXECUTIVE,600000.0,573000.0,740000.0,592500.0,628750.0,4035.211267605634,3979.591836734694,4933.333333333333,4026.8456375838928,4191.45625889047
PASIR RIS,2012-11,mid,4 ROOM,463000.0,420000.0,480000.0,450500.0,470500.0,4333.333333333333,4038.4615384615386,4660.194174757282,4267.953667953669,4398.158131176999
PASIR RIS,2012-11,mid,5 ROOM,548000.0,528000.0,565000.0,533500.0,555000.0,4365.8536585365855,4157.48031496063,4593.495934959349,4194.3064809206535,4441.1369310543505
PASIR RIS,2012-11,mid,EXECUTIVE,651500.0,598000.0,770000.0,624250.0,695000.0,4478.15304676429,4013.422818791946,5273.972602739726,4255.06803346511,4784.010392064242
PASIR RIS,2012-11,very low,4 ROOM,451000.0,433000.0,482000.0,441000.0,462500.0,4214.953271028037,4084.9056603773583,4634.615384615385,4179.973297730307,4416.651689432063
PASIR RIS,2012-11,very low,5 ROOM,543000.0,490000.0,610000.0,520000.0,553000.0,4414.634146341464,4016.3934426229507,4919.354838709677,4262.295081967213,4459.677419354839
PASIR RIS,2012-11,very low,EXECUTIVE,606500.0,595000.0,800000.0,595000.0,663500.0,4153.7649542575655,3966.6666666666665,5405.405405405405,4069.252873563218,4504.412575841147
PASIR RIS,2012-12,high,4 ROOM,460500.0,448000.0,502000.0,457000.0,471250.0,4428.340268146094,4226.415094339623,4482.142857142857,4342.318059299191,4477.331830790568
PASIR RIS,2012-12,high,5 ROOM,531250.0,525000.0,565000.0,526125.0,546500.0,4319.077207826547,4141.7322834645665,4545.454545454545,4306.352459016393,4470.645161290323
PASIR RIS,2012-12,high,EXECUTIVE,705900.0,650000.0,761000.0,672500.0,739100.0,4705.472747497219,4362.416107382551,5212.328767123287,4607.845406155982,4844.0499337163055
PASIR RIS,2012-12,low,4 ROOM,480000.0,475000.0,503000.0,478750.0,485750.0,4590.608465608466,4444.444444444444,4660.194174757282,4503.968253968254,4658.104099244876
PASIR RIS,2012-12,low,5 ROOM,537500.0,512000.0,560000.0,531250.0,553250.0,4301.997950819672,3939.3939393939395,4552.845528455285,4167.322834645669,4426.0
PASIR RIS,2012-12,low,EXECUTIVE,660000.0,633000.0,720000.0,637000.0,700000.0,4400.0,4304.054054054054,4827.586206896552,4395.833333333333,4645.1612903225805
PASIR RIS,2012-12,mid,4 ROOM,460000.0,446000.0,481500.0,450000.0,472000.0,4452.830188679245,4326.923076923077,5309.523809523809,4380.952380952381,4674.757281553398
PASIR RIS,2012-12,mid,5 ROOM,534000.0,510000.0,570000.0,526500.0,544500.0,4359.32293749167,4180.327868852459,4488.188976377953,4288.984406237505,4417.129211307603
PASIR RIS,2012-12,mid,EXECUTIVE,690000.0,690000.0,690000.0,690000.0,690000.0,4791.666666666667,4791.666666666667,4791.666666666667,4791.666666666667,4791.666666666667
PASIR RIS,2012-12,very low,3 ROOM,315000.0,315000.0,315000.0,315000.0,315000.0,4772.727272727273,4772.727272727273,4772.727272727273,4772.727272727273,4772.727272727273
PASIR RIS,2012-12,very low,4 ROOM,447000.0,433000.0,460000.0,440500.0,454000.0,4278.846153846154,4113.207547169812,4361.9047619047615,4184.534507548526,4318.849782293179
PASIR RIS,2012-12,very low,5 ROOM,482500.0,480000.0,485000.0,481250.0,483750.0,3892.466822794692,3809.5238095238096,3975.409836065574,3850.9953161592507,3933.938329430133
PASIR RIS,2012-12,very low,EXECUTIVE,620000.0,610000.0,630000.0,615000.0,625000.0,4261.45488899386,4178.082191780822,4344.827586206897,4219.76854038734,4303.141237600378
PASIR RIS,2013-01,high,4 ROOM,483750.0,477000.0,490500.0,480375.0,487125.0,4466.849770056208,4302.631578947368,4631.0679611650485,4384.740674501789,4548.958865610628
PASIR RIS,2013-01,high,5 ROOM,585000.0,580000.0,590000.0,582500.0,587500.0,4662.411077235773,4609.375,4715.447154471544,4635.893038617886,4688.929115853658
PASIR RIS,2013-01,high,EXECUTIVE,699000.0,638000.0,760000.0,668500.0,729500.0,4816.995935343606,4281.879194630873,5352.112676056338,4549.437564987239,5084.554305699972
PASIR RIS,2013-01,low,4 ROOM,455944.0,448000.0,485000.0,448972.0,467500.0,4405.169529499626,4110.091743119266,4663.461538461538,4207.926645091693,4495.192307692308
PASIR RIS,2013-01,low,5 ROOM,530288.0,514000.0,600000.0,522000.0,540000.0,4346.622950819672,4079.3650793650795,4651.162790697675,4243.90243902439,4426.229508196721
PASIR RIS,2013-01,low,EXECUTIVE,622000.0,610000.0,720000.0,612000.0,633000.0,4202.7027027027025,3910.25641025641,4864.864864864865,4191.780821917808,4306.122448979592
PASIR RIS,2013-01,mid,4 ROOM,475000.0,435000.0,485000.0,475000.0,475000.0,4523.809523809524,4027.777777777778,4663.461538461538,4203.539823008849,4567.307692307692
PASIR RIS,2013-01,mid,5 ROOM,560000.0,546800.0,618000.0,553400.0,589000.0,4444.444444444444,4374.4,4904.761904761905,4409.4222222222215,4674.603174603175
PASIR RIS,2013-01,mid,EXECUTIVE,642500.0,625000.0,684888.0,632500.0,658722.0,4342.6940639269405,4194.6308724832215,4627.621621621622,4223.657718120805,4495.946501295816
PASIR RIS,2013-01,very low,3 ROOM,328000.0,328000.0,328000.0,328000.0,328000.0,4969.69696969697,4969.69696969697,4969.69696969697,4969.69696969697,4969.69696969697
PASIR RIS,2013-01,very low,4 ROOM,445000.0,433000.0,495000.0,442500.0,459500.0,4163.461538461538,4043.478260869565,4278.846153846154,4068.181818181818,4236.87994248742
PASIR RIS,2013-01,very low,5 ROOM,495000.0,478000.0,534000.0,480000.0,513000.0,4057.377049180328,3779.527559055118,4413.2231404958675,3886.1788617886177,4170.731707317073
PASIR RIS,2013-01,very low,EXECUTIVE,663000.0,663000.0,663000.0,663000.0,663000.0,4541.095890410959,4541.095890410959,4541.095890410959,4541.095890410959,4541.095890410959
PASIR RIS,2013-02,high,4 ROOM,470000.0,468000.0,495000.0,468000.0,470000.0,4519.2307692307695,4373.8317757009345,4563.1067961165045,4380.530973451328,4543.689320388349
PASIR RIS,2013-02,high,5 ROOM,560000.0,550000.0,570000.0,555000.0,565000.0,4444.444444444444,4318.181818181818,4583.333333333333,4381.313131313131,4513.888888888889
PASIR RIS,2013-02,high,EXECUTIVE,655000.0,655000.0,655000.0,655000.0,655000.0,4395.973154362416,4395.973154362416,4395.973154362416,4395.973154362416,4395.973154362416
