town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,2012-08,EXECUTIVE,04 TO 06,545000.0,520000.0,695000.0,526500.0,595000.0,3926.553672316384,3513.5135135135133,4236.111111111111,3758.7429689410615,4052.9207947593527
WOODLANDS,2012-08,EXECUTIVE,07 TO 09,717500.0,585000.0,750000.0,676500.0,733500.0,3958.987319322515,3851.8518518518517,4034.4827586206898,3925.253465756259,3984.8111658456487
WOODLANDS,2012-08,EXECUTIVE,10 TO 12,602500.0,575000.0,670000.0,589750.0,625000.0,4165.851724593631,3719.512195121951,4468.085106382979,4098.883309105326,4207.446808510638
WOODLANDS,2012-09,3 ROOM,01 TO 03,321500.0,288000.0,335000.0,303000.0,335000.0,4593.028010631773,4430.7692307692305,4855.072463768116,4549.473129610116,4661.52930997188
WOODLANDS,2012-09,3 ROOM,04 TO 06,298500.0,287000.0,354000.0,293125.0,316250.0,4573.076923076923,4275.36231884058,4849.315068493151,4436.538461538461,4701.97963800905
WOODLANDS,2012-09,3 ROOM,10 TO 12,338000.0,311000.0,365000.0,324500.0,351500.0,4786.764705882353,4573.529411764706,5000.0,4680.14705882353,4893.382352941177
WOODLANDS,2012-09,4 ROOM,01 TO 03,401500.0,343000.0,443000.0,383250.0,406750.0,4035.10101010101,3745.098039215686,4647.058823529412,3956.239291833238,4127.976190476191
WOODLANDS,2012-09,4 ROOM,04 TO 06,409000.0,332000.0,467000.0,398375.0,427750.0,4100.43956043956,3648.3516483516482,5055.555555555556,3958.3809251856082,4351.0989010989015
WOODLANDS,2012-09,4 ROOM,07 TO 09,428000.0,354000.0,460000.0,380000.0,450000.0,4264.705882352941,3734.6938775510203,5033.333333333333,4157.303370786517,4368.9320388349515
WOODLANDS,2012-09,4 ROOM,10 TO 12,419000.0,353000.0,466000.0,399000.0,426500.0,4175.824175824176,4000.0,4577.777777777777,4106.806184012066,4271.185390661119
WOODLANDS,2012-09,4 ROOM,13 TO 15,430000.0,418000.0,453000.0,424000.0,441500.0,4300.0,4180.0,5033.333333333333,4240.0,4666.666666666666
WOODLANDS,2012-09,5 ROOM,01 TO 03,444000.0,420000.0,481000.0,438500.0,460500.0,3721.7391304347825,3414.6341463414633,4327.272727272727,3636.3636363636365,4049.95904995905
WOODLANDS,2012-09,5 ROOM,04 TO 06,470000.0,445000.0,500000.0,464000.0,481000.0,3983.3333333333335,3647.5409836065573,4545.454545454545,3826.4462809917354,4272.727272727273
WOODLANDS,2012-09,5 ROOM,07 TO 09,471000.0,442000.0,490000.0,447000.0,480000.0,4033.6134453781515,3652.8925619834713,4327.272727272727,3679.6875,4289.473684210527
WOODLANDS,2012-09,5 ROOM,10 TO 12,476000.0,430000.0,513000.0,466750.0,498750.0,3934.5454545454545,3631.1475409836066,4545.454545454545,3868.8524590163934,4045.3069657615115
WOODLANDS,2012-09,5 ROOM,19 TO 21,495000.0,495000.0,495000.0,495000.0,495000.0,3991.935483870968,3991.935483870968,3991.935483870968,3991.935483870968,3991.935483870968
WOODLANDS,2012-09,EXECUTIVE,01 TO 03,551500.0,510000.0,620000.0,538500.0,571250.0,3914.649991879162,3727.891156462585,4246.575342465753,3851.820117359921,4013.7714951909065
WOODLANDS,2012-09,EXECUTIVE,04 TO 06,635000.0,518000.0,701000.0,550000.0,685000.0,3900.709219858156,3649.425287356322,3960.45197740113,3870.0564971751414,3954.1984732824426
WOODLANDS,2012-09,EXECUTIVE,07 TO 09,575000.0,528000.0,618000.0,544500.0,604500.0,4127.943231910547,3481.012658227848,4321.6783216783215,3893.1539279157405,4249.433664926622
WOODLANDS,2012-09,EXECUTIVE,10 TO 12,610500.0,577000.0,630000.0,598750.0,618750.0,4138.591342626559,3913.0434782608695,4330.985915492958,3962.743628185907,4306.150734192388
WOODLANDS,2012-10,3 ROOM,01 TO 03,294000.0,283000.0,302000.0,285000.0,300000.0,4615.384615384615,4441.176470588235,4750.0,4523.076923076923,4716.666666666667
WOODLANDS,2012-10,3 ROOM,04 TO 06,303000.0,286000.0,310000.0,294500.0,306500.0,4769.2307692307695,4400.0,5050.0,4584.615384615385,4909.615384615385
WOODLANDS,2012-10,3 ROOM,07 TO 09,334000.0,310000.0,380000.0,318000.0,346250.0,4788.059701492537,4407.894736842105,5166.666666666667,4598.525681674065,5014.925373134329
WOODLANDS,2012-10,3 ROOM,10 TO 12,335000.0,312000.0,358000.0,323500.0,346500.0,4588.235294117647,4407.894736842105,4904.109589041096,4498.065015479876,4746.1724415793715
WOODLANDS,2012-10,3 ROOM,13 TO 15,310000.0,310000.0,310000.0,310000.0,310000.0,4626.865671641791,4626.865671641791,4626.865671641791,4626.865671641791,4626.865671641791
WOODLANDS,2012-10,4 ROOM,01 TO 03,393000.0,328000.0,438800.0,379875.0,412750.0,4034.313725490196,3727.2727272727275,4350.0,3879.876950780312,4206.593406593407
WOODLANDS,2012-10,4 ROOM,04 TO 06,415000.0,345000.0,473000.0,389000.0,445000.0,4285.714285714285,3833.3333333333335,4944.444444444444,4036.9780219780223,4377.380952380952
