town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2016-02,5 ROOM,04 TO 06,445000.0,435000.0,475000.0,438750.0,456250.0,4045.4545454545455,3954.5454545454545,4318.181818181818,3988.6363636363635,4147.727272727273
PUNGGOL,2016-02,5 ROOM,10 TO 12,456500.0,438000.0,467000.0,445500.0,465500.0,4112.256493506494,3981.818181818182,4245.454545454545,4050.0,4175.202922077922
PUNGGOL,2016-02,5 ROOM,13 TO 15,472500.0,460000.0,485000.0,466250.0,478750.0,4295.454545454546,4181.818181818182,4409.090909090909,4238.636363636364,4352.272727272727
PUNGGOL,2016-02,5 ROOM,16 TO 18,500000.0,473000.0,520000.0,478250.0,520000.0,4462.519936204147,4300.0,4727.272727272727,4347.727272727273,4602.870813397129
PUNGGOL,2016-02,EXECUTIVE,07 TO 09,560000.0,560000.0,560000.0,560000.0,560000.0,4375.0,4375.0,4375.0,4375.0,4375.0
PUNGGOL,2016-03,3 ROOM,04 TO 06,355000.0,350000.0,360000.0,352500.0,357500.0,5144.957983193277,5142.857142857143,5147.058823529412,5143.90756302521,5146.008403361345
PUNGGOL,2016-03,3 ROOM,07 TO 09,338000.0,338000.0,338000.0,338000.0,338000.0,4828.571428571428,4828.571428571428,4828.571428571428,4828.571428571428,4828.571428571428
PUNGGOL,2016-03,3 ROOM,10 TO 12,355000.0,355000.0,355000.0,355000.0,355000.0,5220.588235294118,5220.588235294118,5220.588235294118,5220.588235294118,5220.588235294118
PUNGGOL,2016-03,3 ROOM,13 TO 15,364000.0,363000.0,365000.0,363500.0,364500.0,5200.0,5185.714285714285,5214.285714285715,5192.857142857143,5207.142857142857
PUNGGOL,2016-03,3 ROOM,16 TO 18,362000.0,362000.0,362000.0,362000.0,362000.0,5171.428571428572,5171.428571428572,5171.428571428572,5171.428571428572,5171.428571428572
PUNGGOL,2016-03,4 ROOM,01 TO 03,395000.0,350000.0,458000.0,373750.0,432125.0,4317.204301075269,4022.9885057471265,4924.731182795699,4141.483516483517,4540.196572580645
PUNGGOL,2016-03,4 ROOM,04 TO 06,430000.0,400000.0,530000.0,416888.0,505000.0,4705.882352941177,4434.978723404255,5463.917525773196,4569.89247311828,5206.18556701031
PUNGGOL,2016-03,4 ROOM,07 TO 09,428888.0,360000.0,462000.0,401500.0,455400.0,4611.698924731183,4235.294117647059,5021.739130434783,4536.4450127877235,4923.410472183263
PUNGGOL,2016-03,4 ROOM,10 TO 12,445000.0,370000.0,508000.0,407500.0,461500.0,4833.333333333333,4065.934065934066,5347.368421052632,4480.385206191658,4988.838242169239
PUNGGOL,2016-03,4 ROOM,13 TO 15,465000.0,370000.0,505000.0,441000.0,491250.0,5013.978494623656,4111.111111111111,5322.580645161291,4845.698924731183,5235.635080645161
PUNGGOL,2016-03,4 ROOM,16 TO 18,403400.0,386800.0,420000.0,395100.0,411700.0,4608.6274509803925,4550.588235294118,4666.666666666667,4579.607843137255,4637.64705882353
PUNGGOL,2016-03,5 ROOM,01 TO 03,420000.0,420000.0,420000.0,420000.0,420000.0,3818.181818181818,3818.181818181818,3818.181818181818,3818.181818181818,3818.181818181818
PUNGGOL,2016-03,5 ROOM,04 TO 06,441250.0,432500.0,450000.0,436875.0,445625.0,4011.3636363636365,3931.818181818182,4090.909090909091,3971.590909090909,4051.136363636364
PUNGGOL,2016-03,5 ROOM,07 TO 09,443000.0,418000.0,450000.0,430500.0,446500.0,4027.2727272727275,3765.765765765766,4054.054054054054,3896.5192465192467,4040.6633906633906
PUNGGOL,2016-03,5 ROOM,10 TO 12,425000.0,410000.0,471000.0,420000.0,470000.0,3863.6363636363635,3693.6936936936936,4281.818181818182,3818.181818181818,4272.727272727273
PUNGGOL,2016-03,5 ROOM,13 TO 15,445000.0,418000.0,513000.0,440000.0,450000.0,4045.4545454545455,3800.0,4500.0,3963.963963963964,4090.909090909091
PUNGGOL,2016-03,5 ROOM,16 TO 18,498000.0,425000.0,512888.0,452000.0,500000.0,4499.017543859649,3794.6428571428573,4545.454545454545,4109.090909090909,4527.272727272727
PUNGGOL,2016-03,EXECUTIVE,01 TO 03,485000.0,485000.0,485000.0,485000.0,485000.0,3730.769230769231,3730.769230769231,3730.769230769231,3730.769230769231,3730.769230769231
PUNGGOL,2016-03,EXECUTIVE,04 TO 06,540000.0,540000.0,540000.0,540000.0,540000.0,4153.846153846154,4153.846153846154,4153.846153846154,4153.846153846154,4153.846153846154
PUNGGOL,2016-03,EXECUTIVE,16 TO 18,600000.0,600000.0,600000.0,600000.0,600000.0,4687.5,4687.5,4687.5,4687.5,4687.5
PUNGGOL,2016-04,2 ROOM,04 TO 06,261000.0,261000.0,261000.0,261000.0,261000.0,5220.0,5220.0,5220.0,5220.0,5220.0
PUNGGOL,2016-04,3 ROOM,04 TO 06,350000.0,350000.0,350000.0,350000.0,350000.0,5000.0,5000.0,5000.0,5000.0,5000.0
PUNGGOL,2016-04,3 ROOM,07 TO 09,377500.0,375000.0,380000.0,376250.0,378750.0,5514.392324093817,5357.142857142857,5671.641791044776,5435.767590618337,5593.017057569296
PUNGGOL,2016-04,3 ROOM,10 TO 12,376500.0,355000.0,398000.0,365750.0,387250.0,5378.571428571428,5071.428571428572,5685.714285714285,5225.0,5532.142857142857
PUNGGOL,2016-04,4 ROOM,01 TO 03,424000.0,370000.0,510000.0,398500.0,457500.0,4509.337860780985,4065.934065934066,5257.731958762886,4306.806097128678,4788.117200217037
PUNGGOL,2016-04,4 ROOM,04 TO 06,437500.0,350000.0,525000.0,413750.0,465000.0,4656.464530892448,3888.8888888888887,5645.1612903225805,4460.904628330995,5013.586956521739
PUNGGOL,2016-04,4 ROOM,07 TO 09,436944.0,360000.0,508000.0,418250.0,459500.0,4727.637953444405,4000.0,5322.580645161291,4510.755148741418,4994.565217391304
PUNGGOL,2016-04,4 ROOM,10 TO 12,455000.0,410000.0,520000.0,428000.0,500000.0,4892.4731182795695,4456.521739130435,5591.397849462365,4652.173913043478,5263.1578947368425
PUNGGOL,2016-04,4 ROOM,13 TO 15,446944.0,350000.0,532000.0,404000.0,454722.0,4760.328239954726,3846.153846153846,5720.430107526881,4449.462365591398,4857.755517826826
PUNGGOL,2016-04,4 ROOM,16 TO 18,409400.0,385000.0,510000.0,394000.0,443850.0,4508.322903629536,4411.111111111111,5368.421052631579,4468.203309692672,4739.164086687306
PUNGGOL,2016-04,5 ROOM,01 TO 03,487500.0,487500.0,487500.0,487500.0,487500.0,4431.818181818182,4431.818181818182,4431.818181818182,4431.818181818182,4431.818181818182
PUNGGOL,2016-04,5 ROOM,04 TO 06,420000.0,410000.0,425000.0,415000.0,422500.0,3818.181818181818,3693.6936936936936,3863.6363636363635,3755.937755937756,3840.909090909091
PUNGGOL,2016-04,5 ROOM,07 TO 09,461444.0,420000.0,493000.0,444472.0,471250.0,4149.9060150375935,3818.181818181818,4324.561403508772,4040.6545454545458,4238.636363636364
PUNGGOL,2016-04,5 ROOM,10 TO 12,445500.0,385000.0,530000.0,436250.0,470000.0,4045.4545454545455,3437.5,4649.122807017544,3965.909090909091,4232.854864433812
PUNGGOL,2016-04,5 ROOM,13 TO 15,467000.0,467000.0,467000.0,467000.0,467000.0,4245.454545454545,4245.454545454545,4245.454545454545,4245.454545454545,4245.454545454545
PUNGGOL,2016-04,5 ROOM,16 TO 18,495000.0,475000.0,510000.0,485000.0,502500.0,4473.684210526316,4279.279279279279,4500.0,4376.481744902798,4486.842105263158
PUNGGOL,2016-04,EXECUTIVE,01 TO 03,510000.0,510000.0,510000.0,510000.0,510000.0,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923
PUNGGOL,2016-04,EXECUTIVE,04 TO 06,530000.0,530000.0,530000.0,530000.0,530000.0,4076.923076923077,4076.923076923077,4076.923076923077,4076.923076923077,4076.923076923077
PUNGGOL,2016-04,EXECUTIVE,13 TO 15,600000.0,560000.0,605000.0,580000.0,602500.0,4615.384615384615,4307.692307692308,4726.5625,4461.538461538461,4670.973557692308
PUNGGOL,2016-05,2 ROOM,01 TO 03,272000.0,272000.0,272000.0,272000.0,272000.0,5440.0,5440.0,5440.0,5440.0,5440.0
PUNGGOL,2016-05,3 ROOM,01 TO 03,350000.0,350000.0,350000.0,350000.0,350000.0,5000.0,5000.0,5000.0,5000.0,5000.0
PUNGGOL,2016-05,3 ROOM,13 TO 15,355000.0,355000.0,355000.0,355000.0,355000.0,5071.428571428572,5071.428571428572,5071.428571428572,5071.428571428572,5071.428571428572
PUNGGOL,2016-05,4 ROOM,01 TO 03,415500.0,370000.0,425000.0,402250.0,419750.0,4491.877045348294,4111.111111111111,4521.276595744681,4394.625603864734,4501.286890871655
PUNGGOL,2016-05,4 ROOM,04 TO 06,433250.0,358000.0,475000.0,387722.0,444500.0,4658.602150537634,3977.777777777778,4947.916666666667,4273.223687423688,4779.569892473119
PUNGGOL,2016-05,4 ROOM,07 TO 09,417000.0,400000.0,453000.0,410000.0,450000.0,4633.333333333333,4395.604395604396,4870.967741935484,4456.521739130435,4838.709677419355
PUNGGOL,2016-05,4 ROOM,10 TO 12,450000.0,415000.0,515000.0,440000.0,460000.0,4891.304347826087,4560.43956043956,5537.634408602151,4731.182795698925,4978.260869565217
PUNGGOL,2016-05,4 ROOM,13 TO 15,460000.0,375000.0,555000.0,446250.0,474000.0,4919.92679020819,4411.764705882353,5721.649484536082,4785.518188057653,5110.448807854137
PUNGGOL,2016-05,4 ROOM,16 TO 18,460000.0,415000.0,526888.0,441250.0,505350.0,4973.118279569892,4414.893617021276,5665.462365591397,4843.040293040293,5447.633239831697
PUNGGOL,2016-05,5 ROOM,01 TO 03,402500.0,375000.0,445000.0,382500.0,426250.0,3659.090909090909,3378.3783783783783,4045.4545454545455,3469.5945945945946,3875.0
PUNGGOL,2016-05,5 ROOM,04 TO 06,399000.0,398000.0,400000.0,398500.0,399500.0,3627.272727272727,3618.181818181818,3636.3636363636365,3622.7272727272725,3631.818181818182
PUNGGOL,2016-05,5 ROOM,07 TO 09,460000.0,438000.0,550000.0,448750.0,473722.0,4129.585326953747,3981.818181818182,5000.0,4079.5454545454545,4272.472727272727
PUNGGOL,2016-05,5 ROOM,10 TO 12,446944.0,430000.0,480000.0,440222.0,458250.0,4044.5769041769045,3909.090909090909,4363.636363636364,4002.018181818182,4156.633906633907
PUNGGOL,2016-05,5 ROOM,13 TO 15,439000.0,403000.0,510000.0,408250.0,478500.0,3957.62987012987,3598.214285714286,4636.363636363636,3645.089285714286,4350.0
PUNGGOL,2016-05,5 ROOM,16 TO 18,462500.0,435000.0,788000.0,460000.0,504750.0,4204.545454545454,3954.5454545454545,5360.544217687075,4153.562653562653,4588.636363636364
PUNGGOL,2016-05,EXECUTIVE,01 TO 03,504000.0,500000.0,508000.0,502000.0,506000.0,3937.5,3906.25,3968.75,3921.875,3953.125
PUNGGOL,2016-05,EXECUTIVE,04 TO 06,552500.0,535000.0,570000.0,543750.0,561250.0,4284.254807692308,4115.384615384615,4453.125,4199.819711538461,4368.689903846154
PUNGGOL,2016-05,EXECUTIVE,16 TO 18,608000.0,608000.0,608000.0,608000.0,608000.0,4676.923076923077,4676.923076923077,4676.923076923077,4676.923076923077,4676.923076923077
PUNGGOL,2016-06,3 ROOM,07 TO 09,362500.0,352000.0,373000.0,357250.0,367750.0,5178.571428571428,5028.571428571428,5328.571428571428,5103.571428571428,5253.571428571428
PUNGGOL,2016-06,3 ROOM,13 TO 15,410000.0,410000.0,410000.0,410000.0,410000.0,5942.028985507246,5942.028985507246,5942.028985507246,5942.028985507246,5942.028985507246
PUNGGOL,2016-06,4 ROOM,01 TO 03,414000.0,396000.0,450000.0,400000.0,439750.0,4500.0,4258.064516129032,4891.304347826087,4336.138382421693,4728.494623655914
PUNGGOL,2016-06,4 ROOM,04 TO 06,420000.0,338000.0,522000.0,410000.0,470000.0,4516.129032258064,3755.5555555555557,5462.365591397849,4408.602150537635,5053.763440860215
PUNGGOL,2016-06,4 ROOM,07 TO 09,435000.0,355000.0,545000.0,401500.0,490000.0,4677.419354838709,4176.470588235294,5736.8421052631575,4461.111111111111,5150.205077042457
PUNGGOL,2016-06,4 ROOM,10 TO 12,455000.0,430000.0,530000.0,450000.0,460000.0,4892.4731182795695,4728.260869565217,5698.924731182796,4891.304347826087,5000.0
PUNGGOL,2016-06,4 ROOM,13 TO 15,445000.0,378000.0,560000.0,408000.0,468888.0,4784.94623655914,4200.0,5773.19587628866,4444.444444444444,5032.258064516129
PUNGGOL,2016-06,4 ROOM,16 TO 18,424000.0,395000.0,453000.0,409500.0,438500.0,4629.928315412186,4388.888888888889,4870.967741935484,4509.408602150537,4750.448028673835
PUNGGOL,2016-06,5 ROOM,04 TO 06,419000.0,408000.0,430000.0,415500.0,422500.0,3775.1623376623374,3709.090909090909,3909.090909090909,3726.37987012987,3840.909090909091
PUNGGOL,2016-06,5 ROOM,07 TO 09,438000.0,410000.0,480000.0,426500.0,448444.0,3981.818181818182,3727.2727272727275,4210.526315789473,3859.66420966421,4076.7636363636366
PUNGGOL,2016-06,5 ROOM,10 TO 12,456000.0,380000.0,500000.0,427500.0,470000.0,4145.454545454545,3423.4234234234236,4545.454545454545,3886.363636363636,4196.969696969697
PUNGGOL,2016-06,5 ROOM,13 TO 15,465099.0,440000.0,510000.0,450000.0,469444.0,4228.172727272728,4000.0,4473.684210526316,4054.054054054054,4267.672727272728
PUNGGOL,2016-06,5 ROOM,16 TO 18,443000.0,425000.0,505000.0,440000.0,460000.0,4000.0,3761.0619469026547,4429.824561403509,3955.3571428571427,4181.818181818182
PUNGGOL,2016-06,EXECUTIVE,01 TO 03,485000.0,485000.0,485000.0,485000.0,485000.0,3730.769230769231,3730.769230769231,3730.769230769231,3730.769230769231,3730.769230769231
PUNGGOL,2016-06,EXECUTIVE,07 TO 09,547500.0,545000.0,550000.0,546250.0,548750.0,4244.591346153846,4192.307692307692,4296.875,4218.4495192307695,4270.733173076923
PUNGGOL,2016-06,EXECUTIVE,10 TO 12,558000.0,558000.0,558000.0,558000.0,558000.0,4359.375,4359.375,4359.375,4359.375,4359.375
PUNGGOL,2016-07,3 ROOM,04 TO 06,347500.0,347500.0,347500.0,347500.0,347500.0,4964.285714285715,4964.285714285715,4964.285714285715,4964.285714285715,4964.285714285715
PUNGGOL,2016-07,3 ROOM,10 TO 12,368000.0,368000.0,368000.0,368000.0,368000.0,5411.764705882353,5411.764705882353,5411.764705882353,5411.764705882353,5411.764705882353
PUNGGOL,2016-07,3 ROOM,13 TO 15,383000.0,383000.0,383000.0,383000.0,383000.0,5550.724637681159,5550.724637681159,5550.724637681159,5550.724637681159,5550.724637681159
PUNGGOL,2016-07,4 ROOM,01 TO 03,407500.0,355000.0,460000.0,392500.0,422500.0,4405.680224403927,4176.470588235294,4946.236559139785,4310.246679316888,4578.950444132773
PUNGGOL,2016-07,4 ROOM,04 TO 06,430000.0,365000.0,450000.0,413750.0,435000.0,4599.061999542439,3967.391304347826,4838.709677419355,4422.698889916744,4677.41935483871
PUNGGOL,2016-07,4 ROOM,07 TO 09,430000.0,420000.0,520000.0,425000.0,480000.0,4725.274725274725,4615.384615384615,5473.684210526316,4619.565217391304,5161.290322580645
PUNGGOL,2016-07,4 ROOM,10 TO 12,473500.0,385000.0,540000.0,431250.0,489500.0,5080.121021963245,4277.777777777777,5567.01030927835,4637.096774193548,5231.6795231416545
PUNGGOL,2016-07,4 ROOM,13 TO 15,438000.0,372000.0,535000.0,417000.0,499500.0,4709.677419354839,4133.333333333333,5752.688172043011,4519.810659186536,5370.967741935484
PUNGGOL,2016-07,4 ROOM,16 TO 18,447400.0,418800.0,476000.0,433100.0,461700.0,4810.752688172042,4503.225806451613,5118.279569892473,4656.989247311828,4964.516129032258
PUNGGOL,2016-07,5 ROOM,01 TO 03,450000.0,450000.0,450000.0,450000.0,450000.0,4019.1387559808613,3947.3684210526317,4090.909090909091,3983.2535885167463,4055.0239234449764
PUNGGOL,2016-07,5 ROOM,04 TO 06,355000.0,355000.0,355000.0,355000.0,355000.0,3198.198198198198,3198.198198198198,3198.198198198198,3198.198198198198,3198.198198198198
PUNGGOL,2016-07,5 ROOM,07 TO 09,445000.0,425000.0,538000.0,430000.0,460000.0,4009.009009009009,3839.285714285714,4890.909090909091,3909.090909090909,4107.142857142857
PUNGGOL,2016-07,5 ROOM,10 TO 12,452500.0,430000.0,492000.0,439000.0,466250.0,4113.636363636364,3909.090909090909,4315.789473684211,3981.9819819819822,4229.013104013104
PUNGGOL,2016-07,5 ROOM,13 TO 15,450000.0,440000.0,520888.0,448500.0,472500.0,4090.909090909091,4000.0,4569.19298245614,4077.272727272727,4295.454545454546
PUNGGOL,2016-07,5 ROOM,16 TO 18,430000.0,425000.0,530800.0,427500.0,480400.0,3873.873873873874,3828.828828828829,4656.140350877193,3851.3513513513517,4265.007112375533
PUNGGOL,2016-07,EXECUTIVE,07 TO 09,555000.0,538000.0,570000.0,546500.0,562500.0,4335.9375,4203.125,4453.125,4269.53125,4394.53125
PUNGGOL,2016-07,EXECUTIVE,10 TO 12,600000.0,600000.0,600000.0,600000.0,600000.0,4615.384615384615,4615.384615384615,4615.384615384615,4615.384615384615,4615.384615384615
PUNGGOL,2016-08,3 ROOM,07 TO 09,357000.0,357000.0,357000.0,357000.0,357000.0,5250.0,5250.0,5250.0,5250.0,5250.0
PUNGGOL,2016-08,3 ROOM,10 TO 12,368000.0,368000.0,368000.0,368000.0,368000.0,5257.142857142857,5257.142857142857,5257.142857142857,5257.142857142857,5257.142857142857
PUNGGOL,2016-08,3 ROOM,13 TO 15,370000.0,370000.0,370000.0,370000.0,370000.0,5285.714285714285,5285.714285714285,5285.714285714285,5285.714285714285,5285.714285714285
PUNGGOL,2016-08,4 ROOM,01 TO 03,425000.0,330000.0,485000.0,388000.0,438000.0,4619.565217391304,3510.6382978723404,5105.263157894737,4172.043010752688,4760.869565217391
PUNGGOL,2016-08,4 ROOM,04 TO 06,430000.0,360000.0,510000.0,405000.0,445000.0,4623.655913978495,3956.043956043956,5483.870967741936,4450.549450549451,4784.94623655914
PUNGGOL,2016-08,4 ROOM,07 TO 09,437500.0,358888.0,536000.0,393125.0,448750.0,4729.721832632071,3943.8241758241757,5525.773195876289,4409.313725490196,4864.714820009351
PUNGGOL,2016-08,4 ROOM,10 TO 12,465000.0,418000.0,545000.0,448000.0,480000.0,5000.0,4631.578947368421,5618.556701030928,4817.204301075269,5161.290322580645
PUNGGOL,2016-08,4 ROOM,13 TO 15,450000.0,405800.0,572000.0,430000.0,472500.0,4891.304347826087,4483.516483516483,5896.907216494846,4636.0100663463745,5080.365402405181
PUNGGOL,2016-08,4 ROOM,16 TO 18,456500.0,418000.0,495000.0,437250.0,475750.0,4774.950647071726,4446.808510638298,5103.092783505154,4610.879578855012,4939.02171528844
PUNGGOL,2016-08,5 ROOM,01 TO 03,432000.0,432000.0,432000.0,432000.0,432000.0,3927.2727272727275,3927.2727272727275,3927.2727272727275,3927.2727272727275,3927.2727272727275
PUNGGOL,2016-08,5 ROOM,04 TO 06,402500.0,370000.0,460000.0,385000.0,417000.0,3659.090909090909,3333.3333333333335,4181.818181818182,3476.658476658477,3790.909090909091
PUNGGOL,2016-08,5 ROOM,07 TO 09,430000.0,415000.0,515000.0,423500.0,446000.0,3836.3636363636365,3772.7272727272725,4517.543859649123,3799.9762958280658,4036.117936117936
PUNGGOL,2016-08,5 ROOM,10 TO 12,448888.0,433000.0,512000.0,445000.0,465000.0,4080.8,3831.858407079646,4654.545454545455,4045.4545454545455,4227.272727272727
PUNGGOL,2016-08,5 ROOM,13 TO 15,448444.0,418000.0,555000.0,436250.0,457916.0,4045.4545454545455,3732.1428571428573,5045.454545454545,3963.426948051948,4162.872727272727
PUNGGOL,2016-08,5 ROOM,16 TO 18,488000.0,488000.0,488000.0,488000.0,488000.0,4436.363636363636,4436.363636363636,4436.363636363636,4436.363636363636,4436.363636363636
PUNGGOL,2016-08,EXECUTIVE,04 TO 06,516888.0,516888.0,516888.0,516888.0,516888.0,3976.0615384615385,3976.0615384615385,3976.0615384615385,3976.0615384615385,3976.0615384615385
PUNGGOL,2016-08,EXECUTIVE,07 TO 09,530000.0,530000.0,530000.0,530000.0,530000.0,4140.625,4140.625,4140.625,4140.625,4140.625
PUNGGOL,2016-08,EXECUTIVE,10 TO 12,565000.0,565000.0,565000.0,565000.0,565000.0,4414.0625,4414.0625,4414.0625,4414.0625,4414.0625
PUNGGOL,2016-08,EXECUTIVE,13 TO 15,558000.0,558000.0,558000.0,558000.0,558000.0,4359.375,4359.375,4359.375,4359.375,4359.375
PUNGGOL,2016-09,2 ROOM,10 TO 12,265000.0,265000.0,265000.0,265000.0,265000.0,5300.0,5300.0,5300.0,5300.0,5300.0
PUNGGOL,2016-09,4 ROOM,01 TO 03,370000.0,345000.0,420000.0,355000.0,420000.0,4021.7391304347825,3791.2087912087914,4565.217391304348,3944.4444444444443,4516.129032258064
PUNGGOL,2016-09,4 ROOM,04 TO 06,410000.0,368000.0,436000.0,389000.0,425000.0,4510.869565217391,4279.069767441861,4688.1720430107525,4322.222222222223,4616.4874551971325
PUNGGOL,2016-09,4 ROOM,07 TO 09,445000.0,430000.0,451688.0,437500.0,450422.0,4784.94623655914,4623.655913978495,4909.652173913043,4704.301075268817,4856.445301542777
PUNGGOL,2016-09,4 ROOM,10 TO 12,460000.0,425000.0,508888.0,445000.0,470000.0,4946.236559139785,4602.1505376344085,5356.715789473684,4836.95652173913,5054.347826086957
PUNGGOL,2016-09,4 ROOM,13 TO 15,461000.0,410000.0,545000.0,453750.0,501166.0,5010.869565217392,4505.494505494506,5860.215053763441,4958.333333333333,5331.238443631526
PUNGGOL,2016-09,4 ROOM,16 TO 18,455000.0,438000.0,530000.0,446500.0,492500.0,4892.4731182795695,4760.869565217391,5698.924731182796,4826.671341748481,5295.698924731183
PUNGGOL,2016-09,5 ROOM,01 TO 03,470000.0,470000.0,470000.0,470000.0,470000.0,4196.428571428572,4196.428571428572,4196.428571428572,4196.428571428572,4196.428571428572
PUNGGOL,2016-09,5 ROOM,04 TO 06,426000.0,420000.0,435000.0,421500.0,431250.0,3872.727272727273,3818.181818181818,3954.5454545454545,3831.818181818182,3920.4545454545455
PUNGGOL,2016-09,5 ROOM,07 TO 09,456000.0,420000.0,545000.0,444000.0,481250.0,4145.454545454546,3818.181818181818,4866.071428571428,4036.363636363636,4352.881493506494
PUNGGOL,2016-09,5 ROOM,10 TO 12,450444.0,430000.0,475000.0,439500.0,461472.0,4039.955598455598,3909.090909090909,4318.181818181818,3977.1915584415583,4185.968058968059
PUNGGOL,2016-09,5 ROOM,13 TO 15,457500.0,428000.0,538000.0,440250.0,484000.0,4159.090909090909,3926.605504587156,4890.909090909091,4002.2727272727275,4358.532695374801
PUNGGOL,2016-09,5 ROOM,16 TO 18,475000.0,440000.0,780000.0,464000.0,553500.0,4318.181818181818,4000.0,5306.122448979592,4218.181818181818,4585.621521335806
PUNGGOL,2016-09,EXECUTIVE,10 TO 12,580000.0,580000.0,580000.0,580000.0,580000.0,4531.25,4531.25,4531.25,4531.25,4531.25
PUNGGOL,2016-10,3 ROOM,10 TO 12,366500.0,355000.0,378000.0,360750.0,372250.0,5315.126050420168,5071.428571428572,5558.823529411765,5193.27731092437,5436.9747899159665
PUNGGOL,2016-10,4 ROOM,01 TO 03,408000.0,370000.0,485000.0,380000.0,419000.0,4387.096774193548,3978.494623655914,5000.0,4222.222222222223,4505.376344086021
PUNGGOL,2016-10,4 ROOM,04 TO 06,442944.0,362000.0,480000.0,421750.0,452666.0,4788.603553062178,4258.823529411765,5161.290322580645,4550.416281221092,4867.376344086021
PUNGGOL,2016-10,4 ROOM,07 TO 09,455000.0,355000.0,538000.0,442000.0,500000.0,4892.4731182795695,3944.4444444444443,5591.397849462365,4752.688172043011,5215.05376344086
PUNGGOL,2016-10,4 ROOM,10 TO 12,440000.0,378000.0,542000.0,396500.0,458666.0,4739.841539332201,4200.0,5600.94623655914,4506.838270425227,4967.265544647031
PUNGGOL,2016-10,4 ROOM,13 TO 15,450000.0,398000.0,520000.0,447444.0,461000.0,4893.617021276596,4189.473684210527,5257.731958762886,4802.219171814229,5010.869565217392
PUNGGOL,2016-10,4 ROOM,16 TO 18,440000.0,408000.0,468000.0,420750.0,458250.0,4781.401394304619,4533.333333333333,5086.95652173913,4636.080586080586,4941.09396914446
PUNGGOL,2016-10,5 ROOM,01 TO 03,397500.0,390000.0,405000.0,393750.0,401250.0,3613.636363636364,3545.4545454545455,3681.818181818182,3579.5454545454545,3647.727272727273
PUNGGOL,2016-10,5 ROOM,04 TO 06,415000.0,380000.0,458000.0,388000.0,429166.0,3772.727272727273,3362.83185840708,4163.636363636364,3503.931203931204,3901.509090909091
PUNGGOL,2016-10,5 ROOM,07 TO 09,445000.0,391000.0,460000.0,432000.0,448000.0,4045.4545454545455,3522.5225225225226,4181.818181818182,3927.2727272727275,4072.7272727272725
PUNGGOL,2016-10,5 ROOM,10 TO 12,460500.0,400000.0,630000.0,443750.0,553750.0,4112.200956937799,3636.3636363636365,5575.221238938053,3993.3035714285716,4973.814229249012
PUNGGOL,2016-10,5 ROOM,13 TO 15,450000.0,415000.0,505000.0,442000.0,454500.0,4081.818181818182,3772.7272727272725,4590.909090909091,4013.5135135135133,4131.818181818182
PUNGGOL,2016-10,5 ROOM,16 TO 18,620000.0,620000.0,620000.0,620000.0,620000.0,5391.304347826087,5391.304347826087,5391.304347826087,5391.304347826087,5391.304347826087
PUNGGOL,2016-10,EXECUTIVE,04 TO 06,510000.0,510000.0,510000.0,510000.0,510000.0,3953.4883720930234,3953.4883720930234,3953.4883720930234,3953.4883720930234,3953.4883720930234
PUNGGOL,2016-10,EXECUTIVE,07 TO 09,542000.0,542000.0,542000.0,542000.0,542000.0,4169.2307692307695,4169.2307692307695,4169.2307692307695,4169.2307692307695,4169.2307692307695
PUNGGOL,2016-10,EXECUTIVE,10 TO 12,568888.0,568888.0,568888.0,568888.0,568888.0,4444.4375,4444.4375,4444.4375,4444.4375,4444.4375
PUNGGOL,2016-11,3 ROOM,13 TO 15,378888.88,378888.88,378888.88,378888.88,378888.88,5571.895294117647,5571.895294117647,5571.895294117647,5571.895294117647,5571.895294117647
PUNGGOL,2016-11,4 ROOM,01 TO 03,430000.0,383000.0,498000.0,400999.5,445444.0,4578.9473684210525,4255.555555555556,5081.632653061224,4383.865591397849,4762.8387096774195
PUNGGOL,2016-11,4 ROOM,04 TO 06,463000.0,420000.0,557000.0,438500.0,525750.0,4871.411151757011,4516.129032258064,5989.247311827957,4738.604488078541,5436.55303030303
PUNGGOL,2016-11,4 ROOM,07 TO 09,448000.0,375000.0,528000.0,432500.0,469000.0,4817.204301075269,4120.879120879121,5617.021276595745,4675.666199158485,4972.533894343151
PUNGGOL,2016-11,4 ROOM,10 TO 12,472500.0,385000.0,555688.0,433750.0,520000.0,5135.869565217392,4369.565217391304,5975.139784946236,4701.671341748481,5441.919191919193
PUNGGOL,2016-11,4 ROOM,13 TO 15,492000.0,472000.0,515000.0,480000.0,498000.0,5255.102040816327,5052.631578947368,5354.8387096774195,5130.434782608696,5290.322580645161
PUNGGOL,2016-11,4 ROOM,16 TO 18,422250.0,382500.0,462000.0,402375.0,442125.0,4612.517916865743,4203.2967032967035,5021.739130434783,4407.907310081224,4817.128523650263
PUNGGOL,2016-11,5 ROOM,01 TO 03,403000.0,403000.0,403000.0,403000.0,403000.0,3663.6363636363635,3663.6363636363635,3663.6363636363635,3663.6363636363635,3663.6363636363635
