town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2017-02,4 ROOM,01 TO 03,348000.0,348000.0,348000.0,348000.0,348000.0,3866.6666666666665,3866.6666666666665,3866.6666666666665,3866.6666666666665,3866.6666666666665
SENGKANG,2017-02,4 ROOM,04 TO 06,433944.0,366000.0,475000.0,410500.0,470000.0,4615.696661007357,3812.5,5163.04347826087,4391.001697792869,5108.695652173913
SENGKANG,2017-02,4 ROOM,07 TO 09,426000.0,335000.0,520000.0,398500.0,461944.0,4722.212765957447,3725.4901960784314,5777.777777777777,4356.2647754137115,5049.872122762148
SENGKANG,2017-02,4 ROOM,10 TO 12,408500.0,317000.0,542888.0,361250.0,471500.0,4391.419981498612,3729.4117647058824,6032.0888888888885,4022.8077674645824,5189.007092198582
SENGKANG,2017-02,4 ROOM,13 TO 15,395000.0,335000.0,460000.0,380500.0,408750.0,4269.005847953216,3722.222222222222,5000.0,3891.315789473684,4353.085553997195
SENGKANG,2017-02,4 ROOM,16 TO 18,462500.0,425000.0,500000.0,443750.0,481250.0,4930.932971014492,4427.083333333333,5434.782608695652,4679.008152173913,5182.857789855072
SENGKANG,2017-02,4 ROOM,19 TO 21,448000.0,448000.0,448000.0,448000.0,448000.0,4765.95744680851,4765.95744680851,4765.95744680851,4765.95744680851,4765.95744680851
SENGKANG,2017-02,4 ROOM,22 TO 24,419500.0,394000.0,445000.0,406750.0,432250.0,4391.392543859649,4147.368421052632,4635.416666666667,4269.38048245614,4513.404605263158
SENGKANG,2017-02,4 ROOM,25 TO 27,385000.0,370000.0,400000.0,377500.0,392500.0,4160.818713450292,4111.111111111111,4210.526315789473,4135.964912280702,4185.672514619882
SENGKANG,2017-02,5 ROOM,01 TO 03,400000.0,400000.0,400000.0,400000.0,400000.0,3636.3636363636365,3636.3636363636365,3636.3636363636365,3636.3636363636365,3636.3636363636365
SENGKANG,2017-02,5 ROOM,04 TO 06,414000.0,375000.0,535000.0,382000.0,446000.0,3578.5123966942147,3373.913043478261,4652.173913043478,3420.4545454545455,3925.619834710744
SENGKANG,2017-02,5 ROOM,07 TO 09,455500.0,408000.0,495000.0,428250.0,461516.0,4034.4043887147336,3547.8260869565215,4500.0,3715.423538230885,4195.6
SENGKANG,2017-02,5 ROOM,13 TO 15,465000.0,415000.0,486000.0,416500.0,469444.0,3983.6065573770493,3608.695652173913,4308.072727272727,3769.2465192465193,4227.272727272727
SENGKANG,2017-02,5 ROOM,16 TO 18,400000.0,400000.0,400000.0,400000.0,400000.0,3636.3636363636365,3636.3636363636365,3636.3636363636365,3636.3636363636365,3636.3636363636365
SENGKANG,2017-02,5 ROOM,19 TO 21,480000.0,480000.0,480000.0,480000.0,480000.0,4285.714285714285,4285.714285714285,4285.714285714285,4285.714285714285,4285.714285714285
SENGKANG,2017-02,5 ROOM,22 TO 24,535000.0,535000.0,535000.0,535000.0,535000.0,4734.513274336283,4734.513274336283,4734.513274336283,4734.513274336283,4734.513274336283
SENGKANG,2017-02,EXECUTIVE,01 TO 03,540000.0,510000.0,570000.0,525000.0,555000.0,3932.539682539683,3642.8571428571427,4222.222222222223,3787.6984126984125,4077.3809523809527
SENGKANG,2017-02,EXECUTIVE,04 TO 06,528888.0,460000.0,568000.0,494444.0,548444.0,4231.104,3680.0,4544.0,3955.552,4387.552
SENGKANG,2017-02,EXECUTIVE,07 TO 09,540444.0,515888.0,565000.0,528166.0,552722.0,4142.115091015854,3938.0763358778627,4346.153846153846,4040.0957134468586,4244.13446858485
SENGKANG,2017-02,EXECUTIVE,10 TO 12,560000.0,480000.0,608000.0,559888.0,570000.0,4384.615384615385,3664.1221374045804,4787.40157480315,3971.631205673759,4479.104
SENGKANG,2017-02,EXECUTIVE,13 TO 15,590000.0,590000.0,590000.0,590000.0,590000.0,4184.397163120568,4184.397163120568,4184.397163120568,4184.397163120568,4184.397163120568
SENGKANG,2017-03,2 ROOM,07 TO 09,280000.0,280000.0,280000.0,280000.0,280000.0,5600.0,5600.0,5600.0,5600.0,5600.0
SENGKANG,2017-03,2 ROOM,13 TO 15,280000.0,280000.0,280000.0,280000.0,280000.0,5600.0,5600.0,5600.0,5600.0,5600.0
SENGKANG,2017-03,2 ROOM,16 TO 18,270000.0,270000.0,270000.0,270000.0,270000.0,5400.0,5400.0,5400.0,5400.0,5400.0
SENGKANG,2017-03,2 ROOM,19 TO 21,276250.0,272500.0,280000.0,274375.0,278125.0,5877.659574468085,5797.872340425532,5957.446808510638,5837.765957446808,5917.553191489362
SENGKANG,2017-03,3 ROOM,19 TO 21,365000.0,365000.0,365000.0,365000.0,365000.0,5367.64705882353,5367.64705882353,5367.64705882353,5367.64705882353,5367.64705882353
SENGKANG,2017-03,3 ROOM,22 TO 24,378000.0,378000.0,378000.0,378000.0,378000.0,5558.823529411765,5558.823529411765,5558.823529411765,5558.823529411765,5558.823529411765
SENGKANG,2017-03,4 ROOM,01 TO 03,359000.0,330000.0,379000.0,341250.0,364200.0,3836.176470588235,3366.3366336633662,4055.5555555555557,3667.8544228049177,3956.043956043956
SENGKANG,2017-03,4 ROOM,04 TO 06,372500.0,330000.0,505800.0,360000.0,433250.0,3952.3189161021364,3600.0,5620.0,3769.76483762598,4659.111933395005
SENGKANG,2017-03,4 ROOM,07 TO 09,415000.0,350000.0,548000.0,390000.0,440000.0,4387.755102040816,3888.8888888888887,6088.888888888889,4235.294117647059,4696.774193548387
SENGKANG,2017-03,4 ROOM,10 TO 12,440000.0,330000.0,540000.0,401500.0,514750.0,4836.95652173913,3626.3736263736264,5869.565217391304,4350.358422939068,5690.217391304348
SENGKANG,2017-03,4 ROOM,13 TO 15,431000.0,351000.0,533000.0,413125.0,488250.0,4611.702127659575,3712.871287128713,5922.222222222223,4452.5028604119,5307.065217391304
SENGKANG,2017-03,4 ROOM,16 TO 18,415000.0,350000.0,500888.0,396500.0,438722.0,4283.404255319148,3846.153846153846,5444.434782608696,4051.5384615384614,4696.215078630898
SENGKANG,2017-03,4 ROOM,19 TO 21,434000.0,433000.0,435000.0,433500.0,434500.0,4617.021276595745,4606.382978723404,4627.659574468085,4611.702127659575,4622.340425531915
SENGKANG,2017-03,4 ROOM,22 TO 24,435000.0,432000.0,435000.0,433500.0,435000.0,4531.25,4500.0,4627.659574468085,4515.625,4579.454787234043
SENGKANG,2017-03,4 ROOM,25 TO 27,440000.0,440000.0,440000.0,440000.0,440000.0,4583.333333333333,4583.333333333333,4583.333333333333,4583.333333333333,4583.333333333333
SENGKANG,2017-03,5 ROOM,01 TO 03,400000.0,365000.0,440000.0,377500.0,409000.0,3547.8260869565215,3318.181818181818,3826.086956521739,3340.1253918495295,3681.818181818182
SENGKANG,2017-03,5 ROOM,04 TO 06,400000.0,365000.0,490000.0,389000.0,417000.0,3529.4479030144166,3258.9285714285716,4049.586776859504,3500.9319664492077,3630.0395256917
SENGKANG,2017-03,5 ROOM,07 TO 09,435000.0,405000.0,508000.0,420000.0,460750.0,3954.5454545454545,3491.3793103448274,4618.181818181818,3770.5721003134795,4188.636363636364
SENGKANG,2017-03,5 ROOM,10 TO 12,465000.0,415000.0,540000.0,452625.0,486250.0,4150.0,3652.1739130434785,4863.636363636364,3792.660208643815,4420.454545454546
SENGKANG,2017-03,5 ROOM,13 TO 15,458000.0,438000.0,530000.0,443000.0,527500.0,3990.990990990991,3816.6666666666665,4818.181818181818,3842.1052631578946,4668.141592920354
SENGKANG,2017-03,5 ROOM,16 TO 18,462500.0,419200.0,500000.0,446050.0,477500.0,4185.913185913187,3845.8715596330276,4310.3448275862065,4035.7922142325815,4282.131661442007
SENGKANG,2017-03,EXECUTIVE,01 TO 03,540000.0,540000.0,540000.0,540000.0,540000.0,3857.1428571428573,3857.1428571428573,3857.1428571428573,3857.1428571428573,3857.1428571428573
SENGKANG,2017-03,EXECUTIVE,04 TO 06,568000.0,568000.0,568000.0,568000.0,568000.0,4369.2307692307695,4369.2307692307695,4369.2307692307695,4369.2307692307695,4369.2307692307695
SENGKANG,2017-03,EXECUTIVE,07 TO 09,560000.0,539888.0,588000.0,547472.0,574500.0,4191.876923076923,4042.553191489362,4523.076923076923,4125.376759410802,4303.846153846153
SENGKANG,2017-03,EXECUTIVE,10 TO 12,670000.0,670000.0,670000.0,670000.0,670000.0,5153.846153846154,5153.846153846154,5153.846153846154,5153.846153846154,5153.846153846154
SENGKANG,2017-03,EXECUTIVE,13 TO 15,572000.0,525000.0,600000.0,548500.0,586000.0,4400.0,4007.6335877862593,4800.0,4203.816793893129,4600.0
SENGKANG,2017-04,2 ROOM,01 TO 03,240000.0,240000.0,240000.0,240000.0,240000.0,5454.545454545455,5454.545454545455,5454.545454545455,5454.545454545455,5454.545454545455
SENGKANG,2017-04,2 ROOM,04 TO 06,258000.0,258000.0,258000.0,258000.0,258000.0,5375.0,5375.0,5375.0,5375.0,5375.0
SENGKANG,2017-04,2 ROOM,07 TO 09,260000.0,260000.0,260000.0,260000.0,260000.0,5909.090909090909,5909.090909090909,5909.090909090909,5909.090909090909,5909.090909090909
SENGKANG,2017-04,2 ROOM,10 TO 12,268000.0,268000.0,268000.0,268000.0,268000.0,5360.0,5360.0,5360.0,5360.0,5360.0
SENGKANG,2017-04,2 ROOM,13 TO 15,275000.0,275000.0,275000.0,275000.0,275000.0,5729.166666666667,5729.166666666667,5729.166666666667,5729.166666666667,5729.166666666667
SENGKANG,2017-04,3 ROOM,07 TO 09,340000.0,340000.0,340000.0,340000.0,340000.0,5000.0,5000.0,5000.0,5000.0,5000.0
SENGKANG,2017-04,3 ROOM,13 TO 15,345000.0,345000.0,345000.0,345000.0,345000.0,5149.253731343284,5149.253731343284,5149.253731343284,5149.253731343284,5149.253731343284
