town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1997-03,228500.0,128000.0,580000.0,163375.0,279500.0,2579.546758462421,1842.1052631578948,3918.9189189189187,2247.6978596316576,2957.5759140673417
WOODLANDS,1997-04,241000.0,136500.0,570000.0,183500.0,295875.0,2717.4322561947547,2026.3157894736842,3648.6486486486488,2452.2058823529414,2982.142857142857
WOODLANDS,1997-05,239500.0,133000.0,525000.0,180750.0,277250.0,2663.5734276034764,1987.8048780487804,3513.5135135135133,2373.9387507580354,2895.9328714763496
WOODLANDS,1997-06,250000.0,133000.0,585000.0,180000.0,312000.0,2712.328767123288,1986.3013698630136,3624.1610738255035,2380.4347826086955,2976.190476190476
WOODLANDS,1997-07,228000.0,126000.0,590000.0,170000.0,285000.0,2602.1505376344085,1726.027397260274,3619.6319018404906,2351.3513513513512,2817.2043010752686
WOODLANDS,1997-08,242000.0,130000.0,595000.0,195000.0,305000.0,2659.3406593406594,2000.0,3708.609271523179,2428.5714285714284,2815.5339805825242
WOODLANDS,1997-09,223000.0,109000.0,565000.0,168000.0,290000.0,2571.1444984533805,1676.923076923077,3369.8630136986303,2324.736611062335,2804.3630098714843
WOODLANDS,1997-10,220000.0,120000.0,535000.0,177000.0,275000.0,2527.4725274725274,1846.1538461538462,3302.4691358024693,2328.7671232876714,2718.4466019417478
WOODLANDS,1997-11,225000.0,123500.0,500000.0,176000.0,280750.0,2474.3589743589746,1900.0,3424.6575342465753,2286.0982391102875,2692.3076923076924
WOODLANDS,1997-12,202000.0,120000.0,480000.0,161500.0,260000.0,2369.8630136986303,1846.1538461538462,3178.8079470198677,2161.6350067842604,2543.507869249395
WOODLANDS,1998-01,209000.0,116000.0,525000.0,163000.0,260000.0,2390.1494189263976,1784.6153846153845,3162.6506024096384,2168.8137164040777,2563.836534976441
WOODLANDS,1998-02,203000.0,115000.0,488000.0,155750.0,256500.0,2321.9178082191784,1566.2650602409637,3371.212121212121,2084.8880597014927,2586.424108042733
WOODLANDS,1998-03,204500.0,96000.0,480000.0,155250.0,264000.0,2287.087912087912,1538.4615384615386,3219.178082191781,2076.9995581087055,2489.6634615384614
WOODLANDS,1998-04,200000.0,106000.0,528000.0,146750.0,256000.0,2238.095238095238,1575.3424657534247,2945.205479452055,1967.806041335453,2434.0233630006355
WOODLANDS,1998-05,193500.0,102000.0,510000.0,142750.0,273000.0,2178.2687651331717,1569.2307692307693,2993.150684931507,1943.5194942044257,2427.53120665742
WOODLANDS,1998-06,186000.0,98000.0,552000.0,143000.0,260000.0,2142.8571428571427,1493.3333333333333,3136.3636363636365,1907.9371474617244,2392.948717948718
WOODLANDS,1998-07,186000.0,96000.0,503000.0,143500.0,256500.0,2119.0476190476193,1381.578947368421,3116.883116883117,1891.4420385918397,2354.156538648517
WOODLANDS,1998-08,189000.0,86500.0,509000.0,162000.0,300000.0,2142.8571428571427,1330.7692307692307,3068.4931506849316,1962.598122210251,2438.8343663911846
WOODLANDS,1998-09,195000.0,93000.0,540000.0,147500.0,290000.0,2119.0476190476193,1333.3333333333333,3027.2108843537417,1849.3150684931506,2402.230602583648
WOODLANDS,1998-10,188500.0,90000.0,560000.0,156750.0,280000.0,2077.6181649675627,1381.578947368421,3082.1917808219177,1901.174168297456,2330.1999341780484
WOODLANDS,1998-11,187000.0,86000.0,548000.0,141000.0,255000.0,2054.945054945055,1323.076923076923,3013.698630136986,1815.2173913043478,2307.6923076923076
WOODLANDS,1998-12,186000.0,63000.0,515000.0,134250.0,310000.0,2051.739926739927,1232.876712328767,2809.5238095238096,1709.7928723728298,2419.4907890163363
WOODLANDS,1999-01,187000.0,88000.0,510000.0,134500.0,323000.0,2066.778781472228,1352.9411764705883,2883.435582822086,1728.7973408541498,2420.6238992006506
WOODLANDS,1999-02,192000.0,89000.0,470000.0,141500.0,295000.0,2059.5238095238096,1328.7671232876712,2790.6976744186045,1750.9085826111268,2304.2526579111945
WOODLANDS,1999-03,201500.0,82000.0,515000.0,137750.0,315250.0,2054.2582417582416,1219.1780821917807,2826.8156424581007,1733.8562290587877,2304.5320560058954
WOODLANDS,1999-04,235000.0,83000.0,482000.0,170000.0,399900.0,2169.3121693121693,1276.3157894736842,2723.1638418079096,1904.109589041096,2411.764705882353
WOODLANDS,1999-05,225000.0,81000.0,477500.0,161000.0,377500.0,2142.8571428571427,1184.2105263157894,2775.5102040816328,1830.4552590266876,2390.117468017311
WOODLANDS,1999-06,237000.0,80000.0,493000.0,164500.0,341000.0,2175.8241758241757,1230.7692307692307,2794.5205479452056,1910.7142857142858,2352.7000964320155
WOODLANDS,1999-07,273750.0,95000.0,480000.0,194500.0,388500.0,2284.4873150105705,1411.764705882353,2795.031055900621,2105.7381130196663,2451.7207246298203
WOODLANDS,1999-08,255000.0,80000.0,500000.0,188000.0,342750.0,2297.9023799919323,1164.3835616438357,2851.5625,2103.7221431958274,2455.315870570108
WOODLANDS,1999-09,265000.0,80000.0,510000.0,212000.0,363000.0,2380.3680981595094,1230.7692307692307,2864.406779661017,2211.306500761808,2562.996031746032
WOODLANDS,1999-10,271000.0,86500.0,511000.0,200000.0,356000.0,2423.076923076923,1330.7692307692307,2896.8253968253966,2204.3010752688174,2585.185185185185
WOODLANDS,1999-11,274000.0,98000.0,535000.0,208500.0,359250.0,2463.356729975227,1306.6666666666667,3435.374149659864,2259.085009733939,2647.545773276198
WOODLANDS,1999-12,270000.0,75000.0,495000.0,202750.0,377000.0,2446.816134316134,1230.7692307692307,3183.673469387755,2260.9447004608296,2656.8241469816276
WOODLANDS,2000-01,320000.0,93000.0,530000.0,211500.0,414000.0,2509.6153846153848,1342.1052631578948,3648.2758620689656,2245.177070414772,2661.332292479833
