town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,2022-02,3 ROOM,10 TO 12,357500.0,315888.0,460000.0,346250.0,380000.0,5142.88630332721,4714.746268656716,6865.671641791045,4814.902931100114,5533.636962247586
HOUGANG,2022-02,3 ROOM,16 TO 18,490000.0,490000.0,490000.0,490000.0,490000.0,7313.432835820896,7313.432835820896,7313.432835820896,7313.432835820896,7313.432835820896
HOUGANG,2022-02,4 ROOM,01 TO 03,445000.0,380000.0,590868.0,420000.0,450000.0,4411.764705882353,3879.310344827586,6304.347826086957,4198.11320754717,4567.307692307692
HOUGANG,2022-02,4 ROOM,04 TO 06,470000.0,400000.0,633000.0,440000.0,535000.0,4857.142857142857,4301.075268817204,6880.434782608696,4731.182795698925,5597.826086956522
HOUGANG,2022-02,4 ROOM,07 TO 09,460000.0,428000.0,633000.0,445250.0,515750.0,4603.708791208791,4037.735849056604,6880.434782608696,4435.334158415842,5272.717391304348
HOUGANG,2022-02,4 ROOM,10 TO 12,505000.0,438000.0,660000.0,452000.0,599000.0,5155.339805825242,4580.0,7065.217391304348,4774.654377880184,6067.805383022775
HOUGANG,2022-02,4 ROOM,13 TO 15,515000.0,515000.0,515000.0,515000.0,515000.0,5597.826086956522,5597.826086956522,5597.826086956522,5597.826086956522,5597.826086956522
HOUGANG,2022-02,4 ROOM,16 TO 18,594000.0,594000.0,594000.0,594000.0,594000.0,6456.521739130435,6456.521739130435,6456.521739130435,6456.521739130435,6456.521739130435
HOUGANG,2022-02,5 ROOM,01 TO 03,555000.0,530000.0,638888.0,542500.0,596944.0,4512.195121951219,4308.943089430894,5653.876106194691,4410.569105691056,5083.035614072955
HOUGANG,2022-02,5 ROOM,04 TO 06,575000.0,490000.0,760000.0,532500.0,628073.0,4872.881355932203,4454.545454545455,6785.714285714285,4630.681818181818,4967.613940683269
HOUGANG,2022-02,5 ROOM,07 TO 09,562500.0,515000.0,760888.0,522500.0,640222.0,4886.363636363636,4681.818181818182,6793.642857142857,4750.0,5448.410714285714
HOUGANG,2022-02,5 ROOM,10 TO 12,718000.0,575000.0,861000.0,646500.0,789500.0,5688.636363636364,5227.272727272727,6150.0,5457.954545454545,5919.318181818182
HOUGANG,2022-02,5 ROOM,13 TO 15,550000.0,545000.0,550000.0,547500.0,550000.0,4782.608695652174,4545.454545454545,4954.545454545455,4664.03162055336,4868.577075098814
HOUGANG,2022-02,EXECUTIVE,01 TO 03,807500.0,780000.0,835000.0,793750.0,821250.0,5586.861768368618,5454.545454545455,5719.178082191781,5520.7036114570365,5653.0199252801995
HOUGANG,2022-02,EXECUTIVE,04 TO 06,858888.0,858888.0,858888.0,858888.0,858888.0,5541.212903225806,5541.212903225806,5541.212903225806,5541.212903225806,5541.212903225806
HOUGANG,2022-02,EXECUTIVE,07 TO 09,868888.0,868888.0,868888.0,868888.0,868888.0,6033.944444444444,6033.944444444444,6033.944444444444,6033.944444444444,6033.944444444444
HOUGANG,2022-02,EXECUTIVE,10 TO 12,900000.0,900000.0,900000.0,900000.0,900000.0,6521.739130434783,6521.739130434783,6521.739130434783,6521.739130434783,6521.739130434783
HOUGANG,2022-03,3 ROOM,01 TO 03,331000.0,308000.0,415000.0,322500.0,355250.0,5100.790895061728,4707.317073170731,5265.625,4821.902429067157,5162.5
HOUGANG,2022-03,3 ROOM,04 TO 06,350000.0,330000.0,438000.0,337500.0,379500.0,5191.461267605634,4714.285714285715,5407.407407407408,4981.38832997988,5336.226851851852
HOUGANG,2022-03,3 ROOM,07 TO 09,345000.0,333000.0,400000.0,336888.0,350000.0,5072.463768115942,4878.048780487805,5390.625,4970.149253731343,5263.875
HOUGANG,2022-03,3 ROOM,10 TO 12,333000.0,330000.0,468000.0,331500.0,400500.0,5500.0,4500.0,6985.074626865671,5000.0,6242.537313432836
HOUGANG,2022-03,3 ROOM,13 TO 15,478000.0,428000.0,568000.0,453000.0,523000.0,7134.328358208955,6294.117647058823,8477.611940298508,6714.223002633889,7805.9701492537315
HOUGANG,2022-03,3 ROOM,16 TO 18,475000.0,470000.0,480000.0,472500.0,477500.0,7037.971905179982,6911.764705882353,7164.179104477612,6974.868305531168,7101.075504828797
HOUGANG,2022-03,4 ROOM,01 TO 03,465000.0,380000.0,608888.0,408750.0,506000.0,4841.019417475728,3888.8888888888887,6304.347826086957,4459.407415014892,5096.534653465347
HOUGANG,2022-03,4 ROOM,04 TO 06,455000.0,400000.0,645000.0,445000.0,513000.0,4761.9047619047615,4186.915887850468,7010.869565217391,4368.9320388349515,5074.086916319926
HOUGANG,2022-03,4 ROOM,07 TO 09,498000.0,445000.0,570000.0,460000.0,510000.0,4834.9514563106795,4278.846153846154,6195.652173913043,4600.0,5165.0485436893205
HOUGANG,2022-03,4 ROOM,10 TO 12,494000.0,410000.0,685000.0,471250.0,601000.0,4917.166549047282,4456.521739130435,7445.652173913043,4545.596926713948,6342.988533205924
HOUGANG,2022-03,4 ROOM,13 TO 15,645000.0,455000.0,700000.0,580000.0,688000.0,7010.869565217391,4925.531914893617,7608.695652173913,6236.559139784947,7478.260869565217
HOUGANG,2022-03,4 ROOM,16 TO 18,660000.0,465000.0,690000.0,579000.0,670000.0,7173.913043478261,5166.666666666667,7500.0,6293.478260869566,7282.608695652174
HOUGANG,2022-03,5 ROOM,01 TO 03,565000.0,510000.0,700000.0,547500.0,602500.0,4659.528473957982,4214.876033057852,6250.0,4259.825878493471,5345.685840707964
HOUGANG,2022-03,5 ROOM,04 TO 06,593000.0,515000.0,770000.0,550666.0,606666.0,4748.060606060606,4243.212598425197,6875.0,4345.345730027549,5203.134218289086
HOUGANG,2022-03,5 ROOM,07 TO 09,602944.0,575000.0,630888.0,588972.0,616916.0,4963.53258366075,4713.11475409836,5213.9504132231405,4838.323668879555,5088.741498441946
HOUGANG,2022-03,5 ROOM,10 TO 12,601000.0,525000.0,683000.0,558750.0,644750.0,4988.705234159779,4338.842975206611,5508.064516129032,4617.7685950413215,5327.0161290322585
HOUGANG,2022-03,5 ROOM,13 TO 15,739000.0,723000.0,755000.0,731000.0,747000.0,6266.810344827586,6025.0,6508.620689655172,6145.9051724137935,6387.715517241379
HOUGANG,2022-03,5 ROOM,16 TO 18,860000.0,745000.0,880000.0,802500.0,870000.0,7678.571428571428,6592.920353982301,7857.142857142857,7135.745891276865,7767.857142857143
HOUGANG,2022-03,EXECUTIVE,01 TO 03,832000.0,688000.0,890000.0,750000.0,835000.0,5352.5641025641025,4467.532467532467,6223.776223776224,4870.12987012987,5698.630136986301
HOUGANG,2022-03,EXECUTIVE,07 TO 09,928000.0,928000.0,928000.0,928000.0,928000.0,6270.27027027027,6270.27027027027,6270.27027027027,6270.27027027027,6270.27027027027
HOUGANG,2022-03,EXECUTIVE,10 TO 12,798500.0,775000.0,822000.0,786750.0,810250.0,5395.27027027027,5236.486486486487,5554.054054054054,5315.878378378378,5474.6621621621625
HOUGANG,2022-04,2 ROOM,13 TO 15,299000.0,299000.0,299000.0,299000.0,299000.0,6361.702127659574,6361.702127659574,6361.702127659574,6361.702127659574,6361.702127659574
HOUGANG,2022-04,3 ROOM,01 TO 03,344000.0,330000.0,430000.0,340000.0,375750.0,5115.438432835821,4812.5,6417.910447761194,4964.3088903309545,5184.584888059701
HOUGANG,2022-04,3 ROOM,04 TO 06,341944.0,325000.0,438000.0,337500.0,372500.0,5163.006756756757,4647.887323943662,6441.176470588235,4802.4432631363725,5415.966911764706
HOUGANG,2022-04,3 ROOM,07 TO 09,366000.0,338000.0,470000.0,345000.0,434250.0,5884.180790960452,4630.13698630137,7014.925373134329,5186.936936936937,6618.707310903112
HOUGANG,2022-04,3 ROOM,10 TO 12,350000.0,302000.0,488000.0,326332.5,387500.0,5223.880597014925,4932.4324324324325,7283.582089552238,5148.541730868003,5404.914338066881
HOUGANG,2022-04,3 ROOM,13 TO 15,376000.0,324000.0,428000.0,350000.0,402000.0,5894.0298507462685,5400.0,6388.059701492537,5647.014925373134,6141.044776119403
HOUGANG,2022-04,3 ROOM,16 TO 18,466000.0,462000.0,470000.0,464000.0,468000.0,6852.941176470588,6794.117647058823,6911.764705882353,6823.529411764706,6882.35294117647
HOUGANG,2022-04,4 ROOM,01 TO 03,460000.0,400000.0,506888.0,445000.0,461500.0,4841.573740175681,4358.490566037736,5238.0952380952385,4539.990753582986,4939.988098966489
HOUGANG,2022-04,4 ROOM,04 TO 06,462500.0,425000.0,635000.0,442500.0,521250.0,4974.206349206349,4550.0,6902.173913043478,4706.318681318681,5374.611801242236
HOUGANG,2022-04,4 ROOM,07 TO 09,480000.0,385000.0,695000.0,424500.0,570750.0,4911.4010989010985,4259.259259259259,7554.347826086957,4703.846153846153,6186.623422159888
HOUGANG,2022-04,4 ROOM,10 TO 12,490944.0,420000.0,652000.0,465000.0,598750.0,5116.285895003162,4775.611650485437,7086.95652173913,4830.70054945055,6455.995792426367
HOUGANG,2022-04,4 ROOM,13 TO 15,535000.0,445000.0,700888.0,470000.0,647166.0,5420.16806722689,4807.692307692308,7618.347826086957,5061.274509803921,6669.416541353384
HOUGANG,2022-04,5 ROOM,01 TO 03,584000.0,568000.0,600000.0,576000.0,592000.0,4547.749059580148,4477.611940298508,4617.886178861789,4512.680499939328,4582.8176192209685
HOUGANG,2022-04,5 ROOM,04 TO 06,650000.0,525000.0,715000.0,587500.0,682500.0,4961.832061068702,4487.179487179487,6383.928571428572,4724.505774124094,5672.8803162486365
HOUGANG,2022-04,5 ROOM,07 TO 09,608000.0,550000.0,680888.0,562500.0,611500.0,5024.793388429752,4583.333333333333,5447.104,4648.760330578512,5074.896694214876
HOUGANG,2022-04,5 ROOM,10 TO 12,625000.0,586800.0,760000.0,588000.0,710000.0,5165.289256198347,4890.0,6725.66371681416,4900.0,5916.666666666667
HOUGANG,2022-04,5 ROOM,13 TO 15,582000.0,568000.0,585000.0,575000.0,583500.0,4834.710743801653,4733.333333333333,5017.241379310345,4784.022038567493,4925.976061555999
HOUGANG,2022-04,5 ROOM,16 TO 18,868888.0,868888.0,868888.0,868888.0,868888.0,7971.4495412844035,7971.4495412844035,7971.4495412844035,7971.4495412844035,7971.4495412844035
HOUGANG,2022-04,EXECUTIVE,01 TO 03,715000.0,618000.0,938888.0,666500.0,826944.0,4831.081081081081,4510.948905109489,6565.650349650349,4671.014993095285,5698.365715365715
HOUGANG,2022-04,EXECUTIVE,04 TO 06,833000.0,833000.0,833000.0,833000.0,833000.0,5628.378378378378,5628.378378378378,5628.378378378378,5628.378378378378,5628.378378378378
HOUGANG,2022-04,EXECUTIVE,07 TO 09,750000.0,695000.0,805000.0,722500.0,777500.0,5256.090944959558,5072.992700729927,5439.189189189189,5164.5418228447425,5347.640067074373
HOUGANG,2022-04,EXECUTIVE,10 TO 12,860000.0,860000.0,860000.0,860000.0,860000.0,5931.0344827586205,5931.0344827586205,5931.0344827586205,5931.0344827586205,5931.0344827586205
HOUGANG,2022-04,EXECUTIVE,13 TO 15,698888.0,698888.0,698888.0,698888.0,698888.0,5101.3722627737225,5101.3722627737225,5101.3722627737225,5101.3722627737225,5101.3722627737225
HOUGANG,2022-05,3 ROOM,01 TO 03,333500.0,320000.0,458000.0,328750.0,348750.0,5076.375932835821,4776.119402985075,6835.820895522388,4988.805970149254,5266.441231343284
HOUGANG,2022-05,3 ROOM,04 TO 06,375000.0,350000.0,439000.0,362500.0,407000.0,5597.014925373134,4794.520547945205,6552.238805970149,5195.76773665917,6074.626865671642
HOUGANG,2022-05,3 ROOM,07 TO 09,335000.0,300000.0,480000.0,315000.0,348500.0,5234.375,5084.745762711865,7164.179104477612,5116.999747027574,5500.0
HOUGANG,2022-05,3 ROOM,10 TO 12,406944.0,388888.0,425000.0,397916.0,415972.0,6031.11237928007,5718.941176470588,6343.2835820895525,5875.02677787533,6187.197980684811
HOUGANG,2022-05,4 ROOM,01 TO 03,455000.0,425000.0,494500.0,445000.0,475000.0,4518.348623853211,4205.607476635514,5058.823529411765,4375.866250866251,4727.474070872948
HOUGANG,2022-05,4 ROOM,04 TO 06,465000.0,420000.0,620000.0,445000.0,485000.0,4941.176470588235,4569.89247311828,6739.130434782609,4603.960396039604,4950.0
HOUGANG,2022-05,4 ROOM,07 TO 09,499000.0,418000.0,620000.0,466000.0,563000.0,4955.4223408989765,4380.952380952381,6739.130434782609,4826.21359223301,5815.504347826087
HOUGANG,2022-05,4 ROOM,10 TO 12,500000.0,400000.0,730000.0,423444.0,587500.0,4940.476190476191,4643.956989247312,7934.782608695652,4784.798534798534,6141.304347826087
HOUGANG,2022-05,4 ROOM,13 TO 15,515000.0,432000.0,730000.0,480000.0,668000.0,5166.666666666667,4747.252747252747,7934.782608695652,4855.7692307692305,7260.869565217391
HOUGANG,2022-05,4 ROOM,16 TO 18,635000.0,610000.0,700000.0,615000.0,648000.0,6902.173913043478,6612.903225806452,7526.881720430108,6630.434782608696,7043.478260869565
HOUGANG,2022-05,4 ROOM,19 TO 21,550000.0,520000.0,600000.0,542500.0,562500.0,5913.978494623656,5591.397849462365,6521.739130434783,5833.333333333333,6065.9186535764375
HOUGANG,2022-05,5 ROOM,04 TO 06,593000.0,505000.0,608888.0,567250.0,600722.0,4921.418732782369,4590.909090909091,5032.1322314049585,4792.355371900826,4995.533057851239
HOUGANG,2022-05,5 ROOM,07 TO 09,650000.0,595000.0,688888.0,613750.0,682222.0,5043.647619047619,4917.355371900827,6071.428571428572,4919.810271546636,5392.857142857143
HOUGANG,2022-05,5 ROOM,10 TO 12,634000.0,608000.0,705000.0,615500.0,663750.0,5175.589590674979,5065.573770491803,6294.642857142857,5098.326215732194,5505.11232718894
