town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2011-01,low,4 ROOM,334000.0,296500.0,360000.0,314000.0,350000.0,3670.3296703296705,3494.5054945054944,3956.043956043956,3512.4537679149325,3693.064182194617
BUKIT PANJANG,2011-01,low,5 ROOM,488000.0,380000.0,510000.0,434000.0,499000.0,4033.0578512396696,3114.754098360656,4636.363636363636,3573.9059748001628,4334.710743801653
BUKIT PANJANG,2011-01,mid,3 ROOM,285000.0,280000.0,315000.0,285000.0,293000.0,3904.109589041096,3835.6164383561645,4315.068493150685,3904.109589041096,4013.698630136986
BUKIT PANJANG,2011-01,mid,4 ROOM,358000.0,308000.0,369000.0,312500.0,360000.0,3666.6666666666665,3442.3076923076924,4054.945054945055,3495.145631067961,3720.2380952380954
BUKIT PANJANG,2011-01,mid,5 ROOM,403000.0,393000.0,444000.0,398000.0,423500.0,3330.5785123966944,3221.311475409836,4036.3636363636365,3275.944993903265,3683.471074380165
BUKIT PANJANG,2011-01,mid,EXECUTIVE,560000.0,560000.0,570000.0,560000.0,565000.0,3958.3333333333335,3888.8888888888887,4307.692307692308,3923.6111111111113,4133.01282051282
BUKIT PANJANG,2011-01,very low,3 ROOM,277500.0,263000.0,290000.0,268250.0,286250.0,3938.356164383562,3698.6301369863013,4109.375,3852.7397260273974,4006.7958047945203
BUKIT PANJANG,2011-01,very low,4 ROOM,343000.0,328000.0,400000.0,335500.0,371500.0,3644.4444444444443,3330.097087378641,4040.40404040404,3487.2707659115426,3842.424242424242
BUKIT PANJANG,2011-01,very low,5 ROOM,417000.0,417000.0,417000.0,417000.0,417000.0,3790.909090909091,3790.909090909091,3790.909090909091,3790.909090909091,3790.909090909091
BUKIT PANJANG,2011-01,very low,EXECUTIVE,505500.0,483000.0,528000.0,494250.0,516750.0,3403.930031803726,3401.4084507042253,3406.451612903226,3402.6692412539755,3405.1908223534756
BUKIT PANJANG,2011-02,high,3 ROOM,302500.0,300000.0,305000.0,301250.0,303750.0,4143.835616438356,4109.58904109589,4178.082191780822,4126.712328767123,4160.958904109589
BUKIT PANJANG,2011-02,high,4 ROOM,368000.0,338000.0,462000.0,348000.0,444000.0,4329.411764705882,3346.153846153846,5133.333333333333,3714.285714285714,4860.215053763441
BUKIT PANJANG,2011-02,high,5 ROOM,449944.0,395000.0,505000.0,418000.0,488250.0,4042.654761904762,3237.7049180327867,4590.909090909091,3710.5812220566318,4179.545454545454
BUKIT PANJANG,2011-02,high,EXECUTIVE,537800.0,473000.0,660000.0,505400.0,598900.0,4136.923076923077,3330.9859154929577,5322.580645161291,3733.954496208017,4729.751861042184
BUKIT PANJANG,2011-02,low,4 ROOM,337000.0,310000.0,412000.0,326500.0,359500.0,3821.4285714285716,3288.4615384615386,4577.777777777777,3589.9725274725274,4108.730158730159
BUKIT PANJANG,2011-02,low,5 ROOM,421000.0,370000.0,465000.0,396500.0,426500.0,3681.818181818182,3032.7868852459014,3890.909090909091,3344.3306010928964,3851.9144144144148
BUKIT PANJANG,2011-02,low,EXECUTIVE,520000.0,476000.0,570000.0,498000.0,545000.0,3808.0,3561.6438356164385,4042.553191489362,3684.821917808219,3925.276595744681
BUKIT PANJANG,2011-02,mid,3 ROOM,294500.0,294000.0,295000.0,294250.0,294750.0,4034.246575342466,4027.3972602739727,4041.095890410959,4030.821917808219,4037.6712328767126
BUKIT PANJANG,2011-02,mid,4 ROOM,362000.0,348000.0,373000.0,355000.0,369000.0,3621.359223300971,3413.4615384615386,4054.945054945055,3549.0196078431372,3663.157894736842
BUKIT PANJANG,2011-02,very low,3 ROOM,290000.0,263500.0,298000.0,276750.0,294000.0,4082.1917808219177,3972.6027397260273,4117.1875,4027.3972602739723,4099.689640410959
BUKIT PANJANG,2011-02,very low,4 ROOM,369000.0,369000.0,369000.0,369000.0,369000.0,3653.4653465346537,3653.4653465346537,3653.4653465346537,3653.4653465346537,3653.4653465346537
BUKIT PANJANG,2011-02,very low,5 ROOM,400000.0,400000.0,400000.0,400000.0,400000.0,3603.6036036036035,3603.6036036036035,3603.6036036036035,3603.6036036036035,3603.6036036036035
BUKIT PANJANG,2011-02,very low,EXECUTIVE,483000.0,483000.0,483000.0,483000.0,483000.0,3377.622377622378,3377.622377622378,3377.622377622378,3377.622377622378,3377.622377622378
BUKIT PANJANG,2011-03,high,3 ROOM,303000.0,303000.0,303000.0,303000.0,303000.0,4150.684931506849,4150.684931506849,4150.684931506849,4150.684931506849,4150.684931506849
BUKIT PANJANG,2011-03,high,4 ROOM,389500.0,347000.0,445000.0,374750.0,432000.0,4130.748074807481,3693.069306930693,4922.222222222223,3758.0065359477126,4426.485148514851
BUKIT PANJANG,2011-03,high,5 ROOM,475000.0,415000.0,598000.0,430000.0,504000.0,4274.066666666667,3418.032786885246,5387.387387387387,3872.7272727272725,4372.727272727273
BUKIT PANJANG,2011-03,high,EXECUTIVE,520000.0,470000.0,578000.0,488750.0,553250.0,3800.0321061643835,3615.3846153846152,3986.206896551724,3703.503688092729,3896.942349137931
BUKIT PANJANG,2011-03,low,3 ROOM,284000.0,273000.0,295000.0,278500.0,289500.0,4153.36044520548,4041.095890410959,4265.625,4097.228167808219,4209.492722602739
BUKIT PANJANG,2011-03,low,4 ROOM,356500.0,323000.0,372000.0,344000.0,366250.0,3481.751447477254,3336.5384615384614,4111.111111111111,3386.0436893203882,3711.4851168249224
BUKIT PANJANG,2011-03,low,5 ROOM,418000.0,390000.0,495000.0,402000.0,438000.0,3589.285714285714,3196.72131147541,4245.454545454545,3483.3333333333335,3981.818181818182
BUKIT PANJANG,2011-03,low,EXECUTIVE,516500.0,464000.0,571000.0,494750.0,538750.0,3637.323943661972,3488.721804511278,3993.006993006993,3539.43397225458,3786.9841426179455
BUKIT PANJANG,2011-03,mid,3 ROOM,313500.0,305000.0,322000.0,309250.0,317750.0,4294.520547945205,4178.082191780822,4410.958904109589,4236.301369863013,4352.739726027397
BUKIT PANJANG,2011-03,mid,4 ROOM,370000.0,357000.0,428000.0,369300.0,385000.0,3663.366336633663,3466.019417475728,4755.555555555556,3557.6923076923076,3868.686868686869
BUKIT PANJANG,2011-03,mid,5 ROOM,400000.0,388000.0,457000.0,395000.0,423000.0,3278.688524590164,3206.6115702479337,4154.545454545455,3237.7049180327867,3554.621848739496
BUKIT PANJANG,2011-03,mid,EXECUTIVE,535000.0,535000.0,535000.0,535000.0,535000.0,3664.3835616438355,3664.3835616438355,3664.3835616438355,3664.3835616438355,3664.3835616438355
BUKIT PANJANG,2011-03,very low,3 ROOM,261000.0,261000.0,261000.0,261000.0,261000.0,4078.125,4078.125,4078.125,4078.125,4078.125
BUKIT PANJANG,2011-03,very low,4 ROOM,342500.0,318000.0,400000.0,330250.0,359250.0,3358.69460732481,3057.6923076923076,3989.010989010989,3183.3457804331592,3831.683168316832
BUKIT PANJANG,2011-03,very low,5 ROOM,441000.0,383000.0,480000.0,398000.0,479250.0,3799.03129657228,3139.344262295082,4238.938053097345,3532.563338301043,4010.5541854054836
BUKIT PANJANG,2011-03,very low,EXECUTIVE,524000.0,505500.0,550000.0,507375.0,542500.0,3702.7649769585255,3462.328767123288,3907.6923076923076,3526.8725143614674,3869.78021978022
BUKIT PANJANG,2011-04,high,3 ROOM,306000.0,302000.0,310000.0,304000.0,308000.0,4191.780821917808,4136.986301369863,4246.575342465753,4164.3835616438355,4219.178082191781
BUKIT PANJANG,2011-04,high,4 ROOM,374000.0,314000.0,495000.0,361000.0,420250.0,3738.095238095238,3270.185185185185,5322.580645161291,3556.697179151877,4427.117711771177
BUKIT PANJANG,2011-04,high,5 ROOM,458000.0,413000.0,505000.0,435000.0,480000.0,3950.8196721311474,3484.848484848485,4590.909090909091,3754.5454545454545,4112.612612612613
BUKIT PANJANG,2011-04,high,EXECUTIVE,456000.0,456000.0,456000.0,456000.0,456000.0,3562.5,3562.5,3562.5,3562.5,3562.5
BUKIT PANJANG,2011-04,low,3 ROOM,294000.0,265000.0,305000.0,286000.0,297500.0,4090.8604452054797,4013.698630136986,4178.082191780822,4034.246575342466,4149.989297945205
BUKIT PANJANG,2011-04,low,4 ROOM,372000.0,347000.0,439800.0,357000.0,418250.0,3623.762376237624,3346.153846153846,4678.723404255319,3540.8252427184466,4315.687213882678
BUKIT PANJANG,2011-04,low,5 ROOM,405000.0,378000.0,507000.0,394125.0,438250.0,3579.5454545454545,3123.96694214876,4609.090909090909,3432.378484381566,3984.090909090909
BUKIT PANJANG,2011-04,low,EXECUTIVE,513000.0,468000.0,518000.0,490500.0,515500.0,3612.676056338028,3600.0,3673.758865248227,3606.3380281690143,3643.2174607931274
BUKIT PANJANG,2011-04,mid,3 ROOM,305000.0,298000.0,312000.0,301500.0,308500.0,4178.0821917808225,4082.1917808219177,4273.972602739726,4130.13698630137,4226.0273972602745
BUKIT PANJANG,2011-04,mid,4 ROOM,356500.0,325000.0,438000.0,350750.0,372000.0,3748.319641523525,3394.230769230769,4336.633663366337,3508.775205377147,3863.324175824176
BUKIT PANJANG,2011-04,mid,5 ROOM,435000.0,415000.0,477000.0,433000.0,466000.0,3954.5454545454545,3401.6393442622953,4336.363636363636,3578.5123966942147,4236.363636363636
BUKIT PANJANG,2011-04,mid,EXECUTIVE,561000.0,561000.0,561000.0,561000.0,561000.0,4315.384615384615,4315.384615384615,4315.384615384615,4315.384615384615,4315.384615384615
BUKIT PANJANG,2011-04,very low,3 ROOM,290000.0,280000.0,300000.0,285000.0,295000.0,3972.6027397260273,3835.6164383561645,4109.58904109589,3904.109589041096,4041.0958904109584
BUKIT PANJANG,2011-04,very low,4 ROOM,379000.0,323000.0,425000.0,345750.0,414500.0,3982.024988213107,3824.1758241758243,4473.684210526316,3836.309523809524,4266.545075560188
BUKIT PANJANG,2011-04,very low,5 ROOM,392500.0,381000.0,405000.0,386500.0,399375.0,3299.0702479338843,3130.081300813008,3654.5454545454545,3166.2884433003655,3598.8636363636365
BUKIT PANJANG,2011-05,high,4 ROOM,400000.0,342000.0,468888.0,383000.0,448000.0,4255.555555555556,3586.5384615384614,4817.204301075269,3883.4951456310678,4515.0
BUKIT PANJANG,2011-05,high,5 ROOM,478000.0,418000.0,600000.0,433000.0,568888.0,4306.306306306306,3427.4193548387098,5454.545454545455,3800.0,4818.181818181818
BUKIT PANJANG,2011-05,high,EXECUTIVE,567800.0,481500.0,618999.0,505750.0,596500.0,4026.950354609929,3553.5714285714284,4761.530769230769,3690.7185299295775,4419.505494505494
BUKIT PANJANG,2011-05,low,4 ROOM,371000.0,355000.0,397000.0,366250.0,378250.0,3602.3755656108597,3413.4615384615386,4362.6373626373625,3521.6346153846152,3825.9534583063996
BUKIT PANJANG,2011-05,low,5 ROOM,407500.0,400000.0,510000.0,401500.0,442500.0,3375.2431230897473,3278.688524590164,4214.876033057852,3343.3017418032787,3753.099173553719
BUKIT PANJANG,2011-05,low,EXECUTIVE,516000.0,478000.0,555000.0,505000.0,525000.0,3633.8028169014083,3387.0967741935483,3881.1188811188813,3531.4685314685316,3734.375
BUKIT PANJANG,2011-05,mid,3 ROOM,300000.0,300000.0,300000.0,300000.0,300000.0,4109.58904109589,4109.58904109589,4109.58904109589,4109.58904109589,4109.58904109589
BUKIT PANJANG,2011-05,mid,4 ROOM,388000.0,360000.0,435000.0,370000.0,407000.0,3766.990291262136,3461.5384615384614,4833.333333333333,3592.233009708738,4472.527472527472
BUKIT PANJANG,2011-05,mid,5 ROOM,421000.0,394000.0,438000.0,420000.0,426888.88,3589.74358974359,3229.5081967213114,3827.2727272727275,3557.4073333333336,3590.1639344262294
BUKIT PANJANG,2011-05,mid,EXECUTIVE,480000.0,480000.0,480000.0,480000.0,480000.0,3750.0,3750.0,3750.0,3750.0,3750.0
BUKIT PANJANG,2011-05,very low,3 ROOM,296000.0,279000.0,313000.0,287500.0,304500.0,4323.523116438357,4287.671232876713,4359.375,4305.597174657534,4341.449058219178
BUKIT PANJANG,2011-05,very low,4 ROOM,353250.0,345000.0,380000.0,351125.0,373750.0,3552.6489441930617,3317.3076923076924,4470.588235294118,3376.201923076923,3889.705882352941
BUKIT PANJANG,2011-05,very low,5 ROOM,432000.0,383000.0,528000.0,396000.0,497000.0,3891.891891891892,3481.818181818182,4800.0,3600.0,4040.650406504065
BUKIT PANJANG,2011-05,very low,EXECUTIVE,514500.0,502000.0,525000.0,504250.0,524250.0,3562.1261817480226,3458.904109589041,3595.890410958904,3516.134478101486,3590.753424657534
BUKIT PANJANG,2011-06,high,3 ROOM,319000.0,305000.0,333000.0,312000.0,326000.0,4369.86301369863,4178.082191780822,4561.643835616438,4273.9726027397255,4465.753424657534
BUKIT PANJANG,2011-06,high,4 ROOM,417000.0,393000.0,477000.0,396750.0,459000.0,4570.17734740507,3815.5339805825242,5200.0,4359.89010989011,4780.693069306931
BUKIT PANJANG,2011-06,high,5 ROOM,520000.0,417000.0,588000.0,485000.0,535000.0,4416.666666666667,3418.032786885246,5345.454545454545,4297.520661157025,4508.333333333333
BUKIT PANJANG,2011-06,high,EXECUTIVE,542000.0,510000.0,620000.0,524250.0,571250.0,3722.113502935421,3503.3112582781455,4769.2307692307695,3607.9706717123936,4043.3350895679664
BUKIT PANJANG,2011-06,low,3 ROOM,330000.0,330000.0,330000.0,330000.0,330000.0,4520.54794520548,4520.54794520548,4520.54794520548,4520.54794520548,4520.54794520548
BUKIT PANJANG,2011-06,low,4 ROOM,369000.0,355000.0,465000.0,364250.0,378250.0,3815.016501650165,3500.0,5000.0,3569.3627450980393,4288.369963369963
BUKIT PANJANG,2011-06,low,5 ROOM,415000.0,390000.0,449000.0,403000.0,420500.0,3466.6666666666665,3237.7049180327867,4081.818181818182,3311.991869918699,3673.3436055469956
BUKIT PANJANG,2011-06,low,EXECUTIVE,574000.0,574000.0,574000.0,574000.0,574000.0,3986.1111111111113,3986.1111111111113,3986.1111111111113,3986.1111111111113,3986.1111111111113
BUKIT PANJANG,2011-06,mid,3 ROOM,300000.0,300000.0,300000.0,300000.0,300000.0,4109.58904109589,4109.58904109589,4109.58904109589,4109.58904109589,4109.58904109589
BUKIT PANJANG,2011-06,mid,4 ROOM,376000.0,343500.0,426888.0,359500.0,388750.0,3969.2415427709548,3423.4234234234236,4494.117647058823,3702.2800837776085,4156.25
BUKIT PANJANG,2011-06,mid,5 ROOM,443000.0,400000.0,520000.0,431000.0,476500.0,3722.6890756302523,3278.688524590164,4727.272727272727,3591.666666666667,3938.0165289256197
BUKIT PANJANG,2011-06,mid,EXECUTIVE,540000.0,487500.0,578000.0,513750.0,559000.0,3808.59375,3802.8169014084506,3986.206896551724,3805.7053257042253,3897.4003232758623
BUKIT PANJANG,2011-06,very low,3 ROOM,290000.0,284000.0,290000.0,287000.0,290000.0,4437.5,3972.6027397260273,4531.25,4205.051369863014,4484.375
BUKIT PANJANG,2011-06,very low,4 ROOM,372500.0,350000.0,407000.0,367000.0,378750.0,3836.1111111111113,3333.3333333333335,4208.791208791209,3688.7254901960787,4057.425742574257
BUKIT PANJANG,2011-06,very low,5 ROOM,415500.0,390000.0,434000.0,401250.0,428000.0,3468.2276422764226,3223.1404958677685,3616.0714285714284,3361.785123966942,3550.359320557491
BUKIT PANJANG,2011-06,very low,EXECUTIVE,471444.0,459888.0,483000.0,465666.0,477222.0,3461.9547413793102,3331.0344827586205,3592.875,3396.4946120689656,3527.414870689655
BUKIT PANJANG,2011-07,high,3 ROOM,315000.0,315000.0,315000.0,315000.0,315000.0,4315.068493150685,4315.068493150685,4315.068493150685,4315.068493150685,4315.068493150685
BUKIT PANJANG,2011-07,high,4 ROOM,418000.0,356000.0,492000.0,396000.0,444500.0,4644.444444444444,3653.846153846154,5466.666666666667,4266.666666666666,4857.347670250896
BUKIT PANJANG,2011-07,high,5 ROOM,490000.0,415000.0,580000.0,464100.0,550000.0,4363.636363636364,3429.7520661157023,5272.727272727273,3995.085995085995,4843.181818181818
BUKIT PANJANG,2011-07,high,EXECUTIVE,565000.0,515000.0,675000.0,559000.0,570000.0,3931.0344827586205,3678.5714285714284,5192.307692307692,3869.8630136986303,4300.0
BUKIT PANJANG,2011-07,low,4 ROOM,381500.0,349000.0,448000.0,368750.0,388250.0,3770.654863887303,3379.6296296296296,4923.076923076923,3705.715781458214,3822.975568121199
BUKIT PANJANG,2011-07,low,5 ROOM,447000.0,425000.0,565000.0,434750.0,483250.0,4063.6363636363635,3794.6428571428573,4669.421487603306,3935.0243506493507,4276.446280991735
BUKIT PANJANG,2011-07,low,EXECUTIVE,608000.0,608000.0,608000.0,608000.0,608000.0,4193.103448275862,4193.103448275862,4193.103448275862,4193.103448275862,4193.103448275862
BUKIT PANJANG,2011-07,mid,3 ROOM,312500.0,300000.0,325000.0,306250.0,318750.0,4280.821917808219,4109.58904109589,4452.054794520548,4195.2054794520545,4366.438356164384
BUKIT PANJANG,2011-07,mid,4 ROOM,354250.0,325500.0,383000.0,339875.0,368625.0,4041.8956043956046,3875.0,4208.791208791209,3958.447802197802,4125.343406593407
BUKIT PANJANG,2011-07,mid,5 ROOM,490000.0,460000.0,510000.0,475000.0,500000.0,4454.545454545455,4181.818181818182,4636.363636363636,4318.181818181818,4545.454545454546
BUKIT PANJANG,2011-07,mid,EXECUTIVE,550000.0,478000.0,560900.0,514000.0,555450.0,3873.239436619718,3824.0,4314.615384615385,3848.6197183098593,4093.9274106175517
BUKIT PANJANG,2011-07,very low,3 ROOM,300000.0,285000.0,328000.0,297000.0,300000.0,4493.1506849315065,4109.58904109589,4687.5,4453.125,4640.625
BUKIT PANJANG,2011-07,very low,4 ROOM,358000.0,332000.0,398000.0,348000.0,373000.0,3610.0,3326.923076923077,4422.222222222223,3355.58950395399,4115.079365079365
BUKIT PANJANG,2011-07,very low,5 ROOM,453500.0,390000.0,495000.0,405500.0,485000.0,3717.2131147540986,3077.5193798449613,4057.377049180328,3280.7377049180327,3975.409836065574
BUKIT PANJANG,2011-07,very low,EXECUTIVE,548000.0,548000.0,548000.0,548000.0,548000.0,3535.483870967742,3535.483870967742,3535.483870967742,3535.483870967742,3535.483870967742
BUKIT PANJANG,2011-08,high,3 ROOM,305000.0,290000.0,345000.0,297500.0,325000.0,4178.082191780822,3972.6027397260273,4726.027397260274,4075.342465753424,4452.054794520547
BUKIT PANJANG,2011-08,high,4 ROOM,400000.0,383000.0,545000.0,396000.0,455000.0,4373.626373626374,3682.6923076923076,5396.039603960396,3835.312971342383,4673.763736263736
BUKIT PANJANG,2011-08,high,5 ROOM,505000.0,431000.0,602000.0,467000.0,530000.0,4416.666666666667,3561.9834710743803,5363.636363636364,3982.4561403508774,4772.727272727273
BUKIT PANJANG,2011-08,high,EXECUTIVE,543888.0,520000.0,620000.0,520000.0,615000.0,4160.0,3884.9142857142856,4366.197183098591,4062.5,4300.699300699301
BUKIT PANJANG,2011-08,low,3 ROOM,316000.0,290000.0,320000.0,303000.0,318000.0,4383.561643835616,4328.767123287671,4531.25,4356.164383561643,4457.405821917808
BUKIT PANJANG,2011-08,low,4 ROOM,378000.0,365000.0,412000.0,373500.0,392250.0,3659.9514563106795,3476.6355140186915,4120.0,3638.4615384615386,3836.593375214163
BUKIT PANJANG,2011-08,low,5 ROOM,428500.0,380000.0,450000.0,411500.0,438750.0,3793.181818181818,3114.754098360656,3954.5454545454545,3591.188524590164,3865.909090909091
BUKIT PANJANG,2011-08,low,EXECUTIVE,569500.0,494000.0,645000.0,531750.0,607250.0,4203.571428571428,3800.0,4607.142857142857,4001.785714285714,4405.357142857143
BUKIT PANJANG,2011-08,mid,4 ROOM,380100.0,339000.0,395000.0,367750.0,387050.0,4001.552795031056,3730.097087378641,4340.659340659341,3789.92474916388,4074.1459627329195
BUKIT PANJANG,2011-08,mid,5 ROOM,500750.0,460000.0,545000.0,471250.0,531125.0,4316.87779433681,3484.848484848485,4823.008849557522,4107.892449080973,4444.3885760257435
BUKIT PANJANG,2011-08,very low,3 ROOM,317000.0,316000.0,318000.0,316500.0,317500.0,4342.465753424658,4328.767123287671,4356.164383561644,4335.6164383561645,4349.315068493151
BUKIT PANJANG,2011-08,very low,4 ROOM,365000.0,350000.0,440000.0,353500.0,407500.0,3944.4444444444443,3384.6153846153848,4484.210526315789,3730.0076161462302,4359.58485958486
BUKIT PANJANG,2011-08,very low,EXECUTIVE,542500.0,520000.0,578000.0,520000.0,568250.0,3740.487062404871,3561.6438356164385,4070.4225352112676,3598.744292237443,3920.0028940767897
BUKIT PANJANG,2011-09,high,3 ROOM,326000.0,326000.0,326000.0,326000.0,326000.0,4465.753424657534,4465.753424657534,4465.753424657534,4465.753424657534,4465.753424657534
BUKIT PANJANG,2011-09,high,4 ROOM,408000.0,386000.0,480000.0,400000.0,435000.0,4361.702127659574,3711.5384615384614,5333.333333333333,3966.019417475728,4780.219780219781
BUKIT PANJANG,2011-09,high,5 ROOM,500000.0,440000.0,565000.0,493000.0,510000.0,4132.231404958678,3875.968992248062,4850.0,4040.9836065573772,4594.594594594595
BUKIT PANJANG,2011-09,high,EXECUTIVE,585000.0,508000.0,655000.0,510000.0,630000.0,4344.827586206897,3923.076923076923,5038.461538461538,3968.75,4500.0
BUKIT PANJANG,2011-09,low,3 ROOM,330000.0,293000.0,335000.0,321800.0,332000.0,4547.945205479452,4408.219178082192,4589.041095890411,4520.54794520548,4578.125
BUKIT PANJANG,2011-09,low,4 ROOM,372000.0,330000.0,394000.0,366000.0,386000.0,3861.3861386138615,3519.230769230769,4404.761904761905,3611.650485436893,3928.5714285714284
BUKIT PANJANG,2011-09,low,5 ROOM,455500.0,405000.0,577500.0,431750.0,487750.0,3748.7804878048782,3319.6721311475408,5250.0,3561.2891207153502,4335.037878787878
BUKIT PANJANG,2011-09,low,EXECUTIVE,547000.0,496000.0,596000.0,521500.0,571500.0,3825.1748251748254,3815.3846153846152,4167.832167832168,3820.27972027972,3996.5034965034965
BUKIT PANJANG,2011-09,mid,3 ROOM,325000.0,315000.0,335000.0,320000.0,330000.0,4452.054794520548,4315.068493150685,4589.041095890411,4383.561643835616,4520.54794520548
BUKIT PANJANG,2011-09,mid,4 ROOM,385000.0,380000.0,396000.0,382500.0,390500.0,3762.3762376237623,3701.923076923077,4400.0,3732.1496572734195,4081.1881188118814
BUKIT PANJANG,2011-09,mid,5 ROOM,468500.0,430008.0,520000.0,442752.0,497500.0,3887.2933884297518,3524.655737704918,4727.272727272727,3674.9139344262294,4219.00826446281
BUKIT PANJANG,2011-09,mid,EXECUTIVE,535000.0,535000.0,535000.0,535000.0,535000.0,3767.605633802817,3767.605633802817,3767.605633802817,3767.605633802817,3767.605633802817
BUKIT PANJANG,2011-09,very low,3 ROOM,315000.0,301000.0,343000.0,315000.0,330000.0,4315.068493150685,4123.287671232877,4698.630136986301,4315.068493150685,4520.54794520548
BUKIT PANJANG,2011-09,very low,4 ROOM,363444.0,303366.0,441000.0,341500.0,371750.0,3715.862359550562,3450.846153846154,4400.0,3586.071695294996,4145.15558698727
BUKIT PANJANG,2011-09,very low,5 ROOM,415000.0,403000.0,492000.0,409000.0,453500.0,3772.7272727272725,3358.3333333333335,4066.115702479339,3565.530303030303,3919.4214876033056
BUKIT PANJANG,2011-09,very low,EXECUTIVE,535000.0,535000.0,535000.0,535000.0,535000.0,3689.655172413793,3689.655172413793,3689.655172413793,3689.655172413793,3689.655172413793
BUKIT PANJANG,2011-10,high,4 ROOM,423000.0,390000.0,495000.0,410500.0,483500.0,4648.351648351649,3960.3960396039606,5500.0,4399.117647058823,4966.476913345983
BUKIT PANJANG,2011-10,high,5 ROOM,490500.0,450000.0,612500.0,480000.0,573000.0,4436.363636363636,3801.6528925619837,5568.181818181818,4109.090909090909,4834.710743801653
BUKIT PANJANG,2011-10,high,EXECUTIVE,612500.0,600000.0,647000.0,608500.0,637500.0,4646.153846153846,4236.111111111111,4961.538461538462,4571.099674972915,4717.307692307692
BUKIT PANJANG,2011-10,low,3 ROOM,325000.0,323000.0,331000.0,324000.0,328000.0,4452.054794520548,4424.657534246576,4534.246575342466,4438.356164383562,4493.1506849315065
BUKIT PANJANG,2011-10,low,4 ROOM,384944.0,356000.0,407000.0,373250.0,394250.0,3968.8832054560953,3621.359223300971,4522.222222222223,3689.903846153846,4264.644688644688
BUKIT PANJANG,2011-10,low,5 ROOM,436000.0,420000.0,533000.0,425000.0,460000.0,3801.6528925619837,3442.622950819672,4404.9586776859505,3575.0,3842.9752066115702
BUKIT PANJANG,2011-10,low,EXECUTIVE,568000.0,488000.0,645000.0,541250.0,598500.0,4013.9846169213865,3767.605633802817,4607.142857142857,3920.9078014184397,4214.788732394366
BUKIT PANJANG,2011-10,mid,3 ROOM,324000.0,305000.0,335000.0,314500.0,329500.0,4438.356164383562,4178.082191780822,4589.041095890411,4308.219178082192,4513.698630136987
BUKIT PANJANG,2011-10,mid,4 ROOM,400000.0,370000.0,480000.0,382250.0,407500.0,4029.70297029703,3921.5686274509803,5274.725274725275,3948.6676306548234,4177.675585284282
BUKIT PANJANG,2011-10,mid,EXECUTIVE,560000.0,505000.0,667500.0,532500.0,613750.0,3835.6164383561645,3556.3380281690143,4571.917808219178,3695.9772332625894,4203.767123287671
BUKIT PANJANG,2011-10,very low,3 ROOM,317000.0,317000.0,317000.0,317000.0,317000.0,4342.465753424657,4342.465753424657,4342.465753424657,4342.465753424657,4342.465753424657
BUKIT PANJANG,2011-10,very low,4 ROOM,371000.0,310000.0,468180.0,361250.0,385250.0,3861.517123653046,3625.0,5144.8351648351645,3709.604715672677,4099.806443556444
BUKIT PANJANG,2011-10,very low,5 ROOM,438000.0,415000.0,479000.0,430000.0,470000.0,3590.1639344262294,3401.6393442622953,3916.6666666666665,3583.3333333333335,3894.308943089431
BUKIT PANJANG,2011-11,high,4 ROOM,420500.0,370000.0,515000.0,406500.0,499000.0,4620.879120879121,3653.846153846154,5483.870967741936,4080.3080308030803,5025.252525252525
BUKIT PANJANG,2011-11,high,5 ROOM,482888.0,475000.0,601888.0,478944.0,542388.0,4318.181818181818,3925.918699186992,5015.733333333334,4122.050258684405,4666.957575757576
BUKIT PANJANG,2011-11,high,EXECUTIVE,542500.0,508800.0,645000.0,524500.0,593500.0,4022.65625,3873.239436619718,4961.538461538462,3935.685483870968,4152.34375
BUKIT PANJANG,2011-11,low,4 ROOM,377500.0,255000.0,396000.0,347250.0,386250.0,3815.5339805825242,2451.923076923077,4184.782608695652,3650.578790141897,4061.6694352159466
BUKIT PANJANG,2011-11,low,5 ROOM,480000.0,413800.0,573000.0,430000.0,507888.0,3966.9421487603304,3419.8347107438017,4735.537190082645,3553.719008264463,4163.016393442623
BUKIT PANJANG,2011-11,low,EXECUTIVE,525000.0,478000.0,600000.0,501500.0,562500.0,3734.375,3697.1830985915494,3870.967741935484,3715.7790492957747,3802.671370967742
BUKIT PANJANG,2011-11,mid,3 ROOM,325500.0,323000.0,328000.0,324250.0,326750.0,4458.904109589041,4424.657534246576,4493.1506849315065,4441.780821917809,4476.027397260274
BUKIT PANJANG,2011-11,mid,4 ROOM,404944.0,298000.0,425000.0,389500.0,412250.0,3995.1456310679614,2865.3846153846152,4261.978947368421,3781.0866318147873,4121.445908460471
BUKIT PANJANG,2011-11,mid,5 ROOM,450000.0,450000.0,450000.0,450000.0,450000.0,3750.0,3750.0,3750.0,3750.0,3750.0
BUKIT PANJANG,2011-11,very low,3 ROOM,327000.0,327000.0,327000.0,327000.0,327000.0,4479.45205479452,4479.45205479452,4479.45205479452,4479.45205479452,4479.45205479452
BUKIT PANJANG,2011-11,very low,4 ROOM,389500.0,331000.0,445000.0,380000.0,407250.0,3870.2380952380954,3551.4018691588785,4734.04255319149,3720.833333333333,3970.555940822931
