town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2014-11,high,4 ROOM,418888.0,370000.0,525000.0,397000.0,450000.0,4456.521739130435,3906.25,5706.521739130435,4268.404494382023,4787.234042553191
SENGKANG,2014-11,high,5 ROOM,466500.0,435000.0,508000.0,452250.0,478750.0,4121.291866028709,3595.0413223140495,4417.391304347826,4000.931445603577,4244.439935064935
SENGKANG,2014-11,high,EXECUTIVE,600000.0,590500.0,633000.0,596250.0,622500.0,4687.692307692308,4158.450704225352,4869.2307692307695,4368.131868131868,4824.615384615385
SENGKANG,2014-11,low,4 ROOM,440000.0,375000.0,500000.0,402000.0,475000.0,4782.608695652174,3750.0,5376.344086021505,4555.555555555556,5277.777777777777
SENGKANG,2014-11,low,5 ROOM,450000.0,420000.0,530000.0,445000.0,495000.0,4054.054054054054,3818.181818181818,4818.181818181818,3836.206896551724,4500.0
SENGKANG,2014-11,low,EXECUTIVE,575000.0,575000.0,575000.0,575000.0,575000.0,4600.0,4600.0,4600.0,4600.0,4600.0
SENGKANG,2014-11,mid,3 ROOM,364000.0,364000.0,364000.0,364000.0,364000.0,4385.542168674699,4385.542168674699,4385.542168674699,4385.542168674699,4385.542168674699
SENGKANG,2014-11,mid,4 ROOM,450000.0,375000.0,538000.0,391500.0,501500.0,5000.0,3989.3617021276596,5977.777777777777,4302.197802197802,5450.963015479145
SENGKANG,2014-11,mid,5 ROOM,485000.0,430000.0,525000.0,442500.0,490000.0,4224.137931034483,3570.2479338842977,4772.727272727273,3840.290381125227,4431.818181818182
SENGKANG,2014-11,very low,4 ROOM,421500.0,358000.0,493000.0,397750.0,436250.0,4538.888888888889,3891.089108910891,5477.777777777777,4171.753057658707,4821.557971014492
SENGKANG,2014-11,very low,5 ROOM,465000.0,425000.0,465888.0,445000.0,465444.0,3875.0,3863.6363636363635,4051.2,3869.318181818182,3963.1
SENGKANG,2014-11,very low,EXECUTIVE,530000.0,530000.0,530000.0,530000.0,530000.0,3732.394366197183,3732.394366197183,3732.394366197183,3732.394366197183,3732.394366197183
SENGKANG,2014-12,high,3 ROOM,380000.0,360000.0,390000.0,375000.0,382500.0,5507.246376811594,5217.391304347826,5652.173913043478,5434.782608695652,5543.478260869565
SENGKANG,2014-12,high,4 ROOM,428000.0,360000.0,560000.0,400000.0,457000.0,4666.666666666667,3712.871287128713,6222.222222222223,4239.130434782609,5077.777777777777
SENGKANG,2014-12,high,5 ROOM,470000.0,421000.0,530000.0,449444.0,496000.0,4086.9565217391305,3655.7377049180327,4727.272727272727,3981.818181818182,4341.394025604552
SENGKANG,2014-12,high,EXECUTIVE,577500.0,532000.0,619000.0,561250.0,591500.0,4349.081142210913,4061.0687022900765,4761.538461538462,4284.351145038168,4636.2962962962965
SENGKANG,2014-12,low,4 ROOM,414000.0,380000.0,439000.0,391250.0,434500.0,4267.220270414138,4000.0,4877.777777777777,4185.4838709677415,4434.79097909791
SENGKANG,2014-12,low,5 ROOM,482500.0,428000.0,518000.0,463250.0,497000.0,4271.159874608151,3890.909090909091,4709.090909090909,4140.830721003134,4415.909090909091
SENGKANG,2014-12,low,EXECUTIVE,575000.0,530000.0,620000.0,552500.0,597500.0,4362.2273249138925,3955.223880597015,4769.2307692307695,4158.725602755454,4565.729047072331
SENGKANG,2014-12,mid,4 ROOM,386000.0,360000.0,525000.0,380000.0,405000.0,4277.777777777777,4000.0,5833.333333333333,4098.9010989010985,4500.0
SENGKANG,2014-12,mid,5 ROOM,460000.0,436000.0,575000.0,442888.0,475000.0,4127.272727272727,3739.837398373984,5227.272727272727,3989.981981981982,4318.181818181818
SENGKANG,2014-12,mid,EXECUTIVE,580000.0,580000.0,580000.0,580000.0,580000.0,4640.0,4640.0,4640.0,4640.0,4640.0
SENGKANG,2014-12,very low,3 ROOM,346800.0,346800.0,346800.0,346800.0,346800.0,3940.909090909091,3940.909090909091,3940.909090909091,3940.909090909091,3940.909090909091
SENGKANG,2014-12,very low,4 ROOM,373500.0,358000.0,448000.0,367000.0,394750.0,3973.0994152046783,3894.7368421052633,4869.565217391304,3950.0,4200.724637681159
SENGKANG,2014-12,very low,5 ROOM,412000.0,380000.0,492000.0,410000.0,465000.0,3614.035087719298,3423.4234234234236,4472.727272727273,3596.4912280701756,4227.272727272727
SENGKANG,2014-12,very low,EXECUTIVE,490000.0,480000.0,500000.0,485000.0,495000.0,3769.2307692307695,3692.3076923076924,3846.153846153846,3730.769230769231,3807.6923076923076
SENGKANG,2015-01,high,4 ROOM,435900.0,358000.0,550000.0,401666.0,498000.0,4797.647687784015,3977.777777777778,6111.111111111111,4416.845751633987,5435.009487666034
SENGKANG,2015-01,high,5 ROOM,480000.0,420000.0,585000.0,461472.0,521708.66000000003,4257.685503685503,3818.181818181818,5318.181818181818,3915.289256198347,4679.649776714514
SENGKANG,2015-01,high,EXECUTIVE,597500.0,595000.0,600000.0,596250.0,598750.0,4527.267508610792,4477.611940298508,4576.923076923077,4502.43972445465,4552.095292766935
SENGKANG,2015-01,low,3 ROOM,362500.0,355000.0,370000.0,358750.0,366250.0,4859.142452161587,4277.108433734939,5441.176470588235,4568.125442948263,5150.159461374911
SENGKANG,2015-01,low,4 ROOM,375000.0,363000.0,525000.0,370000.0,406500.0,4065.934065934066,3663.366336633663,5722.222222222223,3885.448916408669,4409.378159757331
SENGKANG,2015-01,low,5 ROOM,446000.0,388000.0,465000.0,400250.0,459750.0,3821.4876033057853,3495.4954954954956,4163.636363636364,3638.6363636363635,4066.699604743083
SENGKANG,2015-01,low,EXECUTIVE,560000.0,555000.0,570000.0,557500.0,565000.0,4384.615384615385,4236.641221374046,4480.0,4310.628302994715,4432.307692307692
SENGKANG,2015-01,mid,3 ROOM,357000.0,357000.0,357000.0,357000.0,357000.0,4056.818181818182,4056.818181818182,4056.818181818182,4056.818181818182,4056.818181818182
SENGKANG,2015-01,mid,4 ROOM,422000.0,385000.0,519000.0,415000.0,428000.0,4666.666666666667,3811.8811881188117,5580.645161290323,4237.623762376237,4722.222222222223
SENGKANG,2015-01,mid,5 ROOM,480000.0,438000.0,488000.0,459000.0,484000.0,4247.787610619469,3981.818181818182,4436.363636363636,4114.8028962188255,4342.0756234915525
SENGKANG,2015-01,mid,EXECUTIVE,548000.0,548000.0,548000.0,548000.0,548000.0,4089.5522388059703,4089.5522388059703,4089.5522388059703,4089.5522388059703,4089.5522388059703
SENGKANG,2015-01,very low,4 ROOM,355000.0,355000.0,355000.0,355000.0,355000.0,3944.4444444444443,3944.4444444444443,3944.4444444444443,3944.4444444444443,3944.4444444444443
SENGKANG,2015-01,very low,5 ROOM,407500.0,400000.0,415000.0,403750.0,411250.0,3688.165438165438,3603.6036036036035,3772.7272727272725,3645.8845208845205,3730.4463554463555
SENGKANG,2015-02,high,4 ROOM,431750.0,365000.0,543000.0,412500.0,481250.0,4726.9503546099295,3850.0,6033.333333333333,4359.649122807017,5261.171497584542
SENGKANG,2015-02,high,5 ROOM,480000.0,435000.0,505000.0,465000.0,492400.0,4196.428571428572,3954.5454545454545,4543.636363636364,4069.6721311475408,4386.363636363636
SENGKANG,2015-02,high,EXECUTIVE,602500.0,530000.0,655000.0,575000.0,625000.0,4559.44055944056,4076.923076923077,4730.7692307692305,4423.076923076923,4618.006993006993
SENGKANG,2015-02,low,3 ROOM,380000.0,380000.0,380000.0,380000.0,380000.0,5588.235294117647,5588.235294117647,5588.235294117647,5588.235294117647,5588.235294117647
SENGKANG,2015-02,low,4 ROOM,367500.0,310999.0,430000.0,343999.75,392500.0,4060.13431013431,3455.5444444444443,4673.913043478261,3822.2194444444444,4300.346392737697
SENGKANG,2015-02,low,5 ROOM,478000.0,395000.0,510000.0,440000.0,480000.0,4345.454545454545,3590.909090909091,4636.363636363636,4000.0,4363.636363636364
SENGKANG,2015-02,low,EXECUTIVE,535000.0,535000.0,535000.0,535000.0,535000.0,4212.59842519685,4212.59842519685,4212.59842519685,4212.59842519685,4212.59842519685
SENGKANG,2015-02,mid,3 ROOM,358000.0,358000.0,358000.0,358000.0,358000.0,5188.405797101449,5188.405797101449,5188.405797101449,5188.405797101449,5188.405797101449
SENGKANG,2015-02,mid,4 ROOM,400000.0,380000.0,495000.0,395250.0,458000.0,4458.913308913309,3920.792079207921,5326.086956521739,4263.888888888889,5004.635549872123
SENGKANG,2015-02,mid,5 ROOM,450044.0,440000.0,515000.0,447500.0,466316.0,4045.4545454545455,3913.808695652174,4517.543859649123,3978.452173913043,4197.567783094099
SENGKANG,2015-02,mid,EXECUTIVE,570000.0,560000.0,590000.0,565000.0,580000.0,4307.692307692308,4253.731343283582,4370.37037037037,4280.711825487944,4339.031339031339
SENGKANG,2015-02,very low,4 ROOM,383000.0,338000.0,428000.0,360500.0,405500.0,4255.555555555556,3755.5555555555557,4755.555555555556,4005.5555555555557,4505.555555555556
SENGKANG,2015-02,very low,5 ROOM,400000.0,382000.0,420000.0,382000.0,405000.0,3500.0,3321.7391304347825,3681.818181818182,3472.7272727272725,3636.3636363636365
SENGKANG,2015-03,high,3 ROOM,365000.0,365000.0,365000.0,365000.0,365000.0,5289.855072463768,5289.855072463768,5289.855072463768,5289.855072463768,5289.855072463768
SENGKANG,2015-03,high,4 ROOM,435888.0,366000.0,555000.0,412000.0,455000.0,4706.521739130435,3989.3617021276596,6166.666666666667,4422.222222222223,4945.652173913043
SENGKANG,2015-03,high,5 ROOM,470000.0,445000.0,580000.0,460000.0,500000.0,4234.2342342342345,3836.206896551724,5225.225225225226,4099.0259740259735,4522.727272727272
SENGKANG,2015-03,high,EXECUTIVE,630000.0,620000.0,640000.0,625000.0,635000.0,4846.153846153846,4769.2307692307695,4923.076923076923,4807.692307692308,4884.615384615385
SENGKANG,2015-03,low,4 ROOM,402000.0,335000.0,440000.0,376000.0,420500.0,4276.595744680851,3722.222222222222,4782.608695652174,4177.777777777777,4497.426218256692
SENGKANG,2015-03,low,5 ROOM,410000.0,408000.0,433000.0,409500.0,415750.0,3646.245059288538,3517.2413793103447,3936.3636363636365,3553.223388305847,3779.545454545455
SENGKANG,2015-03,mid,4 ROOM,444444.0,380000.0,508888.0,412222.0,476666.0,4708.3436743674365,3762.3762376237623,5654.311111111111,4235.359955995599,5181.327392739274
SENGKANG,2015-03,mid,5 ROOM,472500.0,420000.0,518000.0,437500.0,506000.0,4295.454545454545,3750.0,4709.090909090909,3977.272727272727,4600.0
SENGKANG,2015-03,mid,EXECUTIVE,576500.0,520000.0,620000.0,567000.0,587500.0,4415.954415954417,4062.5,4769.2307692307695,4140.464933018125,4505.384615384615
SENGKANG,2015-03,very low,4 ROOM,375000.0,337000.0,440000.0,363500.0,388000.0,4164.251207729469,3744.4444444444443,4888.888888888889,4028.205128205128,4244.444444444445
SENGKANG,2015-03,very low,5 ROOM,419000.0,400000.0,450000.0,413500.0,427500.0,3693.22771046909,3252.032520325203,4090.909090909091,3528.5253714606115,3847.051597051597
SENGKANG,2015-04,high,3 ROOM,374000.0,373000.0,375000.0,373500.0,374500.0,5420.289855072464,5405.797101449275,5434.782608695652,5413.043478260869,5427.536231884058
SENGKANG,2015-04,high,4 ROOM,421500.0,350000.0,558000.0,401750.0,501250.0,4627.777777777777,3888.8888888888887,6200.0,4342.156862745098,5463.449593884377
SENGKANG,2015-04,high,5 ROOM,465444.0,405000.0,508000.0,451250.0,487500.0,4150.1490312965725,3681.818181818182,4508.928571428572,4020.5934155263512,4229.290909090909
SENGKANG,2015-04,high,EXECUTIVE,592500.0,580000.0,608000.0,587500.0,598250.0,4482.9712272460365,4160.839160839161,4676.923076923077,4360.820477232691,4573.076923076923
SENGKANG,2015-04,low,3 ROOM,315000.0,315000.0,315000.0,315000.0,315000.0,3795.1807228915663,3795.1807228915663,3795.1807228915663,3795.1807228915663,3795.1807228915663
SENGKANG,2015-04,low,4 ROOM,405000.0,380000.0,410000.0,392500.0,407500.0,4270.833333333333,4222.222222222223,4354.8387096774195,4246.527777777777,4312.836021505376
SENGKANG,2015-04,low,5 ROOM,427500.0,390000.0,465000.0,417500.0,439000.0,3699.1869918699185,3250.0,4227.272727272727,3543.478260869565,3909.090909090909
SENGKANG,2015-04,mid,4 ROOM,405000.0,358000.0,535000.0,380500.0,485250.0,4204.783451842275,3700.0,5944.444444444444,4047.5398936170213,5217.741935483871
SENGKANG,2015-04,mid,5 ROOM,459500.0,395000.0,485000.0,437000.0,464000.0,3836.065573770492,3590.909090909091,4409.090909090909,3740.980875108664,4198.707256046706
SENGKANG,2015-04,mid,EXECUTIVE,580000.0,500000.0,612888.0,552000.0,592000.0,4377.771428571428,3846.153846153846,4640.0,3914.8936170212764,4385.185185185185
SENGKANG,2015-04,very low,4 ROOM,394500.0,362000.0,470000.0,382750.0,420750.0,4261.229314420803,3820.0,5222.222222222223,4076.449275362319,4549.780296022202
SENGKANG,2015-04,very low,5 ROOM,410000.0,385000.0,442000.0,385000.0,410000.0,3693.6936936936936,3500.0,3810.344827586207,3532.1100917431195,3727.2727272727275
SENGKANG,2015-04,very low,EXECUTIVE,515000.0,485000.0,545000.0,500000.0,530000.0,3943.676470588235,3880.0,4007.3529411764707,3911.8382352941176,3975.514705882353
SENGKANG,2015-05,high,3 ROOM,383750.0,377500.0,390000.0,380625.0,386875.0,5727.611940298508,5634.328358208955,5820.895522388059,5680.9701492537315,5774.253731343283
SENGKANG,2015-05,high,4 ROOM,435000.0,358000.0,560000.0,409750.0,465750.0,4638.297872340426,3947.3684210526317,6222.222222222223,4398.404255319148,5000.0
SENGKANG,2015-05,high,5 ROOM,466500.0,412000.0,575000.0,446250.0,498750.0,4139.761977418371,3695.6521739130435,5180.18018018018,4056.818181818182,4278.708133971291
SENGKANG,2015-05,high,EXECUTIVE,584000.0,530000.0,618000.0,551000.0,612000.0,4508.119402985074,4240.0,4611.940298507463,4408.0,4567.164179104478
SENGKANG,2015-05,low,4 ROOM,382500.0,350000.0,510000.0,365250.0,410500.0,4194.444444444445,3811.8811881188117,5666.666666666667,4029.878431372549,4379.3244506778865
SENGKANG,2015-05,low,5 ROOM,440000.0,400000.0,450000.0,425000.0,442000.0,3879.310344827586,3448.2758620689656,4018.181818181818,3863.6363636363635,4000.0
SENGKANG,2015-05,low,EXECUTIVE,565000.0,535888.0,625000.0,550444.0,595000.0,4370.629370629371,4122.215384615384,4520.0,4246.422377622377,4445.314685314685
SENGKANG,2015-05,mid,3 ROOM,358000.0,358000.0,358000.0,358000.0,358000.0,5188.405797101449,5188.405797101449,5188.405797101449,5188.405797101449,5188.405797101449
SENGKANG,2015-05,mid,4 ROOM,412500.0,360000.0,550000.0,383000.0,467000.0,4706.521739130435,3792.079207920792,6111.111111111111,4133.333333333333,5188.888888888889
SENGKANG,2015-05,mid,5 ROOM,456000.0,425000.0,520000.0,437750.0,482500.0,4068.181818181818,3683.3333333333335,4727.272727272727,3818.560606060606,4386.363636363636
SENGKANG,2015-05,mid,EXECUTIVE,582500.0,565000.0,600000.0,573750.0,591250.0,4299.428104575163,4154.411764705882,4444.444444444444,4226.919934640522,4371.936274509804
SENGKANG,2015-05,very low,4 ROOM,370000.0,325000.0,485000.0,354000.0,391000.0,3948.453608247423,3526.315789473684,5388.888888888889,3913.6605558840924,4344.444444444444
SENGKANG,2015-05,very low,5 ROOM,404500.0,380000.0,450000.0,396000.0,431000.0,3658.978933061502,3454.5454545454545,4090.909090909091,3629.227884909703,3710.592160133445
SENGKANG,2015-05,very low,EXECUTIVE,562000.0,562000.0,562000.0,562000.0,562000.0,4194.0298507462685,4194.0298507462685,4194.0298507462685,4194.0298507462685,4194.0298507462685
SENGKANG,2015-06,high,4 ROOM,428000.0,365000.0,555888.0,400000.0,500000.0,4635.416666666667,3722.772277227723,6176.533333333334,4311.111111111111,5434.782608695652
SENGKANG,2015-06,high,5 ROOM,479000.0,410000.0,560000.0,460000.0,487250.0,4238.856247551899,3727.2727272727275,4727.272727272727,4093.4111759799835,4353.808353808354
SENGKANG,2015-06,high,EXECUTIVE,565000.0,540000.0,610000.0,547500.0,587500.0,4261.0687022900765,4113.475177304965,4692.307692307692,4119.971847761356,4473.076923076923
SENGKANG,2015-06,low,3 ROOM,360000.0,360000.0,360000.0,360000.0,360000.0,5217.391304347826,5217.391304347826,5217.391304347826,5217.391304347826,5217.391304347826
SENGKANG,2015-06,low,4 ROOM,405000.0,345000.0,487000.0,380000.0,413800.0,4277.777777777777,3670.2127659574467,5293.478260869565,4056.8627450980393,4500.0
SENGKANG,2015-06,low,5 ROOM,450944.0,402500.0,511500.0,420972.0,463750.0,4099.490909090909,3626.126126126126,4650.0,3711.785770750988,4215.909090909091
SENGKANG,2015-06,low,EXECUTIVE,540000.0,540000.0,540000.0,540000.0,540000.0,4122.137404580153,4122.137404580153,4122.137404580153,4122.137404580153,4122.137404580153
SENGKANG,2015-06,mid,3 ROOM,352000.0,352000.0,352000.0,352000.0,352000.0,5101.449275362319,5101.449275362319,5101.449275362319,5101.449275362319,5101.449275362319
SENGKANG,2015-06,mid,4 ROOM,415000.0,375000.0,530000.0,390000.0,420000.0,4446.808510638298,3712.871287128713,5760.869565217391,3861.3861386138615,4651.162790697675
SENGKANG,2015-06,mid,5 ROOM,475000.0,439890.0,530000.0,459000.0,506500.0,4036.036036036036,3893.44262295082,4818.181818181818,3987.2049180327867,4536.363636363636
SENGKANG,2015-06,mid,EXECUTIVE,580000.0,555000.0,610000.0,567500.0,595000.0,4640.0,4335.9375,4880.0,4487.96875,4760.0
SENGKANG,2015-06,very low,3 ROOM,365000.0,365000.0,365000.0,365000.0,365000.0,5214.285714285715,5214.285714285715,5214.285714285715,5214.285714285715,5214.285714285715
SENGKANG,2015-06,very low,4 ROOM,389000.0,350000.0,480000.0,370000.0,405750.0,4228.260869565218,3650.0,5161.290322580645,4134.430946291561,4484.601449275362
SENGKANG,2015-06,very low,5 ROOM,422500.0,395000.0,470000.0,406500.0,447500.0,3690.3127383676583,3388.4297520661157,4272.727272727273,3441.304347826087,3978.7549407114625
SENGKANG,2015-06,very low,EXECUTIVE,555000.0,520000.0,571000.0,537500.0,563000.0,3880.597014925373,3854.1666666666665,4021.1267605633802,3867.38184079602,3950.861887744377
SENGKANG,2015-07,high,3 ROOM,365000.0,365000.0,365000.0,365000.0,365000.0,5289.855072463768,5289.855072463768,5289.855072463768,5289.855072463768,5289.855072463768
SENGKANG,2015-07,high,4 ROOM,420000.0,355000.0,538000.0,395250.0,463750.0,4634.138888888889,3782.1782178217823,5977.777777777777,4294.072948328267,4994.565217391304
SENGKANG,2015-07,high,5 ROOM,470000.0,413000.0,530000.0,460000.0,492000.0,4181.818181818182,3591.304347826087,4818.181818181818,3909.090909090909,4363.636363636364
SENGKANG,2015-07,high,EXECUTIVE,640000.0,640000.0,640000.0,640000.0,640000.0,4923.076923076923,4923.076923076923,4923.076923076923,4923.076923076923,4923.076923076923
SENGKANG,2015-07,low,4 ROOM,420888.0,350000.0,522000.0,375000.0,474000.0,4574.468085106383,3529.4117647058824,5800.0,4037.943262411348,5186.922875816994
SENGKANG,2015-07,low,5 ROOM,425000.0,380000.0,513000.0,419672.0,451250.0,3846.027846027846,3454.5454545454545,4663.636363636364,3684.07506866036,4047.0219435736676
SENGKANG,2015-07,low,EXECUTIVE,546688.0,546688.0,546688.0,546688.0,546688.0,4271.0,4271.0,4271.0,4271.0,4271.0
SENGKANG,2015-07,mid,3 ROOM,352500.0,345000.0,360000.0,348750.0,356250.0,5108.695652173913,5000.0,5217.391304347826,5054.347826086956,5163.04347826087
SENGKANG,2015-07,mid,4 ROOM,380000.0,360000.0,490000.0,370000.0,423000.0,4300.0,3730.0,5326.086956521739,4108.695652173913,4500.0
SENGKANG,2015-07,mid,5 ROOM,463000.0,425000.0,485000.0,437500.0,475750.0,4090.5172413793102,3663.793103448276,4345.454545454545,3878.9726533628973,4215.909090909091
SENGKANG,2015-07,mid,EXECUTIVE,510000.0,500000.0,520000.0,505000.0,515000.0,4080.0,4000.0,4160.0,4040.0,4120.0
SENGKANG,2015-07,very low,3 ROOM,333100.0,333100.0,333100.0,333100.0,333100.0,4827.536231884058,4827.536231884058,4827.536231884058,4827.536231884058,4827.536231884058
SENGKANG,2015-07,very low,4 ROOM,370000.0,345000.0,500000.0,357500.0,435000.0,3894.7368421052633,3631.5789473684213,5555.555555555556,3763.1578947368425,4725.146198830409
SENGKANG,2015-07,very low,5 ROOM,454444.0,450000.0,458888.0,452222.0,456666.0,4059.5387559808614,3947.3684210526317,4171.709090909091,4003.4535885167465,4115.623923444977
SENGKANG,2015-08,high,2 ROOM,290000.0,290000.0,290000.0,290000.0,290000.0,5800.0,5800.0,5800.0,5800.0,5800.0
SENGKANG,2015-08,high,3 ROOM,370000.0,370000.0,370000.0,370000.0,370000.0,5363.44537815126,5285.714285714285,5441.176470588235,5324.579831932773,5402.310924369747
SENGKANG,2015-08,high,4 ROOM,430000.0,346000.0,528000.0,389222.0,456500.0,4560.386473429951,3844.4444444444443,5866.666666666667,4293.373597359736,5106.560283687943
SENGKANG,2015-08,high,5 ROOM,485000.0,425000.0,568000.0,467500.0,509500.0,4409.090909090909,3663.793103448276,5117.117117117117,4155.129274395329,4631.818181818182
SENGKANG,2015-08,high,EXECUTIVE,557500.0,520000.0,595000.0,538750.0,576250.0,4189.929078014185,4160.0,4219.858156028369,4174.964539007093,4204.893617021276
SENGKANG,2015-08,low,2 ROOM,248000.0,248000.0,248000.0,248000.0,248000.0,5511.111111111111,5511.111111111111,5511.111111111111,5511.111111111111,5511.111111111111
SENGKANG,2015-08,low,3 ROOM,360000.0,360000.0,360000.0,360000.0,360000.0,5217.391304347826,5217.391304347826,5217.391304347826,5217.391304347826,5217.391304347826
SENGKANG,2015-08,low,4 ROOM,385000.0,350000.0,402000.0,382000.0,390000.0,4052.6315789473683,3745.098039215686,4333.333333333333,4020.0,4117.64705882353
SENGKANG,2015-08,low,5 ROOM,460000.0,430000.0,515000.0,445000.0,487500.0,4181.818181818182,3839.285714285714,4681.818181818182,4010.551948051948,4431.818181818182
SENGKANG,2015-08,low,EXECUTIVE,549000.0,530000.0,568000.0,539500.0,558500.0,4142.303748433405,4045.8015267175574,4238.805970149254,4094.0526375754816,4190.55485929133
SENGKANG,2015-08,mid,4 ROOM,404000.0,355000.0,530000.0,377000.0,487500.0,4488.888888888889,3940.5940594059407,5888.888888888889,4127.450980392157,5416.666666666667
SENGKANG,2015-08,mid,5 ROOM,438000.0,428000.0,505000.0,432500.0,451000.0,3927.2727272727275,3765.217391304348,4353.448275862069,3849.802371541502,4118.84904086739
SENGKANG,2015-08,mid,EXECUTIVE,520000.0,505000.0,535000.0,512500.0,527500.0,4160.0,4040.0,4280.0,4100.0,4220.0
SENGKANG,2015-08,very low,3 ROOM,342000.0,342000.0,342000.0,342000.0,342000.0,4885.714285714285,4885.714285714285,4885.714285714285,4885.714285714285,4885.714285714285
SENGKANG,2015-08,very low,4 ROOM,366500.0,355000.0,388000.0,359500.0,385000.0,3914.864083285136,3613.861386138614,4277.777777777777,3835.4891940806983,4029.5289855072465
SENGKANG,2015-08,very low,5 ROOM,430000.0,355000.0,498000.0,400000.0,440008.0,3859.719298245614,3227.2727272727275,4527.272727272727,3636.3636363636365,3909.090909090909
SENGKANG,2015-08,very low,EXECUTIVE,510000.0,450000.0,550000.0,480000.0,530000.0,3953.4883720930234,3600.0,4230.7692307692305,3776.7441860465115,4092.1288014311267
SENGKANG,2015-09,high,2 ROOM,270000.0,270000.0,270000.0,270000.0,270000.0,5400.0,5400.0,5400.0,5400.0,5400.0
SENGKANG,2015-09,high,3 ROOM,355000.0,355000.0,355000.0,355000.0,355000.0,5144.927536231884,5144.927536231884,5144.927536231884,5144.927536231884,5144.927536231884
SENGKANG,2015-09,high,4 ROOM,408750.0,360000.0,555388.0,394500.0,482750.0,4671.568627450981,3761.904761904762,6170.977777777778,4267.156862745098,5304.945054945055
SENGKANG,2015-09,high,5 ROOM,475000.0,404000.0,530000.0,449166.0,497500.0,4240.909090909091,3672.7272727272725,4642.857142857143,4018.181818181818,4346.935138987883
SENGKANG,2015-09,high,EXECUTIVE,594000.0,560000.0,630000.0,570000.0,613000.0,4384.615384615385,3943.6619718309857,4540.740740740741,4212.765957446809,4436.619718309859
SENGKANG,2015-09,low,3 ROOM,335000.0,335000.0,335000.0,335000.0,335000.0,4036.144578313253,4036.144578313253,4036.144578313253,4036.144578313253,4036.144578313253
SENGKANG,2015-09,low,4 ROOM,405000.0,350000.0,528000.0,378000.0,422000.0,4231.578947368421,3780.0,5866.666666666667,3888.8888888888887,4586.95652173913
SENGKANG,2015-09,low,5 ROOM,432500.0,358000.0,460000.0,411000.0,445000.0,3724.2933537051185,3254.5454545454545,3818.181818181818,3662.9284649776455,3762.7428020388484
SENGKANG,2015-09,low,EXECUTIVE,530000.0,490000.0,616000.0,528888.0,550000.0,4037.312977099237,3656.716417910448,4400.0,3758.8652482269504,4104.477611940299
SENGKANG,2015-09,mid,4 ROOM,430000.0,355000.0,533000.0,390000.0,519000.0,4257.425742574257,3697.9166666666665,5866.666666666667,3860.2941176470586,5668.478260869565
SENGKANG,2015-09,mid,5 ROOM,435000.0,423000.0,478000.0,427250.0,452500.0,3928.2296650717703,3695.6521739130435,4181.818181818182,3836.08832046332,4039.130434782609
SENGKANG,2015-09,very low,3 ROOM,345888.0,345888.0,345888.0,345888.0,345888.0,4167.325301204819,4167.325301204819,4167.325301204819,4167.325301204819,4167.325301204819
SENGKANG,2015-09,very low,4 ROOM,369500.0,356000.0,482000.0,360000.0,426250.0,4025.009473285336,3564.3564356435645,5355.555555555556,3660.891089108911,4625.896057347671
SENGKANG,2015-09,very low,5 ROOM,390000.0,380000.0,400000.0,385000.0,395000.0,3545.4545454545455,3454.5454545454545,3636.3636363636365,3500.0,3590.909090909091
SENGKANG,2015-09,very low,EXECUTIVE,495000.0,495000.0,495000.0,495000.0,495000.0,3510.6382978723404,3510.6382978723404,3510.6382978723404,3510.6382978723404,3510.6382978723404
SENGKANG,2015-10,high,2 ROOM,270000.0,270000.0,270000.0,270000.0,270000.0,6000.0,6000.0,6000.0,6000.0,6000.0
SENGKANG,2015-10,high,3 ROOM,373000.0,373000.0,373000.0,373000.0,373000.0,5567.164179104478,5567.164179104478,5567.164179104478,5567.164179104478,5567.164179104478
SENGKANG,2015-10,high,4 ROOM,420088.0,340000.0,540000.0,391000.0,491500.0,4611.111111111111,3777.777777777778,6000.0,4250.71682626539,5401.328502415459
SENGKANG,2015-10,high,5 ROOM,463000.0,410000.0,528000.0,442000.0,500000.0,4040.650406504065,3727.2727272727275,4800.0,3954.5454545454545,4347.826086956522
SENGKANG,2015-10,high,EXECUTIVE,580000.0,560000.0,600000.0,570000.0,590000.0,4553.846153846154,4307.692307692308,4800.0,4430.7692307692305,4676.923076923077
SENGKANG,2015-10,low,3 ROOM,343888.0,343888.0,343888.0,343888.0,343888.0,5132.6567164179105,5132.6567164179105,5132.6567164179105,5132.6567164179105,5132.6567164179105
SENGKANG,2015-10,low,4 ROOM,382500.0,342000.0,522888.0,366500.0,392375.0,4094.4444444444443,3633.6633663366338,5683.565217391304,3909.5588235294117,4286.111111111111
SENGKANG,2015-10,low,5 ROOM,440000.0,390888.0,465000.0,410000.0,452000.0,3727.2727272727275,3553.5272727272727,4227.272727272727,3636.3636363636365,4109.090909090909
SENGKANG,2015-10,low,EXECUTIVE,510000.0,505000.0,560888.0,507500.0,535444.0,4080.0,3884.6153846153848,4314.523076923077,3982.3076923076924,4197.261538461538
SENGKANG,2015-10,mid,4 ROOM,430000.0,350000.0,542000.0,388000.0,450000.0,4562.5,4010.989010989011,5891.304347826087,4150.0,5000.0
