town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,2011-06,3 ROOM,19 TO 21,323000.0,323000.0,323000.0,323000.0,323000.0,4364.864864864865,4364.864864864865,4364.864864864865,4364.864864864865,4364.864864864865
JURONG WEST,2011-06,4 ROOM,01 TO 03,385000.0,340000.0,418000.0,361044.0,409500.0,3944.4444444444443,3271.8504672897197,4593.406593406594,3457.8092243186584,4440.9111933395
JURONG WEST,2011-06,4 ROOM,04 TO 06,380000.0,335000.0,453000.0,368500.0,394000.0,3689.3203883495144,3221.153846153846,4776.470588235294,3548.606210303458,4322.222222222223
JURONG WEST,2011-06,4 ROOM,07 TO 09,427250.0,370000.0,488000.0,382125.0,460016.0,4295.009140392318,3592.233009708738,4692.307692307692,4080.325623858795,4534.970763181773
JURONG WEST,2011-06,4 ROOM,10 TO 12,395000.0,364000.0,468000.0,391750.0,417500.0,3882.978723404255,3466.6666666666665,4727.272727272727,3774.0384615384614,4480.219780219781
JURONG WEST,2011-06,4 ROOM,13 TO 15,430444.44,410000.0,573000.0,414972.22,446750.0,4225.619741997133,3761.467889908257,6031.578947368421,3798.26485839649,4738.73494037877
JURONG WEST,2011-06,4 ROOM,16 TO 18,420000.0,390000.0,492500.0,405000.0,456250.0,4666.666666666667,4105.263157894737,5295.698924731183,4385.964912280702,4981.1827956989255
JURONG WEST,2011-06,5 ROOM,01 TO 03,420000.0,355000.0,485000.0,389250.0,460250.0,3634.874543965453,2933.884297520661,4369.369369369369,3153.688524590164,4150.788288288288
JURONG WEST,2011-06,5 ROOM,04 TO 06,445938.0,395000.0,500000.0,400250.0,468750.0,3946.375,3237.7049180327867,4545.454545454545,3285.442013277334,4209.090909090909
JURONG WEST,2011-06,5 ROOM,07 TO 09,471000.0,402888.0,518000.0,441500.0,490250.0,3958.3333333333335,3320.89552238806,4625.0,3486.418327661643,4402.272727272728
JURONG WEST,2011-06,5 ROOM,10 TO 12,474944.0,389888.0,585000.0,445000.0,500000.0,4317.672727272728,3069.984251968504,5043.103448275862,3783.7637036058645,4375.089477451682
JURONG WEST,2011-06,5 ROOM,13 TO 15,494000.0,487000.0,508000.0,490500.0,501000.0,4490.909090909091,4427.272727272727,4618.181818181818,4459.090909090909,4554.545454545454
JURONG WEST,2011-06,5 ROOM,16 TO 18,455000.0,445000.0,503000.0,450000.0,479000.0,4136.363636363636,4045.4545454545455,4572.727272727273,4090.909090909091,4354.545454545454
JURONG WEST,2011-06,EXECUTIVE,01 TO 03,511500.0,475000.0,540000.0,484750.0,536250.0,3728.9251844046366,3209.4594594594596,4153.846153846154,3309.214179933358,4125.0
JURONG WEST,2011-06,EXECUTIVE,04 TO 06,521500.0,468000.0,580000.0,489500.0,555750.0,3638.2502389696638,3205.4794520547944,4360.902255639097,3362.902097902098,4207.761483121195
JURONG WEST,2011-06,EXECUTIVE,07 TO 09,499999.0,490000.0,590000.0,494999.5,544999.5,3426.573426573427,3401.3537414965986,4469.69696969697,3413.963584035013,3948.135198135198
JURONG WEST,2011-06,EXECUTIVE,10 TO 12,580000.0,565000.0,595000.0,572500.0,587500.0,4094.2588258726287,3940.3973509933776,4248.12030075188,4017.3280884330034,4171.189563312254
JURONG WEST,2011-06,EXECUTIVE,13 TO 15,532500.0,495000.0,570000.0,513750.0,551250.0,3799.4505494505493,3214.285714285714,4384.615384615385,3506.868131868132,4092.032967032967
JURONG WEST,2011-06,EXECUTIVE,16 TO 18,568000.0,568000.0,568000.0,568000.0,568000.0,4303.030303030303,4303.030303030303,4303.030303030303,4303.030303030303,4303.030303030303
JURONG WEST,2011-07,3 ROOM,01 TO 03,288000.0,268000.0,322000.0,283100.0,312500.0,4298.507462686567,3926.829268292683,4701.492537313433,4184.826132771338,4355.384615384615
JURONG WEST,2011-07,3 ROOM,04 TO 06,300000.0,244000.0,357000.0,274500.0,318750.0,4388.253638253638,4108.108108108108,4824.324324324324,4207.431551499349,4630.5970149253735
JURONG WEST,2011-07,3 ROOM,07 TO 09,285000.0,258000.0,332000.0,277500.0,311000.0,4191.176470588235,3850.7462686567164,4955.223880597015,4103.966469024739,4268.757563533683
JURONG WEST,2011-07,3 ROOM,10 TO 12,320000.0,266000.0,372000.0,296000.0,335500.0,4656.7164179104475,4092.3076923076924,4776.119402985075,4322.428951134738,4717.444078376972
JURONG WEST,2011-07,3 ROOM,13 TO 15,276250.0,266000.0,286500.0,271125.0,281375.0,4458.0834419817475,4407.692307692308,4508.474576271186,4432.887874837027,4483.279009126467
JURONG WEST,2011-07,3 ROOM,16 TO 18,278000.0,278000.0,278000.0,278000.0,278000.0,4276.923076923077,4276.923076923077,4276.923076923077,4276.923076923077,4276.923076923077
JURONG WEST,2011-07,3 ROOM,22 TO 24,295000.0,295000.0,295000.0,295000.0,295000.0,4538.461538461538,4538.461538461538,4538.461538461538,4538.461538461538,4538.461538461538
JURONG WEST,2011-07,4 ROOM,01 TO 03,380000.0,361000.0,437000.0,370500.0,392250.0,3935.9839816933636,3342.5925925925926,4802.197802197802,3636.04024585333,4098.958333333334
JURONG WEST,2011-07,4 ROOM,04 TO 06,393000.0,355000.0,503000.0,370000.0,410000.0,3867.9245283018868,3380.9523809523807,4836.538461538462,3663.551401869159,4450.549450549451
JURONG WEST,2011-07,4 ROOM,07 TO 09,384000.0,350000.0,455800.0,369875.0,390000.0,3740.0507303419927,3365.3846153846152,4848.936170212766,3603.3653846153848,4221.014492753624
JURONG WEST,2011-07,4 ROOM,10 TO 12,395000.0,377000.0,453000.0,383000.0,413250.0,4294.326241134751,3613.2075471698113,4648.351648351649,3668.2692307692305,4523.060273060273
JURONG WEST,2011-07,4 ROOM,13 TO 15,445000.0,433000.0,450000.0,442000.0,446250.0,4813.475997686524,4330.0,4944.444444444444,4635.131578947368,4903.693528693529
JURONG WEST,2011-07,5 ROOM,01 TO 03,428144.0,410000.0,510000.0,420000.0,456750.0,3857.1531531531527,3059.7014925373132,4241.071428571428,3519.467213114754,4007.265569076593
JURONG WEST,2011-07,5 ROOM,04 TO 06,472000.0,405000.0,523000.0,410000.0,476000.0,4139.130434782609,2977.9411764705883,4432.203389830508,3360.655737704918,4327.272727272727
JURONG WEST,2011-07,5 ROOM,07 TO 09,479000.0,410000.0,522000.0,422000.0,505722.0,4258.695652173913,3341.2698412698414,4702.7027027027025,3489.994092453109,4387.4536924939475
JURONG WEST,2011-07,5 ROOM,10 TO 12,453000.0,415000.0,475000.0,434000.0,464000.0,4081.0810810810813,3429.7520661157023,4241.071428571428,3755.4165735983916,4161.076254826255
JURONG WEST,2011-07,5 ROOM,13 TO 15,458000.0,394000.0,534000.0,442000.0,505000.0,4126.126126126126,3549.5495495495497,4854.545454545455,3981.981981981982,4549.54954954955
JURONG WEST,2011-07,5 ROOM,16 TO 18,441000.0,441000.0,441000.0,441000.0,441000.0,3675.0,3675.0,3675.0,3675.0,3675.0
JURONG WEST,2011-07,EXECUTIVE,01 TO 03,452944.0,425888.0,480000.0,439416.0,466472.0,3102.3561643835615,2917.041095890411,3287.671232876712,3009.698630136986,3195.013698630137
JURONG WEST,2011-07,EXECUTIVE,04 TO 06,559000.0,516000.0,600000.0,522750.0,594750.0,3989.4553644553644,3343.9490445859874,4545.454545454545,3450.852126011362,4505.681818181818
JURONG WEST,2011-07,EXECUTIVE,07 TO 09,502500.0,457000.0,548000.0,479750.0,525250.0,3344.289272371464,3130.1369863013697,3558.4415584415583,3237.213129336417,3451.365415406511
JURONG WEST,2011-07,EXECUTIVE,10 TO 12,577000.0,568000.0,601888.0,572500.0,589444.0,4338.345864661655,3986.0132450331125,4369.2307692307695,4162.179554847384,4353.788316946212
JURONG WEST,2011-07,EXECUTIVE,13 TO 15,550000.0,550000.0,550000.0,550000.0,550000.0,4400.0,4400.0,4400.0,4400.0,4400.0
JURONG WEST,2011-07,EXECUTIVE,16 TO 18,600000.0,550000.0,601666.0,575000.0,600833.0,4523.804511278196,4330.708661417323,4615.384615384615,4427.256586347759,4569.594563331406
JURONG WEST,2011-08,3 ROOM,01 TO 03,318500.0,312000.0,325000.0,315250.0,321750.0,4753.731343283582,4656.7164179104475,4850.746268656716,4705.223880597015,4802.238805970149
JURONG WEST,2011-08,3 ROOM,04 TO 06,317000.0,310000.0,350000.0,313500.0,333500.0,4342.465753424657,4189.189189189189,4729.72972972973,4265.827471306923,4536.097741577194
JURONG WEST,2011-08,3 ROOM,07 TO 09,317111.0,263000.0,395000.0,306000.0,324500.0,4383.561643835616,3757.1428571428573,5000.0,4226.787671232876,4581.7828664894705
JURONG WEST,2011-08,3 ROOM,10 TO 12,283000.0,250000.0,320000.0,265000.0,291000.0,4353.846153846154,3785.714285714286,4409.090909090909,4237.28813559322,4383.561643835616
JURONG WEST,2011-08,3 ROOM,16 TO 18,269000.0,267000.0,271000.0,268000.0,270000.0,4559.322033898305,4525.423728813559,4593.220338983051,4542.372881355932,4576.271186440678
JURONG WEST,2011-08,4 ROOM,01 TO 03,392000.0,360000.0,418300.0,371500.0,399500.0,4100.980392156863,3050.4201680672268,4581.395348837209,3656.4740041738496,4414.468864468865
JURONG WEST,2011-08,4 ROOM,04 TO 06,406000.0,358000.0,499000.0,376500.0,427000.0,3903.846153846154,3468.4684684684685,4787.234042553191,3555.7318894697537,4635.409035409035
JURONG WEST,2011-08,4 ROOM,07 TO 09,376500.0,362000.0,430000.0,369500.0,410875.0,3633.359320859321,3362.83185840708,4777.777777777777,3546.91000746826,3894.345238095238
JURONG WEST,2011-08,4 ROOM,10 TO 12,395000.0,374000.0,455000.0,390800.0,423000.0,3798.076923076923,3596.153846153846,4918.604651162791,3766.990291262136,4460.78431372549
JURONG WEST,2011-08,4 ROOM,13 TO 15,420000.0,386000.0,450000.0,393750.0,443500.0,4617.021276595745,3574.074074074074,5117.64705882353,4474.431818181818,4807.458498947861
JURONG WEST,2011-08,5 ROOM,01 TO 03,466500.0,440000.0,470000.0,457250.0,470000.0,4221.662571662571,3928.5714285714284,4272.727272727273,4138.961038961039,4243.857493857494
JURONG WEST,2011-08,5 ROOM,04 TO 06,465000.0,362000.0,573000.0,440000.0,486250.0,4115.550332941637,2991.7355371900826,4982.608695652174,3743.883394065591,4365.069615069615
JURONG WEST,2011-08,5 ROOM,07 TO 09,470000.0,415000.0,502000.0,450000.0,495000.0,4121.621621621622,3409.8360655737706,4563.636363636364,4016.6666666666665,4500.0
JURONG WEST,2011-08,5 ROOM,10 TO 12,461500.0,417000.0,498000.0,453000.0,487500.0,4044.7635135135133,3418.032786885246,4527.272727272727,3870.6056494387567,4275.0
JURONG WEST,2011-08,5 ROOM,13 TO 15,490500.0,440000.0,525000.0,454750.0,505250.0,4459.09090909091,3606.55737704918,4772.727272727273,4096.846846846847,4593.181818181818
JURONG WEST,2011-08,5 ROOM,16 TO 18,530444.0,515888.0,545000.0,523166.0,537722.0,4654.26748844376,4618.64406779661,4689.890909090909,4636.455778120185,4672.079198767335
JURONG WEST,2011-08,EXECUTIVE,01 TO 03,556000.0,556000.0,556000.0,556000.0,556000.0,4276.923076923077,4276.923076923077,4276.923076923077,4276.923076923077,4276.923076923077
JURONG WEST,2011-08,EXECUTIVE,07 TO 09,523500.0,480000.0,567000.0,501750.0,545250.0,3952.127659574468,3404.255319148936,4500.0,3678.191489361702,4226.063829787234
JURONG WEST,2011-08,EXECUTIVE,10 TO 12,533000.0,500000.0,645000.0,520000.0,590000.0,3650.6849315068494,3205.128205128205,4370.37037037037,3537.4149659863947,4271.523178807947
JURONG WEST,2011-08,EXECUTIVE,13 TO 15,567500.0,540000.0,595000.0,553750.0,581250.0,4318.536726431464,4060.1503759398497,4576.923076923077,4189.343551185657,4447.72990167727
JURONG WEST,2011-08,EXECUTIVE,16 TO 18,610000.0,610000.0,610000.0,610000.0,610000.0,4586.466165413533,4586.466165413533,4586.466165413533,4586.466165413533,4586.466165413533
JURONG WEST,2011-09,2 ROOM,04 TO 06,230000.0,230000.0,230000.0,230000.0,230000.0,4035.0877192982457,4035.0877192982457,4035.0877192982457,4035.0877192982457,4035.0877192982457
JURONG WEST,2011-09,3 ROOM,01 TO 03,295000.0,268000.0,350000.0,268000.0,315000.0,4318.181818181818,3828.5714285714284,4925.373134328358,4123.076923076923,4671.641791044776
JURONG WEST,2011-09,3 ROOM,04 TO 06,319000.0,262000.0,365000.0,285750.0,331875.0,4500.416512402813,4093.75,5298.507462686567,4269.646569646569,4623.995407577497
JURONG WEST,2011-09,3 ROOM,07 TO 09,295000.0,253000.0,336000.0,284000.0,316000.0,4369.2307692307695,4123.076923076923,4602.739726027397,4246.575342465753,4410.958904109589
JURONG WEST,2011-09,3 ROOM,10 TO 12,325900.0,293000.0,355000.0,317000.0,333850.0,4598.173515981734,4308.823529411765,4877.611940298508,4327.2058823529405,4866.663259047229
JURONG WEST,2011-09,3 ROOM,13 TO 15,295000.0,295000.0,295000.0,295000.0,295000.0,5000.0,5000.0,5000.0,5000.0,5000.0
JURONG WEST,2011-09,3 ROOM,16 TO 18,265000.0,265000.0,265000.0,265000.0,265000.0,4491.525423728814,4491.525423728814,4491.525423728814,4491.525423728814,4491.525423728814
JURONG WEST,2011-09,3 ROOM,19 TO 21,284000.0,275000.0,285000.0,279500.0,284500.0,4661.016949152542,4384.615384615385,4813.559322033899,4522.816166883964,4737.28813559322
JURONG WEST,2011-09,4 ROOM,01 TO 03,393000.0,353000.0,500000.0,369250.0,424250.0,3928.487257900102,3481.132075471698,5376.344086021505,3609.269096904195,4324.337427278604
JURONG WEST,2011-09,4 ROOM,04 TO 06,382500.0,357000.0,431000.0,373500.0,409500.0,3765.1160776160777,3315.3153153153153,4788.888888888889,3616.4890852390854,4216.456043956044
JURONG WEST,2011-09,4 ROOM,07 TO 09,401500.0,378000.0,485000.0,388000.0,410250.0,3863.2551934438725,3626.1682242990655,4764.705882352941,3766.990291262136,3992.7184466019417
JURONG WEST,2011-09,4 ROOM,10 TO 12,420000.0,400000.0,446000.0,411500.0,421500.0,3990.3846153846152,3849.056603773585,4648.351648351649,3936.068149863535,4236.6371492585085
JURONG WEST,2011-09,4 ROOM,13 TO 15,442500.0,417000.0,484000.0,425250.0,463750.0,4945.361340335084,4389.473684210527,5204.301075268817,4782.852292020374,5033.633408352088
JURONG WEST,2011-09,5 ROOM,01 TO 03,460000.0,379000.0,500000.0,441000.0,466500.0,3939.1304347826085,3106.55737704918,4504.504504504504,3451.6486220472443,4126.412776412776
JURONG WEST,2011-09,5 ROOM,04 TO 06,460000.0,410000.0,522000.0,428750.0,478750.0,3924.130742312561,3306.451612903226,4660.714285714285,3586.1217496472486,4342.547092547093
JURONG WEST,2011-09,5 ROOM,07 TO 09,462000.0,425000.0,495000.0,440000.0,482000.0,4027.027027027027,3333.3333333333335,4500.0,3483.6065573770493,4381.818181818182
JURONG WEST,2011-09,5 ROOM,10 TO 12,496000.0,450000.0,525000.0,470500.0,520000.0,4468.468468468468,4053.097345132743,4772.727272727273,4202.702702702703,4727.272727272728
JURONG WEST,2011-09,5 ROOM,13 TO 15,533000.0,533000.0,533000.0,533000.0,533000.0,4845.454545454545,4845.454545454545,4845.454545454545,4845.454545454545,4845.454545454545
JURONG WEST,2011-09,5 ROOM,16 TO 18,530944.0,503888.0,558000.0,517416.0,544472.0,4826.763636363637,4580.8,5072.727272727273,4703.781818181818,4949.745454545455
JURONG WEST,2011-09,5 ROOM,19 TO 21,533000.0,533000.0,533000.0,533000.0,533000.0,3577.181208053691,3577.181208053691,3577.181208053691,3577.181208053691,3577.181208053691
JURONG WEST,2011-09,EXECUTIVE,01 TO 03,532500.0,497000.0,568000.0,514750.0,550250.0,3562.893081761006,3125.7861635220124,4000.0,3344.3396226415093,3781.446540880503
JURONG WEST,2011-09,EXECUTIVE,04 TO 06,573944.0,546000.0,601888.0,559972.0,587916.0,4212.736842105263,3900.0,4525.473684210527,4056.3684210526317,4369.105263157895
JURONG WEST,2011-09,EXECUTIVE,07 TO 09,530000.0,480000.0,580000.0,505000.0,555000.0,3445.5209926908037,3243.2432432432433,3647.7987421383646,3344.3821179670235,3546.6598674145844
JURONG WEST,2011-09,EXECUTIVE,10 TO 12,530000.0,466000.0,593000.0,498000.0,561500.0,3605.4421768707484,3106.6666666666665,4492.424242424242,3356.0544217687075,4048.9332096474955
JURONG WEST,2011-09,EXECUTIVE,13 TO 15,615000.0,615000.0,615000.0,615000.0,615000.0,4624.06015037594,4624.06015037594,4624.06015037594,4624.06015037594,4624.06015037594
JURONG WEST,2011-10,3 ROOM,01 TO 03,320000.0,297000.0,343000.0,303000.0,337000.0,4380.797464130797,4178.082191780822,4640.625,4220.446473871131,4555.42652027027
JURONG WEST,2011-10,3 ROOM,04 TO 06,328250.0,286000.0,353000.0,306250.0,338000.0,4476.027397260274,4000.0,5268.6567164179105,4398.918918918918,4753.424657534247
JURONG WEST,2011-10,3 ROOM,07 TO 09,316000.0,265000.0,365000.0,292500.0,350000.0,4502.5194686211635,4298.507462686567,5149.253731343284,4416.703248463565,4883.108108108108
JURONG WEST,2011-10,3 ROOM,10 TO 12,290000.0,270500.0,327000.0,280250.0,308500.0,4479.45205479452,4461.538461538462,4584.745762711865,4470.495258166491,4532.0989087531925
JURONG WEST,2011-10,3 ROOM,19 TO 21,273000.0,270000.0,288000.0,271500.0,280500.0,4627.118644067797,4576.271186440678,4881.35593220339,4601.6949152542375,4754.237288135593
JURONG WEST,2011-10,4 ROOM,01 TO 03,396000.0,353500.0,428000.0,376250.0,421500.0,3866.893203883495,3360.3603603603606,4703.2967032967035,3548.485123367199,4542.351213143293
JURONG WEST,2011-10,4 ROOM,04 TO 06,390000.0,340000.0,459000.0,383500.0,400000.0,3883.4951456310678,3238.095238095238,4935.4838709677415,3741.6238339996194,4084.6047156726763
JURONG WEST,2011-10,4 ROOM,07 TO 09,408550.5,364000.0,477000.0,394500.0,433000.0,4124.76213592233,3370.3703703703704,5053.191489361702,3797.7633779264215,4591.002747252747
JURONG WEST,2011-10,4 ROOM,10 TO 12,420000.0,376000.0,449000.0,410000.0,445000.0,4215.686274509804,3650.4854368932038,4988.888888888889,4038.4615384615386,4890.10989010989
JURONG WEST,2011-10,4 ROOM,13 TO 15,423500.0,396000.0,443000.0,404250.0,440750.0,4617.494089834516,3700.9345794392525,4835.1648351648355,4316.90031152648,4743.365676876316
JURONG WEST,2011-10,4 ROOM,16 TO 18,517500.0,450000.0,585000.0,483750.0,551250.0,5578.9473684210525,5000.0,6157.894736842105,5289.473684210527,5868.421052631578
JURONG WEST,2011-10,5 ROOM,01 TO 03,450000.0,387000.0,495000.0,438000.0,473000.0,3918.9189189189187,3172.1311475409834,4459.459459459459,3573.2682926829266,4100.453113983549
JURONG WEST,2011-10,5 ROOM,04 TO 06,483000.0,420000.0,518000.0,460000.0,494000.0,4369.369369369369,3442.622950819672,4681.818181818182,3916.6666666666665,4490.909090909091
JURONG WEST,2011-10,5 ROOM,07 TO 09,476000.0,436800.0,540000.0,454500.0,502500.0,4039.7667020148465,3333.3333333333335,4594.594594594595,3611.189516129032,4505.431432973806
JURONG WEST,2011-10,5 ROOM,10 TO 12,480944.0,428000.0,645000.0,443750.0,556250.0,4146.733973643065,3320.89552238806,5608.695652173913,3547.4377178262553,4686.141304347826
JURONG WEST,2011-10,5 ROOM,13 TO 15,500900.0,435000.0,560000.0,476750.0,518000.0,4500.323574730355,3425.196850393701,5045.045045045045,4131.015161502966,4589.455364455364
JURONG WEST,2011-10,5 ROOM,16 TO 18,467000.0,467000.0,467000.0,467000.0,467000.0,4169.642857142857,4169.642857142857,4169.642857142857,4169.642857142857,4169.642857142857
JURONG WEST,2011-10,EXECUTIVE,01 TO 03,488500.0,480000.0,497000.0,484250.0,492750.0,3237.4956124956125,3116.883116883117,3358.108108108108,3177.189364689365,3297.80186030186
JURONG WEST,2011-10,EXECUTIVE,04 TO 06,540000.0,504000.0,580000.0,530000.0,558000.0,3648.6486486486488,3428.5714285714284,4360.902255639097,3557.046979865772,4292.307692307692
JURONG WEST,2011-10,EXECUTIVE,07 TO 09,540000.0,530000.0,575000.0,535000.0,557500.0,4060.1503759398497,3533.3333333333335,4423.076923076923,3796.7418546365916,4241.6136495083865
JURONG WEST,2011-10,EXECUTIVE,10 TO 12,592500.0,497000.0,610000.0,555500.0,610000.0,4557.692307692308,3313.3333333333335,4692.307692307692,4145.641025641025,4692.307692307692
JURONG WEST,2011-11,2 ROOM,07 TO 09,280000.0,280000.0,280000.0,280000.0,280000.0,5490.196078431372,5490.196078431372,5490.196078431372,5490.196078431372,5490.196078431372
JURONG WEST,2011-11,3 ROOM,01 TO 03,286000.0,250000.0,360000.0,274000.0,307500.0,4162.584459459459,3906.25,4800.0,3915.751689189189,4504.6875
JURONG WEST,2011-11,3 ROOM,04 TO 06,283800.0,264500.0,326000.0,275000.0,325000.0,4336.065573770492,4235.820895522388,4865.671641791045,4296.875,4452.054794520548
JURONG WEST,2011-11,3 ROOM,07 TO 09,295000.0,269000.0,321000.0,282000.0,308000.0,4478.291153935454,4397.260273972603,4559.322033898305,4437.775713954028,4518.806593916879
JURONG WEST,2011-11,3 ROOM,10 TO 12,310000.0,275000.0,325000.0,295000.0,320000.0,4402.985074626866,4230.7692307692305,5000.0,4383.561643835616,4769.2307692307695
JURONG WEST,2011-11,3 ROOM,13 TO 15,270000.0,270000.0,270000.0,270000.0,270000.0,4576.271186440678,4576.271186440678,4576.271186440678,4576.271186440678,4576.271186440678
JURONG WEST,2011-11,3 ROOM,19 TO 21,309000.0,309000.0,309000.0,309000.0,309000.0,5237.28813559322,5237.28813559322,5237.28813559322,5237.28813559322,5237.28813559322
JURONG WEST,2011-11,3 ROOM,22 TO 24,287000.0,287000.0,287000.0,287000.0,287000.0,4415.384615384615,4415.384615384615,4415.384615384615,4415.384615384615,4415.384615384615
JURONG WEST,2011-11,4 ROOM,01 TO 03,391000.0,360000.0,415000.0,375000.0,402000.0,3796.116504854369,3428.5714285714284,4560.43956043956,3621.359223300971,4222.222222222223
JURONG WEST,2011-11,4 ROOM,04 TO 06,395000.0,364000.0,460000.0,390000.0,410000.0,3823.923076923077,3370.3703703703704,4789.473684210527,3769.230769230769,4296.7032967032965
JURONG WEST,2011-11,4 ROOM,07 TO 09,410500.0,375000.0,457000.0,386000.0,430000.0,3962.264150943396,3362.83185840708,5021.978021978022,3687.291897891232,4686.021505376344
JURONG WEST,2011-11,4 ROOM,10 TO 12,405000.0,352000.0,450500.0,393000.0,415250.0,3985.48356982823,3523.809523809524,4894.117647058823,3757.598784194529,4315.425531914893
JURONG WEST,2011-11,4 ROOM,13 TO 15,460000.0,427000.0,470000.0,443500.0,465000.0,4842.105263157895,4692.307692307692,4947.368421052632,4767.206477732794,4894.736842105263
JURONG WEST,2011-11,4 ROOM,16 TO 18,458000.0,458000.0,458000.0,458000.0,458000.0,4770.833333333333,4770.833333333333,4770.833333333333,4770.833333333333,4770.833333333333
JURONG WEST,2011-11,5 ROOM,01 TO 03,445000.0,435000.0,500000.0,437000.0,452500.0,3372.093023255814,3248.175182481752,4545.454545454545,3361.5384615384614,4113.636363636364
JURONG WEST,2011-11,5 ROOM,04 TO 06,445000.0,380000.0,576000.0,435000.0,500000.0,3595.0413223140495,3114.754098360656,5008.695652173913,3437.5,4447.368421052632
JURONG WEST,2011-11,5 ROOM,07 TO 09,452101.0,418000.0,525000.0,434000.0,492500.0,3645.9758064516127,3271.3178294573645,4772.727272727273,3462.347354138399,4271.396396396396
JURONG WEST,2011-11,5 ROOM,10 TO 12,465000.0,437000.0,550000.0,445000.0,475500.0,4189.189189189189,3414.0625,4583.333333333333,3798.8593432141815,4303.6445536445535
JURONG WEST,2011-11,5 ROOM,13 TO 15,510000.0,460000.0,580000.0,476000.0,531500.0,4636.363636363636,4107.142857142857,4915.254237288135,4288.288288288288,4787.9058441558445
JURONG WEST,2011-11,5 ROOM,16 TO 18,480000.0,480000.0,480000.0,480000.0,480000.0,3870.967741935484,3870.967741935484,3870.967741935484,3870.967741935484,3870.967741935484
JURONG WEST,2011-11,EXECUTIVE,04 TO 06,612000.0,510000.0,625000.0,561000.0,618500.0,4052.980132450331,3400.0,4194.6308724832215,3726.4900662251657,4123.8055024667765
JURONG WEST,2011-11,EXECUTIVE,07 TO 09,554000.0,528000.0,580000.0,541000.0,567000.0,3846.3309352517986,3520.0,4172.661870503597,3683.1654676258995,4009.4964028776976
JURONG WEST,2011-11,EXECUTIVE,10 TO 12,515000.0,515000.0,515000.0,515000.0,515000.0,3433.3333333333335,3433.3333333333335,3433.3333333333335,3433.3333333333335,3433.3333333333335
JURONG WEST,2011-11,EXECUTIVE,13 TO 15,588000.0,588000.0,588000.0,588000.0,588000.0,4230.215827338129,4230.215827338129,4230.215827338129,4230.215827338129,4230.215827338129
JURONG WEST,2011-12,3 ROOM,01 TO 03,283000.0,255000.0,360000.0,275000.0,300000.0,4338.461538461538,3805.9701492537315,4864.864864864865,4223.880597014925,4534.246575342466
JURONG WEST,2011-12,3 ROOM,04 TO 06,289000.0,266000.0,310000.0,277500.0,299500.0,4446.153846153846,4246.575342465753,4508.474576271186,4346.3645943098,4477.314211212516
JURONG WEST,2011-12,3 ROOM,07 TO 09,318000.0,268000.0,350000.0,293000.0,334000.0,4393.44262295082,4356.164383561644,4794.520547945205,4374.803503256232,4593.981585448013
JURONG WEST,2011-12,3 ROOM,10 TO 12,326000.0,280000.0,390000.0,306875.0,332500.0,4706.214689265536,4418.918918918919,5270.27027027027,4460.440169218372,4908.6918349429325
JURONG WEST,2011-12,3 ROOM,13 TO 15,285000.0,285000.0,285000.0,285000.0,285000.0,4384.615384615385,4384.615384615385,4384.615384615385,4384.615384615385,4384.615384615385
JURONG WEST,2011-12,3 ROOM,16 TO 18,336250.0,327000.0,345500.0,331625.0,340875.0,4543.918918918919,4418.918918918919,4668.918918918919,4481.418918918919,4606.418918918919
JURONG WEST,2011-12,4 ROOM,01 TO 03,397000.0,360000.0,450000.0,380750.0,421000.0,3735.576923076923,3423.4234234234236,4744.444444444444,3546.2264150943397,4473.3974358974365
JURONG WEST,2011-12,4 ROOM,04 TO 06,408000.0,378000.0,463000.0,400000.0,422750.0,3910.235870048954,3666.6666666666665,5087.912087912088,3806.0876410390974,4458.491161616162
JURONG WEST,2011-12,4 ROOM,07 TO 09,420000.0,390000.0,446000.0,392500.0,435250.0,4037.735849056604,3679.245283018868,4460.0,3756.1813186813188,4188.348416289593
JURONG WEST,2011-12,4 ROOM,10 TO 12,388000.0,387000.0,405000.0,387500.0,396500.0,3660.377358490566,3616.822429906542,3894.230769230769,3638.599894198554,3777.3040638606676
JURONG WEST,2011-12,4 ROOM,13 TO 15,446000.0,433000.0,459000.0,439500.0,452500.0,4929.120879120879,4758.241758241758,5100.0,4843.681318681319,5014.56043956044
JURONG WEST,2011-12,4 ROOM,16 TO 18,430000.0,430000.0,430000.0,430000.0,430000.0,5058.823529411765,5058.823529411765,5058.823529411765,5058.823529411765,5058.823529411765
JURONG WEST,2011-12,5 ROOM,01 TO 03,454000.0,407000.0,533000.0,417750.0,513249.75,3697.469707769066,3282.2580645161293,4845.454545454545,3342.731829573935,4432.85188751926
JURONG WEST,2011-12,5 ROOM,04 TO 06,470000.0,405000.0,528000.0,441000.0,485500.0,3981.981981981982,2977.9411764705883,4631.578947368421,3429.4938016528927,4326.208026208026
JURONG WEST,2011-12,5 ROOM,07 TO 09,457000.0,414000.0,551000.0,456000.0,500000.0,4117.117117117117,3421.4876033057853,4669.4915254237285,4108.108108108108,4545.454545454545
