town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,2008-11,5 ROOM,22 TO 24,593000.0,593000.0,593000.0,593000.0,593000.0,4266.187050359712,4266.187050359712,4266.187050359712,4266.187050359712,4266.187050359712
CENTRAL AREA,2008-12,3 ROOM,01 TO 03,272000.0,272000.0,272000.0,272000.0,272000.0,4184.615384615385,4184.615384615385,4184.615384615385,4184.615384615385,4184.615384615385
CENTRAL AREA,2008-12,3 ROOM,07 TO 09,265000.0,250000.0,280000.0,257500.0,272500.0,3904.4943820224717,2808.9887640449438,5000.0,3356.741573033708,4452.247191011236
CENTRAL AREA,2008-12,3 ROOM,10 TO 12,259000.0,259000.0,259000.0,259000.0,259000.0,3500.0,3500.0,3500.0,3500.0,3500.0
CENTRAL AREA,2008-12,3 ROOM,13 TO 15,304000.0,304000.0,304000.0,304000.0,304000.0,4108.108108108108,4108.108108108108,4108.108108108108,4108.108108108108,4108.108108108108
CENTRAL AREA,2008-12,3 ROOM,22 TO 24,320000.0,320000.0,320000.0,320000.0,320000.0,5423.728813559322,5423.728813559322,5423.728813559322,5423.728813559322,5423.728813559322
CENTRAL AREA,2008-12,4 ROOM,04 TO 06,420000.0,420000.0,420000.0,420000.0,420000.0,3853.211009174312,3853.211009174312,3853.211009174312,3853.211009174312,3853.211009174312
CENTRAL AREA,2008-12,4 ROOM,07 TO 09,415000.0,415000.0,415000.0,415000.0,415000.0,3842.5925925925926,3842.5925925925926,3842.5925925925926,3842.5925925925926,3842.5925925925926
CENTRAL AREA,2008-12,4 ROOM,13 TO 15,435000.0,435000.0,435000.0,435000.0,435000.0,5117.64705882353,5117.64705882353,5117.64705882353,5117.64705882353,5117.64705882353
CENTRAL AREA,2008-12,4 ROOM,16 TO 18,435000.0,435000.0,435000.0,435000.0,435000.0,5304.878048780488,5304.878048780488,5304.878048780488,5304.878048780488,5304.878048780488
CENTRAL AREA,2008-12,4 ROOM,19 TO 21,465000.0,465000.0,465000.0,465000.0,465000.0,5670.731707317073,5670.731707317073,5670.731707317073,5670.731707317073,5670.731707317073
CENTRAL AREA,2009-01,3 ROOM,04 TO 06,266000.0,266000.0,266000.0,266000.0,266000.0,4666.666666666667,4666.666666666667,4666.666666666667,4666.666666666667,4666.666666666667
CENTRAL AREA,2009-01,3 ROOM,07 TO 09,332000.0,332000.0,332000.0,332000.0,332000.0,5533.333333333333,5533.333333333333,5533.333333333333,5533.333333333333,5533.333333333333
CENTRAL AREA,2009-01,3 ROOM,13 TO 15,330000.0,330000.0,330000.0,330000.0,330000.0,5076.923076923077,5076.923076923077,5076.923076923077,5076.923076923077,5076.923076923077
CENTRAL AREA,2009-01,3 ROOM,16 TO 18,330000.0,330000.0,330000.0,330000.0,330000.0,4925.373134328358,4925.373134328358,4925.373134328358,4925.373134328358,4925.373134328358
CENTRAL AREA,2009-01,4 ROOM,01 TO 03,350000.0,350000.0,350000.0,350000.0,350000.0,4022.9885057471265,4022.9885057471265,4022.9885057471265,4022.9885057471265,4022.9885057471265
CENTRAL AREA,2009-01,4 ROOM,04 TO 06,420000.0,420000.0,420000.0,420000.0,420000.0,4941.176470588235,4941.176470588235,4941.176470588235,4941.176470588235,4941.176470588235
CENTRAL AREA,2009-01,4 ROOM,07 TO 09,474000.0,474000.0,474000.0,474000.0,474000.0,5710.843373493976,5710.843373493976,5710.843373493976,5710.843373493976,5710.843373493976
CENTRAL AREA,2009-01,4 ROOM,10 TO 12,445000.0,422000.0,468000.0,433500.0,456500.0,4754.197601370645,4543.689320388349,4964.705882352941,4648.943460879497,4859.451741861793
CENTRAL AREA,2009-01,4 ROOM,13 TO 15,358500.0,358500.0,358500.0,358500.0,358500.0,4120.689655172414,4120.689655172414,4120.689655172414,4120.689655172414,4120.689655172414
CENTRAL AREA,2009-01,4 ROOM,16 TO 18,428000.0,428000.0,428000.0,428000.0,428000.0,3855.8558558558557,3855.8558558558557,3855.8558558558557,3855.8558558558557,3855.8558558558557
CENTRAL AREA,2009-02,3 ROOM,04 TO 06,250000.0,250000.0,250000.0,250000.0,250000.0,3472.222222222222,3472.222222222222,3472.222222222222,3472.222222222222,3472.222222222222
CENTRAL AREA,2009-02,3 ROOM,10 TO 12,308000.0,300000.0,316000.0,304000.0,312000.0,5356.537530266343,5355.932203389831,5357.142857142857,5356.234866828087,5356.8401937046
CENTRAL AREA,2009-02,3 ROOM,16 TO 18,320000.0,320000.0,320000.0,320000.0,320000.0,5423.728813559322,5423.728813559322,5423.728813559322,5423.728813559322,5423.728813559322
CENTRAL AREA,2009-02,3 ROOM,19 TO 21,349000.0,320000.0,378000.0,334500.0,363500.0,5619.556714471968,5423.728813559322,5815.384615384615,5521.642764015645,5717.470664928292
CENTRAL AREA,2009-02,4 ROOM,04 TO 06,412000.0,412000.0,412000.0,412000.0,412000.0,3850.467289719626,3850.467289719626,3850.467289719626,3850.467289719626,3850.467289719626
CENTRAL AREA,2009-02,4 ROOM,07 TO 09,426000.0,426000.0,426000.0,426000.0,426000.0,5011.764705882353,5011.764705882353,5011.764705882353,5011.764705882353,5011.764705882353
CENTRAL AREA,2009-02,4 ROOM,10 TO 12,456500.0,425000.0,488000.0,440750.0,472250.0,5531.222450778725,5182.926829268293,5879.518072289156,5357.074640023508,5705.370261533941
CENTRAL AREA,2009-03,2 ROOM,07 TO 09,195000.0,195000.0,195000.0,195000.0,195000.0,4756.09756097561,4756.09756097561,4756.09756097561,4756.09756097561,4756.09756097561
CENTRAL AREA,2009-03,3 ROOM,01 TO 03,268000.0,268000.0,268000.0,268000.0,268000.0,4123.076923076923,4123.076923076923,4123.076923076923,4123.076923076923,4123.076923076923
CENTRAL AREA,2009-03,3 ROOM,04 TO 06,334000.0,308000.0,360000.0,321000.0,347000.0,4847.058823529412,4400.0,5294.117647058823,4623.529411764706,5070.588235294117
CENTRAL AREA,2009-03,3 ROOM,07 TO 09,307000.0,298000.0,316000.0,302500.0,311500.0,5247.368421052632,5228.070175438596,5266.666666666667,5237.7192982456145,5257.017543859649
CENTRAL AREA,2009-03,3 ROOM,10 TO 12,345000.0,345000.0,345000.0,345000.0,345000.0,5073.529411764706,5073.529411764706,5073.529411764706,5073.529411764706,5073.529411764706
CENTRAL AREA,2009-03,3 ROOM,13 TO 15,285500.0,281000.0,290000.0,283250.0,287750.0,4289.250669045495,3815.7894736842104,4762.71186440678,4052.520071364853,4525.981266726138
CENTRAL AREA,2009-03,3 ROOM,16 TO 18,310000.0,310000.0,310000.0,310000.0,310000.0,4626.865671641791,4626.865671641791,4626.865671641791,4626.865671641791,4626.865671641791
CENTRAL AREA,2009-03,3 ROOM,19 TO 21,300000.0,280000.0,320000.0,290000.0,310000.0,5084.745762711864,4745.762711864407,5423.728813559322,4915.254237288135,5254.237288135593
CENTRAL AREA,2009-03,3 ROOM,22 TO 24,348000.0,348000.0,348000.0,348000.0,348000.0,5898.3050847457625,5898.3050847457625,5898.3050847457625,5898.3050847457625,5898.3050847457625
CENTRAL AREA,2009-03,4 ROOM,04 TO 06,418000.0,418000.0,418000.0,418000.0,418000.0,3834.862385321101,3834.862385321101,3834.862385321101,3834.862385321101,3834.862385321101
CENTRAL AREA,2009-04,3 ROOM,04 TO 06,283000.0,273000.0,293000.0,278000.0,288000.0,4500.126486213003,4373.134328358209,4627.118644067797,4436.6304072856055,4563.6225651404
CENTRAL AREA,2009-04,3 ROOM,07 TO 09,312000.0,253000.0,340000.0,282500.0,326000.0,5074.626865671642,3513.8888888888887,5288.135593220339,4294.257877280265,5181.38122944599
CENTRAL AREA,2009-04,3 ROOM,10 TO 12,322000.0,322000.0,322000.0,322000.0,322000.0,5457.627118644068,5457.627118644068,5457.627118644068,5457.627118644068,5457.627118644068
CENTRAL AREA,2009-04,3 ROOM,13 TO 15,317500.0,293000.0,342000.0,305250.0,329750.0,5168.310234541577,5104.477611940299,5232.142857142857,5136.393923240938,5200.226545842217
CENTRAL AREA,2009-04,3 ROOM,16 TO 18,298000.0,298000.0,298000.0,298000.0,298000.0,4966.666666666667,4966.666666666667,4966.666666666667,4966.666666666667,4966.666666666667
CENTRAL AREA,2009-04,3 ROOM,19 TO 21,327000.0,327000.0,327000.0,327000.0,327000.0,5542.372881355932,5542.372881355932,5542.372881355932,5542.372881355932,5542.372881355932
CENTRAL AREA,2009-04,4 ROOM,16 TO 18,431000.0,431000.0,431000.0,431000.0,431000.0,4842.696629213483,4842.696629213483,4842.696629213483,4842.696629213483,4842.696629213483
CENTRAL AREA,2009-04,4 ROOM,22 TO 24,565000.0,565000.0,565000.0,565000.0,565000.0,6890.243902439024,6890.243902439024,6890.243902439024,6890.243902439024,6890.243902439024
CENTRAL AREA,2009-05,3 ROOM,01 TO 03,250000.0,250000.0,250000.0,250000.0,250000.0,3378.3783783783783,3378.3783783783783,3378.3783783783783,3378.3783783783783,3378.3783783783783
CENTRAL AREA,2009-05,3 ROOM,04 TO 06,278500.0,272000.0,285000.0,275250.0,281750.0,4760.081823495033,4689.6551724137935,4830.5084745762715,4724.868497954413,4795.295149035652
CENTRAL AREA,2009-05,3 ROOM,07 TO 09,298000.0,288000.0,308000.0,293000.0,303000.0,4738.461538461538,4363.636363636364,5050.847457627118,4551.0489510489515,4894.654498044329
CENTRAL AREA,2009-05,3 ROOM,10 TO 12,345000.0,345000.0,345000.0,345000.0,345000.0,5149.253731343284,5149.253731343284,5149.253731343284,5149.253731343284,5149.253731343284
CENTRAL AREA,2009-05,3 ROOM,13 TO 15,288000.0,281000.0,295000.0,284500.0,291500.0,4795.467032967033,4323.076923076923,5267.857142857143,4559.271978021978,5031.662087912088
CENTRAL AREA,2009-05,3 ROOM,19 TO 21,345000.0,345000.0,345000.0,345000.0,345000.0,5307.692307692308,5307.692307692308,5307.692307692308,5307.692307692308,5307.692307692308
CENTRAL AREA,2009-05,4 ROOM,07 TO 09,330000.0,330000.0,330000.0,330000.0,330000.0,3626.3736263736264,3626.3736263736264,3626.3736263736264,3626.3736263736264,3626.3736263736264
CENTRAL AREA,2009-05,4 ROOM,16 TO 18,392000.0,392000.0,392000.0,392000.0,392000.0,5090.909090909091,5090.909090909091,5090.909090909091,5090.909090909091,5090.909090909091
CENTRAL AREA,2009-06,3 ROOM,01 TO 03,255000.0,255000.0,255000.0,255000.0,255000.0,3445.945945945946,3445.945945945946,3445.945945945946,3445.945945945946,3445.945945945946
CENTRAL AREA,2009-06,3 ROOM,04 TO 06,285000.0,280000.0,290000.0,282500.0,287500.0,4790.960451977401,4666.666666666667,4915.254237288135,4728.813559322034,4853.107344632768
CENTRAL AREA,2009-06,3 ROOM,07 TO 09,313000.0,288000.0,338000.0,300500.0,325500.0,4963.066025803188,4881.35593220339,5044.776119402985,4922.210979003288,5003.921072603087
CENTRAL AREA,2009-06,3 ROOM,10 TO 12,310000.0,310000.0,310000.0,310000.0,310000.0,5166.666666666667,5166.666666666667,5166.666666666667,5166.666666666667,5166.666666666667
CENTRAL AREA,2009-06,3 ROOM,13 TO 15,288000.0,282000.0,288000.0,285000.0,288000.0,4430.7692307692305,4338.461538461538,4430.7692307692305,4384.615384615385,4430.7692307692305
CENTRAL AREA,2009-06,3 ROOM,16 TO 18,360000.0,360000.0,360000.0,360000.0,360000.0,5142.857142857143,5142.857142857143,5142.857142857143,5142.857142857143,5142.857142857143
CENTRAL AREA,2009-06,4 ROOM,04 TO 06,415000.0,415000.0,415000.0,415000.0,415000.0,5060.975609756098,5060.975609756098,5060.975609756098,5060.975609756098,5060.975609756098
CENTRAL AREA,2009-06,4 ROOM,07 TO 09,371000.0,371000.0,371000.0,371000.0,371000.0,4818.181818181818,4818.181818181818,4818.181818181818,4818.181818181818,4818.181818181818
CENTRAL AREA,2009-06,4 ROOM,13 TO 15,422000.0,422000.0,422000.0,422000.0,422000.0,4964.705882352941,4964.705882352941,4964.705882352941,4964.705882352941,4964.705882352941
CENTRAL AREA,2009-06,4 ROOM,19 TO 21,483500.0,483500.0,483500.0,483500.0,483500.0,5432.5842696629215,5432.5842696629215,5432.5842696629215,5432.5842696629215,5432.5842696629215
CENTRAL AREA,2009-07,2 ROOM,07 TO 09,190000.0,190000.0,190000.0,190000.0,190000.0,3454.5454545454545,3454.5454545454545,3454.5454545454545,3454.5454545454545,3454.5454545454545
CENTRAL AREA,2009-07,3 ROOM,01 TO 03,275000.0,275000.0,275000.0,275000.0,275000.0,4910.714285714285,4910.714285714285,4910.714285714285,4910.714285714285,4910.714285714285
CENTRAL AREA,2009-07,3 ROOM,04 TO 06,293500.0,270000.0,310000.0,281750.0,301750.0,4769.2307692307695,4090.909090909091,5241.071428571428,4430.069930069931,5005.1510989010985
CENTRAL AREA,2009-07,3 ROOM,07 TO 09,297500.0,285000.0,310000.0,291250.0,303750.0,4929.258241758242,4769.2307692307695,5089.285714285715,4849.244505494506,5009.271978021979
CENTRAL AREA,2009-07,3 ROOM,10 TO 12,371500.0,350000.0,393000.0,360750.0,382250.0,4896.341463414634,4792.682926829269,5000.0,4844.512195121952,4948.170731707317
CENTRAL AREA,2009-07,3 ROOM,13 TO 15,308000.0,286000.0,310000.0,295000.0,308500.0,5220.338983050848,4400.0,5254.237288135593,5000.0,5228.813559322034
CENTRAL AREA,2009-07,4 ROOM,04 TO 06,422500.0,420000.0,425000.0,421250.0,423750.0,4970.588235294117,4941.176470588235,5000.0,4955.882352941177,4985.294117647059
CENTRAL AREA,2009-07,4 ROOM,10 TO 12,475000.0,395000.0,575000.0,435000.0,525000.0,5129.87012987013,5043.859649122807,5722.891566265061,5086.864889496468,5426.380848067595
CENTRAL AREA,2009-07,4 ROOM,13 TO 15,337000.0,337000.0,337000.0,337000.0,337000.0,3703.296703296703,3703.296703296703,3703.296703296703,3703.296703296703,3703.296703296703
CENTRAL AREA,2009-07,4 ROOM,22 TO 24,472500.0,435000.0,510000.0,453750.0,491250.0,5730.238025271819,5240.963855421687,6219.512195121952,5485.600940346753,5974.8751101968855
CENTRAL AREA,2009-07,5 ROOM,10 TO 12,515000.0,515000.0,515000.0,515000.0,515000.0,4904.761904761905,4904.761904761905,4904.761904761905,4904.761904761905,4904.761904761905
CENTRAL AREA,2009-08,2 ROOM,04 TO 06,208000.0,208000.0,208000.0,208000.0,208000.0,4000.0,4000.0,4000.0,4000.0,4000.0
CENTRAL AREA,2009-08,3 ROOM,01 TO 03,256000.0,256000.0,256000.0,256000.0,256000.0,3459.4594594594596,3459.4594594594596,3459.4594594594596,3459.4594594594596,3459.4594594594596
CENTRAL AREA,2009-08,3 ROOM,04 TO 06,330000.0,285000.0,355000.0,307500.0,342500.0,4830.5084745762715,4342.105263157895,5298.507462686567,4586.306868867083,5064.507968631419
CENTRAL AREA,2009-08,3 ROOM,07 TO 09,335000.0,322000.0,362000.0,328500.0,348500.0,5366.666666666667,5171.428571428572,5583.333333333333,5269.047619047619,5475.0
CENTRAL AREA,2009-08,3 ROOM,10 TO 12,307250.0,304500.0,310000.0,305875.0,308625.0,5163.8418079096045,5161.016949152542,5166.666666666667,5162.429378531073,5165.254237288136
CENTRAL AREA,2009-08,3 ROOM,13 TO 15,315000.0,290000.0,340000.0,302500.0,327500.0,4730.7692307692305,4461.538461538462,5000.0,4596.153846153847,4865.384615384615
CENTRAL AREA,2009-08,3 ROOM,16 TO 18,343000.0,336000.0,350000.0,339500.0,346500.0,5716.666666666666,5600.0,5833.333333333333,5658.333333333333,5775.0
CENTRAL AREA,2009-08,3 ROOM,19 TO 21,337500.0,337500.0,337500.0,337500.0,337500.0,5720.338983050848,5720.338983050848,5720.338983050848,5720.338983050848,5720.338983050848
CENTRAL AREA,2009-08,4 ROOM,01 TO 03,415000.0,355000.0,485000.0,385000.0,450000.0,4080.4597701149423,3807.3394495412845,4330.357142857143,3943.899609828113,4205.408456486042
CENTRAL AREA,2009-08,4 ROOM,07 TO 09,390000.0,390000.0,390000.0,390000.0,390000.0,4756.09756097561,4756.09756097561,4756.09756097561,4756.09756097561,4756.09756097561
CENTRAL AREA,2009-08,4 ROOM,10 TO 12,408500.0,382000.0,435000.0,395250.0,421750.0,4812.848383500557,4728.260869565217,4897.4358974358975,4770.554626532887,4855.142140468228
CENTRAL AREA,2009-08,4 ROOM,13 TO 15,417800.0,319000.0,425000.0,368400.0,421400.0,3763.963963963964,3752.9411764705883,4207.920792079208,3758.452570217276,3985.9423780215857
CENTRAL AREA,2009-08,4 ROOM,16 TO 18,453888.88,453888.88,453888.88,453888.88,453888.88,5339.869176470588,5339.869176470588,5339.869176470588,5339.869176470588,5339.869176470588
CENTRAL AREA,2009-08,4 ROOM,19 TO 21,460000.0,460000.0,460000.0,460000.0,460000.0,5609.756097560976,5609.756097560976,5609.756097560976,5609.756097560976,5609.756097560976
CENTRAL AREA,2009-08,4 ROOM,22 TO 24,335000.0,335000.0,335000.0,335000.0,335000.0,3941.176470588235,3941.176470588235,3941.176470588235,3941.176470588235,3941.176470588235
CENTRAL AREA,2009-08,5 ROOM,25 TO 27,505000.0,505000.0,505000.0,505000.0,505000.0,3633.093525179856,3633.093525179856,3633.093525179856,3633.093525179856,3633.093525179856
CENTRAL AREA,2009-09,2 ROOM,04 TO 06,195000.0,195000.0,195000.0,195000.0,195000.0,3750.0,3750.0,3750.0,3750.0,3750.0
CENTRAL AREA,2009-09,2 ROOM,07 TO 09,220188.0,220188.0,220188.0,220188.0,220188.0,4154.490566037736,4154.490566037736,4154.490566037736,4154.490566037736,4154.490566037736
CENTRAL AREA,2009-09,3 ROOM,01 TO 03,276000.0,276000.0,276000.0,276000.0,276000.0,4246.153846153846,4246.153846153846,4246.153846153846,4246.153846153846,4246.153846153846
CENTRAL AREA,2009-09,3 ROOM,04 TO 06,330000.0,330000.0,330000.0,330000.0,330000.0,4342.105263157895,4342.105263157895,4342.105263157895,4342.105263157895,4342.105263157895
CENTRAL AREA,2009-09,3 ROOM,07 TO 09,363000.0,363000.0,363000.0,363000.0,363000.0,5338.235294117647,5338.235294117647,5338.235294117647,5338.235294117647,5338.235294117647
CENTRAL AREA,2009-09,3 ROOM,13 TO 15,285000.0,285000.0,285000.0,285000.0,285000.0,4830.5084745762715,4830.5084745762715,4830.5084745762715,4830.5084745762715,4830.5084745762715
CENTRAL AREA,2009-09,3 ROOM,16 TO 18,338000.0,320000.0,356000.0,329000.0,347000.0,5423.728813559322,5313.432835820896,5633.333333333333,5368.580824690109,5528.531073446327
CENTRAL AREA,2009-09,4 ROOM,01 TO 03,410000.0,410000.0,410000.0,410000.0,410000.0,4823.529411764706,4823.529411764706,4823.529411764706,4823.529411764706,4823.529411764706
CENTRAL AREA,2009-09,4 ROOM,04 TO 06,418000.0,418000.0,418000.0,418000.0,418000.0,4917.64705882353,4917.64705882353,4917.64705882353,4917.64705882353,4917.64705882353
CENTRAL AREA,2009-09,4 ROOM,07 TO 09,410000.0,395000.0,430000.0,402500.0,420000.0,5058.823529411765,4823.529411764706,5129.87012987013,4941.176470588236,5094.346829640947
CENTRAL AREA,2009-09,4 ROOM,10 TO 12,420000.0,368000.0,446000.0,394000.0,433000.0,4941.176470588235,3572.8155339805826,5247.058823529412,4256.996002284409,5094.117647058823
CENTRAL AREA,2009-09,4 ROOM,19 TO 21,490000.0,490000.0,490000.0,490000.0,490000.0,5903.614457831325,5903.614457831325,5903.614457831325,5903.614457831325,5903.614457831325
CENTRAL AREA,2009-09,5 ROOM,16 TO 18,520000.0,520000.0,520000.0,520000.0,520000.0,4952.380952380952,4952.380952380952,4952.380952380952,4952.380952380952,4952.380952380952
CENTRAL AREA,2009-09,5 ROOM,22 TO 24,558000.0,558000.0,558000.0,558000.0,558000.0,4072.992700729927,4072.992700729927,4072.992700729927,4072.992700729927,4072.992700729927
CENTRAL AREA,2009-10,2 ROOM,10 TO 12,192500.0,190000.0,195000.0,191250.0,193750.0,3632.0754716981132,3584.9056603773583,3679.245283018868,3608.490566037736,3655.6603773584907
CENTRAL AREA,2009-10,2 ROOM,16 TO 18,200000.0,200000.0,200000.0,200000.0,200000.0,3773.5849056603774,3773.5849056603774,3773.5849056603774,3773.5849056603774,3773.5849056603774
CENTRAL AREA,2009-10,3 ROOM,01 TO 03,280000.0,280000.0,280000.0,280000.0,280000.0,3888.8888888888887,3888.8888888888887,3888.8888888888887,3888.8888888888887,3888.8888888888887
CENTRAL AREA,2009-10,3 ROOM,04 TO 06,292500.0,270000.0,335000.0,284000.0,304750.0,4692.475603492552,3552.6315789473683,5583.333333333333,4239.045864045865,5005.599273607748
CENTRAL AREA,2009-10,3 ROOM,07 TO 09,339000.0,313000.0,365000.0,326000.0,352000.0,4838.745461879791,4229.72972972973,5447.761194029851,4534.2375958047605,5143.253327954821
CENTRAL AREA,2009-10,3 ROOM,10 TO 12,295000.0,295000.0,295000.0,295000.0,295000.0,5267.857142857143,5267.857142857143,5267.857142857143,5267.857142857143,5267.857142857143
CENTRAL AREA,2009-10,3 ROOM,13 TO 15,360000.0,360000.0,360000.0,360000.0,360000.0,5294.117647058823,5294.117647058823,5294.117647058823,5294.117647058823,5294.117647058823
CENTRAL AREA,2009-10,3 ROOM,16 TO 18,420000.0,420000.0,420000.0,420000.0,420000.0,5121.951219512195,5121.951219512195,5121.951219512195,5121.951219512195,5121.951219512195
CENTRAL AREA,2009-10,4 ROOM,01 TO 03,412000.0,412000.0,412000.0,412000.0,412000.0,3779.816513761468,3779.816513761468,3779.816513761468,3779.816513761468,3779.816513761468
CENTRAL AREA,2009-10,4 ROOM,04 TO 06,498000.0,498000.0,498000.0,498000.0,498000.0,6073.170731707317,6073.170731707317,6073.170731707317,6073.170731707317,6073.170731707317
CENTRAL AREA,2009-10,4 ROOM,10 TO 12,460000.0,460000.0,460000.0,460000.0,460000.0,5609.756097560976,5609.756097560976,5609.756097560976,5609.756097560976,5609.756097560976
CENTRAL AREA,2009-10,4 ROOM,13 TO 15,600000.0,600000.0,600000.0,600000.0,600000.0,7317.073170731707,7317.073170731707,7317.073170731707,7317.073170731707,7317.073170731707
CENTRAL AREA,2009-10,4 ROOM,22 TO 24,480000.0,480000.0,480000.0,480000.0,480000.0,5783.1325301204815,5783.1325301204815,5783.1325301204815,5783.1325301204815,5783.1325301204815
CENTRAL AREA,2009-11,3 ROOM,04 TO 06,361500.0,350000.0,373000.0,355750.0,367250.0,5395.522388059701,5223.880597014925,5567.164179104478,5309.701492537313,5481.3432835820895
CENTRAL AREA,2009-11,3 ROOM,07 TO 09,305000.0,270000.0,333000.0,295000.0,320000.0,4576.271186440678,3815.7894736842104,5508.474576271186,4311.174391201886,5069.820389577536
CENTRAL AREA,2009-11,3 ROOM,10 TO 12,306800.0,306800.0,306800.0,306800.0,306800.0,5478.571428571428,5478.571428571428,5478.571428571428,5478.571428571428,5478.571428571428
CENTRAL AREA,2009-11,3 ROOM,13 TO 15,365000.0,365000.0,365000.0,365000.0,365000.0,5367.64705882353,5367.64705882353,5367.64705882353,5367.64705882353,5367.64705882353
CENTRAL AREA,2009-11,3 ROOM,16 TO 18,330000.0,330000.0,330000.0,330000.0,330000.0,5593.220338983051,5593.220338983051,5593.220338983051,5593.220338983051,5593.220338983051
CENTRAL AREA,2009-11,3 ROOM,19 TO 21,380000.0,380000.0,380000.0,380000.0,380000.0,5428.571428571428,5428.571428571428,5428.571428571428,5428.571428571428,5428.571428571428
CENTRAL AREA,2009-11,4 ROOM,04 TO 06,480000.0,480000.0,480000.0,480000.0,480000.0,5783.1325301204815,5783.1325301204815,5783.1325301204815,5783.1325301204815,5783.1325301204815
CENTRAL AREA,2009-11,4 ROOM,10 TO 12,368000.0,368000.0,368000.0,368000.0,368000.0,3572.8155339805826,3572.8155339805826,3572.8155339805826,3572.8155339805826,3572.8155339805826
CENTRAL AREA,2009-11,4 ROOM,13 TO 15,403000.0,403000.0,403000.0,403000.0,403000.0,5373.333333333333,5373.333333333333,5373.333333333333,5373.333333333333,5373.333333333333
CENTRAL AREA,2009-11,4 ROOM,19 TO 21,590000.0,590000.0,590000.0,590000.0,590000.0,7195.121951219512,7195.121951219512,7195.121951219512,7195.121951219512,7195.121951219512
CENTRAL AREA,2009-11,4 ROOM,22 TO 24,518000.0,518000.0,518000.0,518000.0,518000.0,6240.963855421687,6240.963855421687,6240.963855421687,6240.963855421687,6240.963855421687
CENTRAL AREA,2009-11,5 ROOM,07 TO 09,510000.0,510000.0,510000.0,510000.0,510000.0,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923
CENTRAL AREA,2009-11,EXECUTIVE,10 TO 12,528000.0,528000.0,528000.0,528000.0,528000.0,3666.6666666666665,3666.6666666666665,3666.6666666666665,3666.6666666666665,3666.6666666666665
CENTRAL AREA,2009-12,3 ROOM,04 TO 06,353000.0,333000.0,373000.0,343000.0,363000.0,5564.680957128614,5485.294117647059,5644.067796610169,5524.987537387837,5604.374376869391
CENTRAL AREA,2009-12,3 ROOM,07 TO 09,317000.0,305000.0,325000.0,311000.0,321000.0,5446.428571428572,4276.315789473684,5660.714285714285,4861.372180451128,5553.571428571428
CENTRAL AREA,2009-12,3 ROOM,10 TO 12,330000.0,300000.0,428000.0,315000.0,379000.0,5219.512195121952,4615.384615384615,5500.0,4917.448405253283,5359.756097560976
CENTRAL AREA,2009-12,3 ROOM,13 TO 15,312500.0,295000.0,330000.0,303750.0,321250.0,4587.07264957265,4097.222222222223,5076.923076923077,4342.1474358974365,4831.997863247863
CENTRAL AREA,2009-12,3 ROOM,16 TO 18,363000.0,363000.0,363000.0,363000.0,363000.0,5584.615384615385,5584.615384615385,5584.615384615385,5584.615384615385,5584.615384615385
CENTRAL AREA,2009-12,3 ROOM,19 TO 21,338000.0,338000.0,338000.0,338000.0,338000.0,5633.333333333333,5633.333333333333,5633.333333333333,5633.333333333333,5633.333333333333
CENTRAL AREA,2009-12,4 ROOM,01 TO 03,400000.0,400000.0,400000.0,400000.0,400000.0,5333.333333333333,5333.333333333333,5333.333333333333,5333.333333333333,5333.333333333333
CENTRAL AREA,2009-12,4 ROOM,04 TO 06,400000.0,320000.0,480000.0,360000.0,440000.0,4559.915164369035,3902.439024390244,5217.391304347826,4231.177094379639,4888.65323435843
CENTRAL AREA,2009-12,4 ROOM,07 TO 09,427000.0,427000.0,427000.0,427000.0,427000.0,5023.529411764706,5023.529411764706,5023.529411764706,5023.529411764706,5023.529411764706
CENTRAL AREA,2009-12,4 ROOM,13 TO 15,446888.0,446888.0,446888.0,446888.0,446888.0,5384.192771084337,5384.192771084337,5384.192771084337,5384.192771084337,5384.192771084337
CENTRAL AREA,2009-12,4 ROOM,25 TO 27,498000.0,498000.0,498000.0,498000.0,498000.0,6000.0,6000.0,6000.0,6000.0,6000.0
CENTRAL AREA,2009-12,5 ROOM,22 TO 24,530000.0,530000.0,530000.0,530000.0,530000.0,3925.925925925926,3925.925925925926,3925.925925925926,3925.925925925926,3925.925925925926
CENTRAL AREA,2010-01,2 ROOM,07 TO 09,245000.0,245000.0,245000.0,245000.0,245000.0,4622.641509433963,4622.641509433963,4622.641509433963,4622.641509433963,4622.641509433963
CENTRAL AREA,2010-01,3 ROOM,04 TO 06,313000.0,289000.0,367500.0,294500.0,327000.0,5199.4552058111385,4746.268656716418,5593.220338983051,5165.178571428571,5418.890715911965
CENTRAL AREA,2010-01,3 ROOM,07 TO 09,357500.0,345000.0,370000.0,351250.0,363750.0,5636.194029850746,5522.388059701492,5750.0,5579.291044776119,5693.0970149253735
CENTRAL AREA,2010-01,3 ROOM,10 TO 12,305000.0,300000.0,310000.0,302500.0,307500.0,4692.307692307692,4615.384615384615,4769.2307692307695,4653.846153846154,4730.7692307692305
