town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
GEYLANG,2001-04,3 ROOM,01 TO 03,107000.0,100000.0,148000.0,102000.0,115500.0,1855.5194805194806,1658.374792703151,2254.237288135593,1762.5,1982.8238498789347
GEYLANG,2001-04,3 ROOM,04 TO 06,122750.0,96000.0,196000.0,107000.0,129375.0,1969.2307692307693,1708.1260364842456,2648.6486486486488,1910.7142857142858,2101.165254237288
GEYLANG,2001-04,3 ROOM,07 TO 09,123000.0,100000.0,186000.0,112300.0,143000.0,2033.8983050847457,1664.0625,2513.5135135135133,1875.0,2135.593220338983
GEYLANG,2001-04,3 ROOM,10 TO 12,131500.0,109000.0,190000.0,120350.0,132500.0,2015.8438576349024,1833.3333333333333,2835.820895522388,1958.0809938872537,2224.576271186441
GEYLANG,2001-04,3 ROOM,13 TO 15,150000.0,143000.0,238000.0,146500.0,194000.0,2142.8571428571427,2134.3283582089553,2644.4444444444443,2138.592750533049,2393.6507936507933
GEYLANG,2001-04,3 ROOM,16 TO 18,125500.0,121000.0,130000.0,123250.0,127750.0,1943.644047447534,1917.5911251980983,1969.6969696969697,1930.6175863228161,1956.670508572252
GEYLANG,2001-04,4 ROOM,01 TO 03,231000.0,200000.0,291800.0,215500.0,261400.0,2247.191011235955,2221.153846153846,2652.7272727272725,2234.1724286949006,2449.959141981614
GEYLANG,2001-04,4 ROOM,04 TO 06,227500.0,188500.0,289500.0,211500.0,253750.0,2407.28021978022,2244.0476190476193,2795.6989247311826,2315.934065934066,2657.0910973084883
GEYLANG,2001-04,4 ROOM,07 TO 09,246000.0,163488.0,277000.0,222372.0,256750.0,2537.087912087912,1967.3646209386284,3010.8695652173915,2237.033462926965,2813.1569517439084
GEYLANG,2001-04,4 ROOM,10 TO 12,206500.0,160000.0,265000.0,193500.0,241750.0,2267.857142857143,1925.3910950661855,2880.4347826086955,2152.815934065934,2631.85817805383
GEYLANG,2001-04,4 ROOM,13 TO 15,255000.0,245000.0,265000.0,250000.0,260000.0,2802.197802197802,2692.3076923076924,2912.087912087912,2747.252747252747,2857.1428571428573
GEYLANG,2001-04,4 ROOM,16 TO 18,313000.0,313000.0,313000.0,313000.0,313000.0,2980.9523809523807,2980.9523809523807,2980.9523809523807,2980.9523809523807,2980.9523809523807
GEYLANG,2001-04,4 ROOM,19 TO 21,309000.0,309000.0,309000.0,309000.0,309000.0,2887.8504672897197,2887.8504672897197,2887.8504672897197,2887.8504672897197,2887.8504672897197
GEYLANG,2001-04,5 ROOM,01 TO 03,368000.0,310000.0,448000.0,316750.0,424750.0,2831.557722402793,2627.1186440677966,2947.3684210526317,2701.651455888744,2939.3068939955524
GEYLANG,2001-04,5 ROOM,10 TO 12,410000.0,410000.0,410000.0,410000.0,410000.0,3474.576271186441,3474.576271186441,3474.576271186441,3474.576271186441,3474.576271186441
GEYLANG,2001-04,5 ROOM,16 TO 18,330000.0,330000.0,330000.0,330000.0,330000.0,2796.6101694915255,2796.6101694915255,2796.6101694915255,2796.6101694915255,2796.6101694915255
GEYLANG,2001-04,5 ROOM,19 TO 21,422000.0,422000.0,422000.0,422000.0,422000.0,3430.8943089430895,3430.8943089430895,3430.8943089430895,3430.8943089430895,3430.8943089430895
GEYLANG,2001-04,EXECUTIVE,01 TO 03,419000.0,419000.0,419000.0,419000.0,419000.0,2703.2258064516127,2703.2258064516127,2703.2258064516127,2703.2258064516127,2703.2258064516127
GEYLANG,2001-04,EXECUTIVE,04 TO 06,490000.0,490000.0,490000.0,490000.0,490000.0,3333.3333333333335,3333.3333333333335,3333.3333333333335,3333.3333333333335,3333.3333333333335
GEYLANG,2001-04,EXECUTIVE,10 TO 12,435000.0,435000.0,435000.0,435000.0,435000.0,2979.4520547945203,2979.4520547945203,2979.4520547945203,2979.4520547945203,2979.4520547945203
GEYLANG,2001-05,3 ROOM,01 TO 03,107000.0,101000.0,160000.0,104000.0,125000.0,1981.132075471698,1716.6666666666667,2461.5384615384614,1809.8484848484848,2101.271186440678
GEYLANG,2001-05,3 ROOM,04 TO 06,110000.0,96500.0,183800.0,102500.0,134000.0,1956.8822553897182,1716.6666666666667,2384.6153846153848,1791.6666666666665,2159.322033898305
GEYLANG,2001-05,3 ROOM,07 TO 09,125750.0,105000.0,160000.0,117750.0,143250.0,2131.35593220339,1818.1969696969697,2461.5384615384614,2001.097775175644,2238.805970149254
GEYLANG,2001-05,3 ROOM,10 TO 12,127250.0,105000.0,198000.0,113250.0,145250.0,2148.8742727042754,1640.625,2414.6341463414633,1779.1044776119402,2212.592690677966
GEYLANG,2001-05,3 ROOM,13 TO 15,190000.0,190000.0,190000.0,190000.0,190000.0,2567.5675675675675,2567.5675675675675,2567.5675675675675,2567.5675675675675,2567.5675675675675
GEYLANG,2001-05,4 ROOM,01 TO 03,204000.0,178000.0,250000.0,183000.0,231787.5,2214.5260989010985,2119.0476190476193,3012.0481927710844,2178.5714285714284,2595.752722428174
GEYLANG,2001-05,4 ROOM,04 TO 06,206000.0,162000.0,280000.0,184250.0,260000.0,2241.7582417582416,1949.4584837545128,2632.0754716981132,2163.690476190476,2619.731969670252
GEYLANG,2001-05,4 ROOM,07 TO 09,207000.0,120000.0,315000.0,193000.0,236000.0,2297.6190476190477,1000.0,2971.698113207547,2256.0096153846152,2353.021978021978
GEYLANG,2001-05,4 ROOM,10 TO 12,245750.0,188000.0,312000.0,225500.0,268125.0,2521.948160535117,2088.8888888888887,3428.5714285714284,2238.568376068376,2923.718944099379
GEYLANG,2001-05,5 ROOM,04 TO 06,397000.0,397000.0,397000.0,397000.0,397000.0,3125.984251968504,3125.984251968504,3125.984251968504,3125.984251968504,3125.984251968504
GEYLANG,2001-05,5 ROOM,07 TO 09,382500.0,370000.0,395000.0,376250.0,388750.0,3110.787942887361,2983.8709677419356,3237.7049180327867,3047.3294553146484,3174.246430460074
GEYLANG,2001-05,5 ROOM,10 TO 12,365000.0,365000.0,365000.0,365000.0,365000.0,2943.548387096774,2943.548387096774,2943.548387096774,2943.548387096774,2943.548387096774
GEYLANG,2001-05,EXECUTIVE,01 TO 03,409000.0,409000.0,409000.0,409000.0,409000.0,2690.7894736842104,2690.7894736842104,2690.7894736842104,2690.7894736842104,2690.7894736842104
GEYLANG,2001-05,EXECUTIVE,10 TO 12,480500.0,468000.0,493000.0,474250.0,486750.0,3302.7397260273974,3205.4794520547944,3400.0,3254.1095890410957,3351.3698630136987
GEYLANG,2001-06,2 ROOM,01 TO 03,81000.0,81000.0,81000.0,81000.0,81000.0,2025.0,2025.0,2025.0,2025.0,2025.0
GEYLANG,2001-06,2 ROOM,04 TO 06,82500.0,70000.0,95000.0,76250.0,88750.0,1930.5555555555557,1750.0,2111.1111111111113,1840.2777777777778,2020.8333333333335
GEYLANG,2001-06,2 ROOM,07 TO 09,73000.0,65000.0,75425.0,69000.0,74212.5,1553.1914893617022,1547.6190476190477,1639.6739130434783,1550.405268490375,1596.4327012025901
GEYLANG,2001-06,3 ROOM,01 TO 03,106000.0,97000.0,143000.0,99000.0,141000.0,1830.357142857143,1616.6666666666667,2210.9375,1767.857142857143,1884.6153846153845
GEYLANG,2001-06,3 ROOM,04 TO 06,108000.0,101000.0,155000.0,105000.0,123000.0,1839.2857142857142,1578.125,2313.4328358208954,1791.6666666666665,2084.7457627118642
GEYLANG,2001-06,3 ROOM,07 TO 09,119000.0,99000.0,191500.0,109500.0,131500.0,2000.0,1830.7692307692307,2335.3658536585367,1891.5782493368702,2217.0795306388527
GEYLANG,2001-06,3 ROOM,10 TO 12,140000.0,106000.0,190000.0,126437.5,155750.0,2258.411333164685,1892.857142857143,2508.4745762711864,2139.4246985411924,2325.536949399345
GEYLANG,2001-06,3 ROOM,13 TO 15,132000.0,113000.0,151000.0,122500.0,141500.0,2175.0651373928927,1790.8082408874802,2559.322033898305,1982.9366891401864,2367.193585645599
GEYLANG,2001-06,4 ROOM,01 TO 03,232000.0,182000.0,278500.0,197750.0,265375.0,2358.688186813187,2166.6666666666665,2509.6153846153848,2214.74358974359,2492.359203296703
GEYLANG,2001-06,4 ROOM,04 TO 06,206500.0,180000.0,233000.0,193250.0,219750.0,2191.620879120879,2142.8571428571427,2240.3846153846152,2167.2390109890107,2216.002747252747
GEYLANG,2001-06,4 ROOM,07 TO 09,237500.0,198000.0,273000.0,226250.0,244500.0,2272.7106227106224,2222.222222222222,3000.0,2250.8913137424374,2679.3776875298618
GEYLANG,2001-06,4 ROOM,10 TO 12,220900.0,192000.0,266000.0,192750.0,253100.0,2339.010989010989,2193.181818181818,2509.433962264151,2262.5811688311687,2421.589259796807
GEYLANG,2001-06,4 ROOM,13 TO 15,248000.0,185000.0,299000.0,216500.0,273500.0,2638.2978723404253,2102.2727272727275,2931.372549019608,2370.2852998065764,2784.8352106800166
GEYLANG,2001-06,5 ROOM,01 TO 03,353500.0,318050.0,403000.0,335775.0,378250.0,2878.5714285714284,2585.7723577235774,2921.4876033057853,2732.171893147503,2900.029515938607
GEYLANG,2001-06,5 ROOM,04 TO 06,358000.0,358000.0,358000.0,358000.0,358000.0,2958.6776859504134,2958.6776859504134,2958.6776859504134,2958.6776859504134,2958.6776859504134
GEYLANG,2001-06,5 ROOM,07 TO 09,402000.0,402000.0,402000.0,402000.0,402000.0,3350.0,3350.0,3350.0,3350.0,3350.0
GEYLANG,2001-06,5 ROOM,10 TO 12,423000.0,340000.0,425000.0,381500.0,424000.0,3087.5912408759123,2905.982905982906,3455.2845528455287,2996.7870734294092,3271.4378968607207
GEYLANG,2001-06,5 ROOM,13 TO 15,397000.0,397000.0,397000.0,397000.0,397000.0,3125.984251968504,3125.984251968504,3125.984251968504,3125.984251968504,3125.984251968504
GEYLANG,2001-06,5 ROOM,16 TO 18,405000.0,387000.0,435000.0,396000.0,420000.0,3198.3471074380163,2956.204379562044,3295.4545454545455,3077.2757435000303,3246.900826446281
GEYLANG,2001-06,EXECUTIVE,01 TO 03,480000.0,480000.0,480000.0,480000.0,480000.0,3116.883116883117,3116.883116883117,3116.883116883117,3116.883116883117,3116.883116883117
GEYLANG,2001-06,EXECUTIVE,04 TO 06,487500.0,475000.0,500000.0,481250.0,493750.0,3288.3986928104578,3104.575163398693,3472.222222222222,3196.4869281045753,3380.3104575163397
GEYLANG,2001-06,EXECUTIVE,13 TO 15,471000.0,471000.0,471000.0,471000.0,471000.0,3078.4313725490197,3078.4313725490197,3078.4313725490197,3078.4313725490197,3078.4313725490197
GEYLANG,2001-07,2 ROOM,04 TO 06,74800.0,74800.0,74800.0,74800.0,74800.0,1662.2222222222222,1662.2222222222222,1662.2222222222222,1662.2222222222222,1662.2222222222222
GEYLANG,2001-07,2 ROOM,07 TO 09,75000.0,71000.0,76000.0,73000.0,75500.0,1652.1739130434783,1630.4347826086957,1690.4761904761904,1641.304347826087,1671.3250517598344
GEYLANG,2001-07,3 ROOM,01 TO 03,125000.0,94600.0,151000.0,102500.0,140000.0,1942.857142857143,1592.039800995025,2187.5,1815.3846153846155,2118.64406779661
GEYLANG,2001-07,3 ROOM,04 TO 06,116000.0,105000.0,156000.0,109375.0,123000.0,1964.2857142857142,1741.2935323383085,2294.1176470588234,1843.9102564102564,2084.7457627118647
GEYLANG,2001-07,3 ROOM,07 TO 09,112000.0,100000.0,175000.0,107000.0,132000.0,1907.142857142857,1700.0,2573.529411764706,1774.960380348653,2092.3076923076924
GEYLANG,2001-07,3 ROOM,10 TO 12,133000.0,94000.0,155500.0,117000.0,144500.0,2098.3606557377047,1678.5714285714287,2392.3076923076924,1906.723484848485,2220.273631840796
GEYLANG,2001-07,4 ROOM,01 TO 03,183000.0,180000.0,305000.0,181500.0,272325.0,2178.5714285714284,2022.4719101123596,2850.467289719626,2160.7142857142853,2510.561176369716
GEYLANG,2001-07,4 ROOM,04 TO 06,242500.0,211000.0,296000.0,227500.0,252500.0,2556.1310663213603,2173.076923076923,2930.6930693069307,2468.063186813187,2635.147110953563
GEYLANG,2001-07,4 ROOM,07 TO 09,263000.0,184600.0,295000.0,252000.0,290000.0,2750.0,2197.6190476190477,3152.1739130434785,2457.9439252336447,2892.156862745098
GEYLANG,2001-07,4 ROOM,10 TO 12,255500.0,188000.0,305000.0,237250.0,277350.0,2659.177456207159,2136.3636363636365,3030.4347826086955,2585.9113712374583,2833.761442181954
GEYLANG,2001-07,4 ROOM,13 TO 15,306000.0,306000.0,306000.0,306000.0,306000.0,3000.0,3000.0,3000.0,3000.0,3000.0
GEYLANG,2001-07,5 ROOM,01 TO 03,379944.0,308000.0,440000.0,330416.0,426500.0,2775.3163722789395,2632.4786324786323,3333.3333333333335,2726.7471091000502,2927.68044077135
GEYLANG,2001-07,5 ROOM,04 TO 06,377500.0,312000.0,435000.0,344750.0,406250.0,2843.1372549019607,2666.6666666666665,2972.4409448818897,2754.901960784314,2907.789099891925
GEYLANG,2001-07,5 ROOM,10 TO 12,428000.0,428000.0,428000.0,428000.0,428000.0,3057.1428571428573,3057.1428571428573,3057.1428571428573,3057.1428571428573,3057.1428571428573
GEYLANG,2001-07,5 ROOM,13 TO 15,350000.0,350000.0,350000.0,350000.0,350000.0,2991.4529914529912,2991.4529914529912,2991.4529914529912,2991.4529914529912,2991.4529914529912
GEYLANG,2001-07,5 ROOM,19 TO 21,389000.0,358000.0,420000.0,373500.0,404500.0,3157.7449877588833,3008.4033613445376,3307.0866141732286,3083.0741745517103,3232.415800966056
GEYLANG,2001-07,EXECUTIVE,01 TO 03,411500.0,408000.0,415000.0,409750.0,413250.0,2707.2368421052633,2684.2105263157896,2730.2631578947367,2695.7236842105262,2718.75
GEYLANG,2001-08,2 ROOM,01 TO 03,69900.0,67000.0,72800.0,68450.0,71350.0,1525.6190476190477,1456.0,1595.2380952380952,1490.8095238095239,1560.4285714285713
GEYLANG,2001-08,2 ROOM,04 TO 06,70000.0,70000.0,70000.0,70000.0,70000.0,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667
GEYLANG,2001-08,2 ROOM,07 TO 09,73000.0,73000.0,73000.0,73000.0,73000.0,1780.4878048780488,1780.4878048780488,1780.4878048780488,1780.4878048780488,1780.4878048780488
GEYLANG,2001-08,2 ROOM,10 TO 12,82000.0,82000.0,82000.0,82000.0,82000.0,2000.0,2000.0,2000.0,2000.0,2000.0
GEYLANG,2001-08,3 ROOM,01 TO 03,118000.0,95000.0,142000.0,101500.0,131000.0,1815.7894736842106,1583.3333333333333,2184.6153846153848,1764.406779661017,1926.4069264069265
GEYLANG,2001-08,3 ROOM,04 TO 06,110100.0,94000.0,177000.0,104000.0,134500.0,1864.406779661017,1678.5714285714287,2294.1176470588234,1733.3333333333333,2084.7457627118642
GEYLANG,2001-08,3 ROOM,07 TO 09,122000.0,100000.0,160000.0,109000.0,129000.0,1924.2424242424242,1675.0,2203.3898305084745,1812.189054726368,2078.674424487731
GEYLANG,2001-08,3 ROOM,10 TO 12,109000.0,109000.0,138000.0,109000.0,123500.0,1815.7894736842106,1727.4167987321712,1847.457627118644,1771.6031362081908,1831.6235504014273
GEYLANG,2001-08,4 ROOM,01 TO 03,180000.0,175000.0,253000.0,178000.0,199000.0,2094.426406926407,1966.2921348314608,2321.1009174311926,2017.1412155260468,2196.3466579292267
GEYLANG,2001-08,4 ROOM,04 TO 06,250000.0,181000.0,287000.0,215000.0,263000.0,2682.2429906542056,2154.7619047619046,2858.695652173913,2590.3614457831327,2717.391304347826
GEYLANG,2001-08,4 ROOM,07 TO 09,216000.0,162000.0,292800.0,191000.0,229000.0,2202.3809523809523,1949.4584837545128,2614.285714285714,2176.175213675214,2307.0054945054944
GEYLANG,2001-08,4 ROOM,10 TO 12,267250.0,162000.0,312800.0,252000.0,281250.0,2783.9524605828956,1949.4584837545128,3097.029702970297,2685.526807397721,2873.8855484138503
GEYLANG,2001-08,4 ROOM,13 TO 15,249000.0,247000.0,300000.0,247750.0,262500.0,2721.4524605828956,2684.782608695652,2970.29702970297,2692.9347826086955,2803.013817865303
GEYLANG,2001-08,4 ROOM,16 TO 18,237745.0,235500.0,239990.0,236622.5,238867.5,2556.3978494623657,2532.2580645161293,2580.537634408602,2544.3279569892475,2568.467741935484
GEYLANG,2001-08,5 ROOM,01 TO 03,343000.0,290000.0,408000.0,308750.0,380250.0,2717.1075231879076,2377.0491803278687,3016.2601626016262,2514.9940023990403,2908.9946181151954
GEYLANG,2001-08,5 ROOM,04 TO 06,337500.0,307000.0,382000.0,307000.0,371500.0,2760.7847096036076,2623.931623931624,3031.746031746032,2623.931623931624,2931.164854393201
GEYLANG,2001-08,5 ROOM,07 TO 09,388000.0,343000.0,394000.0,365500.0,391000.0,3206.6115702479337,2931.6239316239316,3338.9830508474574,3069.1177509359327,3272.797310547696
GEYLANG,2001-08,5 ROOM,13 TO 15,342500.0,330000.0,355000.0,336250.0,348750.0,2927.3504273504273,2820.5128205128203,3034.188034188034,2873.931623931624,2980.7692307692305
GEYLANG,2001-08,5 ROOM,16 TO 18,438500.0,417000.0,460000.0,427750.0,449250.0,3438.5644768856446,3043.795620437956,3833.3333333333335,3241.1800486618004,3635.9489051094893
GEYLANG,2001-08,5 ROOM,19 TO 21,386500.0,328000.0,445000.0,357250.0,415750.0,3075.4365690806367,2779.6610169491523,3371.212121212121,2927.5487930148947,3223.3243451463786
GEYLANG,2001-08,EXECUTIVE,01 TO 03,504000.0,500000.0,508000.0,502000.0,506000.0,3360.0,3333.3333333333335,3386.6666666666665,3346.666666666667,3373.333333333333
GEYLANG,2001-08,EXECUTIVE,04 TO 06,405000.0,405000.0,405000.0,405000.0,405000.0,2773.972602739726,2773.972602739726,2773.972602739726,2773.972602739726,2773.972602739726
GEYLANG,2001-08,EXECUTIVE,10 TO 12,474000.0,474000.0,474000.0,474000.0,474000.0,3268.9655172413795,3268.9655172413795,3268.9655172413795,3268.9655172413795,3268.9655172413795
GEYLANG,2001-08,EXECUTIVE,13 TO 15,410000.0,410000.0,410000.0,410000.0,410000.0,2808.219178082192,2808.219178082192,2808.219178082192,2808.219178082192,2808.219178082192
GEYLANG,2001-09,2 ROOM,04 TO 06,65000.0,65000.0,65000.0,65000.0,65000.0,1585.3658536585365,1585.3658536585365,1585.3658536585365,1585.3658536585365,1585.3658536585365
GEYLANG,2001-09,2 ROOM,07 TO 09,75000.0,72000.0,78000.0,73500.0,76500.0,1707.8360145303582,1659.5744680851064,1756.0975609756097,1683.7052413077322,1731.966787752984
GEYLANG,2001-09,2 ROOM,10 TO 12,82000.0,82000.0,82000.0,82000.0,82000.0,1822.2222222222222,1822.2222222222222,1822.2222222222222,1822.2222222222222,1822.2222222222222
GEYLANG,2001-09,3 ROOM,01 TO 03,134000.0,93000.0,190000.0,111000.0,139000.5,1970.5882352941176,1660.7142857142858,2567.5675675675675,1931.2953995157386,2122.9085820895525
GEYLANG,2001-09,3 ROOM,04 TO 06,124500.0,98000.0,160000.0,108500.0,137375.0,1950.4870129870128,1719.298245614035,2388.0597014925374,1814.5292207792209,2094.0872560275548
GEYLANG,2001-09,3 ROOM,07 TO 09,108250.0,97000.0,170000.0,102250.0,137000.0,1882.486388384755,1732.142857142857,2537.313432835821,1825.892857142857,2172.807663964628
GEYLANG,2001-09,3 ROOM,10 TO 12,117000.0,103000.0,150000.0,112000.0,126750.0,2035.2602905569006,1839.2857142857142,2459.0163934426228,1972.5332929782082,2154.932669789227
GEYLANG,2001-09,3 ROOM,13 TO 15,182000.0,182000.0,182000.0,182000.0,182000.0,2219.512195121951,2219.512195121951,2219.512195121951,2219.512195121951,2219.512195121951
GEYLANG,2001-09,4 ROOM,01 TO 03,261000.0,177000.0,286000.0,237000.0,270250.0,2700.9803921568628,2107.1428571428573,2824.1758241758243,2475.31512605042,2808.9851325145446
GEYLANG,2001-09,4 ROOM,04 TO 06,185000.0,175000.0,308000.0,183500.0,285500.0,2196.4285714285716,2055.5555555555557,3019.607843137255,2145.833333333333,2819.258396427878
GEYLANG,2001-09,4 ROOM,07 TO 09,233000.0,178000.0,310000.0,203750.0,252000.0,2532.608695652174,2022.7272727272727,3100.0,2325.3205128205127,2769.2307692307695
GEYLANG,2001-09,4 ROOM,10 TO 12,295000.0,206000.0,298000.0,272750.0,295750.0,2838.6017958585303,2452.3809523809523,2950.0,2701.8802848242103,2906.6176470588234
GEYLANG,2001-09,4 ROOM,13 TO 15,302000.0,302000.0,302000.0,302000.0,302000.0,2822.429906542056,2822.429906542056,2822.429906542056,2822.429906542056,2822.429906542056
GEYLANG,2001-09,4 ROOM,16 TO 18,296500.0,246000.0,347000.0,271250.0,321750.0,3004.0293040293036,2703.296703296703,3304.7619047619046,2853.6630036630036,3154.395604395604
GEYLANG,2001-09,5 ROOM,01 TO 03,280000.0,280000.0,280000.0,280000.0,280000.0,2314.0495867768595,2314.0495867768595,2314.0495867768595,2314.0495867768595,2314.0495867768595
GEYLANG,2001-09,5 ROOM,04 TO 06,288000.0,288000.0,288000.0,288000.0,288000.0,2360.655737704918,2360.655737704918,2360.655737704918,2360.655737704918,2360.655737704918
GEYLANG,2001-09,5 ROOM,07 TO 09,365000.0,365000.0,365000.0,365000.0,365000.0,2874.015748031496,2874.015748031496,2874.015748031496,2874.015748031496,2874.015748031496
GEYLANG,2001-09,5 ROOM,10 TO 12,421000.0,414000.0,448000.0,417500.0,434500.0,2964.788732394366,2915.492957746479,3200.0,2940.1408450704225,3082.394366197183
GEYLANG,2001-09,5 ROOM,13 TO 15,300000.0,300000.0,300000.0,300000.0,300000.0,2439.0243902439024,2439.0243902439024,2439.0243902439024,2439.0243902439024,2439.0243902439024
GEYLANG,2001-09,5 ROOM,16 TO 18,329000.0,329000.0,329000.0,329000.0,329000.0,2811.965811965812,2811.965811965812,2811.965811965812,2811.965811965812,2811.965811965812
GEYLANG,2001-09,EXECUTIVE,04 TO 06,469500.0,461000.0,478000.0,465250.0,473750.0,3260.4166666666665,3201.3888888888887,3319.4444444444443,3230.9027777777774,3289.9305555555557
GEYLANG,2001-09,EXECUTIVE,10 TO 12,465500.0,455000.0,476000.0,460250.0,470750.0,3124.008651766402,3116.4383561643835,3131.5789473684213,3120.223503965393,3127.793799567412
GEYLANG,2001-09,EXECUTIVE,13 TO 15,453000.0,433000.0,473000.0,443000.0,463000.0,3102.7397260273974,2965.753424657534,3239.72602739726,3034.246575342466,3171.2328767123286
GEYLANG,2001-10,2 ROOM,01 TO 03,73500.0,67000.0,79000.0,70000.0,76750.0,1586.5079365079364,1410.7142857142858,1652.1739130434783,1536.0119047619048,1609.472049689441
GEYLANG,2001-10,2 ROOM,04 TO 06,77000.0,74000.0,80000.0,75500.0,78500.0,1925.0,1850.0,2000.0,1887.5,1962.5
GEYLANG,2001-10,2 ROOM,07 TO 09,78000.0,78000.0,78000.0,78000.0,78000.0,1733.3333333333333,1733.3333333333333,1733.3333333333333,1733.3333333333333,1733.3333333333333
GEYLANG,2001-10,2 ROOM,10 TO 12,68500.0,65000.0,72000.0,66750.0,70250.0,1592.6829268292681,1585.3658536585365,1600.0,1589.0243902439024,1596.341463414634
GEYLANG,2001-10,3 ROOM,01 TO 03,106500.0,100000.0,122000.0,101750.0,112750.0,1793.6572199730094,1666.6666666666667,2067.7966101694915,1732.2076060376087,1917.8009679370841
GEYLANG,2001-10,3 ROOM,04 TO 06,119000.0,95000.0,146000.0,104000.0,132500.0,1830.7692307692307,1583.3333333333333,2246.153846153846,1724.709784411277,2088.235294117647
GEYLANG,2001-10,3 ROOM,07 TO 09,114000.0,98000.0,130000.0,110250.0,122504.0,1890.547263681592,1819.672131147541,2203.3898305084745,1854.8076923076924,1912.4734853102523
GEYLANG,2001-10,3 ROOM,10 TO 12,130500.0,103800.0,195000.0,121950.0,148500.0,2107.8226857887876,1853.5714285714287,2378.048780487805,1998.0082417582419,2221.630839189748
GEYLANG,2001-10,3 ROOM,13 TO 15,120000.0,118000.0,163000.0,119000.0,141500.0,1870.0475435816165,1846.1538461538462,2397.0588235294117,1858.1006948677314,2133.553183555514
GEYLANG,2001-10,4 ROOM,01 TO 03,223000.0,169000.0,273000.0,178000.0,240000.0,2144.230769230769,1898.876404494382,2676.470588235294,2023.8095238095239,2574.2574257425745
GEYLANG,2001-10,4 ROOM,04 TO 06,276000.0,182000.0,293000.0,220500.0,278500.0,2747.5247524752476,2000.0,3184.782608695652,2420.4106280193237,2900.1468828201505
GEYLANG,2001-10,4 ROOM,07 TO 09,185500.0,180000.0,302000.0,182750.0,230250.0,2184.523809523809,2134.6153846153848,2903.846153846154,2160.7142857142853,2282.6236263736264
GEYLANG,2001-10,4 ROOM,10 TO 12,247044.0,188000.0,308000.0,202316.0,292250.0,2525.910364145658,2226.7526881720432,2878.504672897196,2235.2596006144395,2829.920285871358
GEYLANG,2001-10,4 ROOM,16 TO 18,256500.0,256500.0,256500.0,256500.0,256500.0,2818.6813186813188,2818.6813186813188,2818.6813186813188,2818.6813186813188,2818.6813186813188
GEYLANG,2001-10,5 ROOM,01 TO 03,381500.0,365000.0,398000.0,373250.0,389750.0,3123.44855198185,2874.015748031496,3372.8813559322034,2998.732150006673,3248.1649539570267
GEYLANG,2001-10,5 ROOM,04 TO 06,403000.0,403000.0,403000.0,403000.0,403000.0,2878.5714285714284,2878.5714285714284,2878.5714285714284,2878.5714285714284,2878.5714285714284
GEYLANG,2001-10,5 ROOM,07 TO 09,393500.0,383000.0,418800.0,385250.0,405450.0,3258.4745762711864,2991.4285714285716,3314.0495867768595,3182.1791767554478,3281.9022272026896
GEYLANG,2001-10,5 ROOM,10 TO 12,364000.0,305000.0,385000.0,334500.0,374500.0,3058.823529411765,2584.7457627118642,3181.818181818182,2821.784646061815,3120.3208556149734
GEYLANG,2001-10,5 ROOM,13 TO 15,342000.0,306000.0,400000.0,324000.0,371000.0,2898.3050847457625,2593.2203389830506,3333.3333333333335,2745.762711864407,3115.819209039548
GEYLANG,2001-10,5 ROOM,16 TO 18,431400.0,428800.0,434000.0,430100.0,432700.0,3430.606060606061,3287.878787878788,3573.3333333333335,3359.2424242424245,3501.969696969697
GEYLANG,2001-10,EXECUTIVE,04 TO 06,448000.0,448000.0,448000.0,448000.0,448000.0,2947.3684210526317,2947.3684210526317,2947.3684210526317,2947.3684210526317,2947.3684210526317
GEYLANG,2001-10,EXECUTIVE,13 TO 15,457500.0,395000.0,520000.0,426250.0,488750.0,3121.4472090205945,2705.4794520547944,3537.4149659863947,2913.4633305376947,3329.4310875034944
GEYLANG,2001-11,2 ROOM,01 TO 03,74000.0,74000.0,74000.0,74000.0,74000.0,1761.904761904762,1761.904761904762,1761.904761904762,1761.904761904762,1761.904761904762
GEYLANG,2001-11,2 ROOM,04 TO 06,74900.0,70800.0,79000.0,72850.0,76950.0,1743.695652173913,1717.391304347826,1770.0,1730.5434782608695,1756.8478260869565
GEYLANG,2001-11,2 ROOM,07 TO 09,70000.0,68500.0,88000.0,69250.0,79000.0,1750.0,1670.7317073170732,1955.5555555555557,1710.3658536585367,1852.7777777777778
GEYLANG,2001-11,3 ROOM,01 TO 03,112000.0,94000.0,176500.0,101500.0,131500.0,1762.7118644067796,1666.6666666666667,2220.0,1703.9114178889847,1996.072757337743
GEYLANG,2001-11,3 ROOM,04 TO 06,127500.0,92000.0,154000.0,104375.0,150000.0,2038.4615384615386,1704.9180327868853,2307.6923076923076,1770.6975228161668,2236.172080772608
GEYLANG,2001-11,3 ROOM,07 TO 09,115000.0,96000.0,154000.0,106500.0,131500.0,1969.2307692307693,1711.568938193344,2288.135593220339,1751.0966153497848,2151.6297262059975
