town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CLEMENTI,2003-02,204750.0,120000.0,445000.0,156125.0,238500.0,2466.637401229148,1791.044776119403,3448.0,2275.5832449628842,2629.1653225806454
CLEMENTI,2003-03,170000.0,128000.0,440800.0,155000.0,224000.0,2447.7611940298507,1891.8918918918919,3309.2436974789916,2292.0868347338937,2698.3072442664725
CLEMENTI,2003-04,184000.0,136000.0,390000.0,162000.0,231500.0,2507.4626865671644,1905.4054054054054,3028.846153846154,2358.208955223881,2746.268656716418
CLEMENTI,2003-05,178000.0,105000.0,465000.0,158500.0,237000.0,2537.313432835821,1567.1641791044776,3512.6050420168067,2313.4328358208954,2743.9024390243903
CLEMENTI,2003-06,184750.0,125000.0,412000.0,165472.0,245000.0,2562.0204603580564,1838.235294117647,3190.0826446280994,2384.5907928388747,2767.8287380699894
CLEMENTI,2003-07,185000.0,128000.0,393000.0,165000.0,235000.0,2554.3478260869565,1910.44776119403,3153.846153846154,2417.746432671806,2748.6263736263736
CLEMENTI,2003-08,220000.0,143000.0,428000.0,178000.0,249500.0,2682.9268292682927,1956.043956043956,3403.361344537815,2480.622099586103,2781.548250265111
CLEMENTI,2003-09,196500.0,130000.0,448000.0,165075.0,237100.0,2552.8758645795415,1253.3333333333333,3584.0,2366.726151849449,2690.2432283029298
CLEMENTI,2003-10,188000.0,136000.0,446000.0,170500.0,248000.0,2656.716417910448,2029.8507462686566,3663.8655462184875,2454.1693705386115,2822.655418559377
CLEMENTI,2003-11,195000.0,138000.0,440000.0,173500.0,239500.0,2653.659413774501,2059.7014925373132,3402.061855670103,2466.417910447761,2837.987481945113
CLEMENTI,2003-12,200000.0,123000.0,408000.0,178000.0,250000.0,2683.8547189819724,1808.8235294117646,3494.5054945054944,2453.952763654256,2805.9701492537315
CLEMENTI,2004-01,220000.0,135000.0,420000.0,176000.0,252500.0,2611.9402985074626,1914.6341463414635,3361.344537815126,2429.1896144767898,2882.9268292682927
CLEMENTI,2004-02,188000.0,130000.0,418000.0,167000.0,241750.0,2637.1817383669886,1911.764705882353,3355.371900826446,2397.313052800858,2877.237851662404
CLEMENTI,2004-03,196500.0,140000.0,442000.0,177250.0,252500.0,2664.089552238806,2058.823529411765,3589.74358974359,2448.170731707317,2883.5882570617982
CLEMENTI,2004-04,195000.0,120000.0,435000.0,169000.0,241500.0,2611.9402985074626,1764.7058823529412,3655.4621848739494,2450.4380272550293,2830.9539260220636
CLEMENTI,2004-05,218750.0,150000.0,432500.0,175000.0,254400.0,2669.5030942846743,2205.8823529411766,3446.6019417475727,2486.4642114642115,2884.881149806523
CLEMENTI,2004-06,209000.0,135000.0,422000.0,175500.0,255500.0,2650.1638150709864,2014.9253731343283,4133.333333333333,2462.686567164179,2820.3682673588582
CLEMENTI,2004-07,205000.0,133800.0,397000.0,180500.0,249500.0,2686.5671641791046,1997.0149253731342,3253.731343283582,2500.0,2825.0819075354934
CLEMENTI,2004-08,186000.0,92000.0,420000.0,166000.0,220000.0,2611.9402985074626,1373.134328358209,3360.0,2451.2195121951218,2794.1176470588234
CLEMENTI,2004-09,196000.0,145000.0,443000.0,176000.0,242000.0,2659.3406593406594,1552.2388059701493,3283.582089552239,2492.5373134328356,2923.913043478261
CLEMENTI,2004-10,193750.0,138000.0,428800.0,172250.0,227250.0,2604.6621992080413,2059.7014925373132,3578.890756302521,2473.7985894702315,2852.6029055690074
CLEMENTI,2004-11,212000.0,141000.0,423000.0,173000.0,274000.0,2626.865671641791,2104.4776119402986,3554.621848739496,2417.910447761194,2896.8253968253966
CLEMENTI,2004-12,210000.0,135000.0,408000.0,177450.0,242000.0,2686.5671641791046,2014.9253731343283,3411.764705882353,2405.897342555515,2976.610848198034
CLEMENTI,2005-01,198500.0,135000.0,411500.0,179000.0,230000.0,2737.6621872103797,966.6666666666666,3722.222222222222,2428.731343283582,2900.4060579455663
CLEMENTI,2005-02,212980.0,150000.0,440000.0,169250.0,259000.0,2805.9701492537315,1120.0,3755.5555555555557,2462.686567164179,3077.9276693455795
CLEMENTI,2005-03,200000.0,136000.0,454000.0,176000.0,235000.0,2593.4065934065934,1904.7619047619048,3315.217391304348,2417.5824175824177,2845.528455284553
CLEMENTI,2005-04,200000.0,145000.0,410000.0,172000.0,248000.0,2682.9268292682927,2132.3529411764707,3988.8888888888887,2492.5373134328356,2865.8536585365855
CLEMENTI,2005-05,190000.0,132800.0,420000.0,171750.0,237950.0,2614.6658014276445,1952.9411764705883,3247.863247863248,2418.1746656176238,2827.4010382868264
CLEMENTI,2005-06,189000.0,146000.0,409000.0,165700.0,244500.0,2634.085009733939,2131.868131868132,3316.417910447761,2432.8358208955224,2770.3611571770775
CLEMENTI,2005-07,196000.0,140000.0,350000.0,177000.0,227000.0,2537.313432835821,2058.823529411765,3351.6483516483518,2388.0597014925374,2763.8888888888887
CLEMENTI,2005-08,203000.0,152000.0,415000.0,170000.0,255000.0,2522.3880597014927,2129.87012987013,3720.9302325581393,2395.5223880597014,2804.878048780488
CLEMENTI,2005-09,190000.0,144000.0,386000.0,168000.0,231000.0,2537.313432835821,2086.9565217391305,3299.1452991452993,2371.75234936429,2739.480032162959
CLEMENTI,2005-10,195000.0,119000.0,410000.0,163000.0,246000.0,2532.608695652174,1545.4545454545455,3319.327731092437,2382.3529411764707,2752.577319587629
CLEMENTI,2005-11,182500.0,154500.0,418000.0,165750.0,242500.0,2597.916457978564,2134.1463414634145,3888.8888888888887,2422.412394548994,2764.9253731343283
CLEMENTI,2005-12,186800.0,148000.0,408000.0,167500.0,270000.0,2611.9402985074626,2208.955223880597,3290.5982905982905,2467.391304347826,2761.194029850746
CLEMENTI,2006-01,180500.0,135000.0,390000.0,160500.0,233750.0,2504.201680672269,2014.9253731343283,3811.1111111111113,2350.2834868887317,2723.880597014925
CLEMENTI,2006-02,185000.0,138000.0,463000.0,165500.0,241000.0,2507.4626865671644,2029.4117647058824,4209.090909090909,2350.2132196162047,2783.582089552239
CLEMENTI,2006-03,188500.0,150000.0,366000.0,165000.0,259750.0,2563.096500530223,2202.7027027027025,3727.777777777778,2386.6330114135208,2794.3705386112915
CLEMENTI,2006-04,195000.0,150000.0,448000.0,165000.0,290000.0,2656.716417910448,2162.162162162162,4072.7272727272725,2402.9850746268658,2842.4657534246576
CLEMENTI,2006-05,188500.0,145000.0,425000.0,163000.0,254500.0,2574.995393403354,1890.2439024390244,3571.4285714285716,2400.2037562012756,2817.1641791044776
CLEMENTI,2006-06,205000.0,113400.0,430000.0,170000.0,250000.0,2606.521739130435,1532.4324324324325,4388.888888888889,2382.3529411764707,2858.695652173913
CLEMENTI,2006-07,200500.0,147000.0,475000.0,175750.0,262000.0,2664.835164835165,2142.8571428571427,4333.333333333333,2386.877828054299,2971.2485681557846
CLEMENTI,2006-08,185000.0,150000.0,418000.0,164500.0,273750.0,2611.9402985074626,2202.7027027027025,4400.0,2453.3582089552237,2939.892926670993
CLEMENTI,2006-09,194000.0,114000.0,428000.0,167250.0,248250.0,2586.4993215739487,2121.6216216216217,4288.888888888889,2436.5671641791046,2873.2576785494016
CLEMENTI,2006-10,190000.0,125000.0,459800.0,169000.0,290000.0,2716.417910447761,1955.2238805970148,4355.555555555556,2492.5373134328356,2877.5510204081634
CLEMENTI,2006-11,184200.0,120000.0,425000.0,170000.0,250000.0,2646.153846153846,2089.5522388059703,4122.222222222223,2494.6236559139784,2820.89552238806
CLEMENTI,2006-12,198400.0,125500.0,515000.0,167000.0,304250.0,2723.3433047710796,2162.162162162162,4681.818181818182,2455.7177348551363,2950.990844098834
CLEMENTI,2007-01,200500.0,125000.0,425000.0,160750.0,276500.0,2701.9792342634655,2134.1463414634145,4722.222222222223,2388.0597014925374,3041.0447761194027
CLEMENTI,2007-02,227500.0,150000.0,430000.0,179000.0,282500.0,2774.390243902439,2103.896103896104,4777.777777777777,2502.085162423178,3019.4357880925045
CLEMENTI,2007-03,184000.0,128000.0,443000.0,165000.0,245100.0,2624.1758241758243,1882.3529411764705,4733.333333333333,2417.910447761194,2902.9850746268658
CLEMENTI,2007-04,245000.0,155000.0,455000.0,193500.0,328000.0,2823.1292517006805,2243.9024390243903,4722.222222222223,2590.4707420725726,3108.5853658536585
CLEMENTI,2007-05,228000.0,152000.0,499000.0,177000.0,263000.0,2804.878048780488,2268.6567164179105,4627.906976744186,2521.0084033613443,3024.390243902439
