town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,2003-06,4 ROOM,01 TO 03,171000.0,140000.0,195000.0,150750.0,187500.0,1969.4403534609721,1555.5555555555557,2043.010752688172,1810.4561101549054,2019.4312521718987
YISHUN,2003-06,4 ROOM,04 TO 06,198150.0,168000.0,275000.0,180500.0,208000.0,2057.291666666667,1771.4285714285713,2644.230769230769,2000.0,2188.940092165899
YISHUN,2003-06,4 ROOM,07 TO 09,179000.0,153000.0,235000.0,167250.0,209750.0,2035.9432234432234,1821.4285714285713,2500.0,1979.1666666666665,2187.239908447774
YISHUN,2003-06,4 ROOM,10 TO 12,184000.0,156000.0,250000.0,162000.0,213000.0,1962.9120879120878,1846.1538461538462,2380.9523809523807,1916.6666666666667,2092.512908777969
YISHUN,2003-06,5 ROOM,01 TO 03,275000.0,272000.0,305000.0,274250.0,282500.0,2241.8032786885246,2083.3333333333335,2500.0,2192.964480874317,2315.5737704918033
YISHUN,2003-06,5 ROOM,04 TO 06,283500.0,264000.0,317000.0,269000.0,298750.0,2295.85646056538,2163.934426229508,2401.5151515151515,2218.534073973716,2389.3316689072403
YISHUN,2003-06,5 ROOM,07 TO 09,270000.0,263000.0,280000.0,266500.0,275000.0,2231.404958677686,2173.5537190082646,2314.0495867768595,2202.4793388429753,2272.727272727273
YISHUN,2003-06,5 ROOM,10 TO 12,288000.0,270000.0,288000.0,279000.0,288000.0,2341.4634146341464,2213.1147540983607,2380.1652892561983,2277.2890843662535,2360.8143519451723
YISHUN,2003-06,EXECUTIVE,01 TO 03,390000.0,390000.0,390000.0,390000.0,390000.0,2378.048780487805,2378.048780487805,2378.048780487805,2378.048780487805,2378.048780487805
YISHUN,2003-06,EXECUTIVE,10 TO 12,355000.0,355000.0,355000.0,355000.0,355000.0,2431.5068493150684,2431.5068493150684,2431.5068493150684,2431.5068493150684,2431.5068493150684
YISHUN,2003-06,MULTI-GENERATION,01 TO 03,365000.0,365000.0,365000.0,365000.0,365000.0,2225.609756097561,2225.609756097561,2225.609756097561,2225.609756097561,2225.609756097561
YISHUN,2003-07,3 ROOM,01 TO 03,143500.0,120000.0,170000.0,130000.0,153750.0,1993.2432432432433,1675.6756756756756,2461.5384615384614,1908.346036585366,2233.7919776119406
YISHUN,2003-07,3 ROOM,04 TO 06,140000.0,115000.0,192000.0,131000.0,160000.0,2067.5675675675675,1735.2941176470588,2865.6716417910447,1867.6470588235295,2150.6849315068494
