town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,2005-04,very low,3 ROOM,160600.0,120000.0,205000.0,153000.0,172000.0,2250.0,1739.1304347826087,2529.4117647058824,2164.3835616438355,2397.2602739726026
WOODLANDS,2005-04,very low,4 ROOM,237000.0,155000.0,270000.0,212000.0,250000.0,2380.9523809523807,1614.5833333333333,2666.6666666666665,2038.4615384615386,2500.0
WOODLANDS,2005-04,very low,5 ROOM,272500.0,202000.0,330000.0,251250.0,285000.0,2285.5191256830603,1655.7377049180327,2682.9268292682927,2024.8760330578511,2362.9578911331737
WOODLANDS,2005-04,very low,EXECUTIVE,329000.0,318000.0,340000.0,323500.0,334500.0,2292.043136111921,2255.31914893617,2328.7671232876714,2273.6811425240458,2310.405129699796
WOODLANDS,2005-05,high,3 ROOM,145000.0,128000.0,196000.0,135000.0,170000.0,1985.2941176470588,1907.8947368421052,2684.931506849315,1969.2307692307693,2236.842105263158
WOODLANDS,2005-05,high,4 ROOM,228000.0,165000.0,267000.0,215030.0,232800.0,2257.4257425742576,1813.1868131868132,2717.391304347826,2150.3,2326.923076923077
WOODLANDS,2005-05,high,5 ROOM,281500.0,220000.0,320000.0,273250.0,288000.0,2368.032786885246,1788.6178861788617,2727.2727272727275,2226.0495867768595,2460.5170387779085
WOODLANDS,2005-05,high,EXECUTIVE,379500.0,350000.0,420000.0,375250.0,388250.0,2425.796425796426,2063.4920634920636,2716.3120567375886,2153.566919191919,2676.573426573427
WOODLANDS,2005-05,low,3 ROOM,162000.0,128000.0,195000.0,150000.0,175000.0,2162.963581690611,1829.2682926829268,2910.4477611940297,2025.7591093117408,2589.55223880597
WOODLANDS,2005-05,low,4 ROOM,220500.0,171000.0,270000.0,205350.0,235750.0,2200.0,1825.6880733944954,3117.6470588235293,2084.344660194175,2326.4548393614873
WOODLANDS,2005-05,low,5 ROOM,279000.0,255000.0,340000.0,272000.0,300000.0,2266.9491525423728,2107.438016528926,2786.8852459016393,2217.7419354838707,2536.3636363636365
WOODLANDS,2005-05,low,EXECUTIVE,385000.0,350000.0,420000.0,355000.0,405000.0,2500.0,2187.5,2872.340425531915,2361.963190184049,2517.7304964539007
WOODLANDS,2005-05,mid,3 ROOM,157500.0,128000.0,180000.0,142500.0,172500.0,2352.476290832455,1866.6666666666667,2465.753424657534,2053.846153846154,2446.329993866285
WOODLANDS,2005-05,mid,4 ROOM,228000.0,176000.0,255000.0,210500.0,236500.0,2297.029702970297,1935.483870967742,2802.197802197802,2103.5436893203882,2381.720430107527
WOODLANDS,2005-05,mid,5 ROOM,270000.0,250500.0,310000.0,260500.0,294000.0,2224.3149433686517,1957.03125,2818.181818181818,2203.27868852459,2424.697077690663
WOODLANDS,2005-05,mid,EXECUTIVE,346500.0,308000.0,360000.0,334000.0,354500.0,2293.4488864038767,2080.9248554913293,2485.9154929577467,2206.791023025357,2414.438189068731
WOODLANDS,2005-05,very low,3 ROOM,165500.0,122000.0,180000.0,157500.0,169000.0,2407.060063224447,1820.8955223880596,2769.230769230769,2249.8511018463373,2600.0
WOODLANDS,2005-05,very low,4 ROOM,225000.0,160000.0,265000.0,202250.0,242000.0,2260.17316017316,1600.0,2921.3483146067415,2112.2393961179005,2442.341292952825
WOODLANDS,2005-05,very low,5 ROOM,281000.0,210000.0,303000.0,248000.0,289500.0,2146.2789661319075,1735.5371900826447,2681.818181818182,2026.8595041322315,2349.709302325581
WOODLANDS,2005-05,very low,EXECUTIVE,360000.0,345000.0,375000.0,352500.0,367500.0,2484.658198943913,2346.938775510204,2622.377622377622,2415.7984872270586,2553.5179106607675
WOODLANDS,2005-06,high,3 ROOM,160000.0,140500.0,174000.0,153000.0,163000.0,2232.876712328767,2066.176470588235,2383.5616438356165,2191.780821917808,2283.582089552239
WOODLANDS,2005-06,high,4 ROOM,225000.0,161000.0,270000.0,203000.0,236000.0,2356.4356435643563,1769.2307692307693,2682.3529411764707,2244.0476190476193,2409.8409840984095
WOODLANDS,2005-06,high,5 ROOM,276500.0,238000.0,296000.0,249625.0,285000.0,2283.9046199701934,1888.888888888889,2478.2608695652175,2095.69209039548,2403.617544578807
WOODLANDS,2005-06,high,EXECUTIVE,347000.0,306000.0,370888.0,335000.0,362500.0,2275.862068965517,1956.5217391304348,2630.4113475177305,2109.2027685208923,2472.222222222222
WOODLANDS,2005-06,low,3 ROOM,132500.0,120000.0,145000.0,127500.0,137500.0,2008.610792192882,1791.044776119403,2132.3529411764707,1902.9850746268658,2090.7805429864256
WOODLANDS,2005-06,low,4 ROOM,213000.0,170000.0,235500.0,193000.0,220000.0,2165.0485436893205,1827.9569892473119,2505.8823529411766,2058.252427184466,2257.4257425742576
WOODLANDS,2005-06,low,5 ROOM,274000.0,235000.0,288000.0,260000.0,282000.0,2254.098360655738,1942.1487603305786,2563.6363636363635,2139.9539357810595,2327.9269972451793
WOODLANDS,2005-06,low,EXECUTIVE,325000.0,306000.0,380000.0,315000.0,363780.0,2055.2542372881358,1878.612716763006,2638.8888888888887,1993.6708860759493,2110.344827586207
WOODLANDS,2005-06,mid,3 ROOM,131000.0,115000.0,175000.0,128000.0,172000.0,2015.3846153846155,1716.4179104477612,2397.2602739726026,1969.2307692307693,2356.1643835616437
WOODLANDS,2005-06,mid,4 ROOM,220000.0,163000.0,255000.0,212250.0,235000.0,2206.0,1771.7391304347825,2747.252747252747,2107.7731092436975,2347.877358490566
WOODLANDS,2005-06,mid,5 ROOM,271500.0,215000.0,288000.0,265000.0,279500.0,2250.9805294859225,1666.6666666666667,2545.4545454545455,2196.280991735537,2278.616393442623
WOODLANDS,2005-06,mid,EXECUTIVE,346500.0,330000.0,360000.0,337500.0,354750.0,2430.1635547836154,1875.0,2468.5314685314684,2277.260638297872,2453.867561010418
WOODLANDS,2005-06,very low,3 ROOM,152250.0,135000.0,165000.0,142500.0,160875.0,2158.642224012893,2076.923076923077,2391.304347826087,2118.495475113122,2236.524717093508
WOODLANDS,2005-06,very low,4 ROOM,218000.0,162000.0,251050.0,216000.0,222000.0,2158.4158415841584,1921.5686274509803,2437.378640776699,2116.5048543689322,2219.0476190476193
WOODLANDS,2005-06,very low,5 ROOM,266500.0,230000.0,280000.0,257500.0,275000.0,2176.186350306585,1885.2459016393443,2330.508474576271,2044.6977459016393,2250.5997600959618
WOODLANDS,2005-06,very low,EXECUTIVE,347500.0,270000.0,365000.0,315000.0,356000.0,2246.7672413793107,1794.1176470588234,2468.9655172413795,1960.5955001222794,2396.9035388127854
WOODLANDS,2005-07,high,3 ROOM,150000.0,133000.0,159000.0,133000.0,152000.0,2054.054054054054,1985.0746268656717,2338.235294117647,2046.1538461538462,2238.805970149254
WOODLANDS,2005-07,high,4 ROOM,225000.0,195000.0,247000.0,218000.0,232000.0,2250.0,1990.2912621359224,2494.5054945054944,2181.372549019608,2323.2323232323233
WOODLANDS,2005-07,high,5 ROOM,280000.0,253000.0,297000.0,266000.0,283000.0,2314.0495867768595,2007.936507936508,2572.7272727272725,2180.3278688524592,2373.913043478261
WOODLANDS,2005-07,high,EXECUTIVE,363000.0,352000.0,385000.0,357500.0,374000.0,2444.4444444444443,2187.5,2538.4615384615386,2315.972222222222,2491.4529914529912
WOODLANDS,2005-07,low,3 ROOM,153500.0,134000.0,160000.0,141750.0,159250.0,2171.232876712329,1835.6164383561643,2238.805970149254,2070.7594681708297,2191.780821917808
WOODLANDS,2005-07,low,4 ROOM,210000.0,160000.0,246000.0,186500.0,225750.0,2165.9051970302685,1739.1304347826087,2500.0,1967.032967032967,2308.0277280858677
WOODLANDS,2005-07,low,5 ROOM,272250.0,235000.0,288000.0,263000.0,275000.0,2255.0077041602462,1911.764705882353,2375.0,2098.520447040894,2318.559130969461
WOODLANDS,2005-07,low,EXECUTIVE,372944.0,333888.0,412000.0,353416.0,392472.0,2216.3687214611873,2145.8333333333335,2286.904109589041,2181.1010273972606,2251.636415525114
WOODLANDS,2005-07,mid,3 ROOM,144000.0,125000.0,162000.0,134750.0,153000.0,2116.807268007787,1923.076923076923,2189.189189189189,2025.5453501722156,2177.732079905993
WOODLANDS,2005-07,mid,4 ROOM,214000.0,183000.0,248000.0,200000.0,226950.0,2206.310679611651,1919.1919191919192,2576.470588235294,2163.478260869565,2314.752747252747
WOODLANDS,2005-07,mid,5 ROOM,276500.0,242000.0,303000.0,269972.0,285000.0,2303.850190213827,2000.0,2567.5675675675675,2228.2786885245905,2356.5705128205127
WOODLANDS,2005-07,mid,EXECUTIVE,368000.0,320000.0,420000.0,347500.0,390000.0,2187.5,1927.0833333333333,2448.9795918367345,2130.750605326876,2370.3304597701153
WOODLANDS,2005-07,very low,3 ROOM,145000.0,116000.0,165000.0,135000.0,149750.0,2116.4383561643835,1780.8219178082193,2462.686567164179,1885.458377239199,2159.0126291618826
WOODLANDS,2005-07,very low,4 ROOM,204000.0,160000.0,230000.0,188750.0,215750.0,2128.921568627451,1758.2417582417581,2315.217391304348,1989.3707482993198,2200.4761904761904
WOODLANDS,2005-07,very low,5 ROOM,265000.0,215000.0,292000.0,253500.0,268000.0,2190.0826446280994,1776.8595041322315,2330.4347826086955,2077.8688524590166,2304.3478260869565
WOODLANDS,2005-07,very low,EXECUTIVE,345000.0,330000.0,365000.0,340000.0,350000.0,2377.622377622378,1949.1525423728813,2588.6524822695037,2062.5,2447.5524475524476
WOODLANDS,2005-08,high,3 ROOM,153000.0,151500.0,175000.0,153000.0,153000.0,2095.890410958904,2013.157894736842,2397.2602739726026,2047.2972972972973,2217.391304347826
WOODLANDS,2005-08,high,4 ROOM,218000.0,160000.0,253000.0,207000.0,226000.0,2260.0,1632.6530612244899,2564.705882352941,2180.0,2333.3333333333335
WOODLANDS,2005-08,high,5 ROOM,275000.0,234000.0,300000.0,265000.0,285000.0,2276.4227642276423,1950.0,2500.0,2184.873949579832,2350.4273504273506
WOODLANDS,2005-08,high,EXECUTIVE,359000.0,320000.0,416000.0,335000.0,387500.0,2413.4016668263243,2166.6666666666665,2615.3846153846152,2219.988344988345,2595.626975763962
WOODLANDS,2005-08,low,3 ROOM,143500.0,120000.0,163000.0,134250.0,151750.0,2035.7574536663979,1764.7058823529412,2232.876712328767,1961.7244157937148,2091.3074133763093
WOODLANDS,2005-08,low,4 ROOM,220000.0,158000.0,249000.0,213750.0,227000.0,2224.130434782609,1736.2637362637363,2472.5274725274726,2161.28640776699,2327.264150943396
WOODLANDS,2005-08,low,5 ROOM,270000.0,255000.0,285000.0,265000.0,270000.0,2231.404958677686,2093.0232558139537,2365.217391304348,2214.876033057851,2297.5206611570247
WOODLANDS,2005-08,low,EXECUTIVE,340000.0,315000.0,403000.0,332000.0,345000.0,2234.0425531914893,1770.8333333333333,2653.846153846154,2078.3132530120483,2305.5555555555557
WOODLANDS,2005-08,mid,3 ROOM,155000.0,125000.0,166000.0,138250.0,165000.0,2025.708635464733,1658.5365853658536,2352.9411764705883,1989.9155722326454,2168.914646996839
WOODLANDS,2005-08,mid,4 ROOM,220000.0,173999.0,245000.0,206900.0,225000.0,2222.222222222222,1892.47311827957,2558.139534883721,2089.74358974359,2301.098901098901
WOODLANDS,2005-08,mid,5 ROOM,274000.0,240000.0,303000.0,267750.0,283250.0,2255.2160953800294,2000.0,2483.3333333333335,2161.158117398202,2355.7921277489845
WOODLANDS,2005-08,mid,EXECUTIVE,332000.0,318000.0,363000.0,327000.0,350000.0,2369.5652173913045,2036.8098159509202,2556.3380281690143,2193.103448275862,2380.9523809523807
WOODLANDS,2005-08,very low,3 ROOM,159250.0,151000.0,177000.0,153125.0,167250.0,2237.31884057971,2132.5301204819275,2391.304347826087,2221.6005967604433,2288.527397260274
WOODLANDS,2005-08,very low,4 ROOM,218000.0,156000.0,243000.0,210000.0,232000.0,2205.8823529411766,1653.061224489796,2413.793103448276,2116.5048543689322,2325.5813953488373
WOODLANDS,2005-08,very low,5 ROOM,270000.0,248000.0,290000.0,259500.0,273000.0,2250.0,1851.851851851852,2481.818181818182,2142.8571428571427,2320.0
WOODLANDS,2005-08,very low,EXECUTIVE,350000.0,330000.0,355000.0,340000.0,352500.0,2380.9523809523807,2357.1428571428573,2465.277777777778,2369.0476190476193,2423.1150793650795
WOODLANDS,2005-09,high,3 ROOM,150000.0,136000.0,170000.0,140000.0,167000.0,2153.846153846154,2058.823529411765,2328.7671232876714,2073.170731707317,2238.805970149254
WOODLANDS,2005-09,high,4 ROOM,220000.0,160000.0,248000.0,205000.0,225000.0,2218.1341920599825,1538.4615384615386,2682.3529411764707,2124.1109731316324,2305.7692307692305
WOODLANDS,2005-09,high,5 ROOM,280000.0,215000.0,297000.0,272500.0,292000.0,2333.3333333333335,1776.8595041322315,2700.0,2236.638677862188,2412.6566249000266
WOODLANDS,2005-09,high,EXECUTIVE,365000.0,327000.0,370000.0,345000.0,365000.0,2446.808510638298,1983.695652173913,2644.927536231884,2286.713286713287,2605.6338028169016
WOODLANDS,2005-09,low,3 ROOM,148000.0,107000.0,170000.0,135000.0,163000.0,1973.6842105263158,1573.5294117647059,2537.313432835821,1932.4324324324325,2037.037037037037
WOODLANDS,2005-09,low,4 ROOM,215500.0,155000.0,245000.0,195750.0,223550.0,2226.3846153846152,1650.485436893204,2529.4117647058824,1989.4256686709518,2315.703261502621
WOODLANDS,2005-09,low,5 ROOM,275000.0,265000.0,292000.0,265500.0,280500.0,2272.7272727272725,1962.962962962963,2554.5454545454545,2222.0549096512113,2319.8951824228984
WOODLANDS,2005-09,low,EXECUTIVE,355500.0,323000.0,388000.0,339250.0,371750.0,2125.0944822373394,2052.910052910053,2197.278911564626,2089.0022675736964,2161.1866969009825
WOODLANDS,2005-09,mid,3 ROOM,144000.0,130000.0,157500.0,133750.0,154125.0,2014.0416339355852,2000.0,2128.3783783783783,2009.8684210526317,2043.2886244453407
WOODLANDS,2005-09,mid,4 ROOM,220000.0,168000.0,245000.0,208000.0,230000.0,2260.8695652173915,1846.1538461538462,2559.3023255813955,2216.9811320754716,2333.3333333333335
WOODLANDS,2005-09,mid,5 ROOM,270500.0,228000.0,306888.0,268000.0,288000.0,2252.1008403361343,1884.297520661157,2727.2727272727275,2214.876033057851,2304.0
WOODLANDS,2005-09,mid,EXECUTIVE,350000.0,327000.0,370000.0,335000.0,358000.0,2397.2602739726026,2248.3221476510066,2517.0068027210887,2335.714285714286,2486.1111111111113
WOODLANDS,2005-09,very low,3 ROOM,150000.0,130000.0,169000.0,138000.0,165000.0,2200.0,1780.8219178082193,2522.3880597014927,2123.076923076923,2205.8823529411766
WOODLANDS,2005-09,very low,4 ROOM,210000.0,176000.0,235000.0,205000.0,220000.0,2200.0,1962.6168224299065,2447.0588235294117,2097.0873786407765,2303.921568627451
WOODLANDS,2005-09,very low,5 ROOM,268000.0,250000.0,300000.0,263500.0,280500.0,2214.876033057851,2066.115702479339,2486.4864864864867,2124.715447154472,2253.030303030303
WOODLANDS,2005-09,very low,EXECUTIVE,355000.0,345000.0,360000.0,350000.0,357500.0,2208.588957055215,1994.2196531791908,2517.7304964539007,2101.404305117203,2363.1597267545576
WOODLANDS,2005-10,high,3 ROOM,142000.0,130000.0,174000.0,136000.0,158000.0,2000.0,1868.421052631579,2383.5616438356165,1934.2105263157896,2191.780821917808
WOODLANDS,2005-10,high,4 ROOM,221400.0,170000.0,256000.0,207750.0,229500.0,2221.7961165048546,1941.7475728155339,2560.0,2087.0985810306197,2339.92673992674
WOODLANDS,2005-10,high,5 ROOM,276000.0,255000.0,296500.0,271500.0,285000.0,2271.6095380029806,2129.032258064516,2470.8333333333335,2223.718449128285,2342.139270417959
WOODLANDS,2005-10,high,EXECUTIVE,342000.0,285000.0,375000.0,335750.0,350000.0,2386.5733993976487,2005.3475935828876,2671.7557251908397,2249.497602192281,2418.256743256743
WOODLANDS,2005-10,low,3 ROOM,136000.0,130000.0,142000.0,133000.0,139000.0,2044.1176470588234,2000.0,2088.235294117647,2022.0588235294117,2066.176470588235
WOODLANDS,2005-10,low,4 ROOM,212000.0,161800.0,245000.0,185000.0,223000.0,2150.0,1762.8865979381444,2593.0232558139537,2023.8095238095239,2250.0
WOODLANDS,2005-10,low,5 ROOM,268000.0,245000.0,295000.0,260000.0,271000.0,2213.1147540983607,1897.8102189781023,2540.5405405405404,2111.096057444791,2240.8369985339195
WOODLANDS,2005-10,low,EXECUTIVE,356500.0,343000.0,370000.0,349750.0,363250.0,2352.348269014936,2117.283950617284,2587.4125874125875,2234.81610981611,2469.8804282137617
WOODLANDS,2005-10,mid,3 ROOM,141000.0,130000.0,170000.0,132000.0,165000.0,2104.4776119402986,1911.764705882353,2462.686567164179,1941.1764705882354,2328.7671232876714
WOODLANDS,2005-10,mid,4 ROOM,220000.0,161000.0,253000.0,194500.0,223750.0,2244.8744874487447,1714.2857142857142,2417.5824175824177,1955.135547919053,2309.5238095238096
WOODLANDS,2005-10,mid,5 ROOM,270000.0,195000.0,285000.0,259250.0,277000.0,2237.7049180327867,1598.360655737705,2408.695652173913,2093.4690639873083,2302.9269972451793
WOODLANDS,2005-10,mid,EXECUTIVE,361500.0,320000.0,398000.0,352002.0,377875.0,2477.3475177304963,2118.4210526315787,2671.328671328671,2232.3922914283735,2562.374245472837
WOODLANDS,2005-10,very low,3 ROOM,162500.0,135000.0,170000.0,158500.0,165000.0,2309.2414639133103,1849.3150684931506,2500.0,2208.904109589041,2436.5671641791046
WOODLANDS,2005-10,very low,4 ROOM,215000.0,172000.0,240000.0,203000.0,225000.0,2127.450980392157,1890.10989010989,2500.0,2009.90099009901,2205.8823529411766
WOODLANDS,2005-10,very low,5 ROOM,272000.0,230000.0,290000.0,262500.0,277500.0,2219.512195121951,1825.3968253968253,2590.909090909091,2095.04616232603,2275.7078986587185
WOODLANDS,2005-10,very low,EXECUTIVE,335000.0,325000.0,345000.0,335000.0,344000.0,2278.91156462585,2031.25,2439.7163120567375,2225.8064516129034,2375.886524822695
WOODLANDS,2005-11,high,3 ROOM,142000.0,115000.0,178000.0,132750.0,162875.0,2053.846153846154,1716.4179104477612,2438.3561643835615,2017.8274428274428,2240.1211801896734
WOODLANDS,2005-11,high,4 ROOM,228000.0,200000.0,250000.0,216888.0,235000.0,2309.90099009901,1990.2912621359224,2521.953488372093,2228.2608695652175,2362.6373626373625
WOODLANDS,2005-11,high,5 ROOM,280000.0,227000.0,305000.0,265000.0,288000.0,2333.3333333333335,1940.1709401709402,2618.181818181818,2214.876033057851,2380.1652892561983
WOODLANDS,2005-11,high,EXECUTIVE,373175.0,320000.0,428000.0,352837.5,388750.0,2240.229677729678,2005.2083333333333,2509.375,2197.812889165629,2401.8019018019017
WOODLANDS,2005-11,low,3 ROOM,142500.0,125000.0,158500.0,136250.0,148375.0,2012.263099219621,1891.8918918918919,2171.2328767123286,1915.2806652806653,2118.8951756998213
WOODLANDS,2005-11,low,4 ROOM,215750.0,160000.0,250000.0,205000.0,224722.0,2202.9411764705883,1818.1818181818182,2441.860465116279,2125.6127450980393,2300.2136752136753
WOODLANDS,2005-11,low,5 ROOM,275000.0,248000.0,286000.0,265000.0,278000.0,2247.9338842975208,2000.0,2387.387387387387,2119.0476190476193,2298.3870967741937
WOODLANDS,2005-11,low,EXECUTIVE,350000.0,329000.0,355000.0,339500.0,352500.0,2380.9523809523807,2284.722222222222,2482.5174825174827,2332.837301587301,2431.7349317349317
WOODLANDS,2005-11,mid,3 ROOM,150000.0,135000.0,169000.0,139000.0,161000.0,2177.028451001054,2014.7058823529412,2315.068493150685,2088.514225500527,2232.349841938883
WOODLANDS,2005-11,mid,4 ROOM,215500.0,175000.0,251000.0,209250.0,226250.0,2254.032258064516,1881.720430107527,2470.5882352941176,2187.5395319418094,2333.3333333333335
WOODLANDS,2005-11,mid,5 ROOM,273000.0,228800.0,286000.0,258472.0,276500.0,2240.0926585887382,1938.9830508474577,2391.304347826087,2122.9941235308825,2291.8904958677685
WOODLANDS,2005-11,mid,EXECUTIVE,370000.0,350000.0,390000.0,360000.0,380000.0,2203.3898305084745,2067.0391061452515,2413.793103448276,2135.214468326863,2308.591466978375
WOODLANDS,2005-11,very low,3 ROOM,154000.0,130000.0,165000.0,141000.0,162000.0,2232.876712328767,1940.2985074626865,2333.3333333333335,2073.529411764706,2262.4899274778404
WOODLANDS,2005-11,very low,4 ROOM,214000.0,170000.0,236000.0,207050.0,219500.0,2165.0485436893205,1800.0,2408.139534883721,2060.44845122515,2234.478021978022
WOODLANDS,2005-11,very low,5 ROOM,270000.0,216000.0,287000.0,267500.0,272600.0,2231.404958677686,1714.2857142857142,2545.4545454545455,2179.628148740504,2312.8019323671497
WOODLANDS,2005-11,very low,EXECUTIVE,318000.0,310000.0,320000.0,314000.0,319000.0,2285.714285714286,2108.843537414966,2304.3478260869565,2197.2789115646256,2295.031055900621
WOODLANDS,2005-12,high,3 ROOM,162500.0,130000.0,166000.0,146250.0,164250.0,2138.157894736842,1710.5263157894738,2273.972602739726,1924.342105263158,2206.065248738284
WOODLANDS,2005-12,high,4 ROOM,220000.0,165000.0,255000.0,210000.0,229000.0,2267.3267326732675,1755.3191489361702,2527.4725274725274,2197.9166666666665,2362.6373626373625
WOODLANDS,2005-12,high,5 ROOM,275000.0,207000.0,303000.0,266000.0,284000.0,2245.762711864407,1754.2372881355932,2576.5765765765764,2165.289256198347,2360.655737704918
WOODLANDS,2005-12,high,EXECUTIVE,337000.0,305000.0,408000.0,321000.0,372500.0,2125.0,2103.448275862069,2373.239436619718,2114.2241379310344,2249.1197183098593
WOODLANDS,2005-12,low,3 ROOM,142500.0,125000.0,157000.0,131000.0,151000.0,2050.79185520362,1865.6716417910447,2353.846153846154,1930.663856691254,2264.7058823529414
WOODLANDS,2005-12,low,4 ROOM,218000.0,154800.0,245000.0,190500.0,224500.0,2145.024047354791,1488.4615384615386,2441.860465116279,1965.9863945578231,2257.5
WOODLANDS,2005-12,low,5 ROOM,274000.0,235000.0,291000.0,270000.0,276125.0,2255.1483538815883,1942.1487603305786,2527.2727272727275,2229.9823872104052,2290.7838983050847
WOODLANDS,2005-12,low,EXECUTIVE,348500.0,330000.0,399000.0,334250.0,372500.0,2271.854722422495,2102.2727272727275,2620.689655172414,2191.6850625459897,2404.5893719806763
WOODLANDS,2005-12,mid,3 ROOM,147250.0,138500.0,170000.0,140000.0,156375.0,2053.508150248051,1762.1951219512196,2198.6301369863013,1993.2432432432433,2103.6382536382534
WOODLANDS,2005-12,mid,4 ROOM,219950.0,177000.0,253000.0,209250.0,231200.0,2219.1980676328503,1945.0549450549452,2573.3333333333335,2126.142421934501,2290.910740203193
WOODLANDS,2005-12,mid,5 ROOM,272000.0,235000.0,298500.0,266500.0,275000.0,2250.0,1942.1487603305786,2477.4774774774774,2206.843754450933,2302.379261363636
WOODLANDS,2005-12,mid,EXECUTIVE,351000.0,320000.0,400000.0,348000.0,395000.0,2231.638418079096,1963.1901840490798,2489.3617021276596,2083.3333333333335,2468.0851063829787
WOODLANDS,2005-12,very low,3 ROOM,132500.0,127000.0,160000.0,130000.0,140500.0,2008.3811710677383,1953.8461538461538,2191.780821917808,1954.8794489092995,2094.099051633298
WOODLANDS,2005-12,very low,4 ROOM,215000.0,180000.0,238000.0,203750.0,220750.0,2139.389736477115,1862.7450980392157,2411.764705882353,2051.629927143658,2231.355612196734
WOODLANDS,2005-12,very low,5 ROOM,273500.0,267000.0,280000.0,271000.0,275250.0,2266.6666666666665,2058.823529411765,2500.0,2208.288172334372,2274.7933884297518
WOODLANDS,2005-12,very low,EXECUTIVE,340000.0,315000.0,358000.0,327500.0,349000.0,2142.8571428571427,2085.8895705521472,2486.1111111111113,2114.3733567046447,2314.484126984127
WOODLANDS,2006-01,high,3 ROOM,150000.0,100000.0,169000.0,140000.0,158500.0,2205.8823529411766,1492.5373134328358,2315.068493150685,2073.858647936787,2232.3803851498906
WOODLANDS,2006-01,high,4 ROOM,225000.0,160000.0,257000.0,211000.0,230000.0,2240.0,1758.2417582417581,2461.5384615384614,2139.389736477115,2284.114843143776
WOODLANDS,2006-01,high,5 ROOM,275000.0,229000.0,305000.0,266500.0,283000.0,2275.0,1908.3333333333333,2504.1322314049585,2257.4839629365647,2335.89349718382
WOODLANDS,2006-01,high,EXECUTIVE,342000.0,335000.0,363000.0,340000.0,360000.0,2428.5714285714284,2111.1111111111113,2503.448275862069,2375.886524822695,2500.0
WOODLANDS,2006-01,low,3 ROOM,149000.0,132000.0,150000.0,140500.0,149500.0,2030.7692307692307,1817.0731707317073,2054.794520547945,1923.9212007504689,2042.781875658588
WOODLANDS,2006-01,low,4 ROOM,216000.0,155000.0,252000.0,204500.0,223000.0,2137.2549019607845,1703.2967032967033,2417.5824175824177,2043.685393258427,2222.8260869565215
WOODLANDS,2006-01,low,5 ROOM,269000.0,250000.0,288000.0,266500.0,277500.0,2241.6666666666665,2148.7603305785124,2391.304347826087,2206.6256830601096,2283.593220338983
WOODLANDS,2006-01,low,EXECUTIVE,360000.0,345000.0,400000.0,354000.0,382500.0,2175.141242937853,1945.6521739130435,2633.587786259542,2119.6535721675386,2509.49050949051
WOODLANDS,2006-01,mid,3 ROOM,137000.0,123000.0,177000.0,134944.0,163500.0,2059.8153846153846,1808.8235294117646,2602.9411764705883,1992.7536231884058,2225.1943724546463
WOODLANDS,2006-01,mid,4 ROOM,218000.0,180000.0,245500.0,210000.0,225588.0,2158.4158415841584,2058.823529411765,2360.576923076923,2128.188679245283,2220.0
WOODLANDS,2006-01,mid,5 ROOM,278000.0,258000.0,324500.0,275500.0,283500.0,2292.171183291691,2129.032258064516,2950.0,2235.3205811783528,2334.0680534508883
WOODLANDS,2006-01,mid,EXECUTIVE,360000.0,318000.0,372500.0,355000.0,365000.0,2553.191489361702,2078.4313725490197,2709.9236641221373,2465.753424657534,2586.8055555555557
WOODLANDS,2006-01,very low,3 ROOM,155000.0,150000.0,160000.0,152500.0,157500.0,2296.971027216857,2205.8823529411766,2388.0597014925374,2251.4266900790167,2342.5153643546973
WOODLANDS,2006-01,very low,4 ROOM,210500.0,180000.0,237000.0,198000.0,220000.0,2177.3324714501186,1918.3673469387754,2447.0588235294117,2131.764705882353,2347.9945054945056
WOODLANDS,2006-01,very low,5 ROOM,266000.0,240000.0,292000.0,256740.0,272500.0,2213.1147540983607,1841.764705882353,2336.0,2082.780111096057,2289.3115942028985
WOODLANDS,2006-01,very low,EXECUTIVE,353000.0,338000.0,385000.0,340000.0,356000.0,2238.41059602649,1918.4782608695652,2524.822695035461,2037.037037037037,2344.8275862068967
WOODLANDS,2006-02,high,3 ROOM,147000.0,137000.0,170000.0,143700.0,158000.0,2176.073131955485,1959.4594594594594,2343.283582089552,2140.0,2216.520139030873
WOODLANDS,2006-02,high,4 ROOM,215000.0,158000.0,246500.0,195500.0,232500.0,2255.5555555555557,1785.7142857142858,2511.6279069767443,2050.5050505050503,2338.8888888888887
WOODLANDS,2006-02,high,5 ROOM,270000.0,225000.0,295000.0,260000.0,280000.0,2213.1147540983607,1923.076923076923,2380.1652892561983,2131.1475409836066,2305.785123966942
WOODLANDS,2006-02,high,EXECUTIVE,340000.0,303000.0,368000.0,326000.0,343500.0,2116.564417177914,1965.5172413793102,2251.655629139073,2063.1966712475187,2232.9204204204207
WOODLANDS,2006-02,low,3 ROOM,155000.0,118000.0,164888.0,128000.0,161000.0,1969.2307692307693,1838.235294117647,2323.529411764706,1907.8947368421052,2258.7397260273974
WOODLANDS,2006-02,low,4 ROOM,200000.0,149000.0,241000.0,177000.0,218000.0,2087.378640776699,1432.6923076923076,2444.4444444444443,1927.710843373494,2176.470588235294
