town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,2015-12,365500.0,227000.0,908000.0,325000.0,618444.0,5466.666666666667,4342.105263157895,9620.253164556962,4932.126696832579,5897.741935483871
KALLANG/WHAMPOA,2016-01,480000.0,247000.0,855000.0,355000.0,639888.0,5433.070866141732,4230.7692307692305,8000.0,4915.254237288135,6644.444444444444
KALLANG/WHAMPOA,2016-02,437500.0,270000.0,928000.0,340500.0,597500.0,5492.575671045117,4287.878787878788,9263.157894736842,5015.384615384615,6471.774193548387
KALLANG/WHAMPOA,2016-03,560000.0,295000.0,1004888.0,367000.0,667500.0,6000.0,4158.506666666667,9142.857142857143,5020.491803278688,7552.014652014652
KALLANG/WHAMPOA,2016-04,519500.0,275000.0,980000.0,365750.0,718750.0,5707.826576576577,4320.388349514563,8947.368421052632,5086.318261890781,7783.98527552614
KALLANG/WHAMPOA,2016-05,513944.0,220000.0,1028000.0,358500.0,679500.0,5696.794871794872,4046.153846153846,8808.510638297872,5224.964985994398,6958.585858585859
KALLANG/WHAMPOA,2016-06,503000.0,230000.0,980000.0,375000.0,690000.0,5741.176470588235,4107.142857142857,9573.6,4918.0327868852455,7500.0
KALLANG/WHAMPOA,2016-07,486000.0,210000.0,1025000.0,359000.0,675000.0,5528.846153846154,4214.285714285715,8828.57142857143,4783.701031792634,7178.297655453618
KALLANG/WHAMPOA,2016-08,447500.0,230000.0,1100000.0,314500.0,648750.0,5390.833333333334,3921.0526315789475,9243.697478991597,4912.646675358539,6397.919876733436
KALLANG/WHAMPOA,2016-09,513500.0,240000.0,945000.0,332500.0,725416.0,5463.675213675214,4061.5384615384614,8831.775700934579,4970.394736842105,6954.545454545454
KALLANG/WHAMPOA,2016-10,420000.0,238000.0,988000.0,320000.0,600000.0,5338.235294117647,3866.6666666666665,8736.842105263158,4813.432835820896,6304.347826086957
KALLANG/WHAMPOA,2016-11,429000.0,245000.0,1000000.0,329750.0,623500.0,5549.813972715998,3769.230769230769,9359.550561797752,4713.622291021672,6323.521126760564
KALLANG/WHAMPOA,2016-12,418944.0,232000.0,1150000.0,321125.0,618250.0,5228.131634819532,4142.857142857143,7777.777777777777,4763.363754889178,5757.90413054564
KALLANG/WHAMPOA,2017-01,405000.0,225000.0,1005000.0,338181.0,628000.0,5470.588235294118,4017.8571428571427,8445.378151260504,5076.271186440678,5873.015873015873
KALLANG/WHAMPOA,2017-02,379000.0,230000.0,910000.0,309500.0,657500.0,5261.538461538461,3969.230769230769,8504.672897196262,4750.343406593407,6177.197802197803
KALLANG/WHAMPOA,2017-03,464500.0,240000.0,979000.0,333500.0,671250.0,5569.444444444444,4000.0,8698.4,4798.076923076923,6336.580086580087
KALLANG/WHAMPOA,2017-04,525000.0,238000.0,968000.0,350000.0,672000.0,5441.176470588235,3661.5384615384614,8440.366972477064,4852.941176470588,6747.967479674797
KALLANG/WHAMPOA,2017-05,495000.0,210000.0,978000.0,345000.0,641000.0,5494.505494505494,3461.5384615384614,8859.81308411215,4736.068111455108,6291.610828196193
KALLANG/WHAMPOA,2017-06,470000.0,210000.0,910000.0,310750.0,659250.0,5474.494485294117,3692.3076923076924,8638.297872340425,4733.282674772036,6589.646464646465
KALLANG/WHAMPOA,2017-07,495000.0,220000.0,955000.0,341000.0,630000.0,5427.350427350428,3978.021978021978,8761.467889908257,4888.888888888889,5823.529411764706
KALLANG/WHAMPOA,2017-08,400000.0,230000.0,920000.0,310000.0,622500.0,5208.333333333333,3626.3736263736264,9000.0,4683.44965104686,5933.302454840204
KALLANG/WHAMPOA,2017-09,500000.0,225000.0,1000000.0,365000.0,692000.0,5600.0,3813.5593220338983,8547.008547008547,5019.2307692307695,7000.0
KALLANG/WHAMPOA,2017-10,495000.0,210000.0,840000.0,310000.0,648000.0,5164.179104477612,3661.5384615384614,8782.051282051281,4571.428571428572,5847.457627118644
KALLANG/WHAMPOA,2017-11,461000.0,202000.0,850000.0,315500.0,708000.0,5324.324324324324,3660.714285714286,9042.553191489362,4699.095022624435,6000.0
KALLANG/WHAMPOA,2017-12,448000.0,197000.0,1053888.0,330000.0,657500.0,5275.0,3517.8571428571427,8914.893617021276,4722.791293213828,5741.666666666666
