town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,2008-12,5 ROOM,07 TO 09,545000.0,545000.0,545000.0,545000.0,545000.0,4658.119658119658,4658.119658119658,4658.119658119658,4658.119658119658,4658.119658119658
BUKIT MERAH,2008-12,5 ROOM,10 TO 12,636000.0,620000.0,668000.0,628000.0,652000.0,5781.818181818182,4843.75,6072.727272727273,5312.784090909091,5927.272727272728
BUKIT MERAH,2008-12,5 ROOM,13 TO 15,616000.0,573000.0,659000.0,594500.0,637500.0,5192.968082074665,4939.6551724137935,5446.280991735537,5066.311627244229,5319.624536905101
BUKIT MERAH,2008-12,5 ROOM,16 TO 18,540000.0,540000.0,540000.0,540000.0,540000.0,4615.384615384615,4615.384615384615,4615.384615384615,4615.384615384615,4615.384615384615
BUKIT MERAH,2008-12,5 ROOM,19 TO 21,535000.0,535000.0,535000.0,535000.0,535000.0,4652.173913043478,4652.173913043478,4652.173913043478,4652.173913043478,4652.173913043478
BUKIT MERAH,2008-12,5 ROOM,28 TO 30,692500.0,685000.0,700000.0,688750.0,696250.0,6160.0790513834,5956.521739130435,6363.636363636364,6058.300395256917,6261.857707509882
BUKIT MERAH,2009-01,1 ROOM,04 TO 06,143000.0,143000.0,143000.0,143000.0,143000.0,4612.903225806452,4612.903225806452,4612.903225806452,4612.903225806452,4612.903225806452
BUKIT MERAH,2009-01,1 ROOM,07 TO 09,151500.0,150000.0,153000.0,150750.0,152250.0,4887.096774193548,4838.709677419355,4935.4838709677415,4862.903225806452,4911.290322580645
BUKIT MERAH,2009-01,2 ROOM,07 TO 09,195000.0,195000.0,195000.0,195000.0,195000.0,4062.5,4062.5,4062.5,4062.5,4062.5
BUKIT MERAH,2009-01,3 ROOM,01 TO 03,266000.0,225000.0,430800.0,249750.0,290500.0,4270.58672156459,3692.3076923076924,4895.454545454545,4009.661513859275,4552.467597208375
BUKIT MERAH,2009-01,3 ROOM,04 TO 06,267500.0,232000.0,321000.0,251500.0,288000.0,4217.164179104478,3932.2033898305085,4938.461538461538,4083.7971161143437,4459.615384615385
BUKIT MERAH,2009-01,3 ROOM,07 TO 09,256000.0,237000.0,316000.0,246250.0,269222.0,4146.8739063304165,3767.123287671233,4861.538461538462,3941.346153846154,4453.305555555556
BUKIT MERAH,2009-01,3 ROOM,10 TO 12,290000.0,185000.0,368000.0,260000.0,315000.0,4324.324324324324,3490.566037735849,5166.666666666667,4087.113659022931,4719.7346600331675
BUKIT MERAH,2009-01,3 ROOM,13 TO 15,315000.0,315000.0,315000.0,315000.0,315000.0,4846.153846153846,4846.153846153846,4846.153846153846,4846.153846153846,4846.153846153846
BUKIT MERAH,2009-01,3 ROOM,16 TO 18,281000.0,281000.0,281000.0,281000.0,281000.0,4762.71186440678,4762.71186440678,4762.71186440678,4762.71186440678,4762.71186440678
BUKIT MERAH,2009-01,4 ROOM,01 TO 03,363000.0,345000.0,381000.0,354000.0,372000.0,3989.010989010989,3791.2087912087914,4186.813186813187,3890.1098901098903,4087.912087912088
BUKIT MERAH,2009-01,4 ROOM,04 TO 06,368500.0,315000.0,468000.0,340500.0,408000.0,4107.64759516754,3752.6881720430106,4619.047619047619,3819.269603986362,4435.135736537606
BUKIT MERAH,2009-01,4 ROOM,07 TO 09,387000.0,380000.0,473000.0,383500.0,430000.0,4206.521739130435,3800.0,4420.560747663551,4003.2608695652175,4313.541243396993
BUKIT MERAH,2009-01,4 ROOM,10 TO 12,377000.0,377000.0,377000.0,377000.0,377000.0,4654.320987654321,4654.320987654321,4654.320987654321,4654.320987654321,4654.320987654321
BUKIT MERAH,2009-01,4 ROOM,13 TO 15,483000.0,483000.0,483000.0,483000.0,483000.0,4830.0,4830.0,4830.0,4830.0,4830.0
BUKIT MERAH,2009-01,4 ROOM,16 TO 18,523000.0,461000.0,585000.0,492000.0,554000.0,5994.047619047619,5488.0952380952385,6500.0,5741.071428571429,6247.023809523809
BUKIT MERAH,2009-01,4 ROOM,19 TO 21,470888.0,470888.0,470888.0,470888.0,470888.0,4708.88,4708.88,4708.88,4708.88,4708.88
BUKIT MERAH,2009-01,5 ROOM,01 TO 03,480000.0,480000.0,480000.0,480000.0,480000.0,4067.7966101694915,4067.7966101694915,4067.7966101694915,4067.7966101694915,4067.7966101694915
BUKIT MERAH,2009-01,5 ROOM,04 TO 06,521000.0,521000.0,521000.0,521000.0,521000.0,4305.785123966943,4305.785123966943,4305.785123966943,4305.785123966943,4305.785123966943
BUKIT MERAH,2009-01,5 ROOM,10 TO 12,530000.0,530000.0,530000.0,530000.0,530000.0,4491.525423728814,4491.525423728814,4491.525423728814,4491.525423728814,4491.525423728814
BUKIT MERAH,2009-01,5 ROOM,13 TO 15,548000.0,548000.0,548000.0,548000.0,548000.0,4419.354838709677,4419.354838709677,4419.354838709677,4419.354838709677,4419.354838709677
BUKIT MERAH,2009-01,5 ROOM,22 TO 24,610000.0,610000.0,610000.0,610000.0,610000.0,5545.454545454545,5545.454545454545,5545.454545454545,5545.454545454545,5545.454545454545
BUKIT MERAH,2009-02,1 ROOM,07 TO 09,140500.0,140500.0,140500.0,140500.0,140500.0,4532.258064516129,4532.258064516129,4532.258064516129,4532.258064516129,4532.258064516129
BUKIT MERAH,2009-02,2 ROOM,07 TO 09,205000.0,205000.0,205000.0,205000.0,205000.0,4183.673469387755,4183.673469387755,4183.673469387755,4183.673469387755,4183.673469387755
BUKIT MERAH,2009-02,2 ROOM,10 TO 12,195000.0,195000.0,195000.0,195000.0,195000.0,4333.333333333333,4333.333333333333,4333.333333333333,4333.333333333333,4333.333333333333
BUKIT MERAH,2009-02,3 ROOM,01 TO 03,268000.0,192000.0,433000.0,236500.0,292500.0,3915.2542372881358,3611.9402985074626,4920.454545454545,3648.6701523073425,4372.881355932203
BUKIT MERAH,2009-02,3 ROOM,04 TO 06,269000.0,222000.0,415000.0,257250.0,287000.0,3851.3513513513512,3597.1428571428573,5324.675324675325,3804.30086410055,4431.53080441216
BUKIT MERAH,2009-02,3 ROOM,07 TO 09,299500.0,248000.0,338000.0,270750.0,318000.0,4141.27990186056,3685.714285714286,5068.9655172413795,3847.930524759793,4782.738095238095
BUKIT MERAH,2009-02,3 ROOM,10 TO 12,275800.0,238000.0,315888.0,257000.0,313000.0,4116.417910447762,3953.846153846154,4815.384615384615,4033.898305084746,4268.756756756757
BUKIT MERAH,2009-02,3 ROOM,13 TO 15,263000.0,263000.0,263000.0,263000.0,263000.0,4046.153846153846,4046.153846153846,4046.153846153846,4046.153846153846,4046.153846153846
BUKIT MERAH,2009-02,4 ROOM,01 TO 03,400000.0,380000.0,435000.0,390000.0,417500.0,4318.181818181818,4081.6326530612246,4833.333333333333,4199.907235621521,4575.757575757576
BUKIT MERAH,2009-02,4 ROOM,04 TO 06,425000.0,390000.0,495000.0,407500.0,460000.0,4285.714285714285,4126.21359223301,4342.105263157895,4205.963938973648,4313.90977443609
BUKIT MERAH,2009-02,4 ROOM,07 TO 09,431000.0,375000.0,530000.0,400000.0,490000.0,4761.9047619047615,4310.0,5888.888888888889,4573.170731707317,5444.444444444444
BUKIT MERAH,2009-02,4 ROOM,10 TO 12,480000.0,400000.0,490000.0,440000.0,485000.0,4800.0,4347.826086956522,5444.444444444444,4573.913043478261,5122.222222222223
BUKIT MERAH,2009-02,4 ROOM,13 TO 15,496500.0,490000.0,503000.0,493250.0,499750.0,5232.820230896097,4700.934579439252,5764.705882352941,4966.877405167675,5498.763056624519
BUKIT MERAH,2009-02,4 ROOM,19 TO 21,452000.0,452000.0,452000.0,452000.0,452000.0,5317.64705882353,5317.64705882353,5317.64705882353,5317.64705882353,5317.64705882353
BUKIT MERAH,2009-02,4 ROOM,22 TO 24,554000.0,554000.0,554000.0,554000.0,554000.0,6021.739130434783,6021.739130434783,6021.739130434783,6021.739130434783,6021.739130434783
BUKIT MERAH,2009-02,4 ROOM,25 TO 27,560000.0,560000.0,560000.0,560000.0,560000.0,5600.0,5600.0,5600.0,5600.0,5600.0
BUKIT MERAH,2009-02,5 ROOM,04 TO 06,488000.0,465000.0,500000.0,476500.0,494000.0,4170.940170940171,3811.4754098360654,4273.504273504273,3991.207790388118,4222.222222222223
BUKIT MERAH,2009-02,5 ROOM,07 TO 09,462000.0,462000.0,462000.0,462000.0,462000.0,3786.8852459016393,3786.8852459016393,3786.8852459016393,3786.8852459016393,3786.8852459016393
BUKIT MERAH,2009-02,5 ROOM,10 TO 12,330000.0,330000.0,330000.0,330000.0,330000.0,2796.6101694915255,2796.6101694915255,2796.6101694915255,2796.6101694915255,2796.6101694915255
BUKIT MERAH,2009-02,5 ROOM,13 TO 15,590000.0,590000.0,590000.0,590000.0,590000.0,5130.434782608696,5130.434782608696,5130.434782608696,5130.434782608696,5130.434782608696
BUKIT MERAH,2009-02,5 ROOM,16 TO 18,540000.0,520000.0,650000.0,530000.0,595000.0,4615.384615384615,4262.295081967213,5909.090909090909,4438.839848675914,5262.237762237763
BUKIT MERAH,2009-02,5 ROOM,19 TO 21,600000.0,530000.0,660000.0,545000.0,652500.0,4649.053866150776,4529.91452991453,5038.167938931298,4598.865187100481,4766.736229337141
BUKIT MERAH,2009-02,5 ROOM,28 TO 30,635000.0,635000.0,635000.0,635000.0,635000.0,5772.727272727273,5772.727272727273,5772.727272727273,5772.727272727273,5772.727272727273
BUKIT MERAH,2009-03,1 ROOM,04 TO 06,147500.0,147500.0,147500.0,147500.0,147500.0,4758.064516129032,4758.064516129032,4758.064516129032,4758.064516129032,4758.064516129032
