town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2016-07,447000.0,347500.0,600000.0,425000.0,477750.0,4408.380681818182,3198.198198198198,5752.688172043011,4079.5454545454545,4838.709677419355
PUNGGOL,2016-08,445000.0,330000.0,572000.0,418000.0,467388.0,4565.217391304348,3333.3333333333335,5896.907216494846,4085.8545454545456,4946.236559139785
PUNGGOL,2016-09,450000.0,265000.0,780000.0,428000.0,470000.0,4531.25,3791.2087912087914,5860.215053763441,4090.909090909091,4890.909090909091
PUNGGOL,2016-10,445500.0,355000.0,630000.0,411750.0,460000.0,4545.736434108527,3362.83185840708,5600.94623655914,4104.249011857708,4892.759094028826
PUNGGOL,2016-11,450000.0,372888.0,620000.0,430000.0,498000.0,4673.913043478261,3359.3513513513512,5989.247311827957,4142.199017199016,5134.464017991005
PUNGGOL,2016-12,456000.0,275000.0,835000.0,430000.0,510000.0,4750.0,3315.3153153153153,6021.5053763440865,4080.8,5139.784946236559
PUNGGOL,2017-01,466000.0,350000.0,630000.0,428000.0,510000.0,4555.555555555556,3627.2727272727275,5913.978494623656,4117.64705882353,5000.0
PUNGGOL,2017-02,455000.0,330000.0,636000.0,426500.0,515000.0,4591.304347826087,3381.818181818182,5645.1612903225805,4118.181818181818,5161.290322580645
PUNGGOL,2017-03,450000.0,340000.0,610000.0,413000.0,490000.0,4677.419354838709,3375.0,6021.5053763440865,4111.111111111111,5052.631578947368
PUNGGOL,2017-04,445000.0,320000.0,638000.0,417944.0,510000.0,4697.720430107527,3363.6363636363635,6107.5268817204305,4221.662571662571,5157.106821671419
PUNGGOL,2017-05,444888.0,278000.0,610000.0,410000.0,502500.0,4649.122807017544,3441.4414414414414,6100.0,4117.676767676768,5167.272378962034
PUNGGOL,2017-06,435500.0,243000.0,640000.0,406575.0,467250.0,4434.782608695652,3409.090909090909,6089.55223880597,4008.064516129032,5000.0
PUNGGOL,2017-07,430000.0,335000.0,635000.0,387250.0,472750.0,4361.485288904643,3436.3636363636365,5784.94623655914,4000.0,4953.805885681947
PUNGGOL,2017-08,439000.0,260000.0,708000.0,405000.0,473750.0,4556.802244039271,3342.1052631578946,6265.486725663717,4018.181818181818,5023.936170212766
PUNGGOL,2017-09,429444.0,310000.0,670000.0,390000.0,474375.0,4554.347826086956,3454.5454545454545,5824.742268041237,4027.8471528471528,5032.608695652174
PUNGGOL,2017-10,441000.0,332000.0,860000.0,406500.0,484375.0,4648.896434634975,3306.3063063063064,5771.812080536913,4109.595959595959,5053.763440860215
PUNGGOL,2017-11,435000.0,255000.0,668000.0,400000.0,490000.0,4625.0,3227.2727272727275,6163.04347826087,4184.782608695652,5150.537634408603
PUNGGOL,2017-12,442444.0,249000.0,685000.0,417250.0,500000.0,4644.559139784946,3330.3571428571427,5905.172413793103,4179.528985507246,5132.0126227208975
PUNGGOL,2018-01,440000.0,250000.0,688000.0,397000.0,508750.0,4791.016513056836,3272.7272727272725,5967.741935483871,4243.389423076923,5262.720814132104
PUNGGOL,2018-02,440000.0,255288.0,648000.0,407500.0,503500.0,4631.578947368421,3392.8571428571427,5873.684210526316,4059.090909090909,5275.835866261397
PUNGGOL,2018-03,427000.0,260000.0,595000.0,404500.0,497916.0,4523.796192609183,3287.6106194690265,5791.666666666667,4104.253472222223,5092.216810966811
PUNGGOL,2018-04,435900.0,335000.0,641000.0,405000.0,491916.0,4572.180279112332,3363.6363636363635,5820.895522388059,4081.6433566433566,5083.426028921023
PUNGGOL,2018-05,438000.0,250000.0,695000.0,410000.0,493500.0,4728.260869565217,3198.198198198198,6096.491228070176,4079.67032967033,5149.553571428572
PUNGGOL,2018-06,425000.0,260000.0,682888.0,388000.0,475000.0,4623.655913978495,3135.135135135135,6413.04347826087,4122.80701754386,5163.04347826087
PUNGGOL,2018-07,438000.0,250000.0,800000.0,408000.0,488000.0,4644.444444444444,3409.090909090909,6086.95652173913,4010.989010989011,5149.253731343284
PUNGGOL,2018-08,441000.0,250000.0,660000.0,392000.0,480000.0,4777.55376344086,3378.3783783783783,5904.255319148936,4114.912280701755,5259.8286290322585
PUNGGOL,2018-09,448000.0,245000.0,718000.0,407250.0,510625.0,4719.9088110811845,3464.285714285714,6189.6551724137935,4162.543402777777,5156.301962088461
PUNGGOL,2018-10,445000.0,250000.0,677000.0,405750.0,499500.0,4823.757763975155,3454.5454545454545,6044.642857142857,4281.702898550724,5267.579858030169
PUNGGOL,2018-11,428000.0,260000.0,870000.0,400000.0,470000.0,4604.814399251987,3636.3636363636365,6142.857142857143,4082.070707070707,5115.671641791045
