town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2002-01,mid,251500.0,118000.0,434000.0,207250.0,333625.0,2277.3584905660377,1616.4383561643835,3130.081300813008,2043.934124386252,2579.678530424799
CHOA CHU KANG,2002-02,mid,273000.0,115000.0,450000.0,216000.0,358000.0,2459.0163934426228,1584.9056603773586,3146.853146853147,2057.6923076923076,2727.962962962963
CHOA CHU KANG,2002-03,mid,218500.0,123000.0,495000.0,205250.0,314250.0,2111.263736263736,1662.162162162162,3413.793103448276,2000.0,2516.3443216463415
CHOA CHU KANG,2002-04,mid,227000.0,141000.0,481000.0,213400.0,317500.0,2135.9223300970875,1532.608695652174,3387.323943661972,2044.4706808343171,2521.868848425197
CHOA CHU KANG,2002-05,mid,243000.0,110000.0,494000.0,217250.0,327000.0,2316.6666666666665,1641.7910447761194,3406.896551724138,2051.510989010989,2713.7394957983192
CHOA CHU KANG,2002-06,mid,227250.0,105000.0,435000.0,212125.0,330000.0,2211.990670220868,1418.918918918919,3041.958041958042,2086.0624523990864,2636.8782485875704
CHOA CHU KANG,2002-07,mid,229000.0,119000.0,440000.0,207000.0,305000.0,2160.377358490566,1776.1194029850747,3076.923076923077,2000.0,2567.3076923076924
CHOA CHU KANG,2002-08,mid,231500.0,125500.0,420000.0,206700.0,309250.0,2140.9523809523807,1603.7735849056603,3044.7154471544713,2021.6346153846155,2517.882300204918
CHOA CHU KANG,2002-09,mid,239250.0,96000.0,440000.0,206725.0,332250.0,2246.539411038618,1297.2972972972973,3041.6666666666665,2062.1534653465346,2620.719178082192
CHOA CHU KANG,2002-10,mid,234000.0,110000.0,400000.0,213000.0,314500.0,2250.0,1486.4864864864865,3154.471544715447,2033.6538461538462,2579.164111101376
CHOA CHU KANG,2002-11,mid,233000.0,147000.0,436000.0,210000.0,316000.0,2237.6237623762377,1525.2525252525252,3055.1181102362207,2054.4554455445545,2604.1666666666665
CHOA CHU KANG,2002-12,mid,239000.0,119000.0,468000.0,212000.0,302000.0,2259.6153846153848,1608.1081081081081,3250.0,2022.9357798165138,2442.622950819672
CHOA CHU KANG,2003-01,mid,233000.0,174000.0,431000.0,208500.0,304000.0,2213.5922330097087,1673.076923076923,2952.054794520548,2054.7029702970294,2524.7933884297518
CHOA CHU KANG,2003-02,mid,220000.0,120000.0,380000.0,204500.0,293750.0,2115.3846153846152,1621.6216216216217,2638.8888888888887,1912.4829816201498,2351.5185601799776
CHOA CHU KANG,2003-03,mid,240000.0,139000.0,390000.0,213250.0,305250.0,2281.25,1655.9139784946237,2814.516129032258,2029.747997329773,2498.798076923077
CHOA CHU KANG,2003-04,mid,242000.0,123500.0,420000.0,220000.0,285000.0,2348.339581986641,1550.5050505050506,2876.7123287671234,2126.5384615384614,2546.3394897182025
CHOA CHU KANG,2003-05,mid,225000.0,134000.0,435000.0,211000.0,281500.0,2170.0,1763.157894736842,3089.430894308943,2060.0,2574.2574257425745
CHOA CHU KANG,2003-06,mid,227500.0,145000.0,342000.0,205700.0,246250.0,2109.107142857143,1959.4594594594594,2671.875,2002.450980392157,2323.7704918032787
CHOA CHU KANG,2003-07,mid,250000.0,122000.0,485000.0,230875.0,280000.0,2405.6267806267806,1778.8461538461538,3415.492957746479,2174.369557329463,2527.0639920424405
CHOA CHU KANG,2003-08,mid,234000.0,130000.0,472000.0,218000.0,284500.0,2260.0,1456.3106796116506,3323.943661971831,2096.153846153846,2547.6190476190477
CHOA CHU KANG,2003-09,mid,228000.0,130000.0,365000.0,212625.0,248000.0,2147.989368087113,1756.7567567567567,2967.479674796748,2025.6511938554017,2324.990840813336
CHOA CHU KANG,2003-10,mid,275000.0,113000.0,384200.0,236500.0,314000.0,2406.0150375939847,1527.027027027027,3123.5772357723577,2251.6737674984784,2588.679359689547
CHOA CHU KANG,2003-11,mid,275000.0,132000.0,383000.0,241000.0,326500.0,2425.0,1859.504132231405,3039.6825396825398,2273.846153846154,2548.503570568884
CHOA CHU KANG,2003-12,mid,254500.0,139000.0,378000.0,218000.0,302000.0,2407.4074074074074,1699.0291262135922,3017.2413793103447,2115.3846153846152,2544.7154471544713
CHOA CHU KANG,2004-01,mid,258000.0,128000.0,418000.0,229444.0,315000.0,2352.3809523809523,1729.7297297297298,3073.170731707317,2107.6923076923076,2554.52626641651
CHOA CHU KANG,2004-02,mid,241000.0,117000.0,410000.0,230000.0,286000.0,2307.6923076923076,1581.081081081081,3032.520325203252,2218.4466019417478,2400.0
CHOA CHU KANG,2004-03,mid,248250.0,175000.0,393000.0,219250.0,297500.0,2336.007130124777,1650.9433962264152,2926.829268292683,2118.2692307692305,2494.6581196581196
CHOA CHU KANG,2004-04,mid,250000.0,120000.0,360000.0,227000.0,299500.0,2263.8888888888887,1621.6216216216217,2926.829268292683,2140.6652421652425,2406.3852813852814
CHOA CHU KANG,2004-05,mid,249000.0,141000.0,380000.0,228250.0,291750.0,2417.5348552167916,1905.4054054054054,2887.0967741935483,2243.8888888888887,2451.928263214671
CHOA CHU KANG,2004-06,mid,234500.0,150000.0,365000.0,194000.0,258750.0,2254.8076923076924,1742.4242424242425,2728.0,2059.394409937888,2439.4325037707395
CHOA CHU KANG,2004-07,mid,251500.0,130000.0,370000.0,205000.0,295750.0,2377.9504132231405,1824.3243243243244,2745.901639344262,2057.0125194337616,2468.4579439252334
CHOA CHU KANG,2004-08,mid,240000.0,148000.0,395000.0,206000.0,278000.0,2192.3076923076924,1673.9130434782608,2880.0,2090.1639344262294,2376.068376068376
CHOA CHU KANG,2004-09,mid,240000.0,150000.0,380000.0,218000.0,285000.0,2298.3870967741937,1735.8490566037735,2647.0588235294117,2211.1111111111113,2500.0
CHOA CHU KANG,2004-10,mid,242000.0,120000.0,395000.0,217000.0,275000.0,2277.227722772277,1575.4716981132076,3154.471544715447,2086.5384615384614,2524.2718446601943
CHOA CHU KANG,2004-11,mid,245000.0,188000.0,385000.0,230000.0,316000.0,2285.714285714286,1807.6923076923076,2695.0354609929077,2110.091743119266,2532.8947368421054
CHOA CHU KANG,2004-12,mid,265000.0,147000.0,350000.0,227750.0,291500.0,2287.087912087912,1427.1844660194174,2745.901639344262,2093.167701863354,2383.0594184576485
CHOA CHU KANG,2005-01,mid,262700.0,185000.0,365000.0,235000.0,292000.0,2328.0,1796.116504854369,2654.8672566371683,2176.470588235294,2528.301886792453
CHOA CHU KANG,2005-02,mid,254000.0,170000.0,370000.0,219500.0,292000.0,2351.89452124936,1717.171717171717,3008.130081300813,2140.625,2464.5945945945946
CHOA CHU KANG,2005-03,mid,268000.0,175000.0,388000.0,222750.0,306250.0,2257.6923076923076,1902.1739130434783,2800.0,2130.5611366245694,2468.3438960373855
CHOA CHU KANG,2005-04,mid,244900.0,149000.0,356000.0,215750.0,291250.0,2240.0657518582047,1505.050505050505,2578.125,2085.858127721335,2396.7741935483873
CHOA CHU KANG,2005-05,mid,250000.0,135000.0,342800.0,230375.0,269625.0,2252.049180327869,1887.8504672897195,2574.2574257425745,2121.0879284649777,2377.703562340967
CHOA CHU KANG,2005-06,mid,231000.0,143500.0,375000.0,215000.0,286250.0,2171.2830080367394,1654.5454545454545,2622.9508196721313,2104.6918767507004,2359.018489378442
CHOA CHU KANG,2005-07,mid,228000.0,105000.0,385000.0,206500.0,287500.0,2192.3076923076924,1418.918918918919,2870.0,2032.7442827442828,2367.355727820844
CHOA CHU KANG,2005-08,mid,231500.0,135000.0,370000.0,218000.0,277500.0,2145.5026455026455,1807.6923076923076,2800.0,2058.3258460616953,2300.2270591919823
CHOA CHU KANG,2005-09,mid,245000.0,169500.0,382000.0,225000.0,290000.0,2268.5185185185187,1669.4214876033059,2598.639455782313,2121.212121212121,2360.3603603603606
CHOA CHU KANG,2005-10,mid,278000.0,150000.0,382000.0,237500.0,313000.0,2268.874643874644,1923.9130434782608,2790.0,2093.0255532139095,2444.686461079904
